producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
140727;1;-1;FACULTAD DE FILOSOFÍA Y HUMANIDADES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-026-2;Filosofía e Historia de la Ciencia en el Cono Sur, Volumen IX;395;406
140728;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-033-0;Conceptos, lenguaje y cognición;13;46
140729;1;21;NOVA PUBLISHERS;978-1-63483-632-6;Biodegradable Polymers. Volume 1: Advancement in Biodegradation Study and Applications;;
140730;1;5;RIL EDITORES BIBLIODIVERSIDAD;978-956-01-0055-9;Sobre las relaciones y límites entre naturaleza y gracia;;
140731;1;1;UNIVERSIDAD NACIONAL DE AVELLANEDA;978-987-3896-07-1;La escuela secundaria en el foco de la inclusión educativa. Investigación, desafíos y propuestas;21;46
140733;1;35;EDUCACIÓN EDITORA;9788415524243;La enseñanza de las ciencias: desafíos y perspectivas;169;173
140734;1;1;ABELEDO PERROT;978-950-20-2670-1;Derecho de Familia conforme al nuevo Código Civil y Comercial de la Nación;127;140
140735;1;1;ABELEDO PERROT;978-950-20-2670-1;Derecho de Familia conforme al nuevo Código Civil y Comercial de la Nación;199;214
140736;1;5;FACULTAD DE ARQUITECTURA Y URBANISMO DE LA UNIVERSIDAD DE CHILE;978-956-8556-01-3;DISEÑO URBANO INCLUSIVO PARA SANTIAGO CENTRO.Concurso Internacional 1972 Santiago de Chile;33;38
140737;1;71;CRC PRESS/TAYLOR & FRANCIS GROUP;9781498709200;Halophytic and salt tolerant feedstuffs: impacts on nutrition, physiology and reproduction of livestock;58;76
140738;1;1;TESEO;9789877230611;Individuación y Reconocimiento. Experiencias de jóvenes en la sociedad actual.;9;368
140739;1;5;FACULTAD DE HUMANIDADES. UNIV. VALPARAISO;9789563587241;Conceptos y Lenguajes en Ciencia: modelos, objetos y entornos epistémicos.;114;123
140740;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-038-0;Avances y Desafíos para la Psicología;19;27
140741;1;1;CAFÉ DE LAS CIUDADES;9789873627118;Ciudades vividas: sistemas e imaginarios de ciudades medias bonaerenses;;
140742;1;1;EUDEM;987 544 494 4;Vinculación tecnológicaVolumen IV De la Universidad al Medio Socio Productivo;1;4
140745;1;1;NUEVA EDITORIAL  UNIVERSITARIA;978-987-733-023-6;ecnologías digitales para el aprendizaje en la Universidad Nacional de San Luis;54;62
140747;1;1;SEMA;978-987-33-8499-8;Entre Formas;52;57
140750;1;1;FUNDACIÓN CIENCIA, EDUCACIÓN Y CULTURA (FECIC);978-950-9149-40-3;El Deterioro del Suelo y el Ambiente en la Argentina;167;182
140751;1;1;CEA-UNC;978-987-602-352-8;Economía, política y sociedad: Smith, Ricardo, Marx, Schumpeter y Prebisch;150;170
140752;1;1;LENGUAJE CLARO EDITORA;978-987-3764-10-3;Estudios sobre planificación y desarrollo,;27;58
140753;1;31;SPRINGER;9783658117016;Was Macht Schule? Schule als gestalteter Raum;161;178
140754;1;31;SPRINGER;978-3-658-11701-6;Was Macht Schule? Schule als gestalteter Raum;221;239
140755;1;1;INTA;978-987-521-679-2;Gestión del Agua y Riego para el desarrollo de los territorios;9;130
140756;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503312308;Cátedra UNESCO. Lectura y escritura: continuidades, rupturas y reconstrucciones.;278;286
140757;1;1;TESEOPRESS;9789877230574;Desafíos y dilemas de la universidad y la ciencia en América Latina y el Caribe en el siglo XXI;187;204
140758;1;82;TAYLOR AND FRANCIS;978-1-13-883194-0;Summits and Regional Governance;;
140759;1;1;MIÑO Y DÁVILA;978-84-15295-93-8;Universidades en cambio ¿generalistas o profesionalizantes?;255;280
140760;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;9789877070217;X Bienal del Coloquio de Transformaciones Territoriales: desequilibrios regionales y políticas públicas: una agenda pendiente.;3608;3628
140761;1;1;IGI GLOBAL. FRANCISCO VICENTE CIPOLLA-FICARRA;9781466673779;Handbook of Research on Human Interaction and the Impact of Information Technologies;1;25
140762;1;-1;AD HOC;978-987-745-034-7;Derecho Constitucional financiero y tributario local;51;69
140763;1;21;BROWNWALKER PRESS;978-1-62734-559-0;Materials and Technologies for Energy Efficiency;162;166
140765;1;7;FLACSO MÉXICO;978-607-9275-57-0;Entre el pesimismo y la esperanza: Los derechos humanos en América Latina. Metodología para su estudio y medición;181;214
140766;1;21;MEHDI KHOSROW-POUR;9781466658882;Encyclopedia of Information Science & Technology;1;9
140768;1;1;EDUNLPAM;978-950-863-243-2;Investigaciones acerca de y con el pueblo ranquel: pasado, presente y perspectivas. Actas de las Jornadas en Homenaje a Germán Canuhé;145;158
140769;1;35;EDITORIAL PRENSAS UNIVERSITARIAS ZARAGOZA;978-84-16515-59-2;Simbiosis del aprendizaje con las tecnologías. Experiencias innovadoras en el ámbito hispano.;1;10
140770;1;1;FERREYRA EDITOR;978-987-1742-81-3;El arte en los confines;1;22
140771;1;7;UNIVERSIDAD AUTÓNOMA DE NUEVO LEÓN;978-607-736-272-2;Estudios sobre Comunicación Política en Latinoamérica;11;34
140772;1;1;BIBLOS;978-987-691-360-7;Permeabilidades activas: religión, política y sexualidad en la Argentina democrática;75;95
140774;1;1;BIBLOS;978-9-876913-60-7;Permeabilidades activas: religión, política y sexualidad en la Argentina democrática;35;53
140777;1;1;MINISTERIO DE AGRICULTURA, GANADERIA Y PESCA. UCAR;978-987-1873-41-8;Investigación Forestal 2011-2015. Los Proyectos de Investigación Aplicada;271;273
140778;1;1;BRUJAS;978-987-591-644-9;Emergentes asiáticos en América Latina. El Sudeste de Asia, China e India.;33;58
140779;1;82;WILEY BLACKWELL PUBLISHERS;9781118868409;Biotechnology of Lactic Acid Bacteria: Novel Applications;279;296
140782;1;1;FONDO DE CULTURA ECONÓMICA;9789877190687;Democracia. Hora Cero. Actores, políticas y debates en los inicios de la posdictadura;9;21
140784;1;5;LIBROS DE LA CEPAL;978-92-1-121905-0;Estructura productiva y política macroeconómica. Enfoques heterodoxos desde América Latina;63;101
140786;1;1;TESEO;978-987-723-061-1;Individuación y reconocimiento. Experiencias de jóvenes en la sociedad actual;9;28
140787;1;1;TESEO;978-987-723-061-1;Individuación y reconocimiento. Experiencias de jóvenes en la sociedad actual;335;364
140788;1;21;SPRINGER INTERNATIONAL PUBLISHING SWITZERLAND;978-1-49-872994-9;Fresh-cut fruits and vegetables;487;507
140789;1;3;UNIVERSIDAD ESTADUAL DE PARAÍBA;978-85-7879-263-3;Antropologia da comunicacao de massa;233;245
140790;1;21;TAYLOR & FRANCIS;9781466583573;Proven Methods in Carbohydrate Chemistry;;
140793;1;35;ASOCIACIÓN DE ECONOMÍA DE LA EDUCACIÓN;978-84-944483-4-8;E-books Investigaciones de Economía de la Educación 10;357;374
140795;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;9789876920643;XVI Congreso Nacional de Filosofía (AFRA);155;162
140798;1;82;BAR INTERNATIONAL SERIES;9781407314235;Global Pottery 1. Historical Archaeology and Archaeometry for Societies in Contact;133;144
140799;1;1;EDITORIAL TESEO;978-987-723-057-4;Desafíos y dilemas de la universidad y la ciencia en América Latina y el Caribe en el siglo XXI;401;411
140800;1;82;BRITISH ARCHAEOLOGICAL REPORTS (ARCHAEOPRESS);9781407314815;Vessels explored: Applying Archaeometry to South American Ceramics and their Production;1;27
140801;1;1;CAFÉ DE LAS CIUDADES;9789873627125;Metrópolis en mutación;475;496
140802;1;31;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-23059-7;Growth of the Southern Andes;1;474
140804;1;82;WILEY BLACKWELL;978-1-4051-2433-1;The Wiley Blackwell Encyclopedia of Sociology, 2nd edition;1;15
140806;1;1;IMAGO MUNDI;978-950-793-217-5;Antes de Perón y antes de Frondizi;59;85
140807;1;21;ELSEVIER INC.;9781630670382;Genetics, Processing and Utilization;27;66
140808;1;35;GRUPO CTO EDITORIAL;9788416153916;Cardio Genética;225;240
140809;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA. FACULTAD DE PSICOLOGÍA.;9789875446625;II Jornadas de  Autorregulación: Parar, Pensar y Actuar;45;62
140810;1;1;EUDEM;978-987-1921-57-7;¿Quién dirige  la batuta?. Funciones ejecutivas: herramientas para la regulación de la mente, la emoción y la  acción.;;
140814;1;21;SPRINGER;978-1-4939-2577-3;Water Stress in Biological, Chemical Pharmaceutical and Food Systems;383;392
140816;1;1;SOCIEDAD ARGENTINA DE CIENCIA Y TECNOLOGÍA AMBIENTAL (SACYTA);9789874609618;Enfoques interdisciplinarios para la Sustentabilidad del Ambiente;114;119
140817;1;1;IMAGO MUNDI;978-950-793-218-2;Transformaciones Socio-Territoriales y Proyectos de Intervención en la Región Rioplatense;1;13
140820;1;82;THE EUROPEAN CONSORTIUM FOR POLITICAL RESEARCH (ECPR);9781785522314;Institutional Innovation and the Steering of Conflicts in Latin America;219;250
140823;1;1;UNIVERSIDAD NACIONAL DE ENTRE RIOS;9789872740740;CONAGUA 2015;58;70
140824;1;1;BIBLOS;978-987-691-330-0;Contigo ni pan ni cebolla Debates y prácticas sobre el divorcio vincular en Argentina, 1932-1968;;
140826;1;21;CRC PRESS, TAYLOR & FRANCIS GROUP;978-1-4822-2681-2;Mathematics and Archaeology;3;64
140827;1;21;ELSEVIER;9780444635532;Monitoring of Air Pollutants - Sampling, Sample Preparation and Analytical Techniques;239;266
140829;1;1;AMPERSAND;978-987-45098-9-5;Ilustrar e imprimir. Notas para una historia de la cultura gráfica en Buenos Aires, 1830-1930.;179;211
140830;1;1;SIGLO XXI;978-1-873671-00-9;La Sociedad argentina hoy. La estructura social del siglo XXI;185;205
140831;1;1;EDITORIAL BUENOS AIRES- SIGLO VEINTIUNO. FUNDACIÓN OSDE;978-987629-617-5;La Cultura Argentina Hoy. Tendencias! (c;319;348
140833;1;1;MINCYT;978-987-98313-9-7;Estado y perspectivas de las ciencias exactas, físicas y naturales en la argentina;1;445
140834;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978 987 692 105 3;Anales de las IX Jornadas Nacionales de Investigadores en Economías Regionales;389;402
140836;1;5;RIL EDITORES;9789560102287;Un campo en tensión o tensión entre campos: psicología de las organizaciones y del trabajo en Iberoamérica;471;484
140837;1;1;AASM - ASOCIACIÓN ARGENTINA DE PROFESIONALES DE SALUD MENTAL;978-987-45937-0-2;Lecturas de la memoria. Ciencia, clínica y política;158;160
140838;1;35;MEUBOOK;978-84-15524-24-3;La Enseñanza de las Ciencias: Desafíos y Perspectivas;181;185
140839;1;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA UNC.;978-987-3840-30-2;Cátedra Curso de Nivelación. Manual 2016;2;5
140840;1;1;UNR EDITORA. EDITORA DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-123-3;IX Jornada de Ciencia y Tecnología: Divulgación de la producción científica y tecnológica de la UNR;1666;1673
140841;1;82;ROYAL SOCIETY OF CHEMISTRY;9781849738880;Fluorine: Chemistry, Analysis, Function and Effects;200;216
140842;1;31;KÖNIGSHAUSEN & NEUMANN;978-3-8260-5783-0;Schemata der Philosophie;89;101
140843;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-662-5;II Jornadas de Autorregulación: Parar, pensar y actuar;20;28
140845;1;1;INTER MEDICA;9789505553211;Microbiología Veterinaria;;
140846;1;1;UNR EDITORA;978-987-702-123-3;VIII JORNADAS DE CIENCIA Y TECNOLOGIA;1;1
140850;1;1;SOCIEDAD ARGENTINA DE ESTUDIOS COMPARADOS EN EDUCACIÓN;978-987-22622-5-9;V Congreso Nacional e Internacional de Estudios Comparados en Educación. Educación y futuro. Debates y desafíos en perspectiva internacional;1;27
140851;1;1;UNR EDITORA;978-987-702-123-3;Libro IX Jornada de Ciencia y Tecnología UNR;120;124
140852;1;1;UNR EDITORA;978-987-702-123-3;Ciencia y tecnología 2015: divulgación de la producción científi ca y tecnológica de la UNR;289;295
140853;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UBA;9789871650736;Problemas actuales del agro argentino;353;373
140854;1;1;MEDIOS AUDIOVISUALES FAC ODONTOLOGIA UNC;978-950-33-1191-2;MATERIAL DE ESTUDIO CATEDRA B DE ENDODONCIA;194;203
140855;1;1;MEDIOS AUDIOVISUALES , FAC. DE ODONTOLOGIA,UNC;978-950-33-1191-2;MATERIAL DE ESTUDIO. CATEDRA B DE ENDODONCIA;182;187
140856;1;1;MEDIOS AUDIOVISUALES , FAC. DE ODONTOLOGIA,UNC;978-950-33-1191-2;MATERIAL DE ESTUDIO CATEDRA B DE ENDODONCIA;117;123
140857;1;1;BIBLOS;978-987-691-330-0;Contigo ni pan ni cebolla Debates y prácticas sobre el divorcio vincular en Argentina, 1932-1968;120;122
140858;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-01-1;Figuras y saberes de lo monstruoso;181;191
140859;1;1;PANAMERICANA;978-950-06-0671-4;Libro de Terapia Intensiva;1331;1333
140861;1;1;DELREVÉS;978-987-3852-03-9;GENERando conexiones. Aportes desde el feminismo y el concepto del género al uso y acceso responsable de las TICs;41;52
140862;1;1;UNR EDITORA;978-987-702-187-5;IX Jornadas de Ciencia y Tecnología;153;159
140865;1;1;EDUNLA;9789871987030;La enseñanza del diseño y la comunicación visual en la Universidad Nacional de Lanús, Tomo II;34;38
140866;1;1;ÁREA DE MEDIOS AUDIOVISUALES;978-987-1930-25-8;Guía de Contenidos de trabajos prácticos. Cátedra de Endodoncia A;185;196
140867;1;39;BRILL RODOPI;978-987-1104-92-5;Nuevas perspectivas sobre la transnacionalidad del cine hispánico;104;118
140869;1;21;SPRINGER, HUMANA PRESS;978-0-89603-580-5;Methods in Molecular Biology. Vaccine Design: Methods and Protocols;683;695
140870;1;21;EDITORIAL SCIENCE PUBLISHERS;9781482262711;Nanotechnology and Drug Delivery;324;369
140871;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-27-8;Crónicas materiales precolombinas: arqueología de los primeros poblados del Noroeste Argentino;519;548
140874;1;7;BENEMÉRITA UNIVERSIDAD AUTONOMA DE PUEBLA;978-607-525-046-5;Estrategias y avances en el estudio de toxinas con aplicaciones biomédicas;191;213
140878;1;82;THE ROYAL SOCIETY OF CHEMISTRY, CAMBRIDGE;9781782620419;Photocatalysis: Applications;35;71
140881;1;21;CAMBRIDGE UNIVERSITY PRESS;9781107001374;The Cambridge History of Latin American Women?s Literature;81;95
140883;1;1;EUDEM;978-987-1921-79-9;Epistemologías del (Des) orden Territorial;;
140884;1;1;EDITORIAL COMUNICARTE;978-987-602-330-6;La mente bilingüe: aproximaciones psicolingüísticas y cognitivistas;17;49
140885;1;21;CRC PRESS;9781498729949;Fresh-cut Fruits and Vegetables: Physiology, Technology and Safety;101;138
140886;1;1;CJP;978-987-33-9078-4;Medicina Nuclear. Aplicaciones en Diagnóstico y Tratamiento. 1 Ed;95;116
140887;1;1;AURELIA RIVERA LIBROS;9789871294657;La noción de política en el pensamiento de Agamben, Esposito y Negri;43;59
140888;1;1;IMHICIHU-CONICET;978-987-691-228-0;PANORAMA CONTEMPORANEO DE LAS MIGRACIONES INTERNACIONALES EN LA ARGENTINA;;
140890;1;-1;EDICIONES INTA;978-987-521-674-7;Cadena de valor de la carne y cuero de ñandú y choique;5;184
140891;1;-1;SPRINGER;9783319398792;Climate Change Adaptation, Resilience and Hazards;225;240
140892;1;-1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO, UNMDP;9789875447387;Transferencia. Vinculacion Tecnologica;9;139
140893;1;31;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-49582-8;Algorithms and Architectures for Parallel Processing. ICA3PP 2016 Proceedings. Lecture Notes Computer Science.;431;439
140894;1;-1;UNIVERSIDAD NACIONAL DE CUYO. FACULTAD DE FILOSOFÍA Y LETRAS. EDIFYL;978-950-774-267-5;El Cristianismo frente a los problemas perennes de la Filosofía Occidental;115;134
140895;1;1;LA LEY;978-987-03-2892-6;Tratado de Derecho de Familia;127;172
140896;1;-1;NOVA SCIENCE PUBLISHERS;978-1-60692-437-2;BIOACTIVE COMPOUNDS IN WINE. RECENT ADVANCES AND PERSEPECTIVES.;;
140897;1;-1;UNIRÍO;978-987-688-159-3;Recalculando: un nuevo mapa en investigación educativa;97;114
140899;1;1;SPRINGER EARTH SYSTEM SCIENCES;978-3-319-23059-7;Growth of the Southern Andes;147;172
140900;1;-1;THE ROYAL SOCIETY OF CHEMISTRY;978-1-78262-041-9;Photocatalysis: Fundamentals and Perspectives, RSC Energy and Environment Series No. 14;367;387
140901;1;-1;THE ROYAL SOCIETY OF CHEMISTRY;978-1-78262-041-9;Photocatalysis: Fundamentals and Perspectives, RSC Energy and Environment Series No. 14;351;366
140902;1;1;AURELIA LIBROS;978-987-1294-64-0;Estética y política en la filosofía de Giorgio Agamben;107;116
140903;1;21;WOODHEAD PUBLISHING LTD.;9781782423942;Biocomposites:  Design and Mechanical Performance;463;483
140905;1;21;BOCA RATON, FLORIDA, USA.;978-1-48-221831-2;Edible Films and Coatings: Fundamentals and Applications.;473;487
140906;1;1;AASM;978-987-45937-02;Lecturas de la memoria, ciencia, clínica y política;525;527
141029;1;1;DIRECCIÓN DE EDUCACIÓN A DISTANCIA Y TECNOLOGÍAS - UNLP;978-950-34-1280-0;3° Jornadas de TIC e Innovación en el Aula: ?Enlaces entre educación, conocimiento libre y tecnologías digitales';420;426
141030;1;1;INSTITUTO DE PLANEAMIENTO URBANO Y REGIONAL;978-987-3619-08-3;Revitalización de Áreas Metropolitanas, un debate abierto;167;186
141031;1;1;EDITORIAL DE LA UNC;9789877070033;Retos para la enseñanza de la Biodiversidad hoy. Aportes para la formación docente.;327;349
141032;1;6;ABYA-YALA / CLACSO / CINDE;978-9978-10-209-1;Socialización Escolar: Procesos, Experiencias y Trayectos;151;176
141033;1;1;BENDITA IDEA;978-987-42-0050-1;Los Estudios Culturales en Argentina. Miradas particulares e interdiciplinarias sobre conceptos comunes,;103;120
141034;1;1;INTERCOOP;978-987-1596-27-0;Entre la economía social y el mercado;227;258
141035;1;7;SPRINGER INTERNATIONAL PUBLISHING SWITZERLAND;978-3-319-32541-5;Trends in Mathematical Economics;279;297
141048;1;7;ITACA;978-607-7957-80-5;RECONOCIMIENTO,LIBERTAD Y JUSTICIA. ACTUALIDAD DE LA FILOSOFÍA PRÁCTICA DE HEGEL;263;282
141069;1;45;SPRINGER-VERLAG;978-3-319-20333-1;Nanoporous alumina: Fabrications, structures, properties and applications;;
141070;1;21;NOVA PUBLISHER;978-1-63483-796-5;Advances in Materials Science Research;75;99
141071;1;21;LEXINGTON BOOKS;978-1-4985-1416-3;Bolivian Labor Immigrants` Experiences in Argentina;1;200
141102;1;21;NOVA SCIENCE PUBLISHERS;978-1-63463-311-6;Gluten free Diets Food sources, Role in Coeliac disease and Health benfits;197;222
141107;1;21;NOVA SCIENCE PUBLISHERS;978163483764-4;Liquid Nitrogen: Characteristics, Uses and Safety Concerns .Chemistry Research and Applications;39;92
141109;1;21;ELSEVIER;978-0-12-385026-3;Thorp & Covich´s Freshwater Invertebrates, 4th edition, Volume I: Ecology and General Biology;181;203
141110;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY EDIUNJU;978-950-721-499-8;Racionalidades campesinas en los Andes del Sur Reflexiones en torno al cultivo de la quinoa  y otros vegetales andinos;199;230
141111;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-037-3;Desarrollo Territorial. Determinantes y efectos. La provincia de San Luis;79;92
141113;1;1;EDICIONES DE LA UNLA;978-987-1987-67-2;La evaluación de las políticas públicas : reflexiones y experiencias en el escenario actual de transformaciones del Estado;350;369
141138;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-319-1;Democracia y sociedad en la Argentina contemporánea. Reflexiones sobre tres décadas;123;136
