producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
95350;21;00319007;;140403;140403;PHYSICAL REVIEW LETTERS;108;;;10.1103/PhysRevLett.108.140403;AMER PHYSICAL SOC;Q1
95351;21;10502947;;12318;12322;PHYSICAL REVIEW A - ATOMIC, MOLECULAR AND OPTICAL PHYSICS;85;0123;;10.1103/PhysRevA.85.012318;AMER PHYSICAL SOC;Q1
95352;21;0003-2700;;10823;10830;ANALYTICAL CHEMISTRY;84;;;10.1021/ac302996d;AMER CHEMICAL SOC;Q1
95353;3;15171302;;55;61;REVISTA ECONÔMICA;12;2;;;UNIVERSIDADE FEDERAL FLUMINENSE;NO INDEXADO
95354;1;03251217;;113;132;RUNA;33;2;;;FAC. DE FILOSOFÍA Y LETRAS, UBA;NO INDEXADO
95355;39;02608774;;475;481;JOURNAL OF FOOD ENGINEERING;109;3;;10.1016/j.jfoodeng.2011.11.002;ELSEVIER SCI LTD;Q1
95356;3;0103-5657;;1;7;ARARAJUBA: REVISTA BRASILEIRA DE ORNITOLOGIA;20;1;;;SOC BRASILEIRA ORNITOLOGIA;Q3
95357;1;0329-5184;;93;100;AVANCES EN ENERGIAS RENOVABLES Y MEDIO AMBIENTE;16;;;;ASOCIACIÓN ARGENTINA DE ENERGÍA SOLAR;NO INDEXADO
95358;21;0093-691X;;1235;1242;THERIOGENOLOGY;1;78;;;ELSEVIER SCIENCE INC;Q1
95359;37;0025-1461;;269;275;MAMMALIA;76;3;;;WALTER DE GRUYTER & CO;Q3
95360;1;0011-6793;;332;338;DARWINIANA;50;2;;;INSTITUTO DE BOTÁNICA DARWINION;Q4
95361;1;03279545;;136;136;BIOCELL;36;3;;;INST HISTOL EMBRIOL-CONICET;Q4
95362;39;0925-4005;;191;197;SENSORS AND ACTUATORS B-CHEMICAL;161;;;;ELSEVIER SCIENCE SA;Q1
95363;1;0327-0793;;1;9;LATIN AMERICAN APPLIED RESEARCH;42;1;;;PLAPIQUI(UNS-CONICET);Q3
95364;1;18522262;;12;39;CONFLICTO SOCIAL;;7;;;PROGRAMA DE INVESTIGACIONES SOBRE CONFLICTO SOCIAL, INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
95366;31;1097-3958;;463;470;JOURNAL OF SURFACTANTS AND DETERGENTS;15;;;;SPRINGER HEIDELBERG;Q1
95367;39;0925-8388;;280;292;JOURNAL OF ALLOYS AND COMPOUNDS;542;;;10.1016/j.jallcom.2012.06.138;ELSEVIER SCIENCE SA;Q1
95368;48;0303-7207;;214;221;MOLECULAR AND CELLULAR ENDOCRINOLOGY.;349;2;;10.1016/j.mce.2011.10.026;ELSEVIER IRELAND LTD;Q1
95369;1;0326-4815;;324;329;ACTA ODONTOLOGICA LATINOAMERICANA : AOL.;25;3;;;ARGENTINE DIVISION OF THE   INTERNATIONAL ASSOCIATION FOR DENTAL RESEARCH.;Q3
95370;21;00368075;;1453;1453;SCIENCE;337;6101;;10.1126/science.1215039;AMER ASSOC ADVANCEMENT SCIENCE;Q1
95371;39;0001706X;;105;111;ACTA TROPICA;121;;;10.1016/j.actatropica.2011.10.010;ELSEVIER SCIENCE BV;Q1
95372;48;09209964;;171;179;SCHIZOPHRENIA RESEARCH;134;;;;ELSEVIER SCIENCE BV;Q1
95373;1;1666-7301;;126;127;CIENCIAS SOCIALES. REVISTA DE LA FACULTAD DE CIENCIAS SOCIALES / UBA;;82;;;FACULTAD DE CIENCIAS SOCIALES (UBA);NO INDEXADO
95374;1;0326551X;;366;367;CUADERNOS DE HERPETOLOGÃ­A;1;26;;;ASOCIACIÓN HERPETOLÓGICA ARGENTINA;NO INDEXADO
95375;21;0039128X;;1033;1040;STEROIDS;77;;;10.1016/j.bbr.2011.03.031;ELSEVIER SCIENCE INC;Q2
95377;39;0378-1135;;319;326;VETERINARY MICROBIOLOGY;160;;;10.1016/j.vetmic.2012.06.024;ELSEVIER SCIENCE BV;Q1
95378;1;03277585;;1;13;MARGEN;;65;;;MARGEN;NO INDEXADO
95379;1;;;1;6;MARGEN;0;65;;;MARGEN;NO INDEXADO
95380;82;0740-0020;;235;424;FOOD MICROBIOLOGY;32;;;10.1016/j.fm.2012.06.005;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
95381;82;08912963;;631;654;HISTORICAL BIOLOGY;24;6;;10.1080/08912963.2012.672416;TAYLOR & FRANCIS LTD;Q2
95382;1;03295184;;115;122;AVANCES EN ENERGIAS RENOVABLES Y MEDIO AMBIENTE;16;;;;ASOCIACIÓN ARGENTINA DE ENERGÍA SOLAR;NO INDEXADO
95383;1;0571-3285;;59;62;BOLETÍN DE LA ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;55;;;;EDICIONES DE LA ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;NO INDEXADO
95384;21;0013-4651;;73;80;JOURNAL OF THE ELECTROCHEMICAL SOCIETY;159;1;;;ELECTROCHEMICAL SOC INC;Q1
95385;82;13850237;;273;287;PLANT ECOLOGY;213;2;;;SPRINGER;Q1
95386;82;00220477;;1411;1421;JOURNAL OF ECOLOGY (PRINT);100;6;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
95387;7;01864076;;21;34;INGENIERIA HIDRAULICA EN MEXICO;III;3;;;INST MEXICANO TECHNOLOGIAAGUA;NO INDEXADO
95388;1;11320974;;1;14;CIENCIA E INVESTIGACIÓN;;;;;ARGENTINA;NO INDEXADO
95389;39;0926-860X;;1;11;APPLIED CATALYSIS A-GENERAL;433-;;;10.1016/j.apcata.2012.04.037;ELSEVIER SCIENCE BV;Q1
95390;39;0926-860X;;10;18;APPLIED CATALYSIS A-GENERAL;435-;;;10.1016/j.apcata.2012.05.030;ELSEVIER SCIENCE BV;Q1
95391;1;16695186;;25;40;ESTUDIOS EN ANTROPOLOGÍA SOCIAL;2;1;;;CAS/IDES;NO INDEXADO
95392;21;2090908X;;1;6;SCIENTIFICA;2012;;;10.6064/2012/496489;HINDAWI;NO INDEXADO
95393;21;1555-9041;;224;230;CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY;7;2;;;AMER SOC NEPHROLOGY;Q1
95394;39;00406090;;4449;4454;THIN SOLID FILMS;13;;;;ELSEVIER SCIENCE SA;Q1
95395;39;00142999;;188;196;EUROPEAN JOURNAL OF PHARMACOLOGY;677;3;;;ELSEVIER SCIENCE BV;Q2
95396;1;0329-5192;;6;16;REVISTA DE EDUCACION EN BIOLOGIA;15;;;;ASOCIACIÓN DE DOCENTES EN CIENCIAS BIOLÓGICAS DE LA ARGENTINA;NO INDEXADO
95397;1;0327-6139;;265;270;VERTEX REVISTA ARGENTINA DE PSIQUIATRÍA;23;104;;;POLEMOS;Q4
95398;21;2155-9597;;7;9;JOURNAL OF BACTERIOLOGY AND PARASITOLOGY;3;4;;10.4172/2155-9597.1000140;OMICS PUBLISHING GROUP;NO INDEXADO
95399;39;09486143;;187;194;HISTOCHEMISTRY AND CELL BIOLOGY.;137;2;;10.1007/s00418-011-0879-y;SPRINGER;Q1
95400;35;11353074;;164;177;REVISTA ESPANOLA DE NUTRICION COMUNITARIA-SPANISH JOURNAL OF COMMUNITY NUTRITION;18;4;;;NEXUS MEDICA EDITORES;Q3
95401;82;0953-4075;;1;10;JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS;45;;;;IOP PUBLISHING LTD;Q1
95402;1;03295184;;59;66;AVANCES EN ENERGIAS RENOVABLES Y MEDIO AMBIENTE;16;;;;ASOCIACIÓN ARGENTINA DE ENERGÍA SOLAR;NO INDEXADO
95403;1;0326551X;;327;374;CUADERNOS DE HERPETOLOGÃ­A;26;;;;ASOCIACIÓN HERPETOLÓGICA ARGENTINA;NO INDEXADO
95404;82;14712229;;1;14;BMC PLANT BIOLOGY;12;143;;;BIOMED CENTRAL LTD;Q1
95405;39;0956053X;;343;348;WASTE MANAGEMENT (ELMSFORD);32;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
95406;1;0373-5680;;151;154;REVISTA DE LA SOCIEDAD ENTOMOLÃ³GICA ARGENTINA;71;1-2;;;SOCIEDAD ENTOMOLÓGICA ARGENTINA;NO INDEXADO
95407;1;1667-9873;;26;26;RED-DENTAL.COM;;;;;APTA;NO INDEXADO
95408;82;17425689;;487;502;JOURNAL OF THE ROYAL SOCIETY INTERFACE;9;;;10.1098/rsif.2011.0414;ROYAL SOC;Q1
95409;1;1850-9959;;38;42;REVISTA IBEROAMERICANA DE TECNOLOGÍA EN EDUCACIÓN Y EDUCACIÓN EN TECNOLOGÍA;6;1;;;RED DE UNIVERSIDADES NACIONALES CON CARRERAS DE INFORMÁTICA (REDUNCI);NO INDEXADO
95410;82;0035-8711;;80;84;MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY;427;;;10.1111/j.1745-3933.2012.01349.x;WILEY-BLACKWELL PUBLISHING, INC;Q1
95411;39;00162361;;;;FUEL;;;;;ELSEVIER SCI LTD;Q1
95413;1;03279383;;;;MASTOZOOLOGÃ­A NEOTROPICAL;;2;;;UNIDAD DE ZOOLOGÍA Y ECOLOGÍA ANIMAL, INSTITUTO ARGENTINO DE INVESTIGACIÓN DE LAS ZONAS ARIDAS, CRICYT, CONICET;Q3
95414;1;;;47;59;CUADERNOS SOCIALES IBEROAMERICANOS;12;1;;;UNR EDITORA;NO INDEXADO
95415;21;0022474X;;81;90;JOURNAL OF STORED PRODUCTS RESEARCH;48;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
95416;1;03267725;;80;83;NUESTRAS AVES;57;;;;AVES ARGENTINAS;NO INDEXADO
95417;31;0003-021X;;2195;2205;JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY (JAOCS);89;;;;SPRINGER;Q1
95418;1;03279545;;104;104;BIOCELL;36;3;;;INST HISTOL EMBRIOL-CONICET;Q4
95419;1;16664124;;7;26;DOCUMENTOS Y APORTES EN ADMINISTRACIÓN PÚBLICA Y GESTIÓN ESTATAL;;18;;;UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
95420;21;1949-3053;;1945;1954;IEEE TRANSACTIONS ON SMART GRID;3;4;;;IEEE-INST ELECTRICAL ELECTRONIC ENG. INC;Q1
95421;21;0004-2366;;63;84;ARMENIAN REVIEW;53;1-4;;;ARMENIAN REVIEW;NO INDEXADO
95422;39;00346667;;14;23;REVIEW OF PALAEOBOTANY AND PALYNOLOGY;184;;;;ELSEVIER SCIENCE BV;Q1
95423;31;00777749;;149;157;NEUES JAHRBUCH FUR GEOLOGIE UND PALAONTOLOGIE-ABHANDLUNGEN;266;;;;E SCHWEIZERBARTSCHE VERLAGS;Q2
95424;39;0169-1368;;16;32;ORE GEOLOGY REVIEWS;45;;;;ELSEVIER SCIENCE BV;Q1
95425;1;;;98;104;LILLOA;49;2;;;DRA. MYRIAM DEL VALLE CATANIA ;NO INDEXADO
95426;22;10754377;;1;36;ORNITOLOGIA NEOTROPICAL;;;;;NEOTROPICAL ORNITHOLOGICAL SOC;Q3
95427;3;1809127X;;900;902;CHECK LIST;8;;;;CHECK LIST JOURNAL;Q3
95428;3;1809127X;;919;923;CHECK LIST;8;5;;;CHECK LIST;Q3
95429;82;1351-0088;;13;27;ENDOCRINE - RELATED CANCER;19;1;;10.1530/ERC-11-0211;BIOSCIENTIFICA LTD;Q1
95430;1;;;51;58;REVISTA DE MEDICINA VETERINARIA;93;;;;SOMEVE;NO INDEXADO
95431;39;0268-005X;;308;316;FOOD HYDROCOLLOIDS;29;;;10.1016/j.foodhyd.2012.03.009;ELSEVIER SCI LTD;Q1
95432;39;0023-6438;;28;35;LEBENSMITTEL-WISSENSCHAFT UND-TECHNOLOGIE-FOOD SCIENCE AND TECHNOLOGY;45;;;;ELSEVIER SCIENCE BV;Q1
95433;21;0164-0291;;338;355;INTERNATIONAL JOURNAL OF PRIMATOLOGY;33;2;;10.1007/s10764-012-9583-6;SPRINGER/PLENUM PUBLISHERS;Q1
95434;39;0040-8166;;101;110;TISSUE & CELL;44;2;;;CHURCHILL LIVINGSTONE;Q2
95435;21;00223360;;527;538;JOURNAL OF PALEONTOLOGY;86;;;;PALEONTOLOGICAL SOC INC;Q1
95436;37;1280-9659;;617;624;GEODIVERSITAS;34;;;;PUBLICATIONS SCIENTIFIQUES DU MUSEUM;Q2
95437;3;;;12;40;TERRAE;9;;;;INSTITUTO GEOSCIENCIAS - UNICAMP;NO INDEXADO
95438;82;0311-5518;;263;267;ALCHERINGA;36;;;10.1080/03115518.2012.634203;TAYLOR & FRANCIS LTD;Q2
95439;1;;;5;30;HISTORIA NATURAL, TERCERA SERIE;2012;;;;FUNDACIÓN FELIX DE AZARA;NO INDEXADO
95440;21;08959811;;202;207;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;37;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
95441;82;0195-6671;;191;200;CRETACEOUS RESEARCH (PRINT);37;;;10.1016/j.cretres.2012.03.017;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
95442;9;16099117;;138;146;REVISTA DE INVESTIGACIONES VETERINARIAS DEL PERÚ;23;2;;;UNIVERSIDAD SAN MARCOS;Q4
95443;35;;;11;21;HISTORIA DEL PRESENTE;20;2;;;ASOCIACIÓN HISTORIADORES DEL PRESENTE;NO INDEXADO
95444;82;0266-4623;;1;7;INTERNATIONAL JOURNAL OF TECHNOLOGY ASSESSMENT IN HEALTH CARE;;;;;CAMBRIDGE UNIV PRESS;Q1
95445;39;0031-9201;;88;99;PHYSICS OF THE EARTH AND PLANETARY INTERIORS;212;;;;ELSEVIER SCIENCE BV;Q1
95446;31;0939-9585;;613;618;IAG SERIES. GEODESY FOR PLANET EARTH.;136;;;;SPRINGER BERLIN HEIDELBERG;NO INDEXADO
95447;10;23045531;;154;159;CALIBÁN. REVISTA LATINOAMERICANA DE PSICOANÁLISIS;10;1;;;FEPAL. FEDERACIÓN PSICOANALÍTICA DE AMÉRICA LATINA;NO INDEXADO
95448;39;0166-3542;;37;48;ANTIVIRAL RESEARCH;95;;;10.1016/j.antiviral.2012.05.002;ELSEVIER SCIENCE BV;Q1
95449;1;1668-5687;;161;175;QUESTION;1;36;;;GRUPO EDITORIAL Q;NO INDEXADO
95450;82;0967-0874;;321;330;INTERNATIONAL JOURNAL OF PEST MANAGEMENT;58;4;;;TAYLOR & FRANCIS LTD;Q3
95451;21;00166480;;500;506;GENERAL AND COMPARATIVE ENDOCRINOLOGY;176;;;;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
95452;82;1747-1028;;23;33;CELL DIVISION;7;1;;10.1186/1747-1028-7-23;BIOMED CENTRAL LTD;Q1
95453;39;0927-6505;;123;130;ASTROPARTICLE PHYSICS;;36;;;ELSEVIER SCIENCE BV;Q1
95454;35;11302887;;47;77;AMÃ©RICA LATINA HOY;62;;;;INSTITUTO DE IBEROAMÉRICA. UNIVERSIDAD DE SALAMANCA;Q4
95455;39;0953-4180;;137;150;BEHAVIOURAL NEUROLOGY;25;2;;;IOS PRESS;Q1
95456;1;1669-9084;;215;235;REVISTA DE ESTUDIOS REGIONALES Y MERCADO DE TRABAJO;;8;;;CIPSA;NO INDEXADO
95457;31;00253162;;1997;2013;MARINE BIOLOGY;159;;;10.1007/s00227-012-1987-5;SPRINGER;Q1
95458;21;02727714;;175;182;ESTUARINE COASTAL AND SHELF SCIENCE;114;;;10.1016/j.ecss.2012.08.018;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
95459;32;02582384;;43;74;J E P JOURNAL FÜR ENTWICKLUNGSPOLITIK;;;;;EDITION SUDWIND;Q4
95460;1;22507000;;27;37;CAUSA SUR;;;;;CAUSA SUR;NO INDEXADO
95461;6;13901230;;5;9;AMÉRICA LATINA EN MOVIMIENTO;;;;;ALAI;NO INDEXADO
95462;1;15153282;;;;OBSERVATORIO SOCIAL DE AMERICA LATINA (ED. IMPRESA);;;;;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES;NO INDEXADO
95463;1;0329-5893;;51;65;REVISTA DE INVESTIGACIÓN EN PSICOLOGÍA;3;17;;;SECRETARÍA E INSTITUTO DE INVESTIGACIONES-FACULTAD DE PSICOLOGÍA UBA;NO INDEXADO
95464;1;22504184;;57;88;INTERSECCIONES EN COMUNICACIÓN;;6;;;UNIVERSIDAD NACIONAL DEL CENTRO;NO INDEXADO
95465;75;1226-6116;;345;354;WIND AND STRUCTURES;15;4;;;TECHNO-PRESS;Q2
95466;1;1852-4826;;151;162;REVISTA DEL  MUSEO DE ANTROPOLOGÍA  (UNC);5;;;;UNIVERSIDAD NACIONAL DE CORDOBA FACULTAD DE FILOSOFÍA Y HUMANIDADES;NO INDEXADO
95467;37;0981-9428;;119;128;PLANT PHYSIOLOGY AND BIOCHEMISTRY;;60;;;ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER;Q1
95468;5;07164440;;20;31;APUNTES DE TEATRO;;135;;;PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE, ESCUELA DE TEATRO;NO INDEXADO
95469;31;13608185;;475;491;APOPTOSIS;17;5;;;SPRINGER;Q1
95470;21;1932-6203;;1;10;PLOS ONE;7;3436;;;PUBLIC LIBRARY SCIENCE;Q1
95471;1;03276627;;31;48;PUBLICAR EN ANTROPOLOGÍA Y CIENCIAS SOCIALES;;13;;;COLEGIO DE GRADUADOS EN ANTROPOLOGÍA DE LA REPÚBLICA ARGENTINA;NO INDEXADO
95472;3;14139073;;227;245;GRAGOATA - REVISTA DO INSTITUTO DE LETRAS DA UFF;;32;;;UNIVERSIDADE FEDERAL FLUMINENSE;NO INDEXADO
95473;1;1666-7301;;15;29;REVISTAS DE CIENCIAS SOCIALES;;2012;;;UNIVERSIDAD DE BUENOS AIRES, FACULTAD DE CIENCIAS SOCIALES;NO INDEXADO
95474;21;1932-6203;;40448;40459;PLOS ONE;7;;;;PUBLIC LIBRARY SCIENCE;Q1
95475;31;1420-3030;;169;178;AUDIOLOGY AND NEURO-OTOLOGY;17;;;;KARGER;Q1
95476;21;16625137;;1;12;FRONTIERS IN SYSTEM NEUROSCIENCE;6;;;;FRONTIERS;Q1
95477;21;1932-6203;;1;9;PLOS ONE;7;;;;PUBLIC LIBRARY SCIENCE;Q1
95478;82;1465-6566;;2495;2509;EXPERT OPINION ON PHARMACOTHERAPY;13;;;;INFORMA HEALTHCARE;Q2
95479;82;1477-7525;;1;10;HEALTH AND QUALITY OF LIFE OUTCOMES;10;;;;BIOMED CENTRAL LTD;Q1
95480;404;1175-5326;;62;68;ZOOTAXA;;3275;;;MAGNOLIA PRESS;Q2
95481;39;1388-0764;;741;753;JOURNAL OF NANOPARTICLE RESEARCH;14;3;;;SPRINGER;Q1
95482;483;0217-9849;;12501;12506;MODERN PHYSICS LETTERS B;26;;;;WORLD SCIENTIFIC PUBL CO PTE LTD;Q4
95483;21;15206106;;4568;4581;JOURNAL OF PHYSICAL CHEMISTRY B - (PRINT);;;;10.1021/jp3086792;AMER CHEMICAL SOC;Q1
95484;21;19326203;;1;9;PLOS ONE;;;;;PUBLIC LIBRARY SCIENCE;Q1
95485;82;0022-2933;;1441;1465;JOURNAL OF NATURAL HISTORY;46;23;;10.1080/00222933.2012.673643;TAYLOR & FRANCIS LTD;Q3
95486;35;0210-0010;;453;460;REVISTA DE NEUROLOGIA;54;8;;;REVISTA DE NEUROLOGIA;Q3
95487;1;03257541;;275;277;REVISTA ARGENTINA DE MICROBIOLOGÃ­A;44;4;;;ASOCIACION ARGENTINA MICROBIOLOGIA;Q3
95488;61;12299197;;;;FIBERS AND POLYMERS;;;;;KOREAN FIBER SOC;Q2
95489;1;18536387;;113;129;REVISTA ARGENTINA DE ANTROPOLOGÍA BIOLÓGICA;14;;;;ASOCIACIÓN DE ANTROPOLOGÍA BIOLÓGICA ARGENTINA ;NO INDEXADO
95490;1;;;281;288;ANUARIO DE INVESTIGACIONES DE LA FACULTAD DE PSICOLOGÍA;xix;;;;FACULTAD DE PSICOLOGÍA DE LA UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
95491;31;1872-8855;;1;10;ARTHROPOD-PLANT INTERACTIONS;7;;;;SPRINGER;Q1
95492;82;0143-4004;;264;270;PLACENTA;33;11;;10.1016/j.placenta.2012.01.005;W B SAUNDERS CO LTD;Q1
95493;21;08934983;;869;882;DIFFERENTIAL AND INTEGRAL EQUATIONS;25;9-10;;;KHAYYAM PUBLISHING;Q1
95494;21;0033-2941;;687;696;PSYCHOLOGICAL REPORTS;111;3;;;AMMONS SCIENTIFIC;Q3
95495;1;0327-7712;;145;162;SOCIEDAD;;31;;;FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
95496;1;03270793;;217;221;LATIN AMERICAN APPLIED RESEARCH;42;3;;;PLAPIQUI(UNS-CONICET);Q3
95498;21;0031-9007;;16403;164034;PHYSICAL REVIEW LETTERS;109;;;;AMER PHYSICAL SOC;Q1
95499;1;18538819;;57;61;VOCES EN EL FENIX;-;12;;;PLAN FÉNIX  FCE-UBA;NO INDEXADO
95500;82;03057364;;1607;1621;ANNALS OF BOTANY;110;;;;OXFORD UNIV PRESS;Q1
95501;1;0018-084X;;84;85;HERPETOLOGICAL REVIEW;43;1;;;SSAR;Q3
95502;1;0325-7541;;324;324;REVISTA ARGENTINA DE MICROBIOLOGÃ­A;44;4;;;ASOCIACION ARGENTINA MICROBIOLOGIA;Q3
95503;21;0021-9193;;3241;3249;JOURNAL OF BACTERIOLOGY;194;12;;10.1128/JB.00016-12;AMER SOC MICROBIOLOGY;Q1
95504;1;;;135;147;REVISTA UNR AMBIENTAL;10;;;;LABORDE EDITOR;NO INDEXADO
95505;21;0020-7462;;712;718;INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS;47;6;;10.1016/j.ijnonlinmec.2011.11.012;PERGAMON-ELSEVIER SCIENCE LTD;Q1
95506;21;0022-247X;;138;146;JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS;389;4;;;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
95507;1;1666-2105;;513;524;INTERSECCIONES EN ANTROPOLOGÍA;1;13;;;UNIVERSIDAD DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;Q2
95509;1;0370-4661;;207;219;REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS DE LA UNIVERSIDAD NACIONAL DE CUYO;44;2;;;UNIV NACIONAL CUYO;Q4
95510;1;;;21;30;MENDOZA LEGAL;;16;;;COLEGIO DE ABOGADOS Y PROCURADORES DE LA PRIMERA CIRCUNSCRIPCIÓN JUDICIAL DE MENDOZA;NO INDEXADO
95511;1;00220345;;;;JOURNAL OF DENTAL RESEARCH;;;;;SAGE PUBLICATIONS INC;Q1
95512;1;03279545;;;;BIOCELL;;;;;INST HISTOL EMBRIOL-CONICET;Q4
95513;1;1666 4035;;59;69;DOCENCIA, INVESTIGACIÓN, EXTENSIÓN, GESTIÓN. COMUNICACIONES CIENTÍFICAS Y TECNOLÓGICAS ANUALES .;;;;;FACULTAD DE ARQUITECTURA Y URBANISMO UNIVERSIDAD NACIONAL DEL NORESTE;NO INDEXADO
95514;39;00032670;;58;64;ANALYTICA CHIMICA ACTA;710;;;;ELSEVIER SCIENCE BV;Q1
95515;1;0329-5885;;249;260;ANUARIO DE INVESTIGACIONES;XIX;;;;UNIVERSIDAD DE BUENOS AIRES. FACULTAD DE PSICOLOGÍA;NO INDEXADO
95516;1;0329-5885;;261;272;ANUARIO DE INVESTIGACIONES;XIX;;;;UNIVERSIDAD DE BUENOS AIRES. FACULTAD DE PSICOLOGÍA;NO INDEXADO
95517;1;0325-8203;;325;338;INTERDISCIPLINARIA. REVISTA DE PSICOLOGÍA Y CIENCIAS AFINES.;29;2;;;CENTRO INTERAMERICANO DE INVESTIGACIONES PSICOLÓGICAS Y CIENCIAS AFINES;Q4
95518;1;00016896;;164;172;ACTA PSIQUIATRICA Y PSICOLOGICA DE AMERICA LATINA;58;3;;;ACTA, FONDO PARA LA SALUD MENTAL;NO INDEXADO
95519;1;03295885;;;;ANUARIO DE INVESTIGACIONES;XIX;I;;;FACULTAD DE PSICOLOGÍA.UBA;NO INDEXADO
95520;21;00664804;;1686;1692;ANTIMICROBIAL AGENTS AND CHEMOTHERAPY;56;;;;AMER SOC MICROBIOLOGY;Q1
95521;512;16878000;;1;7;JOURNAL OF BIOPHYSICS;2012;;;10.1155/2012/642745;HINDAWI PUBLISHING CORPORATION;Q1
95522;1;16676750;;755;759;MEMORIAS;1;;;;EDICIONES DE LA FACULTAD DE PSICOLOGÍA - UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
95523;5;0717-9367;;825;828;INTERNATIONAL JOURNAL OF MORPHOLOGY;30;;;;SOCIEDAD CHILENA DE ANATOMÍA;Q3
95524;39;0378-3820;;128;135;FUEL PROCESSING TECHNOLOGY;104;;;;ELSEVIER SCIENCE BV;Q1
95525;1;1668-4753;;191;208;EDUCACIÓN, LENGUAJE Y SOCIEDAD;VIII;8;;;MIÑO Y DÁVILA - IELES, UNIVERSIDAD NACIONAL DE LA PAMPA;NO INDEXADO
95526;82;0021-9983;;677;689;JOURNAL OF COMPOSITE MATERIALS;46;6;;10.1177/0021998311410476;SAGE PUBLICATIONS LTD;Q2
95527;1;1853-8746;;17;26;PSICOLOGÍA DEL DESARROLLO;1;2;;;UNIVERSIDAD ABIERTA INTERAMERICANA;NO INDEXADO
95528;1;18535658;;18;39;RUEDES: RED DE EDUACIÓN ESPECIAL;2;3;;;RED UNIVERSITARIA DE EDUCACION ESPECIAL ;NO INDEXADO
95529;21;00762997;;117;134;MALACOLOGIA;55;1;;;INST MALACOL;NO INDEXADO
95530;1;;;5;8;REVISTA DE MEDICINA VETERINARIA;93;1/2;;;EDITORIAL CM;NO INDEXADO
95531;1;15146634;;25;33;1514-6634 - INVET - INVESTIGACIÓN VETERINARIA;14;2;;;BMPRESS;NO INDEXADO
95532;1;07984545;;99;100;ACTA MICROSCOPICA;21;;;;IVIC;Q3
95533;11;07984545;;119;120;ACTA MICROSCOPICA;21;;;;IVIC;Q3
95534;1;22507272;;11;11;EXT REVISTA DE EXTENSIÓN DE LA UNC;1;2;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
95535;3;2075-9479;;28;35;REVISTA NEUROPSICOLOGÍA LATINOAMERICANA;4;4;;10.5579/rnl.2012.0130;ON LINE;NO INDEXADO
95536;82;1477-2000;;179;193;SYSTEMATICS AND BIODIVERSITY;10;2;;10.1080/14772000.2012.694375;CAMBRIDGE UNIV PRESS;Q1
95537;61;1021-5506;;526;535;ZOOLOGICAL STUDIES;51;4;;;ACAD SINICA INST ZOOLOGY;Q2
95538;1;0326-0550;;157;164;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;32;2;;;AAPA;NO INDEXADO
95539;1;1666-7115;;20;22;INFORMACIONES AGRONÓMICAS;;;;;INSTITUTO DE LA POTASA Y EL FÓSFORO;NO INDEXADO
95540;1;18530354;;248;263;ANUARIO DE INVESTIGACIONES DE LA FACULTAD DE PSICOLOGÍA.;1;1;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
95541;10;1510-7450;;57;68;MEMORIA DE TRABAJOS DE DIFUSIÓN CIENTÍFICA Y TÉCNICA;;10;;;MANUEL VEGA, FACULTAD DE INGENIERÍA, UNIVERSIDAD DE MONTEVIDEO;NO INDEXADO
