producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
342501;1;31;PETER LANG;978-3-631-66907-5;Ante el (o)caso: crisis e identidad desde perspectivas contrastivo-interdisciplinarias;453;470
342524;1;1;EUDEBA;9789502327358;Tópicos sobre Tecnología Farmacéutica;1;32
342572;1;1;EUDEBA;978-950-23-2848-5;La democracia argentina en el último siglo;20;45
342707;1;82;CAISTER ACADEMIC PRESS;978-1-910190-89-0;Lactobacillus Genomics and Metabolic Engineering;61;80
342709;1;82;CAISTER ACADEMIC PRESS;978-1-910190-89-0;Lactobacillus Genomics and Metabolic Engineering;149;168
342769;1;21;JOHN WILEY AND SON;978-1-118-97890-0;Administrative routes for controlled drug delivery;;
342772;1;45;SPRINGER;978-3-319-76851-9;The Soils of Argentina;101;121
342841;1;35;PETER LANG;978-959-7202-13-4;Imaginarios digitales del sur: historias de pertenencia y desarraigo en los cines hispánicos;15;30
342850;1;1;EUNSA;0-0000-0000-0;Manual de nociones básicas para los estudios literarios;;
342851;1;1;BIBLOS;978-987-691-709-4;Discursos de identidad y geopolítica interior: indios, gauchos, descamisados, intelectuales y brujos;199;221
342852;1;1;EDIUNSE;978-987-4456-14-4;La selva, la pampa, el ande: estudios culturales de provincias argentinas;87;126
342895;1;16;UNIVERSIDAD DE LA HABANA;978-9942-17-0231;La Innovación en la gestión Universitaria;315;328
343036;1;82;ZED BOOKS;978-1-78699-440-0;Research, Political Engagement and Dispossession Indigenous, Peasant and Urban Poor Activisms in the Americas and Asia;171;189
343041;1;21;SPRINGER;978-3-319-76851-9;Soils of Argentina;149;160
343123;1;21;APPLE ACADEMIC PRESS, USA;978-1-77188-782-3;Alginate: Versatile Polymer in Biomedical Applications and Therapeutics?;;
343137;1;1;EDUVIM;978-987-699-559-7;Comunidades. Estudios y experiencias sobre contextos y comunidades de aprendizaje;133;196
343138;1;1;EDUVIM;978-987-699-559-7;Comunidades. Estudios y experiencias sobre contextos y comunidades de aprendizaje;75;131
343139;1;21;WILEY-BLACKWELL;978-1-118-56845-3;The Wiley-Blackwell Encyclopedia of Urban and Regional Studies;;
343148;1;1;IMAGO MUNDI;978-950-793-259-5;Desigualdades y fragmentación territorial en la Argentina durante la primera década del siglo XXI;73;112
343149;1;1;IMAGO MUNDI;978-950-793-259-5;Desigualdades y fragmentación territorial en la Argentina durante la primera década del siglo XXI.;137;174
343161;1;9;CENTRO DE ESTUDIOS CONSTITUCIONALES,TRIBUNAL CONSTITUCIONAL DEL PERÚ;978-612-47408-3-1;Justicia e Interculturalidad;583;608
343243;1;21;WILEY-BLACKWELL;9781118568446;Wiley Blackwell Encyclopedia of Urban and Regional Studies;810;816
343276;1;3;EDITORA EDGARD BLÜCHER LTDA;9788521202790;Purificação de Produtos Biotecnológicos: Operações e Processos com Aplicação Industrial;;
343306;1;1;UNC - FACULTAD DE ARTES;978-987-707-100-9;Imágenes en conflicto: Construcciones audiovisuales de la conflictividad social en la Argentina contemporánea;144;160
343429;1;1;BIBLOS;978-987-691-685-1;Ética, política y estética en la Grecia clásica;133;151
343436;1;1;EDICIONES UNGS;987-574-100-0;Desafíos historiográficos, teóricos y didácticos del abordaje del pasado reciente en Argentina;;
343437;1;3;EDIPUCRS;978-85-397-1244-1;Corporativismos ibéricos e latino-americanos;327;352
343438;1;5;EDITORIAL UNIVERSIDAD DE CHILE;956-19-0534-5;Las casas del Onganiato: política habitacional y sectores populares;;
343575;1;5;UNIVERSIDAD DE CONCEPCIÓN;978-1-873671-00-9;ACTAS DEL XX CONGRESO NACIONAL DE ARQUEOLOGÍA CHILENA;127;146
343576;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-34-6;El Sitio Chenque I. Un cementerio prehispánico en la Pampa Occidental. Estilo de vida e interacciones culturales de cazadores-recolectores del Cono Sur Americano;419;452
343577;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-34-6;El Sitio Chenque I. Un cementerio prehispánico en la Pampa Occidental. Estilo de vida e interacciones culturales de cazadores-recolectores del Cono Sur Americano;101;136
343578;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-34-6;El Sitio Chenque I. Un cementerio prehispánico en la Pampa Occidental. Estilo de vida e interacciones culturales de cazadores-recolectores del Cono Sur Americano;367;395
343579;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-34-6;El Sitio Chenque I. Un cementerio prehispánico en la Pampa Occidental. Estilo de vida e interacciones culturales de cazadores-recolectores del Cono Sur Americano;75;100
343580;1;21;SMITHSONIAN INSTITUTION SCHOLAR PRESS;978-1-873671-00-9;Biological Anthropology in Latin America. Smithsonian Contributions to Anthropology number 51;311;324
343659;1;82;CAISTER ACADEMIC PRESS;978-1-910190-89-0;Lactobacillus Genomics and Metabolic Engineering;61;80
343660;1;82;CAISTER ACADEMIC PRESS;978-1-910190-89-0;Lactobacillus Genomics and Metabolic Engineering;81;104
343679;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-1-873671-00-9;Desafíos historiográficos, teóricos y didácticos del abordaje del pasado reciente en Argentina;;
343778;1;39;ELSEVIER;978-0-12-816913-1;Materials for Biomedical Engineering;435;456
343856;1;1;FUNDACIÓN MIGUEL LILLO;978-950-668-035-0;Mioceno al Pleistoceno del centro y norte de Argentina;606;637
344010;1;1;EUDEBA;9789502328652;Géneros literarios medievales;183;203
344090;1;82;ELSEVIER;978-0-12-813768-0;Polyphenols in Plants;59;65
344198;1;1;HUMANIDADES Y ARTES EDICIONES - H. Y A. EDICIONES;9789871304356;La Reforma Universitaria Cuestionada;67;86
344211;1;31;PETER LANG;978-3-631-66907-5;Sprachkrise als Krise der Identität im (argentinischen) Spanisch;91;110
344249;1;21;J&J EDITORIAL LLC;978-111-8568-44-6;Wiley-Blackwell Encyclopedia of Urban and Regional Studies;1;6
344261;1;1;BIBLOS;978-987-1435-68-5;Ética, política y estética en la Grecia clásica. Ensayos en homenaje a Victoria E. Juliá;;
344262;1;3;UNIVERSIDADE FEDERAL DE RIO GRANDE DO SUL;978-987-1987-97-9;Estudios Ceticos;;
344369;1;1;TIRAXI EDICIONES;978-987-47377-0-0;Educando en redes. Innovación, estrategias y abordajes;115;134
344371;1;3;CRV;978-85-444-3099-6;Residência Docente e Desenvolvimento Profissional Docente: politicas, experiencias e perspectivas;167;181
344498;1;82;CAISTER ACADEMIC PRESS;978-1-910190-90-6;Lactobacillus Genomics and Metabolic Engineering;187;206
344703;1;31;VERVUERT/IBEROAMERICANA;978-1-873671-00-9;Configuraciones y transferencias de saberes en la modernidad ilustrada: España y América en el siglo XVIII;;
344704;1;35;IBEROAMERICANA/VERVUERT;978-1-873671-00-9;El archivo colonial revisitado;;
344716;1;41;MIMESIS EDIZIONI;978-85-92622-29-9;Verbum et imago coincidunt. Il linguaggio come specchio vivo in Cusano.;67;89
344723;1;1;DAS- UNIVERSIDAD NACIONAL DE MISIONES (UNAM);978-987-86-0954-6;Antropología de los Procesos de Patrimonialización en el Mercosur;45;62
344762;1;35;EDITORIAL UNIVERSIDAD DE SEVILLA;978-84-472-2830-0;La escritura de Armonía Somers. Pulsión y riesgo;73;88
344780;1;3;PACO EDITORIAL;978-85-462-1551-5;Democracia e emancipação. Desafíos para a Educação Física e Ciências do Esporte na America Latina. Vol. 2;21;30
344781;1;10;ISEF;978-9974-91-765-1;Encontrando el futuro de los Estudios Sociales y Culturales sobre Deporte;367;383
344831;1;21;APPLE ACADEMIC PRESS;978-1-77188-782-3;Alginates Versatile Polymers in Biomedical Applications and Therapeutics;89;139
344853;1;41;MIMESIS EDIZIONE - BIBLIOTHECA CUSANA;9788857555966;Verbum et imago coincidunt. Il linguaggio come specchio vivo in Cusano;137;150
344897;1;21;JOHN WILEY AND SON;978-1-119-76960-6;Administrative routes for controlled drug delivery;447;468
344965;1;44;NORDICOM;978-950-05-3149-8;Reconsidering Audience Proximities: The Global Travel of Danish Television Drama;1;20
345050;1;3;UNISINOS;978-85-7843-754-1;Crime e justiça: reflexões, fontes e possibilidades de pesquisa;157;184
345189;1;31;ELSEVIER;9780444641854;Studies;;
345320;1;21;CRC PRESS TAYLOR & FRANCIS GROUP;978-1-873671-00-9;Bioremediation of agricultural soils;132;150
345435;1;31;DE GRUYER;978-3-11-049241-5;Philosophy of Globalization;409;422
345440;1;21;SPRINGER;978-3-319-95359-5;Neurosciences and Psychiatry. Volumen III;273;286
345463;1;1;INSTITUTO DE CAPACITACIÓN Y ESTUDIOS PROFESIONALES - CATSPBA;978-987-4093-10-3;La estructura social argentina, condiciones de empleo y organización de los trabajadores sociales;9;14
345464;1;1;CLACSO/PISAC/CONSEJO DE DECANOS DE CIENCIAS SOCIALES;978-987-722-405-4;Estudios sobre Condiciones de Vida en la Argentina Contemporanea;217;259
345528;1;45;SPRINGER;978-3030147402;Advances in Experimental Medicine and Biology. Issue on 'Physical Virology - Virus Structure and Mechanics;;
345593;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA;978-950-0000-00-0;Eslabones de la memoria reciente. La crónica urbana latinoamericana;;
345605;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-096-5;Figuras de la Intemperie. Panorámica de estéticas contemporáneas;55;71
345760;1;82;EDWARD ELGAR;9781848440685;Finance, Growth and Ecology: A Post-Keynesian Perspective;;
345829;1;82;PALGRAVE MACMILLAN;978-1137279248;Rethinking the 'proceso'. The argentinian dictatorship in perspective (1976-1983;123;146
345845;1;1;FAHCE-UNLP;978-950-34-1734-8;Problematizando la enseñanza de la educación del cuerpo;97;112
345915;1;4;CLACSO;978-958-56896-2-6;Movimientos Generacionales, generaciones en movimiento;100;118
345929;1;33;LA CINQUIÈME COUCHE / PRESSES UNIVERSITAIRES DE LIÈGE;978-2-39008-039-8;Abstractions and Comics;762;776
345995;1;82;ROUTLEDGE INTERNATIONAL HANDBOOK;978-1138343931;The Routledge Handbook of Social Work Ethics and Values;354;362
345996;1;82;ROUTLEDGE INTERNATIONAL HANDBOOKS;978-1138343931;The Routledge Handbook of Social Work Ethics and Values;304;312
346000;1;82;ELSEVIER;9780128122952;Comprehensive Nanoscience and Nanotechnology 2nd Edition;1;58
346004;1;9;ORGANIZACIÓN PANAMERICANA DE LA SALUD;0 952 3905 15;Psiquiatría 4 edición;;
346084;1;21;JOHN WILEY & SONS LTD;9781119468691;Reactive Oxygen, Nitrogen and Sulfur Species in Plants: Production, Metabolism, Signaling and Defense Mechanisms;555;572
346188;1;1;ATLANTE;950-9539-47-3;Microbiología Biomédica - Bacteriología, Micología, Virología, Parasitología, Inmunología.;;
346203;1;1;RUBINZAL CULZONI EDITORES;978-987-30-0857-3;Derechos personalísimo de niños, niñas y adolescentes, en especial el derecho al cuidado de su propio cuerpo;9;1016
346236;1;39;T.M.C. ASSER/SPRINGER;0-0000-0000-0;International Humanitarian Law and Non-State Actors: Debates, Law and Practice;;
346301;1;1;CICCUS CLACSO;978-987-693-698-9;EXTRACTIVISMOS Y POÉTICAS DE LA RESISTENCIA;36;56
346338;1;1;MIÑO Y DÁVILA EDITORES;978-84-16467-83-9;Democracia, pasión de multitudes. Política, comedia y emociones en la Atenas clásica;;
346339;1;1;MIÑO Y DÁVILA EDITORES;978-84-16467-83-9;Democracia, pasión de multitudes. Política, comedia y emociones en la Atenas clásica;;
346367;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-330-9;Ejercicios de violencia, guerra, prácticas de coerción. Pensar el Estado en las sociedades precapitalistas;;
346437;1;45;SPRINGER;978-3-319-77476-3;international Perspectives on the Teaching and Learning of Geometry in Secondary Schools;197;213
346440;1;1;CASA EDITORIAL MIÑO Y DÁVILAS EDITORES;978-84-17133-88-7;Indígenas en las ciudades de Las Américas: condiciones de vida, procesos de discriminación e identificación y lucha por la ciudadanía étnica;323;344
346504;1;21;ELSEVIER ACADEMIC PRESS;978-0-12-811920-4;A Roadmap to Nonhematopoietic Stem Cell-Based Therapeutics;463;492
346839;1;45;SPRINGER;978-3-030-16672-4;Mario Bunge. A centenary festschrift;555;573
346966;1;39;ELSEVIER;9780128160107;Andean Tectonics;35;66
346996;1;21;SPRINGER;978-1-4939-9133-4;The Extracellular Matrix: Methods and Protocols;111;116
347004;1;31;IBEROAMERICANA VERVUERT;978-987-629-839-1;América Latina - Africa del Norte - España. Traslaciones culturales, intelectuales y literarias;;
347037;1;82;WILEY;978-1-118-56845-3;The Wiley Blackwell Encyclopedia of Urban and Regional Studies;1;9
347038;1;21;SPRINGER;978-3-319-94594-1;Sustainable Building for Cleaner Environment;53;62
347060;1;1;OFICINA DE PUBLICACIONES FILOSOFÍA Y LETRAS (OPFYL) ?UBA;978-987-4923-22-6;Homenaje a Elvira Arnoux. Estudios de análisis de discurso, glotopolítica y pedagogía de la lectura y la escritura, Tomo III. Lectura y Escritur;201;216
347115;1;1;INSTITUTO DE DIVERSIDAD Y EVOLUCION AUSTRAL (IDEAUS), CONICET-CENPAT;978-987-46578-1-7;"Arqueologi&#769;a de la Patagonia: el pasado en las arenas";469;480
347283;1;82;EDWARD ELGAR PUBLISHING;978 1 78811 094 5;Research Handbook on Socio-legal studies of Medicine and Health;16;32
347289;1;35;EUMO;978-84-9766-656-5;Transmissions. Estudis sobre transmissions lingüístiques.;53;78
347317;1;1;EDITORIAL DE LA UNIPE;978-987-3805-43-1;Historia de la educación argentina: Palabras Claves;125;129
347388;1;21;ELSEVIER;9780128161258;In Silico Drug Design Methods for Drug Repurposing;625;648
347561;1;1;ESTUDIO;978-950-897-596-6;Manual de Recursos Naturales y Ambiente - Intercátedras;308;319
347684;1;82;OXFORD UNIVERSITY PRESS;9780199357192;The Oxford Handbook of the Sociology of Latin America;;
347740;1;1;BIBLOS;978-950-786-731-6;Discursos de identidad y geopolítica interior: indios, gauchos, descamisados, intelectuales y brujos;13;25
347741;1;1;BIBLOS;978-950-786-731-6;Discursos de identidad y geopolítica interior: indios, gauchos, descamisados, intelectuales y brujos;227;240
347812;1;5;JC SÁEZ EDITOR SPA;978-956-306-152-9;DESAFÍOS EMERGENTES DE LA MODERNIZACIÓN DEL ESTADO:Reflexiones y casos desde América Latina y Europa;25;58
347939;1;1;EUNSA;978-987-633-055-8;Valles de Historia II. Aportes para la educación patrimonial;1;131
348031;1;1;SAREM;978-1-873671-00-9;Invasive Exotic Mammals in Argentina;;
348032;1;1;SAREM;978-1-873671-00-9;Invasive Exotic Mammals in Argentina;;
348074;1;7;UNAM;978-607-30-1450-2;Violencia, Territorio y Extractivismo;73;82
348201;1;82;ROUTLEDGE;978-9211217575;Money from the Goverment in Latin America. Conditional Cash Transfer Programs and Rural Lives.;27;43
348221;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS - UBA;9789874923400;Homenaje a Elvira Arnoux. Estudios de análisis de discurso, glotopolítica y pedagogía de la lectura y la escritura;256;269
348416;1;1;ERREPAR;978-987-01-1306-5;Ley de Concursos y Quiebras comentada y anotada;1;560
348436;1;1;EUDEM;978-987-4440-63-1;Argentina en celuloide La historia reciente a través del cine (1955-2001);79;104
348437;1;1;EUDEM;978-987-4440-63-1;Argentina en celuloide. La historia reciente a través del cine (1955-2001);13;28
348754;1;1;"UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN. (ESTUDIOS/INVESTIGACIONES ; 66)";978-950-34-1641-9;Políticas Sociales, desigualdades y vulnerabilidades;23;58
348782;1;82;UNIVERSITY PRESS;978-1-108-47347-7;Quantum Worlds, Perspectives on the Ontology of Quantum Mechanics;345;359
348783;1;82;CAMBRIDGE UNIVERSITY PRESS;9781108473477;Quantum Worlds: Perspective on the Ontology of Quantum Mechanics;269;293
348785;1;82;ROUTLEDGE;978-0-8153-5500-7;Information and the History of Philosophy;324;340
348832;1;1;SIGLO XXI;978-987-629-824-7;La Argentina en el siglo XXI. Cómo somos, vivivimos;497;534
348980;1;1;EDITORIAL SB;9789874434494;Más allá de la extinción. Tierras, identidades y política indígenas en la Argentina criolla, siglos XVIII-XX. Y una reseña comparativa con Bolivia, Chile y México. Diego Escolar y Lorena Rodríguez (Compiladores);165;182
348997;1;1;EDIUNS;978-987-655-209-7;Innovación y cooperación para el desarrollo territorial: estudios sobre el sudoeste bonaerense;201;218
349016;1;3;CIVILIZAÇAO BRASILEIRA;9789871444427;Ditaduras no Cone Sul da América Latina. Um balanço historiográfico.;;
349105;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO Y CEACU-CENTRO DE ESTUDIOS ANTROPOLÓGICOS EN CONTEXTOS URBANOS;978-987-702-156-1;Políticas públicas en las últimas décadas: tendencias, continuidades y transformaciones;18;22
349226;1;1;EDUNLPAM;978-987-1855-91-9;La transición democrática en la Patagonia;101;124
349323;1;1;DUNKEN;978-950-9149-43-4;Manual de buenas prácticas de manejo y conservación del suelo y del agua;333;400
349506;1;1;IMAGO MUNDI;978-950-793-259-5;Desigualdad y fragmentación territorial en la Argentina durante la primera década del siglo XXI;1;14
349508;1;1;IMAGO MUNDI;978-950-793-259-5;Desigualdades y fragmentación territorial en la Argentina durante la primera década del siglo XXI;;
349650;1;31;UGARIT-VERLAG;978-3-86835-285-6;«Dealing with Antiquity - Past, Present & Future»: Proceedings of the 63rd Rencontre Assyriologique Internationale, Marburg 24-28 July 2017, (Alter Orient und Altes Testament, 460);303;309
349654;1;31;W. DE GRUYTER;978-3-11-062837-1;The Canaanite Was Then in the Land (Gen. 12: 6): Selected Studies on the Late Bronze and Early Iron Ages of Southern Canaan;;
349655;1;31;HARRASSOWITZ;978-3-447-10969-7;Change, Continuity, and Connectivity: North-Eastern Mediterranean at the Turn of the Bronze Age and in the Early Iron Age, (Philippika - Altertumskundliche Abhandlungen, 118);;
349656;1;82;ROUTLEDGE;978-0-367-14637-5;A New Critical Approach to the History of Palestine: Palestine History and Heritage Project 1 (Copenhagen International Seminar);200;228
349719;1;1;IMAGO MUNDI;978-950-793-326-4;Estudios sobre Buenos Aires. Estructura social, historia y cultura;99;122
349872;1;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO Y UNIVERSIDAD FEDERAL DE PARANA, CURITIBA;978-987-1676-77-4;LOS BOSQUES Y EL FUTURO. CONSOLIDANDO UN VÍNCULO PERMANENTE EN LA EDUCACIÓN FORESTAL. COOPERACIÓN BINACIONAL ARGENTINA-BRASIL.;151;177
350044;1;82;ACADEMIC PRESS, ELSEVIER;978-0-12-805068-2;World Seas. An Environmental Evaluation. Volume I: Europe, The Americas and West Africa;759;781
350056;1;35;EDUCACIÓN EDITORA;978-84-15524-42-7;Panorama actual de la enseñanza de las ciencias.;617;621
350343;1;41;UNIVERSITA DEL SALENTO;978-88-8305-136-4;Modelos y prácticas de gobernanza territorial, una comparación internacional;;
350344;1;41;UNIVERSITA DEL SALENTO;978-88-8305-136-4;Modelos y prácticas de gobernanza territorial, una comparación internacional;;
350345;1;1;UNR EDITORA;9789506739874;XII Jornada de Ciencia y Tecnoligía;;
350346;1;1;UNR EDITORA;9789506739874;XII Jornadas de Ciencia y Técnica;;
350347;1;1;UNR EDITORA;9789506739874;XII Jornadas de Ciencia y Tecnología;;
350369;1;21;PALGRAVE MCMILLAN;978-3-319-58271-9;Handbook of Institutional Ethnography;;
350378;1;1;UNR EDITORA;9789506739874;XII Jornadas de Ciencia y Tecnología 2018. Divulgación de la producción Científica y Tecnológica de la UNR;;
350379;1;1;UNR EDITORA;9789506739874;XII Jornadas de Ciencia y Tecnología 2018. Divulgación de la producción Científica y Tecnológica de la UNR;;
