producto_id;pais_edicion_id;editorial;isbn
215646;31;ED. ACADÉMICA ESPAÑOLA - LAMBERT ACADEMIC PUBLISHING;978-3-8473-5572-4
215647;1;UNLP;
215648;1;EDITORAS DEL CALDERÓN;978-987-24602-1-1
215649;1;UNIVERSIDAD NACIONAL DE RIO CUARTO;978-950-665-689-8
215650;1;CENPAT, UNIVERSIDAD TECNOLÓGICA NACIONAL, UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;978-950-692-098-2
215651;1;EDICIONES COOPERATIVAS;978-987-652-097-3
215652;1;MINISTERIO DE AGRICULTURA, GANADERÍA Y PESCA. UCAR-PROSAP;978-987-25604-4-7
215654;1;LIBROS DE FILO - EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS – UNIVERSIDAD DE BUENOS AIRES;978-987-1785-14-8
215655;1;INTA-UNLP;978-987-679-035-2
215656;1;MIÑO Y DÁVILA EDS.;978-950-863-168-8
215657;35;EDITORIAL ACADEMICA ESPANIOLA;978-3-8443-3777-8
215658;1;PROYECTO FREPLATA - ED. BUSCHI;978-92-990052-9-3
215659;1;CONICET-IMHICIHU;978-987-23978-6-9
215660;1;UNGS;978-987-630-097-1
215661;5;PROGRAMA DE DOCTORADO EN CIENCIAS DE LA EDUCACIÓN MENCIÓN INTERCULTURAL DE LA UNIVERSIDAD DE SANTIAGO DE CHILE Y LA FUNDACIÓN EQUITAS;978-956-351-297-7
215662;1;APRENDELTA - CONVENCIÓN INTERNACIONAL SOBRE LOS HUMEDALES (RAMSAR, IRÁN, 1971);978-987-27728-0-2
215663;1;UNR EDITORA;978-950-673-872-3
215664;1;MAGNA PUBLICACIONES;978-987-1726-12-7
215665;1;MAGNA PUBLICACIONES;978-987-1726-13-4
215666;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-385-3
215667;1;EDIUNS;978-987-1620-55-5
215668;1;EDIUNS;978-987-1620-37-1
215669;1;EDIUNS;978-987-1620-67-8
215670;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-209-5
215671;1;GESPYT-UNMDP;978-987-544-370-9
215672;1;EDITORIAL CORPUS;978-950-9030-99-2
215673;1;QUÍMICA;978-987-26543-1-3
215674;1;MINISTERIO DE AGRICULTURA, GANADERÍA Y PESCA;
215675;31;LAMBERT ACADEMIC PUBLISHING LAP;3844397213
215676;1;EDIUNS;978-987-1620-30-2
215677;1;EDITORIAL LUMIERE;978-987-603-082-3
215678;1;CORINTIOS 13;
215679;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4334-2
215680;31;EDITORIAL ACADÉMICA ESPAÑOLA, LAP LAMBERT ACADEMIC PUBLISHING GMBH;978-3-8454-9325-1
215681;31;ACADÉMICA ESPAÑOLA, LAP LAMBERT ACADEMIC PUBLISHING GMBH;978-3-8443-4580-3
215682;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-280-7
215683;31;PUBLICACIONES UNIVERSITARIAS ARGENTINAS - SÜDWESTDEUTSCHER VERLAG FÜR HOCHSCHULSCHRIFTEN GMBH & CO;978-3-8454-6001-7
215684;1;FACULTAD DE ARTES, DISEÑO Y CIENCIAS DE LA CULTURA (UNNE) INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS (IIGHI ) CONICET;978-987-26437-9-9
215685;515;IN-TECH;978-953-307-324-8
215686;1;UNICEF - FUNDACIÓN ARCOR;978-987-25436-0-0
215687;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7772-1
215688;1;MINISTERIO DE SALUD DE LA NACIÓN;
215689;1;EDICIONES UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-607-9
215690;1;INTA;978-987-679-018-5
215691;1;EDUVIM;978-9-8717-2744-5
215692;1;EDITORIAL MARTIN;978-987-543-443-1
215694;3;EDITORA UFPR;9788573352733
215695;1;LOSADA;978-950-03-9751-3
215696;4;UNIVERSIDAD DEL EXTERNADO;9789587107050
215697;35;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-3-8443-4123-2
215698;1;EDITORIAL TEMAS - ASOCIACIÓN ARGENTINA DE ECONOMÍA POLÍTICA;978-987-1826-08-7
215699;1;FUNDACIÓN ESPACIOS VERDES/MITSUI;978-987-23197-1-7
215700;1;EDIUNS;978-987-1620-48-7
215701;1;QELLQASCA;978-987-9441-53-4
215702;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503308523
215703;1;"ESCUELA SUPERIOR DE BELLAS ARTES ""JOSÉ F. ALCORTA""";978-987-26784-0-1
215704;1;INSTITUTO DE FORMACIÓN DOCENTE Y TÉCNICA 9-001;978-987-26763-0-8
215705;1;UNIVERSIDAD NACIONAL DE LA PLATA - FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-0766-0
215706;1;NOVEDUC;978-987-538-310-4
215707;1;FACULTAD DE FILOSOFÍA Y LETRAS, UBA - CLACSO;9789871785094
215708;35;SERVICIO DE PUBLICACIONES DE LA UNIVERSIDAD DE MÁLAGA.;978-84-9747-624-9
215709;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-84548936-0
215710;1;EDICIONES CUENTAHILOS;978-987-25737-4-4
215711;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1595-68-6
215712;1;J Y S;978-987-27051-0-7
215713;1;GRAFIKAR SOCIEDAD DE IMPRESORES;978-987-33-0047-9
215714;1;FACULTAD DE CIENCIAS ECONÓMICAS (UBA);978-950-29-1290-5
215715;1;FCE-UBA;978-950-29-1301-8
215716;1;FACULTAD DE CIENCIAS ECONÓMICAS (UBA);978-950-29-1291-2
215717;1;EDICIONES UNPAEDITA;978-987-1242-58-0
215718;515;INTECH PUBLISHER;978-953-307-975-2
215719;1;MOGLIA EDICIONES;978-987-619-118-0
215720;1;UNIVERSITARIA;978-950-579-191-0
215721;35;EDITORIAL ACADÉMICA ESPAÑOLA, LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG.;978-3-8473-5077-4
215722;1;UNIVERSITARIA;978-950-579-188-0
215723;1;CEHAU - EDIFAU -FAU - UNNE;978-987-27086-4-1
215724;1;UNIVERSIDAD NACIONAL DE SAN MARTÍN;978-987-33-0069-1
215725;1;UNSAM EDITA;978-987-24731-3-6
215726;1;FILOSOFÍA Y HUMANIDADES;978-987-33-1278-6
215727;1;EMGIA-MINISTERIO DE EDUCACION-SPU;978-987-27629-0-2
215728;1;FUNDACIÓN LA HENDIJA;978-987-1808-05-2
215729;1;ZEUS S.R.L.;978-950-664-108-5
215730;1;EDULP;978-950-34-0718-9
215731;1;UNIVERSIDAD DE BUENOS AIRES-FACULTAD DE CIENCIAS ECONÓMICAS;978-950-29-1298-1
215732;1;EL AGORA;978-987-24745-4-6
215733;1;EDICIONES BORROMEO;978-987-25799-3-7
215734;1;EL AGORA;9-7898-7265-8519
215735;1;EDITORIAL LOLA (LITERATURE OF LATIN AMERICA);978-987-26635-1-3
215736;1;EDICIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UBA;9789871785117
215737;1;MARÍA INÉS PALLEIRO EDITORA;978-987-27028-0-9
215738;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA Y UNIVERSITAS SARMIENTO;987-26478-6-0
215740;1;IMAGO MUNDI;950-793-113-9
215741;1;EDULPAM;978-950-863-152-7
215742;1;CENTRO DE INVESTIGACIONES. FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES. UNCU;978-987-9441-58-9
215744;1;EDUNLPAM, UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-146-6
215745;1;ESEDITORA;978-987-26922-0-9
215746;1;EDICIONES PYC - IICOM - GRUPO EDITORIAL Q;978-950-34-0790-5
215747;1;EDICIONES PYC - IICOM - GRUPO EDITORIAL Q;978-950-34-0772-1
215748;1;EDICIONES PYC - IICOM - GRUPO EDITORIAL Q;978-950-34-0775-2
215749;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-0792-9
215750;1;EDICIONES PYC -IICOM - GRUPO EDITORIAL Q;978-950-34-0826-1
215751;1;EUDEBA;978-950-23-1853-0
215752;1;OMYCRON SYSTEM;978-987-1806-07-2
215753;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-419-5
215754;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-22-1
215755;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-27-6
215756;1;EDICIONESUNL;978-987-657-548-5
215757;1;PROHISTORIA;978-987-1304-75-2
215758;1;NOBUKO;978-987-584-311-0
215759;1;AIQUE;978-987-06-0306-1
215760;1;WINOGRAD;978-987-24090-8-1
215761;1;MUNDO GRÁFICO SALTA EDITORIAL;978-987-1618-68-2
215762;1;NUEVA TRILCE;978-987-24976-7-5
215763;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-096-4
215764;1;EL TALAR;978-987-33-0416-3
215765;1;EDULP;978-950-34-0760-8
215766;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8434-1
215767;1;CLACSO;978-987-1543-64-9
215768;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI, UBA;978-950-29-1257-8
215769;1;EDUNER;978-950-698-276-8
215770;1;ADVOCATUS - UBP;978-987-551-205-4
215771;1;SIMA;9789871253852
215772;1;EDITORIAL CLM;978-987-1351-52-7
215773;1;IMPRESIONES FL;978-987-25546-0-6
215774;1;CIECS-CONICET-UNC;978-987-25031-2-3
215775;1;EDICIONES PERIODISMO Y COMUNICACION SOCIAL;978-950-34-0720-2
215776;1;ASOCIACIÓN CIVIL GRUPO ARGENTINO DE LA ASOCIACIÓN INTERNACIONAL DE HIDROGEÓLOGOS;978-987-23936-7-0
215777;1;ASOCIACIÓN CIVIL GRUPO ARGENTINO DE LA ASOCIACIÓN INTERNACIONAL DE HIDROGEÓLOGOS;978-987-23936-9-4
215778;1;ASOCIACIÓN CIVIL GRUPO ARGENTINO DE LA ASOCIACIÓN INTERNACIONAL DE HIDROGEÓLOGOS;978-987-23936-8-7
215779;1;ASOCIACIÓN CIVIL GRUPO ARGENTINO DE LA ASOCIACIÓN INTERNACIONAL DE HIDROGEÓLOGOS;978-987-27407-0-2
215780;1;ASOCIACIÓN CIVIL GRUPO ARGENTINO DE LA ASOCIACIÓN INTERNACIONAL DE HIDROGEÓLOGOS;978-987-27407-1-9
215781;1;AURELIA RIVERA LIBROS;978-987-1294-37-4
215782;1;ARBITRAJE:;978-950-665-037-7
215783;1;LA LEY;978-987-03-2062-3
215784;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-093-0
215785;1;NUEVA HISPANIDAD;978-987-1036-52-3
215787;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-410-2
215788;1;LUCRECIA;978-987-1754-77-9
215789;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1284-4
215790;1;SIMA;978-84-96776-48-7
215791;1;EFU - UNSJ;978-950-605-641-4
215792;1;LUXEMBURG;978-987-1709-14-4
215793;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503308875
215794;1;TEMAS/UADE;978-950-9445-91-8
215795;31;EAE. EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7722-6
215796;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-521-8
215797;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-523-2
215798;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-631-4
215799;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-520-1
215800;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-522-5
215801;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-632-1
215802;1;EDITORIAL SAAP;
215803;1;EFFHA;978-950-605-724-4
215804;1;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL (UNLP);978-950-34-0825-4
215805;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-184-2
215806;82;IET INSTITUTE OF ENGINEERING AND TECHNOLOGY;978-1849192613
215807;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-21695-8-9
215808;1;UNIVERSIDAD FASTA EDICIONES;978-987-1312-31-3
215809;1;SAMAR EDICIONES;978-987-27146-1-1
215810;1;OSMAR D. BUYATTI;978-987-1577-36-1
215811;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0922-3
215812;1;UNT;0-978-950-554-693
215813;1;EDITORIAL UNIVERSITARIA;978-950-579-218-4
215814;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;978-950-763-111-5
215815;1;CENTRO MULTIMEDIAL DE EDUCACIÓN A DISTANCIA. UNL;978-987-657-604-8
215816;1;GRUPO DE TRABAJO HACER LA HISTORIA E IMAGO MUNDI;978-950-793-122-2
215817;1;CONSEJO PARA LA PLANIFICACION ESTRATÉGICA DE LA PROVINCIA DE CORDOBA;9789872719845
215818;1;EL COPISTA;978-987-563-301-8
215819;1;EDICIONES UNL;978-987-657-443-3
215820;35;EAE EDITORIAL ACADEMIA ESPANOLA;978-3847368823
215821;1;PROHISTORIA EDICIONES;978-987-1304-79-0
215822;1;MOGLIA EDICIONES;978-987-619-115-9
215823;1;FACULTAD DE CIENCIAS ECONOMICAS - UBA;978-950-29-1252-3
215824;1;EDICIONES DEL LADO DE ACÁ;978-987-25714-2-9
215825;1;UNIVERSIDAD NACIONAL DE CUYO;
215826;1;FACULTAD DE ODONTOLOGÍA. UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0850-9
215827;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-636-6
215828;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-0867-7
215829;1;CONSEJO EDITORIAL UNCPBA;978-950-658-281-4
215830;1;FONDO EDITORIAL PAMPEANO;978-950-9810-86-0
215831;1;EDITORIAL CLM;978-987-1351-56-5
215832;1;EDICIONES DEL COPISTA;978-987-563-319-3
215833;1;LA LEY;978-987-03-2141-5
215834;1;NUEVO ENFOQUE JURÍDICO;978-987-27009-2-8
215835;3;CEPESC;978-85-89737-69-2
215836;1;IDEAS GRÁFICAS. FORMOSA, ARGENTINA;978-987-1604-09-8
215837;1;BIBLOS;978-950-786-873-3
215838;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-9495-83-4
215839;1;EDITORIAL DEL COPISTA;978-987-563-309-4
215840;1;DEPARTAMENTO DE PUBLICACIONES DE LA UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-095-7
215841;1;PAA - PENSA;978-950-29-1335-3
215842;1;EFFHA;9789506056520
215843;1;EDUNT;978-987-26378-0-4
215844;1;EUDEBA;978-950-23-1875-2
215845;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8816-5
215846;1;UNR EDITORA - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-950-673-895-2
215847;1;BIBLOS;9789507868375
215849;1;FACULTAD DE CIENCIAS EXACTAS Y NATURALES - UNIVERSIDAD NACIONAL DE CATAMARCA;978-950-746-204-7
215850;1;ADVOCATUS;978-987-551-188-0
215851;1;EDICIONES BUYATTI;978-987-1577-41-5
215852;1;EFE;978-987-575-100-2
215853;1;IMPRESIONES FL;978-987-25546-2-0
215854;1;UNMDP;978-987-33-1450-6
215855;1;PROMETEO;978-987-574-521-6
215856;1;UNIVERSIDAD DEL NORTE SANTO TOMÁS DE AQUINO;978-987-1662-21-0
215857;1;FAUD UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-9-875444-88-1
215858;1;ESTUDIOS SOCIOLOGICOS EDITORA, CON COMITÉ EDITORIAL, 978-987-2692;978-987-26922-1-6
215859;1;BONONIAE LIBRIS;978-987-1659-07-4
215860;1;EDUCO;978-987-604-265-9
215861;1;"PROGRAMA DE NACIONES UNIDAS PARA EL DESARROLLO; AECID ESPAÑA; CONSEJO NACIONAL DE LAS MUJERES; ONU MUJERES";978-987-1560-27-1
215862;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0887-7
215863;1;SACCOM;978-987-27082-0-7
215864;1;MAREA;978-987-1307-39-5
215865;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-216-3
215866;1;GRAFICAR;978-987-33-1477-3
215867;1;ESCUELA TRABAJO SOCIAL-UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0880-6
215868;1;NUEVO ENFOQUE JURÍDICO;978-987-27009-5-9
215869;3;ÁTICA EDUCADORES;978-85-08-15376-3
215870;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN, ARGENTINA;978-987-574-566-7
215871;1;DPTO. PUBLICACIONES FAUD-FACSO DE LA UNSJ;978-950-605-681-0
215872;1;EDUVIM (EDITORIAL UNIVERSITARIA VILLA MARÍA);978-987-1727-65-0
215873;1;MERCEDARIO;978-987-26944-0-1
215874;1;EDUNT;978-987-1366-75-0
215875;1;EDICIONES PYC - IICOM - GRUPO EDITORIAL Q;978-950-34-0773-8
215876;1;EDICIONES PYC - IICOM - GRUPO EDITORIAL Q;978-950-34-0792-9
215877;1;FACULTAD DE AGRONOMÍA Y ZOOTECNIA- UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-707-4
215878;1;EDHASA;978-987-628-124-9
215879;1;EDULP;978-950-34-0716-5
215880;1;DPTO PUBLICACIONES FAUD FACSO;978-950-605-591-2
215881;1;LOS AUTORES- IMPRESIONES FL DE NATALIA RONDINI;978-987-25546-5-1
215882;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE LENGUAS;978-987-1308-74-3
215883;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE LENGUAS;978-987-1838-01-1
215884;1;MINISTERIO DE CIENCIA Y TECNOLOGIA (GOB. DE CÓRDOBA);978-987-25617-9-6
215885;21;ORGANIZACIÓN PANAMERICANA DE LA SALUD;978-927533246-7
215886;1;NOVEDUC;978-987-538-319-7
215887;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1253-0
215888;1;ADVOCATUS;978-987-551-200-9
215889;1;EL GALENO LIBROS;978-987-98629-71
215890;1;IMPRESIONES FL;978-987-25546-3-7
215891;1;EDUVIM;978-987-1727-55-1
215892;1;EDUNLPAM;978-950-863-150-3
215893;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;9789871732425
215894;1;INSTITUTO INTERDISCIPLINARIO DE LITERATURAS ARGENTINA Y COMPARADAS, FACULTAD DE FILOSOFÍA Y LETRAS, UNT;978-950-554-715-9
215895;1;CONSEJO EDITORIAL DE LA UNCPBA;978-950-658-284-5
215896;1;EDUTECNE;978-987-26665-3-8
215897;5;CEPAL;
215898;1;EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;
215899;1;FERREYRA EDITOR;978-987-1742-21-9
215900;1;PRENTICE HALL - PEARSON EDUCATION;978-987615136-8
215901;45;UNITED NATIONS;
215902;1;CEPED - IIE - UBA;978-950-29-1345-2
215903;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0887-7
215904;1;GRAFICA LATINA;978-987-679-062-8
215905;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-201-6
215906;1;EDULP;978-950-34-0765-3
215907;35;ACONGAGUA LIBROS;978-84-96178-50-2
215908;1;ED. POLÉTICA;978-987-27480-0-5
215909;1;CUADERNOS DE EXTENSIÓN UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-206-4
215910;1;FONDO NACIONAL DE LAS ARTES;978-987-641-017-5
215911;31;EDITORIAL ACADÉMICA ESPAÑOLA (LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG);978-3-8454-8349-8
215912;1;MFBQF. EDICIONES;978-987-05-8541-1
215913;1;"FUNDACIÓN HOSPITAL DE PEDIATRÍA - HOSPITAL DE PEDIATRÍA ""PROF. D.J.P.GARRAHAN""";9879322282
215914;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0882-0
215915;1;INYM;978-987-2678-70-8
215916;12;FUNDACIÓN DEMUCA;978-9968-809-69-6
215917;1;HOMO SAPIENS;978-950-808-652-5
215918;1;INSTITUTO DE INVESTIGACIÓN EN CIENCIAS DE LA COMUNICACIÓN (ININCCO) FAC. DE FILOSOFÍA Y LETRAS, UNT;978-950-554-713-5
215919;1;LIBRERÍA CÍVICA;978-987-25117-3-9
215920;1;UNIVERSIDAD NACIONAL DE SALTA;
215921;1;INSTITUTO DE FILOSOFÍA ARGENTINA Y AMERICANA, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-987-27766-1-9
215922;1;DELTA EDITORA SRL;9789872668808
215923;1;EDIUNJU;978-950-721-373-1
215924;4;ALCALDÍA MAYOR DE BOGOTÁ / FUNDACIÓN GILBERTO ALZATE AVENDAÑO;978-958-8471-47-1
215925;1;VÁZQUEZ MAZZINI;978-987-9132-32-6
215926;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-1785-04-9
215927;1;TINTA LIMÓN;978-98725185-8-5
215928;1;UNC;978-987-26481-5-2
215929;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-33-1252-6
215930;1;EDUCC;
215931;1;FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA (UNICEF);978-92-806-4641-2
215932;1;PROMETEO LIBROS;978-987-574-480-6
215933;1;LINTA-CIC;978-987-1227-06-8
215934;1;MIÑO Y DÁVILA;978-84-92613-98-4
215935;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7962-6
215936;1;MINISTERIO DE GOBIERNO DE LA PROVINCIA DE CÓRDOBA;987-1142-94-3
215937;1;UNGS;978-987-630-112-1
215938;1;EDULP;978-950-34-0705-9
215939;1;UNMDP;978-987-544-390-7
215940;2;INSTITUTO LATINOAMERICANO DE MISIONOLOGÍA DE LA UNIVERSIDAD CATÓLICA BOLIVIANA;978-99954-796-3-3
215941;8;SERVI LIBROS (PARAGUAY);978-99953-0-342-6
215942;1;SB EDICIONES;978-987-1256-94-5
215943;1;FERREYRA EDITORES / CDD;978-987-1742-13-4
215944;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1310-0
215945;1;INTA;978-987-679-097-0
215946;1;LA CRUJIA;978-987-601-133-4
215947;1;MINISTERIO DE SALUD DE LA PROVINCIA DE CÓRDOBA;978-950-840-021-5
215948;1;SECRETARÍA DE PUBLICACIONES DE LA FACULTAD DE BELLAS ARTES;
215949;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-019-2
215950;1;FAC. DE HUMANIDADES-UNCA-ENCUENTRO GRUPO EDITOR;987-1432-70-4
215951;1;BRUJAS;978-987-591-275-5
215952;1;EDUFOLP;978-950-34-0674-8
215953;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-214-9
215955;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-1785-00-1
215956;1;EDICIONES DE LA UNLA.;978-987-1326-62-4
215957;1;UNIVERSIDAD NACIONAL DE BUENOS AIRES;978-950-29-1310-0
215958;1;EDUCO. REUN COLECCIÓN CRESTOMATÍAS;978-987-604-241-3
215959;1;TESEO;9789871354979
215960;1;BRUJAS;978-987-591-272-4
215961;31;LAMBERT ACADEMIC PUBLISHING;978-3-8465-2021-5
215962;21;ARIZONA STATE MUSEUM, THE UNIVERSITY OF ARIZONA;978-1-889747-90-3
215963;1;UNSL;978-987-33-1509-1
215964;1;EDITORIAL ADVOCATUS | UNIVERSIDAD BLAS PASCAL;978-987-551-164-4
215965;31;VERLANG;384434585X
215966;1;EDUTECNE;978-987-26665-4-5
215967;1;HANNE;978-987-1578-67-2
215968;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-987-20132-1-9
215969;1;BMPRESS;978-987-1500-01-7
215970;1;FERREYRA EDITOR;978-987-1742-17-2
215971;1;ED. DE AUTOR. MOGLIA EDICIONES;978-950-65-6157-4
215972;31;ASCHENDORFF;978-3-402-15986-6
215973;1;CICCUS;978-987-1599-46-2
215974;1;ESTACIÓN MANDIOCA;978-987-1651-32-0
215975;1;EDUCA;978-987-620-179-7
215977;1;ESTRADA;978-950-01-1292-5
215979;1;EFFHA;978-950-605-699-5
215980;4;UNIVERSIDAD DEL EXTERNADO;978-958-710-659-6
215981;1;ASOCIACIÓN ARGENTINA DE LA CIENCIA DEL SUELO;978-987-24771-4-1
215982;1;LA BOHEMIA;978-987-1019-49-6
215983;1;UNR EDITORA;978-950-673-896-9
215984;1;JORGE SARMIENTO EDITOR;978-987-26478-1-0
215985;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0901-0
215986;1;EDUFOLP;978-950-34-0674-8
215987;1;AKADIA;978-987-570-181-6
215988;1;LIBRERÍA TÉCNICA CP67 - NOBUKO;9789871716371
215989;1;MEDIOS AUDIOVISUALES. FACULTAD DE ODONTOLOGÍA;978-950-33-0854-7
215990;1;HABITANDO - MAE;978-987-22554-8-0
215991;31;LAMBERT ACADEMIC PUBLISHING;978-3-659-29053-4
215992;21;INTERNATIONAL YOUTH FOUNDATION;
215993;1;FAUD-UNSJ;978-950-605-660-5
215994;1;DEPARTAMENTO DE PUBLICACIONES - FACULTAD DE ARQUITECTURA DISEÑO Y URBANISMO - UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-680-3
215995;1;EDICIONES INTA;978-987-679-083-3
215996;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-3743-3
215997;7;NORMA;978-607-13-0108-6
215998;1;INSTITUTO NACIONAL DE ANTROPOLOGÍA Y PENSAMIENTO LATINOAMERICANO -IMPRESO EN SERVICIO GRÁFICOS;978-987-33-0427-9
215999;1;ESTRADA;978-950-01-1366-3
216000;1;CENTRO DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-0902-5
216001;1;UNIRIO;978-950-665-685-0
216002;1;KAPELUSZ EDITORA S.A.;978-950-13-0349-0
216003;1;UNLP - EDULP;978-987-33-1535-0
216004;1;DUNKEN;978-950-34-07-141
216005;1;GRÁFICA DEL SUR;978-987-25031-2-3
216006;1;IMPRESIONES FL .NATALIA RONDINI;978-987-25546-7-5
216007;1;BRUJAS;978-987-591-267-0
216008;1;INTA-MINISTERIO DE DESARROLLO SOCIAL DE LA NACION;978-987-679-081-9
216009;1;PNUD;9789503801093
216010;1;CÓRDOBA: EL AUTOR;978-987-1838-03-5
216011;1;UNICEF;978-92-806-4580-4
216013;1;ASAGAI;978-987-21766-2-4
216014;1;ARCHIVO HISTÓRICO PROVINCIAL RICARDO LEVENE;978-987-1245-79-6
216015;1;ADVOCATUS;978-987-551-180-4
216016;1;LA COMUNA EDICIONES;978-987-20583-5-7
216017;1;MAGNA;978-987-1726-11-0
216018;1;FACULTAD DE CIENCIAS DE LA EDUCACIÓN UNER;978-950-698-269-0
216019;1;CENTRO DE DOCUMENTACIÓN E INFORMACIÓN, INSTITUTO DE INVESTIGACIONES GINO GERMNAI;978-950-29-1312-4
216020;1;PAIDÓS;978-950-12-2917-2
216021;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-278-4
216022;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-406-5
216023;22;INTERNATIONAL DEVELOPMENT RESEARCH CENTRE (IDRC);
216024;1;SANTILLANA;9789504624226
216025;3;IBASE;978-987-1497-38-6
