producto_id;pais_edicion_id;editorial;isbn
403340;1;INVELEC (CONICET/UNT);0-0000-0000-0
403341;1;UNIRÍO;978-987-688-248-4
403343;1;TESEO;9789502916477
403921;1;ASOCIACIÓN ARGENTINA DE TECNÓLOGOS ALIMENTARIOS (AATA);978-987-22165-8-0
403923;1;UNIRIO EDITORA;978-987-688-204-0
403924;1;UNI RIO;9789876882156
403932;1;BIBLIOTEX;978-987-1761-47-0
403934;1;BIBLIOTEX;978-987-1761-48-7
403937;31;EDITORIAL ACADEMICA ESPAÑOLA;9786202239189
403939;1;UNIVERSIDAD METROPOLITANA PARA LA EDUCACIÓN Y EL TRABAJO (UMET);978-987-4092-08-3
403943;35;EDITORIAL ACADÉMICA ESPAÑOLA;9783639606942
404557;82;BLOOMSBURY;9781474294409
404560;1;ASOCIACIÓN VIVIENDA ECONÓMICA- AVE;978-987-27779-5-1
404965;1;LUGAR EDITORIAL;978-950-892-544-2
405256;1;RUY DÍAZ;978-987-516-112-2
405284;1;RAGIF EDICIONES;978-987-46718-4-4
405288;1;: UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1586-3
406315;1;UNLP;978-950-34-1488-0
406319;1;STUDIOQ;978-987-42-3736-1
406336;1;LA CEBRA;978-987-3621-37-6
406339;1;RAGIF EDICIONES;978-987-46718-1-3
406349;1;PUBLIFADECS;978-987-46421-8-9
407580;1;SUBSECRETARÍA DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-4019-45-5
407581;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53403-0
407584;21;SPRINGER;978-3-319-68420-8
407592;1;NUEVA EDITORIAL UNIVERSITARIA (NEU);978-987-733-117-2
407606;1;PROHISTORIA;978-987-3864-59-9
407619;1;UNIRIO;978-987-688-247-7
408831;1;INTERNATIONAL PLANT NUTRITION INSTITUTE;978-987-46277-3-5
408833;1;AD HOC;978-987-745-103-0
408855;1;CRUJÍA;978-987-4168-05-4
408866;1;EDICIONES SAIJ;0-0000-0000-0
410033;1;INDEPENDIENTE;978-987-42-3970-9
410043;1;PUBLICACIONES IDES;978-987-23365-5-4
410053;35;ACADEMICA ESPAÑOLA;978-620-2-246187
411126;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;0-8436-1072-7
411129;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3639676099
411130;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-42-6032-1
411131;8;CENTRO DE ESTUDIOS RURALES INTERDISCIPLINARIOS (CERI);978-99967-840-4-0
411133;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;978-922-330969-5
411568;1;LERNER;978-987-4041-29-6
411571;1;LERNER;978-987-4041-29-6
411574;1;LERNER;978-987-4041-29-6
411577;1;LERNER;978-987-4041-29-6
411581;1;FACULTAD DE FILOSOFIA Y HUMANIDADES - UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1363-3
415162;1;FUNDACION UNIVERSITARIA DR. RENÉ G. FAVALORO;978-987-95993-2-7
415164;71;FRONTIERS IN PUBLIC HEALTH. SUNIL KUMAR LAL,;2889454800
415167;35;CATARATA;978-84-9097-313-4
415178;1;AMPERSAND;978-987-4161-02-4
415184;45;PALGRAVE MACMILLAN;978-3-319-54681-0
415194;1;HEMISFERIO SUR;978-950-504-634-8
415195;1;ESPACIO DE ARTE FUNDACIÓN OSDE;978-987-4008-28-2
415196;37;SCIENCE PRESS - MÉMOIRES DU MUSÉUM NATIONAL D'HISTOIRE NATURELLE;978-2-85653-784-8
415198;1;FUNDACIÓN OSDE;978-987-4008-30-5
415203;1;EDITORIAL UNSJ;978-987-3984-43-3
415206;1;UNQ;978-987-558-595-9
415219;1;OJOREJA;978-987-3969-10-2
415239;1;EDICIONES FARMACOLÓGICAS, BUENOS AIRES.;9789874670403
415254;1;EDITORIAL BRUJAS;978-987-591-854-2
415269;1;PROHISTORIA EDICIONES;978-987-3864-52-0
415272;1;CATERVA;978-987-29958-9-8
415273;1;TESEO;0-8436-1072-7
415283;1;EDITORIAL PAIDÓS GRUPO EDITORIAL PLANETA;978-950-12-9526-9
415286;1;INADI;978-987-1629-46-6
415297;1;MUSEO DE ARTE MODERNO;978-987-1358-51-9
415322;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-056-9
415324;7;CINVESTAV;978-607-9023-44-7
415339;1;FUNDACIÓN PARA LA CONSERVACIÓN Y EL USO SUSTENTABLE DE LOS HUMEDALES,;9789872981167
415347;1;SANTILLANA;978-950-46-5487-2
415348;1;SANTILLANA;978-950-46-5522-0
415349;1;SANTILLANA;978-950-46-5468-1
415354;1;ANTROPOFAGIA;978-987-1983-26-1
415378;1;FCV-UBA;978-987-42-3121-5
415379;1;UBA;978-950-29-1642-2
416777;1;EDULP;978-950-34-1429-3
416790;1;COLECCIÓN SABERES DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-4019-25-7
416791;1;UNSAM EDITA;9789874027580
417245;1;CÍRCULO HERMENÉUTICO;978-987-45956-7-6
417250;1;AMPERSAND;978-987-46213-9-9
418227;1;UNSAM EDITA;978-987-4027-66-5
418232;1;CORDOBA;978-987-4029-23-2
418699;1;CLARIDAD;9789506209186
419184;7;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-330-09328-7
419983;1;EUFYL;978-987-4019-86-8
419986;10;MUSEO ZORRILLA;978-9974-36-367-0
420766;1;LAS AUTORAS. CECAI/FHYA/UNR;978-987-42-6583-8
420774;1;INCA - ED. UNIVERSIDAD NAL. SAN JUAN;978-987-42-5460-3
420788;1;CONICET;978-950-692-130-9
420790;3;UNIVERSIDAD NACIONAL DE TUCUMÁN;9789877540536
420794;21;PALGRAVE MACMILLAN;978-1-349-95008-9
421101;1;LAS CUARENTA;978-987-1501-90-8
421103;1;CATERVA;9789874654151
421349;21;X ARTISTS? BOOKS;978-0-9988616-2-3
421691;1;SABI;978-987-572-272-9
421694;1;CUADERNOS RELÁMPAGOS . NEGRO MALA TESTA;978-987-42-6351-3
422478;1;LIBRARIA;978-987-3754-17-3
422479;1;EDUVIM EDITORIAL UNIVERSITARIA VILLA MARÍA;978-987-699-418-7
422487;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53916-5
422491;1;UNIVERSITAS - EDITORIAL CIENTÍFICA UNIVERSITARIA;987-9406-61-3
422495;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA;978-987-45380-3-1
423591;1;UN DÍA | UNA ARQUITECTA;978-987-42-8317-7
423600;1;SECRETARÍA DE POSGRADO - UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-420-4
423626;1;UNCPBA;978-950-658-453-5
423642;8;ARANDURA;978-99967-53-060
424549;1;SERVICIO DE HIDROGRAFÍA NAVAL;9789879514375
424554;1;UNSTA;978-987-1662-49-4
424566;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;9-8740-1941-7
424576;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES. UNC.;978-950-33-1392-3
424586;1;MOLÓN LABE;978-987-46020-5-3
425421;7;CINVESTAV;978-607-9023-45-4
425428;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE BUENOS AIRES;978-987-4019-48-6
425441;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-22-4
425445;82;UNIVERSITY OF WESTMINSTER PRESS;978-1-911534-24-2
425450;1;CENTRO DE INVESTIGACIONES FILOSÓFICAS;978-987-29834-7-5
425981;1;UNIVERSIDAD NACIONAL DE LA PLATA;0-8436-1072-7
425989;1;SECRETARIA DE INVESTIGACIONES FADU;9789502916200
426606;1;UNLP;978-950-34-1594-8
428426;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53389-7
428427;1;EDULP;978-950-34-1522-1
428449;31;EAE;978-3-639-53892-2
428468;5;CENTRO DE INVESTIGACIONES DIEGO BARROS ARANA;9789562443869
428489;1;CENTRO DE ESTUDIOS E INVESTIGACIONES LABORALES - CEILCONICET;978-987-46124-3-4
428514;1;INTA;978-987-521-840-6
428515;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES DE LA UNIVERSIDAD DE CÓRDOBA;978-950-33-1390-9
428521;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA-UNC;978-987-45380-4-8
428529;1;MINISTERIO DE SALUD DE LA NACIÓN, DIRECCIÓN DE SIDA Y ETS Y ORGANIZACIÓN PANAMERICANA DE LA SALUD;978-950-38-0243-4
428530;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-63760-1
428537;1;LABORATORIO DE IMAGENES;978-987-27593-4-6
428554;1;EDITORIAL CEIT UTNBA;978-987-1978-40-3
429475;1;EDITORIAL UNIVERSITARIA;978-950-579-464-5
429824;1;CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS, INSTITUTO MULTIDISCIPLINARIO DE HISTORIA Y CIENCIAS HUMANAS;978-987-46360-2-7
430087;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-233-3
430088;1;FHUMYAREDICIONES;978-987-3638-14-5
430221;31;EDITORIAL ACADÉMICAS ESPAÑOLA;978-3-8417-6359-4
430223;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-106-6
430600;1;CONSEJO FEDERAL DE INVERSIONES;978-987-46532-2-2
430605;1;EDUTECNE;978-987-1896-75-2
430832;1;PUBLIFADECS;9789876044967
431174;1;PAPEL COSIDO, FACULTAD DE BELLAS ARTES, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1541-2
431693;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-4019-69-1
431694;21;APRESS;978-1-4842-2719-0
431914;1;EDICIONES PAIDÓS;978-950-12-9717-1
432098;1;MEDITERRÁNEA;978-987-1537-76-1
433063;1;EDITORIAL UNIVERSIDAD ADVENTISTA DEL PLATA;978-987-1378-70-8
433382;1;MIÑO Y DÁVILA;9788416467761
433440;31;ACADÉMICA ESPAÑOLA.;978-85-444-0615-1
433444;1;SECRETARÍA DE GOBIERNO DE CULTURA;978-987-4012-44-9
433488;1;EUDEBA;978-950-29-1604-0
433686;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-3984-45-7
433687;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-768-4
434000;1;PAIDÓS;978-950-12-9572-6
434242;1;EDICIONES DE LA UNLA;978-1-873671-00-9
434682;1;BRUJAS;978-987-591-797-2
434998;1;HUMANITAS;978-987-754-107-6
435128;1;CACHORRO DE LUNA;978-987-46569-1-9
435129;1;CACHORRO DE LUNA;978-987-46569-2-6
435280;1;DUNKEN;978-987-02-9765-9
435454;1;APBA;978-950-99014-9-0
435459;3;EDITORIAL UFPEL;978-85-517-0014-3
436100;1;BRUJAS. PJE. ESPAÑA 1486;978-987-760-073-5
436102;1;UNLP;978-950-34-1628-0
436374;1;INTA;978-987-521-857-4
436377;1;MARÍA ANTONIA NOSIGLIA;978-987-42-6744-3
436581;1;EDICIONES JURÍDICAS EDUARDO LECCA EDITOR;978-950-758-157-1
436975;1;GRAMA;978-987-4136-05-3
436976;1;ASTREA;9789877061345
437326;1;UNRC;978-987-3619-24-3
437330;1;DE L?AIRE;978-987-46362-3-2
437719;1;AUTORES DE ARGENTINA;9789877119930
437727;3;REVAN;9788571066014
438064;1;UNVM;978-987-1697-37-3
438067;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-757-8
438074;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-106-6
438569;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-65205-9
438691;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO, UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-775-2
438692;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO, UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-773-8
438699;1;EDUNSE;978-987-46079-9-7
438700;1;HUMANITAS - UNIVERSIDAD NACIONAL DE TUCUMAN;978-987-754-100-7
439114;1;B DE F (EURO EDITORES);978-9974-745-34-6
439115;1;KAZAK EDICIONES;978-987-26573-5-2
439127;1;DISEÑO;978-987-4160-42-3
439336;1;EDICIONES AVI SRL;978-987-1924-28-8
439337;1;EDICIONES AVI SRL;978-987-1924-29-5
439338;1;EDICIONES AVI SRL;978-987-1924-31-8
439760;1;UNIVERSIDAD DE MORÓN;978-987-3977-52-7
439761;1;UNIVERSIDAD DE MORÓN;978-987-3977-47-3
439937;35;EDITORIAL ACADÉMICA ESPAÑOLA;9786202253666
439938;35;EDITORIAL ACADÉMICA ESPAÑOLA;9786202257343
440277;1;UNDAV EDICIONES;978-987-3896-26-2
440285;1;UNIVERSIDAD DE MORÓN;978-987-3977-51-0
440295;8;SERVILIBRO (ASUNCIÓN, PARAGUAY);978-99967-743-1-7
440296;8;SERVILIBRO;978-99967-5249-0
440555;1;HYA EDICIONES;9789873638176
440769;35;EDITORIAL ACADÉMICA ESPAÑOLA.;978-3-659-65148-9
440774;35;EDITORIAL ACADÉMICA ESPAÑOLA;9783-659-65148-9
441042;1;L.J.C. EDICIONES;9789879582862
441043;1;EDNULA;978-987-1987-95-5
441209;1;DISEÑO;978-987-4160-15-7
441217;1;BIBLOS;978-987-691-602-8
441370;1;EDICIONES DEL CENTRO CULTURAL DE LA COOPERACIÓN - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES - UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;978-987-3920-32-5
441371;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;978 607 02 9150 0
441485;1;EDIUNS - COORDINADOR H. CHIACCHIARINI;978-987-655-157-1
441797;1;FAUD CORDOBA UNC;978-987-4415-04-2
441940;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-070-3
442200;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-4019-83-7
442406;1;FOUNNE;978-987-3619-21-2
442407;1;AR RESOLUCIONES GRÁFICAS;978-987-46399-1-2
442417;1;FACULTAD DE ODONTOLOGÍA;9789503415504
442418;1;FACULTAD DE ODONTOLOGÍA;9789503415504
442421;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-23-6
442518;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-75288-5
442804;1;FUNDACIÓN ARGENTINA DE VETERINARIA EQUINA;978-987-45862-4-7
442806;4;SIMPOSIO SURAMERICANO DE REPRODUCCIÓN ASISTIDA;978-958-59883-0-9
442933;1;EDIUNS;978-987-655-163-2
442937;1;FUNDACIÓN VIDA SILVESTRE ARGENTINA;978-987-25230-4-6
443133;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1585-6
443390;1;FAUD UNC;978-987-4415-07-3
443464;1;UNIRÍO EDITORA;978-987-688-212-5
443626;515;INTECH;978-953-51-5337-5
443674;1;AAGG;9789503414705
443676;1;AAGG;978-950-3414-70-5
443780;1;PAPEL COSIDO (FBA-UNLP);978-950-34-1541-2
443781;1;EDICIONES CETAM/FADU;978-987-42-5678-2
444008;1;GRUPO PLANETA;9789873804632
444048;1;CATAPULTA EDITORES;978-987-637-564-1
444049;5;CATAPULTA EDITORES;978-987-637-583-2
444463;1;UNI RIO EDITORA;978-987-688-231-6
444528;1;PAIDOS;978-950-12-7107-2
444748;1;KAPELUSZ;978-950-13-1284-3
444749;1;KAPELUSZ;978-950-13-1284-3
444750;1;KAPELUSZ;978-950-13-1284-3
445215;1;TECNOGRAFIC S.A.;978-950-554-639-8
445312;1;HANNE;978-987-4073-30-3
445853;1;FL EDICIONES;978-987-1976-64-5
446038;1;FAUD UNC;978-987-4415-05-9
446049;1;EDITORIAL EDUNLU;9789873941153
446050;1;FCM UNC;0-0000-0000-0
446313;1;CLACSO;978-987-722-294-4
446314;1;FADES EDICIONES;978-987-45542-4-6
446669;1;PAIDÓS;978-950-12-9494-1
446750;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES. COLECCIÓN CUADERNOS UNIVERSITARIOS.;978-987-558-447-1
447073;1;FACULTAD DE CIENCIAS MÉDICAS. UNC;0-0000-0000-0
447076;3;CYTED;978-950-766-118-1
447259;1;EUNLP;978-950-34-1425-5
447326;21;IEEE;978-1-5386-2652-8
447611;35;CIMNE;978-84-121101-2-8
447646;1;INTA-EDICIONES;978-987-521-780-5
447654;35;SERVET-GRUPOS ASIS;978-84-17225-14-8
447657;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-330-09608-0
450155;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950658-440-5
450449;1;CUADERNOS RELÁMPAGOS - NEGRA MALA TESTA;978-987-42-5682-9
450637;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-261-6
450929;1;MIÑO Y DÁVILA EDITORES;978-84-16467-06-8
451179;1;LA VELA AL VIENTO;9789873927263
451181;1;FAD AF;978-1-57448-237-9
451268;1;EDULP;978-950-34-1574-0
451547;1;CONTEXTO;978-987-730-260-8
451933;1;C.C.C. EDUCANDO;978-987-3665-31-8
451939;1;ALBATROS;9789502415789
452188;1;FACULTAD DE CIENCIAS ECONÓMICAS UNLP;978-987-1227-11-2
454408;39;SPRINGER VERLAG;978-3-319-67757-6
454423;1;EUDEBA EDITORIAL UNIVERSITARIA DE BUENOS AIRES;978-950-23-2735-8
454437;1;BUENA VISTA;9789871467853
454438;1;BUENA VISTA;9789871467860
456844;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-36-0
457729;1;BALUARTE COMUNICACIÓN;987-9260-15-5
457734;1;NEXO GRUPO EDITOR;978-987-4423-00-9
458535;436;PUBLICIA;978-6202430265
459266;1;EDITORIAL HANNE;978-987-4073-42-6
459359;1;EDITORIAL CEIT;978-987-1978-36-6
459368;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-24368-1
459468;1;EDICIONES INTA;978-987-521-803-1
459690;82;WORLD SCIENTIFIC;978-1-78634-353-6
460163;1;MALISIA;978-987-3972-45-4
460175;1;EDIUNS;978-987-655-151-9
460443;1;FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-4019-78-3
460558;1;CAPITAL INTELECTUAL;9789876145398
460711;1;8VO LOCO EDICIONES;978-987-4074-12-6
460804;1;LEGUIZAMÓN, LAURA LORENA - UNLAR;978-987-86-0278-3
461281;1;CLACSO/CIPS-CUBA;978-987-722-267-8
461282;1;MILENA CASEROLA;0-8436-1072-7
461283;1;TESEO;978-987-722-157-2
461606;1;IMAGO MUNDI;978-950-793-261-8
461614;1;EDITORIAL DEL CEA;978-987-1751-41-9
461615;1;LA LEY;978-987-03-3456-9
462305;1;"EDITORIAL MUNICIPAL DE ROSARIO; ESPACIO SANTAFESINO; CENTRO CULTURAL PARQUE DE ESPAÑA AECID";978-987-1912-71-1
462320;1;CICCUS;978-987-693-719-1
462326;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-3984-44-0
463109;1;CEIL - CONICET;978-987-1629-25-1
463425;35;AEA CLADI;978-987-1896-84-4
463854;1;FUNDACION UOCRA - AULAS Y ANDAMIOS EDITORA;0-0000-0000-0
463861;1;EDITORIAL DE LA MUNICIPALIDAD DE ROSARIO (EMR);978-987-1912-67-4
464176;1;CLACSO - CEA;978-987-722-272-2
464188;1;FUNDACION UOCRA - AULAS Y ANDAMIOS EDITORA;978-987-865-444-7
464195;1;UNPAEDITA;978-987-3714-41-2
464417;1;EDITORIAL UNICEN;9789506584139
464950;1;MIÑO Y DÁVILA;978-84-17133-08-5
464969;4;EDICIONES UNIVERSIDAD SIMÓN BOLIVAR;978-958-5430-68-6
464973;1;IMPRENTA DE LA MUNICIPALIDAD NACIONAL DE CÓRDOBA;0-0000-0000-0
465415;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-146-0
465432;1;NUEVA EDITORIAL UNIVERSITARIA SAN LUIS (NEU);978-987-733-111-0
465433;1;NUEVA EDITORIAL UNIVERSITARIA SAN LUIS (NEU);978-987-733-097-7
465969;5;SERIFA;978-956-9669-06-4
465977;1;BIBLOS;978-987-691-639-4
465978;1;FAHCE-UNLP;978-950-34-1540-5
466461;1;TESEO/TESEOPRESS;978-950-692-141-5
466471;1;EDITORIAL DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1494-82-8
466473;1;SILVIA PATRICIA OLIVA;978-987-42-7676-6
466484;1;SOCIEDAD BÍBLICA ARGENTINA;978-950-711-756-5
466989;35;DEUSTO PUBLICACIONES;978-84-16982-32-5
467021;21;CAMBRIDGE UNIVERSITY PRESS;978-110-711-011-3
467447;1;EDUNER;978-950-698-405-2
467452;4;UNIVERSIDAD DISTRITAL FRANCISCO JOSÉ DE CALDAS;978-958-20-1281-6
467453;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES;978-987-722-189-3
467758;1;UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-3619-31-1
467760;1;EDITORIAL BRUJAS;978-987-760-122-0
468365;1;CAPITAL INTELECTUAL - LE MONDE DIPLOMATIQUE;978-987-614-532-9
468379;1;LEVIATAN;978-987-514-925-0
468380;1;LEVIATAN;9789875149434
468382;1;MELHIBE;978-987-46739-0-9
468392;1;"UNIVERSIDAD NACIONAL  DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN  ; LOS POLVORINES : UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO ;  POSADAS : UNIVERSIDAD NACIONAL DE MISIONES";978-950-34-1500-9
468393;1;"LA  PLATA  :  UNIVERSIDAD  NACIONAL  DE  LA  PLATA.  FACULTAD  DE   HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN ; LOS POLVORINES : EDITORIAL  DE LA UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO";978-950-34-1499-6
468395;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53221-0
468396;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-3984-46-4
468410;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1363-3
469133;1;UNGS;978-987-630-282-1
469162;1;MAIPUE;978-987-4413-25-3
469190;1;COPY RAPIDO;978-987-3801-16-7
469191;1;COPY RAPIDO;978-987-3801-14-3
469970;1;MINISTERIO DE SALUD DE LA PROVINCIA DE BUENOS AIRES;978-987-46595-0-7
469974;1;EDIAR;9789505743612
470001;1;COPY-RÁPIDO;978-987-3801-23-5
470853;1;EDUNAM;978-950-579-507-9
470872;1;UNR EDITORA;978-987-702-214-8
470881;1;ALAYA SERVICIO EDITORIAL;978-987-46201-4-9
470882;1;ALAYA SERVICIO EDITORIAL;978-987-46201-4-9
470883;1;ATALAYA;978-987-46201-3-2
470904;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-5419-6
471595;1;ESE EDITORA;978-987-3713-20-0
471597;1;DEPARTAMENTO DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA U.N.T;978-987-754-139-7
471606;1;EUDENE;978-987-3619-31-1
471651;1;CENTRO DE ESTUDIOS AVANZADOS;978-987-1751-44-0
471652;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA  Y HUMANIDADES;978-950-33-1376-3
471657;1;NEXO AMERINDIA;978-987-1082-72-8
472087;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-41-2
472446;1;EDITORIAL UNC + UADER;978-950-9581-40-1
472455;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978 9871697281
472459;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-23-1
472460;21;NOVA SCIENCE PUBLISHERS.;978-1-53612-781-2
473026;1;EDICIONES DE LA UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-406-8
473072;1;SECRETARIA GENERAL DE EXTENSIÓN UNIVERSITARIA;978-987-3619-31-1
473074;1;CEPAL;0-0168-0879-7
473076;1;EDIUNJU;978-950-721-524-7
473077;1;UNPAEDITA;978-987-3714-44-3
473078;1;UNPAEDITA;978-987-3714-44-3
473079;1;EDUNLPAM;978-950-863-315-6
473080;1;EDUNLPAM;978-950-863-315-6
473725;1;HUMANITAS;978-987-754-063-5
473745;1;COLECCIÓN LIBROS DE CÁTEDRA, SUBSECRETARÍA DE PUBLICACIONES, FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-4019-20-2
473748;1;HUMANITAS;978-987-754-064-2
473753;1;MADRESELVA;978-987-3861-14-7
473766;1;UNSAM-EDITA;978-987-4027-46-7
474391;1;EDUVIM;9789876994163
474395;41;JAKA BOOK;978-88-16-41401-3
474414;1;FILODIGITAL UBA;978-987-3617-86-7
475052;1;SELPER;978-987-3941-14-6
475056;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-1545-0
475074;1;GEU;978-987-1309-50-4
475075;1;EDULP;978-950-34-1494-1
475090;1;GEU;978-987-1309-50-4
475093;1;EDULP;978-950-34-1494-1
475114;1;EDITORIALUNC;978-987-707-056-9
475115;1;EDUCC;978-987-626-343-6
475124;1;PODER JUDICIAL DE LA PROVINCIA DE ENTRE RIOS;978-987-46635-0-4
475740;1;LICENCIA CREATIVE COMMMONS;978-987-29270-4-2
475748;1;ENCUENTRO. GRUPO EDITOR;978-987-4078-83-4
475771;1;AIQUE;978-987-06-0717-5
475773;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53122-0
476144;5;LOM;9789560009203
476149;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-459-4
476371;1;PEGUES;978-987-45664-4-7
476376;1;AKADIA EDITORIAL;978-987-570-326-1
476378;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA. FACULTAD DE HUMANIDADES;978-987-544-812-4
476703;1;ARGUS-A;978-1-944508-14-2
476737;1;BIBLOS;0-0000-0000-0
476738;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1580-1
477331;1;SB;978-9874434-06-7
477370;1;BRUJAS;978-987-760-062-9
477374;1;EDUNAM;978-950-579-499-7
477376;21;STANFORD UNIVERSITY PRESS;9781503604285
477395;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;978-92-2-330941-1
478165;1;MALISIA;978-987-3972-34-8
478171;1;"FUNDACIÓN ""LA HENDIJA""";978-987-3900-52-5
478184;1;CORINTIOS 13;978-987-3658-24-2
478196;8;IIPE - UNESCO;978-99953-99-69-6
478198;1;EDITORIAL BIBLOS. CLACSO;978-987-630-180-0
478202;1;CLUB HEM;978-987-3746-25-3
478799;1;COLEGIO DE ASISTENTES SOCIALES O TRABAJADORES SOCIALES DE LA PROVINCIA DE BUENOS AIRES;978-987-4093-04-2
478800;1;UNICEN;978-987-45825-6-0
478807;1;ASOCIACIÓN ARGENTINA DE LA CIENCIA DEL SUELO;978-987-42-5601-0
478819;45;UNITED NATIONS ECONOMIC COMMISSION FOR EUROPE;978-92-1-117148-8
