producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
139224;1;1;MARÍA INÉS RODRÍGEZ VIDA, EDITORA;9789873329081;Propuestas Didácticas para enseñar Ciencias Naturales II;31;45
139225;1;1;MARÍA INÉS RODRÍGEZ VIDA, EDITORA;9789873329081;Propuestas Didácticas para enseñar Ciencias Naturales II;180;200
139226;1;1;EDIUNC;;Ordenamiento territorial y desarrollo sustentable en Mendoza;128;141
139228;1;21;INSTITUTO INTERNACIONAL DE LITERATURA IBEROAMERICANA;1-930744-59-5;Fuera del canon: escrituras excéntricas de América Latina;251;272
139229;1;3;7LETRAS/UNIVERSIDADE FEDERAL DE SANTA CATARINA;9788575779897;Teoria, Poesia e Crítica;108;120
139230;1;21;COTSEN;978-1-931745-72-7;Advances in Titicaca Basin Archaeology-2;45;51
139231;1;1;UNIVERSITARIA DE LA PATAGONIA;9789872158187;Cartografía Social. Investigación e intervención desde las Ciencias Sociales, métodos y experiencias de aplicación;95;108
139233;1;31;SPRINGER;978-1-4020-8945-9;Origins and Evolution of Cenozoic South American Mammals;;
139234;1;1;CEDODAL;9789871033423;Experiencias de Urbanismo y Planificación en la Argentina 1909-1955.;183;188
139235;1;4;UNIVERSIDAD DEL VALLE;;Uso de biomodelos en investigación clínica;;
139237;1;1;EDIUNC;978-950-39-0306-3;Una ventana sobre el territorio: herramientas teóricas para comprender las tierras secas;31;115
139238;1;82;B.A.R. INTERNATIONAL SERIES. ARCHAEOPRESS;9781407311135;El uso de SIG en la arqueología sudamericana.;43;60
139239;1;82;BAR. INTERNATIONAL SERIES, ARCHAEOPRESS;978 1 4073 1322 1;APPLICATION OF PHYSICO-CHEMICAL AND MACROSCOPIC METHODS TO LITHIC ARTIFACT STUDIES FROM ALERO CUEVAS SITE (SALTA, REPÚBLICA ARGENTINA): A COMPLEMENTARY APPROACH;27;39
139240;1;1;EDITORIAL DE LA UNIV. NAC. DE MAR DEL PLATA;;Cazadores-recolectores de las Sierras de Tandilia Oriental. El Holoceno tardío;;
139241;1;1;EDITORIAL DE LA UNIV. NAC. DE MAR DEL PLATA;;Cazadores-recolectores de las Sierras de Tandilia Oriental. El Holoceno tardío;;
139242;1;1;ARQ. DIARIO DE ARQUITECTURA DE CLARIN;978-987-07-2103-1;Patrimonio argentino, Ruins y yacimientos arqueológicos;48;57
139243;1;37;L'HARMATTAN;978-2-336-29046-1;Intempestives;;
139246;1;1;ALTUNA IMPRESORES;978-987-29262-0-5;Tendencias teórico metodológicas y casos de estudio en la arqueología de Patagonia;87;98
139247;1;21;CABI PUBLISHING;1-7806-4233-4;ANTIOXIDANT AND BIOCIDAL ACTIVITIES OF WILD AND MEDICINAL PLANTS;148;166
139248;1;64;SPRINGER;978-94-007-6829-1;Teaching and Research in Contemporary Higher Education. Systems, activities and rewards.;237;257
139250;1;21;PALGRAVE-MAC MILLAN;978-0230104631;Youth identities in Argentina: beyond tango;1;16
139251;1;21;PALGRAVE-MAC MILLAN;978-0230104631;Youth identities in Argentina: beyond tango;1;13
139252;1;1;MUSEO DE HISTORIA NATURAL;978-987-29262-0-5;Tendencias Teórico-metodológicas y Casos de Estudio en la Arqueología de Patagonia;27;38
139254;1;1;EUDEBA;;Biopolítica, medicalización e imperativo de la salud;;
139256;1;82;CAMBRIDGE UNIVERSITY PRESS;9780521881586;Evolutionary Biology and Conservation of Titis, Sakis and Uacaris;1;2
139257;1;1;PROHISTORIA EDICIONES;978-987-1855-36-0;Geografía y cultura visual. Los usos de las imágenes en las reflexiones sobre el espacio.;101;128
139258;1;1;EDICIONES JOURNAL.;978-987-1259-81-6;Endocrinología Ginecológica. Una visión latinoamericana en el siglo XXI;141;148
139259;1;1;ZEUS S. R. L.;978-950-664-110-8;Actas del Segundo Taller Argentino de.Ciencias Ambientales.;69;84
139261;1;1;EDUCO – UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-311-3;Actas de las XI Jornadas Argentinas de Tratamiento de Minerales;415;420
139262;1;1;LA COLMENA;978-987-9028-77-3;Educación, Infancias(s) y Juventud(es) en diálogo. Saberes, representaciones y prácticas sociales,;155;177
139263;1;1;TESEO;978-9-871867-28-8;Enseñar para comprender. Experiencias y propuestas para la Educación Superior;103;112
139264;1;82;ARCHAEOPRESS;978 1 4073 1185 2;De la Puna a las Sierras. Avances y perspectivas en Zooarqueología;5;8
139266;1;1;LA CEBRA;978-987-28096-9-0;Entre Nietzsche y Derrida;219;227
139267;1;1;PROHISTORIA EDICIONES;978-987-1855-48-3;Memoria e imaginario en el Nordeste Argentino;137;156
139268;1;5;UNIVERSIDAD CATÓLICA DE LA SANTÍSIMA CONCEPCIÓN FACULTAD DE   EDUCACIÓN-UNIVERSIDAD DE CONCEPCIÓN FACULTAD DE EDUCACIÓN;978-956-7493-55-5;Práctica educativa y social en la universidad, la escuela y la comunidad;139;150
139269;1;21;SPRINGER;978-1-62703-046-5;Alcohol, Nutrition, and Health Consequences;429;437
139271;1;21;JOHNS HOPKINS UNIVERSITY PRESS;9781421410135;Reflections on Uneven Democracies: The Legacy of Guillermo O'Donnell;240;268
139272;1;82;ROUTLEDGE;978-0-415-56621-6;Routledge Handbook on Federalism and Regionalism;471;480
139273;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-77-1;Anuario de Investigaciones || Resúmenes Extendidos 2011;1;196
139274;1;82;NOVA- SCIENCE PUBLISHERS;978-1-62417-702-6;Dams: Structure, Performance and Safety Management;265;278
139276;1;1;SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-950-774-219-4;Lenguas Indígenas de América del Sur I. Fonología y procesos de formación de palabras;115;133
139277;1;1;EDUPA E IGEOPAT;978-987-21581-6-3;Miradas Geográficas de la Patagonia: encuentros con la investigación y la docencia;293;302
139278;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-77-1;Anuario de investigaciones. Resúmenes extendidos 2011;151;160
139279;1;1;EDUNT;978-987-1881-52-9;Asociacionismo y espacio público. Siglos XIX y XX,;57;77
139281;1;515;INTECH;978-953-51-0716-3;Lipid Peroxidation;89;108
139282;1;21;NOVA SCIENCE PUBLISHERS INC.;978-1-62081-918-0;Carbon Nanotubes: Synthesis, Properties and Applications;297;332
139284;1;21;NOVA SCIENCE PUBLISHERS, INC;978-1-62618-025-3;Sucrose: Properties, Biosynthesis and Health Implication;155;169
139288;1;21;TAYLOR Y FRANCIS GROUP;9781439849040;Handbook of plant-based fermented food and beverage technology;363;369
139289;1;1;MUSEO DE SAN RAFAEL;978-987-29262-0-5;TENDENCIAS TEÓRICO-METODOLÓGICAS Y CASOS DE ESTUDIO EN LA ARQUEOLOGÍA DE PATAGONIA;587;599
139290;1;21;GAINESVILLE: UNIVERSITY PRESS OF FLORIDA;978-0-81306110-8;In Defiance of Boundaries: Anarchism in Latin American History;302;325
139292;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-905-4;Biodiversidad de Artrópodos argentinos;247;249
139293;1;1;DIRECCIÓN DE FAUNA SILVESTRE DE LA SECRETARÍA DE AMBIENTE Y DESARROLLO SUSTENTABLE DE LA NACIÓN;;MANEJO DE FAUNA SILVESTRE EN LA ARGENTINA. CONSERVACION de ESPECIES AMENAZADAS.;;
139294;1;21;J.N. GOVIL ET AL. STUDIUM PRESS LLC.;978-1-933699-22-6;Recent Progress in Medicinal Plants;261;287
139295;1;1;EDICIONES SUAREZ;978-987-1732-82-1;50 años de Cooperación entre Argentina y Corea;117;135
139297;1;1;INAP, JEFATURA DE GABINETE DE MINISTROS;978-987-9483-29-9;Serie de Investigaciones sobre Estado, Administración Pública y Sociedad Volumen 1;93;123
139298;1;1;BMPRESS;978-987-1500-12-3;Conceptos de genetica animal;119;125
139299;1;31;SPRINGER;978-3-642-20939-0;ADVANCES IN NATURAL POLYMERS;193;254
139301;1;35;NETBIBLO;978849745465-0;Jóvenes Interactivos: nuevos modos de comunicarse;139;154
139302;1;1;GRÁFICAMENTE;978-987-1601-20-2;Flora Argentina. Plantas Vasculares de la República Argentina.;501;510
139303;1;1;SECR. DE AMBIENTE Y DESARROLLO SUSTENTABLE DE LA NACIÓN;978-987-29340-0-2;Inventario de los humedales de Argentina. Sistemas de Paisajes de Humedales del Corredor Fluvial Paraná-Paraguay;169;175
139304;1;1;PROHISTORIA;978-987-1855-35-3;Entre puntos cardinales. Debates sobre una nueva arquitectura (1920-1950);93;119
139306;1;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05162-3;Bacterias de interés en la salud pública regional. Staphylococcus, Listeria, Clostridium botulinum, Helicobacter pylori, Campylobacter. 2da. Edición.;76;100
139308;1;1;PAIDOS;9789501261646;Más allá de la capacitación. Debates acerca de la formación de los docentes en ejercicio.;109;133
139309;1;5;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-3617-28-7;Pueblos indígenas, Estados nacionales y fronteras. Tensiones y paradojas de los procesos de transición contemporáneos en América Latina;431;465
139310;1;7;PALABRA DE CLÍO;978-607-95645-2-0;Entre mujeres te ves: Las académicas y los estudios feministas en México, Argentina, Venezuela y España;69;98
139311;1;32;54º CONGRESO INTERNACIONAL DE AMERICANISTAS (ICA);978-607-006111-0;ORDENACIÓN Y GESTIÓN SUSTENTABLE DEL TERRITORIO;1;22
139312;1;37;L'HARMATTAN;978-2-336-00699-4;'Diversité culturelle et figures de l'hetetogeneité';101;117
139313;1;7;-;978-607-7637-71-4;Temas selectos de ecología química de insectos;46;71
139314;1;3;EDITORIAL ROMANO GUERRA;978-85-88585-45-4;A Aventura da palabras da cidade;498;506
139315;1;1;ENTRE RÍOS;;Libro de Actas del XXXI Encuentro de Geohistória del Nordeste;;
139316;1;1;UBA;9789502913988;Economia y Sociedad. Reflexiones desde las Ciencias Humanísticas;327;336
139317;1;1;EDICIONES INTA;978-987-679-177-9;Contribuciones de los cultivos de cobertura a la sostenibilidad de los sistemas de producción;88;91
139318;1;1;MIÑO Y DÁVILA;978-84-92613-81-6;Aportes didácticos para nociones complejas en Biología: la alimentación;68;112
139321;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-319-4;Derecho Internacional y Conflictos Armados: Aportes para una comprensión histórica, normativa y práctica;137;147
139323;1;1;PROHISTORIA;978-987-1855-13-1;De la expansión agraria al desarrollo industrial: la economía de Santa Fe entre 1850 y 1970;87;125
139324;1;21;THE MINERALS, METALS & MATERIALS SOCIETY;978-1-118-29615-8;CFD Modeling and Simulation in Materials Processing;171;178
139325;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-63013-1-2;Racismo, violencia y política. Pensar el Indoamericano, dos años después;61;78
139327;1;1;UNAJ;978-987-27924-9-7;Prácticas Culturales;1;135
139328;1;35;EDITORIAL MEDICA ESPAÑOLA;978-3-8484-7234-5;Rol de la genética en el daño y la reparación vascular;9;18
139329;1;35;MAIA EDICIONES;978-84-92724-36-9;Escritoras latinoamericanas del siglo XX;173;196
139330;1;21;SYMPOSIUM BOOKS;978-1-873927-32-8;The Rise of Educaction Data in Education Systems;99;118
139332;1;3;ISSCT;978-0-949678-27-0;XXVIII ISSCT Proceedings;200;200
139333;1;82;EOLSS PUBLISHERS CO. LTD.;978-1-84826-1365;Encyclopedia of Life Support Systems (EOLSS);;
139334;1;82;JOCHEN BUNDSCHUH. ENGINEERING, WATER & EARTH SCIENCES. CRC PRESS. BALKEMA;978-987-1930-17-3;Sustainable Energy Developments.;253;279
139336;1;44;CRC PRESS/BALKEMA;;SUSTAINABLE ENERGY DEVELOPMENTS, Series;;
139338;1;10;EDITORIAL UDELAR;978-987-1527-43-4;Problemática de los ambientes costeros. Sur de Brasil, Uruguay y Argentina. Volumen II.;1;23
139339;1;82;CAMBRIDGE UNIVERSITY PRESS;978-0-521-19461-7;Early Miocene paleobiology in Patagonia: high-latitude paleocommunities of the Santa Cruz Formation;59;82
139340;1;1;CEDODAL;9789871033447;Un siglo de arquitectura de influencia francesa en la Argentina: Louis Dubois, Pablo Pater, Alberto Morea y Luis Morea;93;96
139341;1;1;UNIVERSIDAD CATÓLICA DE CUYO;9789505592920;Signos Clínicos en el Perro: Aproximación Diagnóstica;25;30
139342;1;1;UNIVERSIDAD CATÓLICA DE CUYO;9789505592920;Signos Clínicos en el Perro: Aproximación Diagnóstica;31;32
139343;1;1;DEPARTAMENTO DE ARTES VISUALES - IUNA;978-987-24806-9-1;Recorridos topológicos a través del arte argentino;19;31
139344;1;1;CICCUS;9789871599929;La Fiesta y la Vida: estudios desde una sociología de las prácticas intersticiales;9;24
139345;1;3;CVR;978-85-8042-475-1;Política, cultura e sociedade na América Latina: estudos interdisciplinares e comparativos;271;284
139346;1;1;EDITORIAL FFYL-UNCUYO Y SAL;978-950-774-221-7;Discurso especializado: estudios teóricos y aplicados;209;221
139348;1;35;CEU EDICIONES;978-84-15260-47-9;En Homenaje a la amapola.Estudios sobre José Hierro tras diez años de ausencia;263;299
139349;1;1;SIGRADI;978-987-544-545-1;Didáctica proyectual y entornos postdigitales: prácticas y reflexiones en escuelas latinoamericanas de arquitectura y diseño;145;160
139352;1;5;INSTITUTO DE GEOGRAFÍA DE LA PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE;978-956-01-0011-5;Fronteras en movimiento e imaginarios geográficos. La cordillera de Los Andes como espacialidad socio-cultural;89;110
139353;1;1;PROHISTORIA EDICIONES;978-987-1855-13-1;De la expansión agraria al desarrollo industrial: la economía de Santa Fe entre 1850 y 1970.;11;15
139354;1;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS. UNC;978-987-1436-73-6;Aplicación de Multi-Metodologías para la Gestión y Evaluación de Sistemas Sociales y Tecnológicos;31;48
139355;1;7;EDITORIAL PLAZA Y VALDES;;Procedimientos de Toma de Decisiones para la Distribución de Recursos Públicos;;
139356;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-79-6;Aportes de la docencia, la Investigación, la Extensión y Servicio. Claves para la formación de Grado y Posgrado en Psicología de la UNSL;1;425
139358;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1001-4;Reserva Natural de Vaquerías- Patrimonio Natural y Sociocultural Planificación Sustentable de la Reserva y su Entorno Regional;39;55
139359;1;1;CORPUS;978-987-1860-12-8;Aportes al Conocimiento de la Enfermedad de Chagas. Una contribución desde la investigación clínica y básica;181;190
139360;1;1;ESPACIO;9789503409077;Un claro obscuro para el Trabajo Social  La producción de subjetividades  en el capitalismo globalizado;11;165
139361;1;1;GRAMA;978-987-1649-99-0;III Coloquio de la Orientación Lacaniana. En referencia al libro Sutilezas analíticas de Jacques-Alain Miller;83;87
139362;1;1;UNR EDITORA;978-987-702-042-7;VI Jornadas de Ciencia y Tecnología. Divulgación de la producción científica y tecnológica de la UNR;314;318
139363;1;1;EDULP;9789503409077;Claroscuros: Trabajo Social, capitalismo tardío y subjetividades;27;52
139366;1;1;SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-950-774-218-7;Lenguaje, cognición y cerebro.;1;20
139367;1;1;CICCUS;978-9871599-99-8;Economía urbana y ciudades intermedias. Trayectorias pampeanas y norpatagónicas;149;171
139368;1;5;UNIVERSIDAD ANDRÉS BELLO / CENTRO DE ESTUDIOS LATINOAMERICANOS SOBRE CHINA;978-956-7247-72-1;China-América Latina: ¿Cómo ir más allá del 2020?;171;192
139369;1;82;TAYLOR & FRANCIS/ROUTHLEDGE;978-0-415-88603-1;Sport, Public Broadcasting, and Cultural Citizenship: Signal Lost?;160;184
139370;1;1;EDUNT;978-987-1881-18-5;Curso de Ingreso y Ambientación;63;111
139372;1;35;UNIVERSIDAD DEL PAÍS VASCO Y UNIVERSIDAD DE CHILE;9789561907898;Diálogos de pensamiento crítico;117;129
139373;1;1;UNGS;978-987-630-159-6;El sistema argentino de innovación: instituciones, empresas y redes. El desafío de la producción y la apropiación de conocimiento;1;2
139375;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-950-664-110-8;Segundo Taller Argentino de Ciencias Ambientales.;85;98
139376;1;21;WILEY & SONS INC.;978-0-470-58226-8;Plant Bioactive and Drug Discovery: Principles, Practice and Perspectives;205;229
139377;1;1;NUEVOS TIEMPOS;9789871399338;Pensamiento Nacional y cultura;13;21
139378;1;1;COMUNICARTE;;Formación e Internet: Del e-Learning al e-Research;;
139379;1;1;CINEA, FCH. UNICEN;9789506582937;Estudios Ambientales III: Tandilia y el Sudeste Bonaerense.;1;210
139380;1;82;ASHGATE- GOWER PUBLICATIONS;978-1-4094-3035-3;Governments, SMEs and Entrepreneurship;45;60
139381;1;1;REVISTA DEL DEPARTAMENTO DE ESTUDIOS BÁSICOS DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;;REVISTA DEL DEPARTAMENTO DE ESTUDIOS BÁSICOS DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNC;1;12
139382;1;1;FERREYRA EDITOR;978-987-1742-58-5;Lenguas Extranjeras con Fines Específicos;77;94
139383;1;1;NUEVO ENFOQUE JURÍDICO.;;El derecho de Familia en Latinoamérica- Las familias y los desafíos sociales.;973;988
139386;1;1;EDICIONES DASS-UCSE;978-987-26314-7-5;Fuentes confiables. Miradas latinoamericanas sobre Periodismo;229;255
139388;1;1;EDUTECNE;978-987-27897-0-1;La Universidad Tecnológica Nacional - U.T.N. - en el Nordeste Argentino ? N.E.A. Investigación y Desarrollo en la Facultad Regional Resistencia;49;57
139389;1;1;BMPRESS;978-987-1500-12-3;Conceptos de Genética Animal;75;89
139392;1;1;EDICIÓN UNIDAD DE INVESTIGACIÓN EN TRABAJO SOCIAL ? FHYCS-UNJU;978-987-33-2615-8;TRAYECTOS, RELATOS Y REGISTRO DE INVESTIGACIONES EN TRABAJO SOCIAL;21;28
139393;1;1;EDITORIAL FFYL-UNCUYO Y SAL;978-950-774-228-6;Lengua historia y sociedad. Apuntes desde diversas perspectivas de investigación lingüística.;33;43
139394;1;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN (FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL - UNLP);978-987-1985-01-2;Deporte y Ciencias Sociales: claves para pensar las sociedades contemporáneas;9;14
139395;1;1;DUNKEN;978-987-1242-74-0;Reflexiones sobre el Bicentenario;355;367
139396;1;1;BIBLIOGRAFICA;978-987-25870-0-0;Síndrome Metabólico y Riesgo Vascular;127;150
139397;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-23-0;Delineando prácticas de la gente del pasado: Los procesos socio-históricos del oeste catamarqueño;167;176
139398;1;21;SPRINGER;978-1-4419-7879-0;ISEKI Book Series. Novel technologies in food science - their impact on products, consumer trends and environment;325;360
139399;1;71;ARCHAEOPRESS;978-1-4073-1229-3;Paleoart and Materiality. The scientific study of rock art;;
139400;1;483;WORLD SCIENTIFIC PUBLISHING CO. PTE. LTD. 2013;978-981-4452-04-5;Decision Making Systems in Business Administration;97;108
139402;1;1;SIMA EDITORA;978-987-1253-73-9;Genética para Agrónomos. Integrando Teoría y Práctica;21;34
139403;1;1;SIMA EDITORA;978-987-1253-73-9;Genética para Agrónomos. Integrando Teoría y Práctica;47;59
139404;1;1;CENTRO DE ESTUDIOS DE LA SITUACIÓN Y PERSPECTIVAS DE LA ARGENTINA;978-950-29-1398-8;Economía y Sociedad: reflexiones desde las Ciencias Humanísticas;57;69
139405;1;1;EDITORIAL FFYL-UNCUYO Y SAL;978-950-774-232-3;Lenguas extranjeras. Aportes teórico-descriptivos y propuestas pedagógicas.;1;254
139406;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO / IMAGO MUNDI;978-987-630-115-2;Filmar la memoria. Los documentales audiovisuales y la re?construcción del pasado;206;243
139409;1;1;UNIRÍO;978-987-688-025-1;La idea de técnica. La técnica en el interior de la filosofía;155;187
139410;1;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-688-007-7;Prácticas sociales de lectura y escritura en los distintos niveles educativos;234;245
139412;1;1;FAUBA;978-987-27793-7-5;Fertilización de cultivos y pasturas. Diagnóstico y recomendación en la Región Pampeana;57;67
139413;1;1;FAUBA;978-987-27793-7-5;Fertilización de cultivos y pasturas. Diagnóstico y recomendación en la Región Pampeana;69;81
139414;1;1;FAUBA;978-987-27793-7-5;Fertilización de cultivos y pasturas. Diagnóstico y recomendación en la Región Pampeana;83;90
139415;1;1;FAUBA;978-987-27793-7-5;Fertilización de cultivos y pasturas. Diagnóstico y recomendación en la Región Pampeana;91;99
139416;1;1;FAUBA;978-987-27793-7-5;Fertilización de cultivos y pasturas. Diagnóstico y recomendación en la Región Pampeana;101;115
139417;1;1;FAUBA;978-987-27793-7-5;Fertilización de cultivos y pasturas. Diagnóstico y recomendación en la Región Pampeana;293;298
139418;1;1;LA CRUJÍA;978-987-601-176-1;Ficción y no ficción en los medios. Indagación semiótica sobre sus mixturas;249;267
