producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
55321;31;16746767;;117;127;JOURNAL OF ARID LAND;6;1;;10.1007/s40333-013-0190-y;SPRINGER - BERLIN - HEIDELBERG;Q2
55322;21;19326203;;;;PLOS ONE;9;4;;;PUBLIC LIBRARY SCIENCE;Q1
55323;1;0327358X;;;;ANALES AFA;25;4;;;ASOCIACIÓN FÍSICA ARGENTINA ;NO INDEXADO
55324;39;0307904X;;;;APPLIED MATHEMATICAL MODELLING;;;;;ELSEVIER SCIENCE INC;Q1
55325;1;18522610;;8;36;SERIE DE DOCUMENTOS DE LA DIRECCIÓN NACIONAL DE POBLACIÓN;;10;;;MINISTERIO DEL INTERIOR Y TRANSPORTE;NO INDEXADO
55326;1;18522610;;8;67;DOCUMENTOS DE LA DIRECCIÓN NACIONAL DE POBLACIÓN;;9;;;MINISTERIO DEL INTERIOR Y TRANSPORTE;NO INDEXADO
55327;1;16688708;;;;VISION DE FUTURO;18;2;;;FACULTAD DE CIENCIAS ECONÓMICAS - UNIV. NACIONAL DE MISIONES ;NO INDEXADO
55328;31;09465057;;18;20;INFORMATIONSTELLE LATEINAMERIKA;;374;;;INFORMATIONSSTELLE LATEINAMERIKA E.V.;NO INDEXADO
55329;1;1669-6581;;116;129;QUESTION. REVISTA ESPECIALIZADA EN PERIODISMO Y COMUNICACIÓN;1;43;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;NO INDEXADO
55330;3;23169230;;;;REBECA. REVISTA BRASILEIRA DE ESTUDOS DE CINEMA E AUDIOVISUAL;;5;;;SOCINE;NO INDEXADO
55331;7;14056313;;17;29;LA COLMENA. REVISTA DE LA UNIVERSIDAD AUTÓNOMA DEL ESTADO DE MÉXICO;;82;;;UNIVERSIDAD AUTÓNOMA DEL ESTADO DE MÉXICO;NO INDEXADO
55332;43;21827095;;57;65;REVISTA IBEROAMERICANA DE CIÊNCIAS DA COMUNICAÇÃO;;3;;;ARCA D'ÁGUA;NO INDEXADO
55333;3;1809-9386;;446;463;CONTEMPORANEA. REVISTA DE COMUNICAÇÃO E CULTURA;11;3;;;PÓSCOM UFBA;NO INDEXADO
55334;37;1267-4397;;49;56;CINEMAS D4 AMERIQUE LATINE (TOULOUSE);;22;;;PRESSES UNIVERSITAIRES DU MIRAIL (PUM);NO INDEXADO
55335;82;0892-7014;;197;202;BIOFOULING;30;2;;;TAYLOR & FRANCIS LTD;Q1
55336;1;03295257;;43;46;REVISTA ARGENTINA DE BIOINGENIERIA;20;1;;;SABI;NO INDEXADO
55337;1;16664639;;129;145;ENFOQUES ALTERNATIVOS;XXVI;;;;UNIVERSIDAD ADVENTISTA DEL PLATA;NO INDEXADO
55338;39;1872-261X;;196;216;JOURNAL OF THE PHILOSOPHY OF HISTORY;8;2;;;BRILL;Q1
55339;1;03274934;;242;251;ESTUDIOS SOCIALES 46. REVISTA UNIVERSITARIA SEMESTRAL;6;;;;UNIVERSIDAD NACIONAL DEL LITORAL. DEPARTAMENTO DE EXTENSIÓN UNIVERSITARIA;NO INDEXADO
55340;1;18514464;;;;APORTES CIENTÍFICOS DESDE HUMANIDADES 10;;;;;EDITORIAL CIENTÍFICA UNIVERSITARIA - ECU;NO INDEXADO
55341;4;0124.177X;;69;85;GESTIÓN Y AMBIENTE;17;1;;;UNIVERSIDAD NACIONAL DE COLOMBIA;NO INDEXADO
55342;1;16682009;;;;CIENCIA;;;;;OFIPUBLI-FACEN UNCA;NO INDEXADO
55343;3;16793951;;829;850;CADERNOS EBAPE.BR;12;4;;;EBAPE;NO INDEXADO
55344;39;0167577X;;;;MATERIALS LETTERS;;;;;ELSEVIER SCIENCE BV;Q1
55345;1;1514335X;;129;137;REVISTA JURÍDICA ARGENTINA LA LEY LITORAL. Nº2;;;;;LA LEY;NO INDEXADO
55346;37;2258014X;;;;REVISTA DE ESTUD(I)OS SOBRE FICHTE;;8;;;EUROPHILOSOPHIE EDITIONS;NO INDEXADO
55347;35;1132631X;;81;110;SELIM;19;;;;SPANISH SOCIETY FOR MEDIEVAL ENGLISH LANGUAGE & LITERATURE;NO INDEXADO
55348;7;00413011;;241;270;EL TRIMESTRE ECONÓMICO;81;321;;;FONDO DE CULTURA ECONÓMICA;Q3
55349;21;2372-2487;;128;137;SOP TRANSACTIONS ON THEORETICAL PHYSICS;1;2;;;SCIENTIFIC ONLINE;NO INDEXADO
55350;10;15108090;;1083;1095;REVISTA CRITICA DE DERECHO PRIVADO;;;;;LA LEY URUGUAY;NO INDEXADO
55351;1;18511198;;153;160;REVISTA DE DERECHO AMBIENTAL;;;;;ABELEDO PERROT;NO INDEXADO
55353;39;0926860X;;;;APPLIED CATALYSIS A-GENERAL;;;;;ELSEVIER SCIENCE BV;Q1
55354;32;0378-2697;;803;817;PLANT SYSTEMATICS AND EVOLUTION;300;;;;SPRINGER WIEN;Q2
55355;3;1679-7140;;142;147;REVISTA PANAMERICANA DE INFECTOLOGÍA;16;3;;;ASOCIACIÓN PANAMERICANA DE INFETOLOGÍA;NO INDEXADO
55356;1;15151913;;81;87;RAZÓN Y REVOLUCIÓN;;27;;;RYR;NO INDEXADO
55357;1;23139749;;115;136;ARCHIVOS DE HISTORIA DEL MOVIMIENTO OBRERO Y LA IZQUIERDA;;5;;;SAN MARTIN;NO INDEXADO
55358;7;01871811;;;;REVISTA ESTUDIOS LATINOAMERICANOS;;34;;;UNAM;NO INDEXADO
55359;21;10431578;;;;SOCIAL JUSTICE;40;;;;BOARD;NO INDEXADO
55360;82;00191019;;523;533;IBIS;;3;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
55361;1;16696859;;35;39;DOMINGUEZIA;30;2;;;"MUSEO DE FARMACOBOTÁNICA ""JUAN A. DOMINGUEZ""";NO INDEXADO
55362;1;03267946;;79;83;ESPACIOS DE CRÍTICA Y PRODUCCIÓN;;50;;;FACULTAD DE FILOSOFÍA Y LETRAS - UBA;NO INDEXADO
55363;1;03267946;;85;86;ESPACIOS DE CRÍTICA Y PRODUCCIÓN;;50;;;FACULTAD DE FILOSOFÍA Y LETRAS - UBA;NO INDEXADO
55364;3;01044036;;;;ENSAIO;;;;;FUNDAÇÃO CESGRANRIO;Q3
55365;35;0210136X;;32;39;INVESTIGACION Y CIENCIA;;451;;;PRENSA CIENTÍFICA;NO INDEXADO
55366;1;2362-3071;;110;116;INVESTIGACIÓN APOAVA;1;1;;; SECRETARÍA DE INVESTIGACIÓN APOAVA, FACULTAD DE ARTE Y DISEÑO, UNIVERSIDAD NACIONAL DE MISIONES;NO INDEXADO
55367;1;23470607;;1;7;PROSPECTIVA. REVISTA DE EDUCACIÓN DEL COLEGIO NACIONAL DE LA UNLP;2;2;;;COLEGIO NACIONAL LA PLATA;NO INDEXADO
55368;1;03288854;;;;INFORME TECNICO INTA;;;;;INTA;NO INDEXADO
55369;37;0224-4365;;99;116;TRAVAIL ET EMPLOI (PARIS);;138;;;MINISTERE DU TRAVAIL ET DE LA PARTICIPATION;Q4
55370;37;;;;;NUEVO MUNDO NUEVOS MUNDOS;14;5;;;EHESS-CNRS;NO INDEXADO
55371;1;23449020;;;;EDUCACIÓN ONLINE;;;;;CENTRO DE ESTUDIOS Y FORMACIÓN PARA LA EXCELENCIA;NO INDEXADO
55372;44;0107055X;;92;95;NORDIC JOURNAL OF BOTANY;92;;;10.1111/j.1756-1051.2013.01562.x.;WILEY-BLACKWELL PUBLISHING, INC;Q2
55373;1;03281337;;;;AREA. AGENDA DE REFLEXIÓN EN ARQUITECTURA, DISEÑO Y URBANISMO;-;20;;;FADU, UBA;NO INDEXADO
55374;1;23406275;;26;35;A&P CONTINUIDAD. PUBLICACIÓN TEMÁTICA DE ARQUITECTURA FAPYD-UNR;1;1;;;A&P, UNR;NO INDEXADO
55375;1;1851992X;;;;REVISTA PAGINAS;6;11;;;ESCUELA DE HISTORIA DE LA UNIVERSIDAD NACIONAL DE ROSARIO;NO INDEXADO
55376;1;1515-6443;;106;118;REVISTA THEOMAI;;30;;;UNIVERSIDAD NACIONAL DE QUILMES;NO INDEXADO
55377;31;1612-166X;;343;347;ADVANCES IN LIMNOLOGY (FUNDAMENTAL AND APPLIED LIMNOLOGY);65;;;10.1127/1612-166X/2014/0065-0050;SCHWEIZERBART?SCHE VERLAGSBUCHHANDLUNG;NO INDEXADO
55378;31;1612166X;;309;319;ADVANCES IN LIMNOLOGY (FUNDAMENTAL AND APPLIED LIMNOLOGY);65;;;;SCHWEIZERBART?SCHE VERLAGSBUCHHANDLUNG;NO INDEXADO
55379;82;15740773;;69;92;JOURNAL OF ARCHAEOLOGY CONFLICT;9;2;;;TONY POLLARD EDITOR. EDITED FROM THE CENTRE FOR BATTLEFIELD ARCHAEOLOGY AT THE UNIVERSITY OF GLASGOW, UK GLASGOW;Q2
55380;31;0570-0833;;6188;6192; ANGEWANDTE CHEMIE;53;;;;VCH PUBLISHERS INC;NO INDEXADO
55383;1;0329-9430;;24;26;55ª ANIVERSARIO DE LA CREACIÓN DE LA ESCUELA DE DERECHO;;21;;;UNR EDITORA;NO INDEXADO
55384;82;00311820;;1;20;PARASITOLOGY;;;;10.1017/S0031182013002138;CAMBRIDGE UNIV PRESS;Q1
55385;1;03250075;;413;420;ARCHIVOS ARGENTINOS DE PEDIATRIA;112;;;10.1590/S0325-00752014000500005;SOC ARGENTINA PEDIATRIA;Q3
55386;7;0300-9041;;755;763;GINECOLOGIA Y OBSTETRICIA DE MEXICO;;;;;EDITADA POR LA FEDERACIÓN MEXICANA DE GINECOLOGÍA Y OBSTETRICIA ;Q3
55387;1;22504591;;92;97;REVISTA DE EXTENSIÓN UNIVERSITARIA;;04;;;EDICIONES UNL;NO INDEXADO
55388;45;15630013;;;;PUENTE / CENTRO INTERNACIONAL PARA EL COMERCIO Y EL DESARROLLO SOSTENIBLE;;;;;CENTRO INTERNACIONAL PARA EL COMERCIO;NO INDEXADO
55390;21;00219568;;3319;3323;JOURNAL OF CHEMICAL AND ENGINEERING DATA;59;;;10.1021/je5002957;AMER CHEMICAL SOC;Q1
55391;1;1851-1198;;103;126;REVISTA DE DERECHO AMBIENTAL;;38;;;ABELEDO PERROT;NO INDEXADO
55392;21;19331711;;724;732;JOURNAL OF THE AMERICAN SOCIETY OF HYPERTENSION;;;;10.1016/j.jash.2014.08.002;ELSEVIER;Q1
55393;5;07196180;;35;43;EL RESPLANDOR: CINE Y EDUCACIÏ¿½N EN AMÏ¿½RICA LATINA;;4;;;LOM;NO INDEXADO
55394;1;0327-9545;;;;BIOCELL;38;;;;INST HISTOL EMBRIOL-CONICET;Q4
55395;35;00087750;;;;ANALES DE LA CATEDRA FRANCISCO SUÁREZ;;;;;EDITORIAL UNIVERSIDAD DE GRANADA. CAMPUS UNIVERSITARIO DE CARTUJA.;NO INDEXADO
55396;1;23471204;;21;28;REVISTA DE POLÍTICAS SOCIALES;1;0;;;UNM EDITORA;NO INDEXADO
55398;3;21768846;;;;LABOR & ENGHENO PLANEJAMENTO;;;;;LABOR & ENGHENO;NO INDEXADO
55399;1;18538819;;45;51;VOCES EN EL FÉNIX;;35;;;FACULTAD DE CIENCIAS ECONÓMICAS. UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
55400;1;16676122;;675;710;ANUARIO XIV;;;;;CENTRO DE INVESTIGACIONES JURÍDICAS Y SOCIALES DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES UNC;NO INDEXADO
55401;21;00219797;;102;106;JOURNAL OF COLLOID AND INTERFACE SCIENCE;419;;;;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
55402;1;1669-3205;;96;113;ACTAS PEDAGÓGICAS;;4;;;BIBLIOGRAFIKA DE VOROS;NO INDEXADO
55403;1;16682653;;;;JURISPRUDENCIA JURIS;;;;;JURIS;NO INDEXADO
55404;1;03278859;;;;STYLOS;24-5;;;;PONTIFICIA UNIVERSIDAD CATÓLICA ARGENTINA;NO INDEXADO
55405;3;16796225;;783;794;NEOTROPICAL ICHTHYOLOGY;12;4;;;SOC BRASILEIRA ICTIOLOGIA;Q2
55406;1;23140976;;18;19;HIPERTENSIÓN ARTERIAL;;;;;SOCIEDAD ARGENTINA DE HIPERTENSIÓN ARTERIAL;NO INDEXADO
55408;1;23139730;;;;ALTER-NATIVA;1;2;;;UNC - CEA;NO INDEXADO
55409;21;01472011;;27;30;SOCIETY;51;325;;;SPRINGER;Q3
55410;21;00219797;;308;315;JOURNAL OF COLLOID AND INTERFACE SCIENCE;428;;;;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
55411;39;09277757;;207;210;COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS;467;;;;ELSEVIER SCIENCE BV;Q2
55412;1;16698606;;;;REVISTA DE LA FACULTAD DE MEDICINA;41;;;;FACULTAD DE MEDICINA, UNT;NO INDEXADO
55413;1;18521371;;;;REVISTA DISCIPLINAR LETRALIA Nº III;;;;;EDITORIAL CIENTÍFICA UNIVERSITARIA (ECU);NO INDEXADO
55414;1;18530354;;;;ANUARIO DE INVESTIGACIONES DE LA FACULTAD DE PSICOLOGÍA DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;2;1;;;SECRETARÍA DE CIENCIA  Y TECNICA DE LA UNC;NO INDEXADO
55415;1;2310550X;;195;195;ESTADO Y POLÍTICAS PÚBLICAS;;3;;;FLACSO;NO INDEXADO
55416;1;18513425;;;;REDES Y PARADIGMAS;;9;;;LETRA VIVA;NO INDEXADO
55417;45;03029743;;;;LECTURE NOTES IN COMPUTER SCIENCE;;;;10.1007/978-3-319-07467-2_19;SPRINGER;NO INDEXADO
55418;1;18536425;;;;TRAZOS UNIVERSITARIOS;;;;;UNIVERSIDAD CATÓLICA DE SANTIAGO DEL ESTERO;NO INDEXADO
55419;1;03746186;;121;133;BOLETÍN DE ESTUDIOS GEOGRÁFICOS;;102;;;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS. UNCUYO;NO INDEXADO
55421;1;03282589;;10;41;EL PRÍNCIPE;;5;;;ASOCIACIÓN DE POLITÓLOGOS BONAERENSE;NO INDEXADO
55422;1;03285324;;;;REVISTA PSICO LOGOS;;;;;FACULTAD DE PSICOLOGÍA DE LA UNT;NO INDEXADO
55423;1;03281035;;;;LA LEY;;;;;LA LEY;NO INDEXADO
55424;1;03261182;;;;JURISPRUDENCIA ARGENTINA;;;;;ABELEDO PERROT.;NO INDEXADO
55425;71;13231650;;;;MARINE AND FRESHWATER RESEARCH;;;;10.1071/MF14177;CSIRO PUBLISHING;Q1
55426;82;03065251;;918;928;BRITISH JOURNAL OF CLINICAL PHARMACOLOGY;78;4;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
55427;1;03279383;;183;184;MASTOZOOLOGÃ­A NEOTROPICAL;21;;;;UNIDAD DE ZOOLOGÍA Y ECOLOGÍA ANIMAL, INSTITUTO ARGENTINO DE INVESTIGACIÓN DE LAS ZONAS ARIDAS, CRICYT, CONICET;Q3
55428;31;1612166X;;185;198;ADVANCES IN LIMNOLOGY;65;;;;SCHWEIZERBART SCIENCE PUBLISHERS;NO INDEXADO
55429;35;11329483;;307;326;PSICOLOGIA CONDUCTUAL;22;2;;;FUNDACIÓN VECA PARA EL AVANCE DE LA PSICOLOGÍA CLÍNICA CONDUCTUAL;Q2
55430;82;09596658;;907;914;GLYCOBIOLOGY;24;;;;OXFORD UNIV PRESS INC;Q1
55431;63;1565-9615;;;;IBEROAMÉRICA GLOBAL;;;;;UNIVERSIDAD HEBREA DE JERUSALÉN;NO INDEXADO
55432;71;13231650;;;;MARINE AND FRESHWATER RESEARCH;;;;10.1071/MF13346;CSIRO PUBLISHING;Q1
55433;21;0025326X;;;;MARINE POLLUTION BULLETIN;;;;10.1016/j.marpolbul.2014.09.038;PERGAMON-ELSEVIER SCIENCE LTD;Q1
55434;21;15384101;;358;370;CELL CYCLE;13;3;;10.4161/cc.27770;LANDES BIOSCIENCE;Q1
55435;39;0012-821X;;187;195;EARTH AND PLANETARY SCIENCE LETTERS;407;;;10.1016/j.epsl.2014.09.021;ELSEVIER SCIENCE BV;Q1
55436;21;15537390;;1;13;PLOS GENETICS;10;;;10.1371/journal.pgen.1004826;PUBLIC LIBRARY SCIENCE;Q1
55438;1;18519091;;;;VITRAL MONOGRÁFICO;;4;;;GERE, GRUPO DE ESTUDIOS SOBRE RELIGIOSIDAD Y EVANGELIZACIÓN;NO INDEXADO
55439;1;1666-5171;;54;60;CIENCIA HOY;23;;;;ASOCIACIÓN CIVIL CIENCIA HOY;NO INDEXADO
55440;404;11793155;;231;238;PHYTOTAXA;177;4;;;MAGNOLIA;Q2
55441;1;16695402;;61;62;PHYSIOLOGICAL MINI-REVIEWS;7;;;;ARGENTINEAN PHYSIOLOGICAL SOCIETY;NO INDEXADO
55442;41;10298479;;102;159;JOURNAL OF HIGH ENERGY PHYSICS - (ONLINE);1411;;;;SPRINGER & SISSA;Q1
55443;82;1742-6588;;52002;52010;JOURNAL OF PHYSICS: CONFERENCE SERIES;568;;;10.1088/1742-6596/568/5/052002;IOP PUBLISHING;NO INDEXADO
55444;21;1098-0121;;224517;224525;PHYSICAL REVIEW B;90;;;10.1103/PhysRevB.90.224517;AMER PHYSICAL SOC;Q1
55445;1;03276953;;;;REVISTA DEL SUBOFICIAL;dic;694;;;RS;NO INDEXADO
55446;1;2313-9676;;359;366;ESTUDIOS DE TEORÍA LITERARIA. REVISTA DIGITAL.;3;5;;;FACULTAD DE HUMANIDADES. UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
55447;35;;;;;REVISTA NEBRIJA DE LINGÜÍSTICA APLICADA A LA ENSEÑANZA DE LAS LENGAS;17;;;;UNIVERSIDAD ANTONIO DE NEBRIJA;NO INDEXADO
55448;82;00046256;;62;75;ASTRONOMICAL JOURNAL;148;;;;IOP PUBLISHING LTD;Q1
55449;1;18511198;;;;REVISTA DE DERECHO AMBIENTAL;;;;;ABELEDO PERROT.;NO INDEXADO
55450;3;14157705;;;;REVISTA DIREITO DO CONSUMIDOR;;;;;INSTITUTO BRASILERO DE POLÍTICA E DEREITO DE CONSUMIDOR;NO INDEXADO
55451;4;1909-9746;;;;VISIÓN ELECTRÓNICA;;;;;UNIVERSIDAD DISTRITAL FRANCISCO JOSÉ DE CALDAS;NO INDEXADO
55452;81;1454-8658;;;;CONTROL ENGINEERING AND APPLIED INFORMATICS;;;;;ROMANIAN SOC CONTROL TECH INFORMATICS;Q2
55453;37;00046361;;1;15;ASTRONOMY AND ASTROPHYSICS;573;;;10.1051/0004-6361/201424820;EDP SCIENCES S A;Q1
55454;1;03298256;;103;124;ESTUDIOS SOCIALES DEL NOA;;13;;;INSTITUTO INTERDISCIPLINARIO TILCARA, FFYL-UBA;NO INDEXADO
55455;82;00207179;;371;383;INTERNATIONAL JOURNAL OF CONTROL;87;2;;10.1080/00207179.2013.834536;TAYLOR & FRANCIS LTD;Q1
55457;1;18535518;;;;ANALES DEL INSTITUTO DE ARTE AMERICANO E INVESTIGACIONES ESTÉTICAS;43;;;;IAAEIE;NO INDEXADO
55458;1;18535518;;;;ANALES DEL INSTITUTO DE ARTE AMERICANO E INVESTIGACIONES ESTÉTICAS;43;;;;IAAEIE;NO INDEXADO
55459;82;0891-2963;;801;809;HISTORICAL BIOLOGY: AN INTERNATIONAL JOURNAL OF PALEOBIOLOGY;26;;;10.1080/08912963.2013.858248;TAYLOR & FRANCIS;Q2
55460;71;10313613;;203;203;REPRODUCTION FERTILITY AND DEVELOPMENT;26;1;;;CSIRO PUBLISHING;Q1
55461;22;1438-8871;;1;9;JOURNAL OF MEDICAL INTERNET RESEARCH;16;2;;10.2196/jmir.2528;JOURNAL MEDICAL INTERNET RESEARCH;Q1
55462;1;18534392;;171;181;ESTUDIOS SOCIOTERRITORIALES;;16;;;CIG-FCH-UNCPBA;NO INDEXADO
55464;82;18635407;;83;92;ENDANGERED SPECIES RESEARCH;23;;;;INTER-RESAERCH;Q1
55465;1;18516270;;;;MIRANDA;;;;;IILLI.  INSTITUTO DE INVESTIGACIÓN DE LITERATURA EN LENGUA INGLESA. UNIVERSIDAD NACIONAL DE CUYO;NO INDEXADO
55466;1;18516270;;;;MIRANDA;;;;;IILLI.  INSTITUTO DE INVESTIGACIÓN DE LITERATURA EN LENGUA INGLESA. UNIVERSIDAD NACIONAL DE CUYO;NO INDEXADO
55467;1;18516270;;;;MIRANDA;;;;;IILLI.  INSTITUTO DE INVESTIGACIÓN DE LITERATURA EN LENGUA INGLESA. UNIVERSIDAD NACIONAL DE CUYO;NO INDEXADO
55468;1;0018-9081;;8;9;IDIA XXI;1;7;;;INTA;NO INDEXADO
55469;37;;;;;AMERIKA. MEMOIRES, IDENTITES, TERRITOIRES;;11;;;OPEN EDITION;NO INDEXADO
55470;1;23626070;;;;ANUARIO TAREA;;1;;;UNSAM EDITA;NO INDEXADO
55471;1;03267911;;117;135;COMECHINGONIA;18;2;;;"CENTRO DE ESTUDIOS HISTÓRICOS ""PROF. CARLOS S.A. SEGRETI"", UNIDAD ASOCIADA AL CONICET";NO INDEXADO
55472;1;0325-1926;;10;30;REALIDAD ECONOMICA;;282;;;PUBLIMPRENT S.A. ;NO INDEXADO
55473;1;18518184;;95;110;REVISTA DE ESTUDIOS SOBRE GENOCIDIO;9;;;;EDUNTREF;NO INDEXADO
55474;21;19110359;;102;105;GENOCIDE STUDIES AND PREVENTION: AN INTERNATIONAL JOURNAL;8;3;;10.5038/1911-0359.8.3.10;THE INTERNATIONAL ASSOCIATION OF GENOCIDE SCHOLARS ;NO INDEXADO
55475;1;18512577;;192;213;PAPELES DE TRABAJO;;14;;;UNSAM EDITA/INSTITUTO DE ALTOS ESTUDIOS SOCIALES;NO INDEXADO
55476;404;1175-5326;;1;64;ZOOTAXA;3771;1;;;MAGNOLIA PRESS;Q2
55477;82;12928941;;112;11210;THE EUROPEAN PHYSICAL JOURNAL E;37;;;10.1140/epje/i2014-14112-4;EDP SCIENCES, SOCIETÀ ITALIANA DI FISICA AND SPRINGER-VERLAG;Q2
55478;82;09538984;;464109;46410910;JOURNAL OF PHYSICS CONDENSED MATTER;26;;;10.1088/0953-8984/26/46/464109;IOP PUBLISHING LTD;Q1
