producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
470149;1;1;NATIONAL AGRICULTURAL TECHNOLOGY INSTITUTE;978-3-030-56461-2;Low Intensity Breeding of Native Forest Trees in Argentina;1;515
470151;1;45;SPRINGER;978-3-030-56461-2;Low Intensity Breeding of Native Forest Trees in Argentina;427;454
470180;1;1;PUKA;978-987-86-0111-3;Cuestión social y políticas sociales. Críticaa sus fundamenots y expresiones contemporáneas;201;244
470935;1;82;EDGAR ELWARD;0-0000-0000-0;Work and labour relations in global platform capitalism;185;207
471720;1;1;SB;978-987-3805-36-3;Bolivianos en Argentina: migración, identidades y educación. Una historia tejida entre generaciones;;
471721;1;1;SB;978-987-3805-36-3;Bolivianos en Argentina: migración, identidades y educación. Una historia tejida entre generaciones;;
471771;1;1;UNSAM EDITA;9789873982040;Redes, Puentes y Vínculos Entre la Universidad y las Escuelas Secundarias;11;197
471835;1;520;THOMPSON REUTERS;978-987-03-4056-0;La Ley 11.683 de Procedimiento Tributario Comentada;1316;1326
471893;1;520;FACULTAD DE HUMANIDADES, UNMDP;978-987-544-750-9;En torno a Primo Levi: biopolítica, testimonio y resistencia en la literatura;;
472128;1;1;CLACSO;978-987-722-880-9;¿Quién es el sujeto y discapacidad? Exploraciones, configuraciones y potencialidades;281;296
472153;1;1;LA PARTE MALDITA;978-987-3897-15-3;¿Somos nuestros datos? Un mapa conceptual de la gubernamentalidad algorítmica;;
472157;1;4;UNIVERSIDAD DE MANIZALES-CINDE.;1111111111;Narrativas de maestros y jóvenes acerca de la Inclusión, la Construcción de Paz y la Ciudadanía. Acercamientos desde Medellín y Buenos Aires;;
472158;1;4;UNIVERSIDAD DE MANIZALES - CINDE;1111111111;Narrativas de maestros y jóvenes acerca de la Inclusión, la Construcción de Paz y la Ciudadanía. Acercamientos desde Medellín y Buenos Aires;;
473196;1;1;AH-HOC;978-987-745-160-3;La Corte Nazareno I;1;23
473240;1;45;SPRINGER;978-3-030-61186-6;ANCIENT HUNTING STRATEGIES IN SOUTHERN SOUTH AMERICA;137;158
473781;1;21;CRC PRESS;9781000067910;Temperate Fruits: Production, Processing, and Marketing;2;106
473869;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE;0000000000;Prensa y política en Corrientes. Actores, instituciones y discursos. Siglos XIX y XX.;;
474435;1;35;PALGRAVE MACMILLAN;978-1-873671-00-9;The Values of Public Service Media in the Internet Society;;
474451;1;1;EUDENE;0-0000-0000-0;Interpelaciones y militancias juveniles. Estudios sobre juventudes en escenarios provinciales;;
474454;1;37;HERMANN;2705614370;La production du vivre. Travail, genre et subalternité.;77;89
474460;1;1;EFU EDITORIAL UNSJ;000-000000-0;Políticas y Programas Sociales: una mirada en clave regional y local;19;40
474461;1;1;EFU EDITORIAL UNSJ;000-000000-0;Políticas y Programas Sociales: una mirada en clave regional y local;1;18
474605;1;1;ATEN;978-987-23122-7-5;Mirarnos desde perspectivas de derechos. Las tensiones entre el rol de la escuela y los discursos dominantes en la búsqueda de construir una sociedad más inclusiva;60;66
475171;1;1;EUDEM;9789878410265;Siempre soy. Para una filosofía crítica del sujeto.;359;383
475373;1;1;UNRN;978-987-4960-23-8;Medios, agendas y periodismo en la construcción de la realidad;11;265
475878;1;1;BIBLOS;978-1-873671-00-9;La Argentina y sus clases medias. Nuevas contribuciones de la investigación empírica para debates pendientes;;
475951;1;21;IGI GLOBAL, INFORMATION SCIENCE REFERENCE;978-1-7998-3479-3;Encyclopedia of Information Science and Technology, Fifth Edition;1165;1180
476383;1;1;ORGANIZACIÓN PANAMERICANA DE LA SALUD- UNIVERSIDAD NACIONAL DE CÓRDOBA;978-1-873671-00-9;Desarrollo de un estándar metodológico para la evaluación desagregada de la omisión de nacimientos y defunciones en los Sistemas de Información para la Salud de América Latina y el Caribe (ALyC);;
476384;1;1;ORGANIZACIÓN PANAMERICANA DE LA SALUD- UNIVERSIDAD NACIONAL DE CÓRDOBA;978-1-873671-00-9;Desarrollo de un estándar metodológico para la evaluación desagregada de la omisión de nacimientos y defunciones en los Sistemas de Información para la Salud de América Latina y el Caribe (ALyC);;
476778;1;1;EDICIONES REVES DE LA TRAMA;978-987-46806-4-8;Resistencias al neoliberalismo en territorios argentinos. Diversidad de actores, acciones y horizontes.;13;260
476787;1;5;CUARTO PROPIO;978-956-396-041-9;Democracias incompletas. Debates críticos en el Cono Sur;195;220
476828;1;1;SB;978-85-8150-447-6;Migración boliviana, identidades y educacion en Argentina. Una historia  tejida entre generaciones;1;287
476854;1;45;PALGRAVE MACMILLAN;978-3-030-03008-7;The Palgrave Handbook of the Public Servant;;
476930;1;31;REICHENBERGER;978-3-967280-22-7;Entre versos y notas: canción de autor en español;165;185
477496;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-702-352-7;El Kirchnerismo en las provincias argentinas (2003-2015);;
478244;1;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-1-873671-00-9;Memorias de lo Tangible: Lugares y Naturalezas en contextos de suboradinación y alteridad;236;260
478311;1;7;JUAN PABLOS EDITOR;9786077116134;Evaluación de la formación continua de docentes: Investigaciones desde la Escuela Normal en Baja California;27;32
479143;1;1;EDICIONES REVES DE LA TRAMA;978-987-46806-4-8;Resistencias al neoliberalismo en territorios argentinos. Diversidad de actores, acciones y horizontes.;13;260
479264;1;1;INTA;978-987-8333-51-9;Aportes para el ordenamiento territorial de Argentina. Estudios de casos y experiencias en marcha;184;189
479557;1;1;UNR EDITORA;978-987-702-366-4;Ciencia y tecnología 2019;;
479578;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1085-1;Metodología en acción. Aportes a la investigación psicológica con humanos.;;
479579;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1085-1;Metodología en acción. Aportes a la investigación psicológica con humanos.;;
479580;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1085-1;Metodología en acción. Aportes a la investigación psicológica con humanos.;;
480184;1;31;WILEY/SCRIVENER;9781119710158;Self-healing Materials and Their Allied Applications;5;38
480853;1;1;PROHISTORIA;978-987-1304-80-6;Los necesarios. La segunda línea de liderazgo peronista de los años iniciales a los del retorno del líder;;
481338;1;45;SPRINGER;978-3-030-11129-8;Hormones and Plant Response;;
481456;1;1;EDICIONES INTA;978-987-8333-43-4;Control biológico de plagas en horticultura: experiencias argentinas de las últimas tres décadas.;14;559
482684;1;45;SPRINGER EARTH SYSTEM SCIENCES;978-3-030-66161-8;Advances in Geomorphology and Quaternary Studies in Argentina;30;52
484075;1;35;ANEJOS DE DIABLOTEXTO DIGITAL;978-84-09-30925-2;Heteronimia y ficcionalización de la voz autoral;58;84
484105;1;10;PHI UNESCO;000-000-000-0;Caudales Ambientales;1;7
484979;1;1;EUDENE EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DEL NORDESTE;950-656-057-9;Literatura impenetrable. Un itinerario literario contemporáneo sobre el Chaco.;135;140
484998;1;45;SPRINGER;978-3-030-56462-9;Low Intensity Breeding of Native Forest Trees in Argentina;455;482
485736;1;21;ROUTLEDGE;978-3-16-148410-0;Theatre After Empire;;
486197;1;45;PALGRAVE MACMILLAN;978-3-030-70094-2;International Perspectives on CLIL;239;258
486235;1;1;UNIVERSIDAD NACIONAL DE LA PLATA, FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDICACIÓN ? COLECCIÓN COLECTIVO CRÍTICO;978-3-631-77906-4;Las lenguas del archivo. Filologías para el siglo XXI;279;319
486237;1;31;PETER LANG;978-3-631-84971-2;AUTHORITATIVE DISCOURSE IN LANGUAGE COLUMNS: LINGUISTIC, IDEOLOGICAL AND SOCIAL ISSUES;39;66
486240;1;1;UNIVERSIDAD PROVINCIAL DE CÓRDOBA;978-950-894-988-2;Entreversos;;
486250;1;45;SPRINGER;978-3-030-52591-0;Saline and Alkaline Soils in Latin America.;209;228
487852;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-1341-23-8;Crrencias populares en los territorios de la Virgen del Valle de Catamarca;;
487853;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-1341-23-8;Crencias populares en los territorios de la Virgen del Valle de Catamarca;;
488087;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);9789503415771;Teoria social y trabajo social: aporte de los clasicos al estudio de la cuestion social;46;62
488291;1;1;HOMO SAPIENS EDICIONES/ UNR EDITORA;978-987-702-430-2;La masculinidad incomodada;45;60
489000;1;82;ROUTLEDGE;978-0-203-34154-4;Handbook on Bioarchaeology and Isotopes;;
489012;1;21;IGI GLOBAL;9781799865377;Integration and Application of Business Graduate and Business Leader Competency Models;27;48
489033;1;1;PAIDOS;978-1-873671-00-9;Manual de Tratamiento en Neurologia Infantil y Neurodesarrollo;;
489540;1;39;WOODHEAD PUBLISHING SERIES;978-0-12-818019-8;Sol-Gel derived optical and photonic materials;39;74
489842;1;31;DE GRUYTER;978-3-11-033488-3;Manual de lingüística del texto;201;221
489850;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-62818-5;Medicinal and Aromatic Plants of South America Vol. 2;157;172
489851;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-62818-5;Medicinal and Aromatic Plants of South America Vol. 2;379;387
489870;1;1;INSTITUTO DE CIENCIAS HUMANAS, SOCIALES Y AMBIENTALES DE MENDOZA (INCIHUSA - CONICET) / INSTITUTO RAVIGANANI;978-987-45591-5-9;Sistema político, instituciones y liderazgos en la Argentina del siglo XIX.;188;215
489915;1;1;SPRINGER;978-3-030-60682-4;Geological Resources of Tierra del Fuego;1;17
490227;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-56379-0;Biological Invasions in the South American Anthropocene: Global Causes and Local Impacts;1;42
490579;1;1;EDICIONES UNGS;978-987-630-541-9;Desigualdades en la Argentina: actores, territorios y conflictos;289;319
490934;1;45;SPRINGER;978-3-030-61721-9;Psychiatry and Neuroscience Update;327;341
490935;1;1;FEMEBA SALUD;978-987-544-898-8;La Red SaNNA;;
491017;1;45;SPRINGER, CHAM;978-8573490770;Drosophila suzukii Management;41;91
491258;1;1;EDUNT;978-987-698-016-6;Manual de Biología para Ingresantes Universitarios;1;200
491730;1;45;SPRINGER NATURE SWITZERLAND AG;978-3-030-66160-1;Advances in Geomorphology and Quaternary Studies in Argentina: Proceedings of the Seventh Argentine Geomorphology and Quaternary Studies Congress;1;493
491737;1;1;FHACE-UNLP;978-987-4127-63-1;Política, Gobierno y Educación. Exploraciones críticas de la política educativa argentina contemporánea;1;17
492189;1;61;PRENSAS UNIVERSITARIAS SUN YAT-SEN DE GUANGZHOU (GUANGDONG) - PRESSES UNIVERSITAIRES DE FRANCHE- COMTÉ;0000000000;Question foncière, État et violence en Amérique Latine;;
493022;1;4;UNAD, UNA, UDELAR;978-1-873671-00-9;Subjetividades críticas, transformadoras y solidarias;;
493283;1;82;OXFORD UNIVERSITY PRESS;9780190866518;Oxford Research Encyclopedia of Psychology;1;34
493807;1;45;SPRINGER NATURE;978-3-030-61679-3;Tuco-Tucos: An Evolutionary Approach to the Diversity of a Neotropical Subterranean Rodent;83;109
494121;1;570;APPLE ACADEMIC PRESS;9781774630679;Gestión del medio ambiente y los recursos naturales;480;533
494222;1;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-86-6716-4;PROBLEMÁTICAS EN TORNO A LA ENSEÑANZA  EN LA EDUCACIÓN SUPERIOR;802;813
494231;1;82;EDWARD ELGAR PUBLISHING;978 1 78811 796 8;Encyclopedia of Law and Development;181;183
494232;1;45;SPRINGER NATURE;978-1-873671-00-9;Psychiatry and Neuroscience: From Epistemology to Clinical Psychiatry ? Vol. IV;;
494240;1;45;SPRINGER;9783030617127;Applications of Wavelet Multiresolution Analysis;75;88
494751;1;39;ALMENARA PRESS;978-987-45790-6-5;Imagen, crítica, política: polémicas y desistencias en el Caribe;27;34
494983;1;1;EDULP;978-987-8348-90-2;La enseñanza de las matemáticas a alumnos con discapacidad;163;206
494984;1;1;EDULP;978-987-8348-90-2;La enseñanza de las matemáticas a alumnos con discapacidad;208;257
495343;1;1;AADL;978-1-873671-00-9;Manual de Luminotecnia AADL;;
495344;1;1;ASOCIACION ARGENTINA DE LUMINOTECNIA;978-1-873671-00-9;Manual de Luminotecnia AADL;;
495345;1;1;ASOCIACION ARGENTINA DE LUMINOTECNIA;9783161484100;Manual de Luminotecnia AADL;;
495346;1;1;ASOCIACION ARGENTINA DE LUMINOTECNIA;9783161484100;Manual de Luminotecnia AADL;;
495445;1;21;IGI GLOBAL;9781799870104;Handbook of Research on Software Quality Innovation in Interactive Systems;;
495449;1;39;ELSEVIER;9781927885420;Solvents for the Pharmaceutical Industry;87;104
495470;1;1;ERREPAR;978-987-01-2452-8;PROFESIONAL & EMPRESARIA D&G;65;76
495472;1;45;SPRINGER;978-3-030-63156-7;Cultural Views on online learning in higher education;;
495757;1;21;"APPLE ACADEMIC PRESS INC., PLAM BAY, USA; TAYLOR & FRANCIS GROUP, LONDON, U.K";9781771889193;Temperate Fruits: Production, Processing, and Marketing;1;106
495868;1;6;FLACSO;978 1 541606 005;Ciudades intermedias y nueva ruralidad;;
496343;1;1;EDITORIAL CREATIVA;9789878618685;El turismo en Misiones. Una primera aproximación al tema desde lo interdisciplinario;1;270
496708;1;45;SPRINGER NATURE;978303056461-2;Low Intensity Breeding  of Native Forest Trees  in Argentina;270;293
496969;1;1;EDITORIAL HEMISFERIO SUR S.A.;978-950-504-642-3;Toros para carne. Evaluación sanitaria y productiva;1;570
497082;1;21;SPRINGER;978-3-030-66576-0;Limnogeology: Progress, challenges and opportunities. A tribute to Beth Gierlowski-Kordesch;471;509
497214;1;1;TESEOPRESS;9789878818245;Paisaje y patrimonio: impresiones de la historia en el ambiente natural;57;84
497215;1;1;UNIVERSIDAD DE LA REPÚBLICA;978-987-723-227-1;tomo 4: El viñedo y el vino, una perspectiva desde la imagen (1870 ? 1930). Perteneciente a la Colección dirigida por Alcides Bereta Curi 'Historia de la viña y el vino de Uruguay';1;30
497502;1;5;EDICIONES ESCAPARATE;978-956-394-058-9;A todo o nada por la revolución. Política, subjetividad y estrategias revolucionarias en el PRT-ERP;133;169
497504;1;21;NOVA SCIENCE PUBLISHERS, INC.(NOVA);978-1-53618-978-0;Meat Products: Chemistry, Consumption and Health Aspects;159;206
497641;1;45;SPRINGER NATURE;978-3-030-65605-8;Molecular Ecology and Conservation Genetics of Neotropical Mammals;;
497672;1;82;ROUTLEDGE;978-0-36734-135-0;The Global First World War. African, East Asian, Latin American and Iberian Mediators;1;12
497673;1;82;ROUTLEDGE;978-0-42932-411-6;The global First World War. African, East Asian, Latin American and Iberian mediators;164;185
497756;1;82;OXFORD UNIVERSITY PRESS;978-1-873671-00-9;Debating Cyrus. Empire and Leadership in Xenophon's Cyropaedia;;
497856;1;31;SPRINGER;978-3-030-51047-3;RUC-APS Vol. I, Agriculture value chain-challenges and trends in Academia and Industry;;
498103;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-63653-1;Energy and Environmental Security in Developing Countries;1;651
498325;1;1;UNLP;978-987-8348-83-4;El litio en la Argentina: visiones y aportes multidisciplinarios desde la UNLP;104;117
498326;1;1;UNLP;978-987-8348-83-4;El litio en la Argentina: visiones y aportes multidisciplinarios desde la UNLP;76;103
498460;1;41;CLEUP (COOPERATIVA LIBRARIA UNIVERSITÀ DI PADOVA);978-987-544-966-4;Teatro, prácticas y artes performativas del testimonio y de la memoria. Nuevos paradigmas, formas y enfoques en las post-dictaduras del Cono Sur. Hacia los 800 años de la Università di Padova.;;
498545;1;82;INTECHOPEN LIMITED;978-1-83962-969-3;Colloids - Types, Preparation and Applications;1;2400
498759;1;21;SPRINGER;978-3-030-68161-6;The Migration Crisis in the American Southern Cone. Hate Speech and its Social Consequences;87;96
498876;1;5;CELEI;978-956-386-025-2;Pensamiento crítico y político de la educación inclusiva en Latinoamérica.;5;12
499041;1;1;ERREPAR;978-987-01-2452-8;PROFESIONAL & EMPRESARIA D&G;1219;1232
499049;1;11;HUMANIC-FERMENUM MÉRIDA, VENEZUELA.;978-980-18-1509-9;Regiones Fronterizas en América Latina: Facetas y Desafíos;93;120
499050;1;3;EDUNIOESTE;978-65-87438-24-5;Fronteira, Território e Ambiente: diálogos entre América Latina e Europa;515;546
499407;1;21;NOVA SCIENCE PUBLISHERS INC;978-1-53619-234-6;Agricultural Research Updates. Volume 33;210;224
499410;1;1;MINISTERIO DE AMBIENTE Y  DESARROLLO SOSTENIBLE DE LA NACIÓN;978-987-46815-4-6;USO SUSTENTABLE DEL BOSQUE Aportes desde la Silvicultura Argentina (ISBN xxxxxx3495465756786);78;111
499461;1;39;ELSEVIER;9780128185339;Ancient Supercontinents and the Paleogeography of Earth;1;300
499517;1;1;CEDODAL;978-987-1033-36-2;La aduana argentina 1910-2010 El centenario del centenario;46;49
499522;1;1;VALLETTA EDICIONES SRL;978-950-743-314-6;Responsabilidad Social Empresaria;53;78
499527;1;1;IEAL/IIGG/EDITORIAL BATALLA DE IDEAS;978-987-47620-7-8;La potencia de la vida frente a la producción de la muerte. El proyecto neoliberal y las resistencias;166;192
499628;1;1;UNIVERSIDAD DEL MUSEO SOCIAL;000-327-7860;Conceptos;1;323
499644;1;45;SPRINGER NATURE SWITZERLAND AG 2019;9783030000530;Chagas Disease;1;356
499665;1;1;LA STAMPA -;978-987-45407-0-6;Educar para un Desarrollo Forestoindustrial Sustentable;6;139
499670;1;21;SPRINGER;978-3-030-51629-1;Andean Foodways;361;382
499772;1;5;LOM;978-956-6071-11-2;Diálogos y miradas sobre la educación intercultural: cinco voces decoloniales desde la experiencia;8;12
499846;1;21;APPLE ACADEMIC PRESS;9780429152542;Sugarcane as Biofuel Feedstock;1;44
499877;1;7;UNAM;978-607-30-2522-5;Heteronomías de la justicia. Territorialidades y palabras nómadas;27;42
499878;1;21;CRC PRESS;9780429343452;Extreme Environments Unique Ecosystems ? Amazing Microbes;89;101
499881;1;1;BORSELLINO IMPRESOS SRL;978-987-47393-0-8;AREA NATURAL PROTEGIDA, RESERVA DE USOS MULTIPLES ESTANCIA EL CARAYA;194;213
499953;1;21;INFORMATION AGE PUBLIGHING (SERIE HISTORY AND SOCIETY);0000-0-00-000;Reproducing, rethinking, resisting national narratives. A sociocultural approach to schematic narratives templates in times of nationalism;;
500167;1;1;AAF- ASOCIACIÓN ARGENTINA DE FITOPATÓLOGOS;0321543254;Fitopatologìa Argentina;;
500252;1;1;CONSEJO DE INVESTIGACIÓN DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-86-0084-0;Gubernamentalidades neoliberales, poder pastoral y crítica;73;107
500432;1;1;UNMDP-FCEYS;978-987-544-910-7;Prácticas y relatos sobre la enseñanza. Memorias de las 1as. Jornadas Virtuales de Aulas Abiertas y 2as. Jornadas de Aulas Abiertas;177;186
500433;1;21;WILEY-SCRIVENER;978-1-119681-91-5;Phytopharmaceuticals: Potential Therapeutic Applications;;
