producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
200633;1;1;EDIUNJU;978-950-721-532-2;El desarrollo regional de Jujuy en la Argentina agroexportadora. Análisis y perspectivas desde la historia;113;143
200634;1;1;EDIUNJU;978-950-721-532-2;El desarrollo regional de Jujuy en la Argentina Agroexportadora. Análisis y perspectivas desde la historia;145;175
200985;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);0-8436-1072-7;Cereales de Verano;22;39
201070;1;1;UNGS;9789876302234;El trabajo y las Empresas multinacionales en la Argentina de hoy: economía, relaciones laborales y conflictividad;61;82
201184;1;1;EDICIONES DEL ICALA;978-987-1318-33-9;Etica en la Ciencia y la Vida;91;94
324685;1;1;INTA;978-987-521-877-2;Sistematización de experiencias para el desarrollo territorial: tramas sociales, gestión institucional y comunicación en los territorios;73;86
324686;1;1;INTA;978-987-521-921-2;Tecnología y sociedad : análisis de procesos de innovación y cambio tecnológico en diversos territorios rurales de Argentina;59;74
324687;1;1;HAMMURABI;978-950-741-265-3;Jurisprudencia penal de la Corte Suprema de Justicia de la Nación;146;158
324688;1;1;UNIV. NAC. LOMAS DE ZAMORA;978-987-46535-3-6;Botánica Morfológica;183;191
324689;1;1;EDUPA;978-987-1937-57-8;Construir la ciudad: miradas, imágenes y debates;97;106
324690;1;1;UNM EDITORA;978-987-3700-82-8;La Universidad Nacional de Moreno a 100 años de la Reforma Universitaria. Un proyecto universitario como realización del derecho a la educación superior y la justicia social;175;212
324692;1;1;EDUUNLU;978-987-3941-24-5;Buenas prácticas en producciones horti-florícolas en áreas periurbanas;7;270
324694;1;1;ABELEDO PERROT - THOMPSON REUTERS;978-1-873671-00-9;Tratado de Derecho Sucesorio - Dr. OSCAR PERRINO (Edición Actualizada por U. Basset);1779;2100
324695;1;39;WOLTERS KLUWER;9789403503653;Introduction to the Law of Argentina;260;290
324696;1;1;LA LEY- THOMPSON REUTERS;978-1-873671-00-9;Homenaje a la Dra. Graciela Medina;1;21
324698;1;1;EDICIONES INTA;978-987-521-948-9;El suelo como reactor de los procesos de regulación funcional de los agro-ecosistemas;1;268
324699;1;1;HAMMURABI;978-950-741-265-3;Jurisprudencia penal de la Corte Suprema de Justicia de la Nación;41;57
324701;1;1;INTA;9789875219489;El suelo como reactor de los procesos de regulación funcional de los agroecosistemas;29;65
324702;1;1;VILLEGAS NIGRA, HÉCTOR MARIO;978-987-42-6628-6;Territorios y Producción en el Noreste de la Patagonia;123;150
324703;1;1;VILLEGAS NIGRA, HÉCTOR MARIO;978-987-42-6628-6;Territorios y Producción en el Noreste de la Patagonia;183;198
324704;1;1;VILLEGAS NIGRA, HÉCTOR MARIO;978-987-42-6628-6;Territorios y Producción en el Noreste de la Patagonia;199;226
324705;1;1;UNR EDITORA;978-987-702-234-6;Rastrear memorias: Rosario, Historia y representaciones sociales (1850/1950);7;223
324710;1;1;IIGHI. CONICET/UNNE. FACULTAD DE ARTES, DISEÑO Y CIENCIAS DE LA CULTURA.;978-987-4450-03-6;El patrimonio artístico de El Fogón de los Arrieros. Primera parte.;104;106
324711;1;1;IIGHI.CONICET/UNNE. FACULTAD DE ARTES, DISEÑO Y CIENCIAS DE LA CULTURA;978-987-4450-03-6;El patrimonio artístico de El Fogón de los Arrieros. Primera parte.;49;51
324712;1;1;IIGHI. CONICET/UNNE. FACULTAD DE ARTES, DISEÑO Y CIENCIAS DE LA CULTURA.;978-987-4450-03-6;El patrimonio artístico de El Fogón de los Arrieros. Primera parte.;87;89
324713;1;1;PUBLIFADECS;978-987-4459-06-0;Conversaciones en la Escuela Secundaria. Política, trabajo y subjetividad;297;299
324714;1;1;PUBLIFADECS;978-987-4459-06-0;Conversaciones en la Escuela Secundaria. Política, trabajo y subjetividad.;301;322
332643;1;1;GIDED, UNIVERSIDAD NACIONAL DE VILLA MARÍA;978 9874273178;La modelización en Matemática: marco de referencias y aplicaciones;27;39
332763;1;21;IGI GLOBAL;9781522522553;Encyclopedia of Information Science and Technology, 4 Edition;7447;7458
332771;1;1;EUDEM;978-987-4440-38-9;Latinoamérica entre lenguajes y lenguas;269;288
332773;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-1-873671-00-9;Miradas en articulación. Trayectorias y territorios teóricos-políticos desde el campo académico en comunicación/educación;91;113
332784;1;1;UNGS;978-987-630-325-5;Géneros, Procedimientos, Contextos;159;166
332785;1;1;UNGS;978-987-630-325-5;Géneros, Procedimientos, Contextos;21;28
332795;1;21;AMERICAN SCIENTIFIC PUBLISHERS;1-58883-159-0;Encyclopedia of Nanoscience and Nanotechnology;303;336
332796;1;21;ELSEVIER;978-012-385-026-3;Thorp and Covich's Freshwater Invertebrates: keys to Neotropical Hexapoda;539;560
332797;1;21;ELSEVIER;978-012-385-026-3;Thorp and Covich's Freshwater Invertebrates: keys to Neotropical Hexapoda;497;517
332804;1;39;ELSEVIER;9780128040782;Molecular-Genetic and Statistical Techniques for Behavioral and Neural Research;1;25
332808;1;82;ROUTLEDGE;9781138195349;The Routledge International Handbook of Walking: Leisure, Travel and Well-being;379;389
332811;1;1;EDICIONES UNTDF;978-987-46807-0-9;Diez conceptos (no tan) básicos de ciencias sociales;89;120
332821;1;1;UNMDP;978-987-544-768-4;1ª Jornadas de Hábitat y Ambiente. 'Sustentabilidad Territorial y Urbana. Indicadores de Gestión Ambiental';677;693
332826;1;1;ERREPAR;978-987-01-2136-7;Profesional & Empresaria D&G;21;30
332827;1;1;ERREPAR;978-987-01-2136-7;Profesional & Empresaria D&G;149;159
332828;1;1;ERREPAR;978-987-01-2136-7;Profesional & Empresaria D&G;;
332831;1;1;IFDC-SL / EPIFANÍA;978-987-23080-6-3;Ciencias naturales en el siglo XIX. Perspectivas a través del Sunti di física.;13;28
332836;1;1;HAMMURABI;978-950-741-803-7;Código Civil y Comercial de la Nación y Normas Complementarias. Análisis doctrinal y jurisprudencial;80;114
332837;1;1;UNGS;978-987-1599-72-1;RECICLOSCOPIO V y VI;;
332840;1;21;RESOURCES MANAGEMENT ASSOCIATION, IGI GLOBAL;9781522538059;Protocols and Applications for the Industrial Internet of Things;192;224
332841;1;21;IGI GLOBAL;978-1-62396-094-0;Promoting Peace through Academia, Practice and the Arts;184;206
332850;1;1;SN;978-987-42-7116-7;El Ambiente y los Recursos  Naturales a la luz de la Reforma del Código Civil y  Comercial;31;50
332861;1;21;ACADEMIC PRESS;9780128128923;Smart Wheelchairs and Brain-computer Interfaces;;
332862;1;1;EDITORIAL UNRN;978-987-3667-60-2;Políticas de ciencia, tecnología e innovación en la Argentina de la posdictadura;11;17
332863;1;1;EDITORIAL UNRN;978-987-3667-60-2;Políticas de ciencia, tecnología e innovación en la Argentina de la posdictadura;79;104
332869;1;1;AVESOL;978-987-42-7075-7;Historias Breves de Jujuy. Prácticas y Experiencias Cotidianas;134;139
332870;1;31;SPRINGER;978-3-319-67774-3;The Evolution of the Chilean-Argentinean Andes;343;359
332871;1;45;SPRINGER;978-3-319-67773-6;The Evolution of the Chilean-Argentinean Andes;;
332874;1;82;ROUTLEDGE;9781138614536;Challenges of financialization in the Latin American export led growth model;120;138
332875;1;1;MIÑO Y DÁVILA;978-84-17133-09-2;El secundario vale. Saberes, certificados y títulos técnicos en la inserción laboral de jóvenes;149;173
332885;1;1;ESCUELA SUPERIOR DE GUERRA CONJUNTA;978-987-29264-7-2;Operaciones militares cibernéticas: Planeamiento y Ejecución en el Nivel Operacional;121;136
332886;1;1;TESEO;9789877231533;LA LEY DE EDUCACIÓN SUPERIOR Impactos, desafíos e incertidumbres;141;169
332895;1;1;ERREPAR;978-987-01-2148-0;PRACTICA INTEGRAL SANTA FE;109;119
332897;1;1;ERREPAR;978-987-01-2148-0;PRACTICA INTEGRAL SANTA FE;247;250
332922;1;1;DI LALLA;978-9873913-14-3;Derecho inmobiliario;27;109
332927;1;1;PROHISTORIA;978-987-3864-84-1;La Revolución Libertadora en el marco de la Guerra Fría. Diálogos entre el contexto internacional y la Argentina durante los gobiernos de E. Lonardi y P. E. Aramburu;64;84
332928;1;1;PROHISTORIA;978-987-3864-84-1;La Revolución Libertadora en el marco de la Guerra Fría. Diálogos entre el contexto internacional y la Argentina durante los gobiernos de E. Lonardi y P. E. Aramburu;5;15
332938;1;35;IBEROAMERICANA-VEURVERT;978-84-16922-88-8;Palabras en lluvia minuciosa. Veinte visitas a la gramática del español inspiradas por Ángela Di Tullio;351;371
332957;1;1;UNRN;9789873667787;Libro IV Taller Binacional Argentino-Chileno. 'Araucanía-Norpatagonia II: la fluidez, lo disruptivo y el sentido de la frontera';92;94
332998;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503314012;Filosofia e Historia de la Ciencia del Cono Sur. Selección de trabajos del X Encuentro de AFHIC;117;126
333013;1;5;MEDITERRÁNEO;978-956-220-394-4;Virología clínica. Segunda edición;265;269
333031;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-495-2;Extensión, docencia e investigación: nuestro desafío;197;211
333039;1;1;ACADEMIA NACIONAL DE CIENCIAS DE BUENOS AIRES;978-987-537-150-7;Estudios de la Academia Nacional de Ciencias de Buenos Aires;8;83
333040;1;1;UNIPE;978-987-3805-26-4;Las TIC en la escuela secundaria bonaerense. Usos y representaciones en la actividad pedagógica;;
333094;1;5;EDICIONES CELEI;978-956-386-003-0;Cuadernos de Educación Inclusiva. Vol.II. Formación de Maestros e Investigadores para la Educación Inclusiva. Perspectivas Críticas;145;179
333103;1;21;ACADEMIC PRESS ELSEIVER;9780128138069;The Microbiology of Central Nervous System Infections;279;303
333106;1;5;RIL EDITORES;978-956-01-0505-9;Urbanismo y transporte público. miradas al siglo XX;47;72
333110;1;1;EDITORIAL UNIVERSIDAD NACIONAL DEL SUR;978-987-655-181-6;Encuentro de Cátedras de Sociología de la Educación;11;17
333117;1;1;EDIUNS;0-0000-0000-0;Progresos en Econometria;;
333119;1;21;SPRINGER SCIENCE+BUSINESS MEDIA LLC;978-1-4939-7311-8;Recombinant Glycoprotein Production;163;181
333129;1;1;PROSA;978-987-729-322-7;RISAM La experiencia de Transformarnos con otros;11;305
333140;1;570;SPRINGER INTERNATIONAL PUBLISHING AG;9783319768519;Soils of Argentina;;
333142;1;21;HUMANA PRESS;978-1-4939-7633-1;Bacterial Regulatory RNA;89;98
333158;1;1;EDUPA;978-987-1937-82-0;Diálogos entre mediadores de lectura. Algunas reflexiones sobre literatura infantil y juvenil;148;155
333162;1;4;MANUAL MODERNO;978-958-8993-09-6;Con-Ciencia Criminal;1;537
333202;1;3;EDUERJ;978-85-7511-454-4;Clio-Psyché. Discursos e práticas na história da psicologia;167;182
333206;1;45;FRONTIERS MEDIA;978-2-88945-400-6;The Trigemino-Cardiac Reflex: Beyond the Diving Reflex.;28;33
333207;1;35;ELSEVIER;978-84-9113-155-7;Neurocardiología: Aspectos Fisiopatológicos e Implicancias Clínicas;;
333208;1;35;ELSEVIER;978-84-9113-155-7;Neurocardiología: Aspectos Fisiopatológicos e Implicancias Clínicas;1;5
333209;1;35;ELSEVIER;978-84-9113-155-7;Neurocardiología: Aspectos Fisiopatológicos e Implicancias Clínicas;151;162
333224;1;1;EDUNLPAM;978-950-863-326-2;Actas del II Congreso Internacional ?Instituciones e interdisciplina. Alcances jurídicos, económicos y epistemológicos';145;154
333231;1;1;EDITORIAL UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-78-7;Araucanía-Norpatagonia: la fluidez, lo disruptivo y el sentido de la frontera;153;197
333244;1;570;SPRINGER NATURE;978-94-024-1552-0;Medicinal and Aromatic Plants of Soth America;1;14
333268;1;1;EDICIONES UNGS;978-1-873671-00-9;Las libertades que faltan. Dimensiones latinoamericanas y legados democráticos de la Reforma de 1918;;
333278;1;1;IIGG-CLACSO;978-950-29-1683-5;'¿Qué hay de política en la filosofía? Ocho ensayos';135;149
333300;1;21;SPRINGER SCIENCE+BUSINESS MEDIA LLC;978-1-4939-7311-8;Recombinant Glycoprotein Production;163;181
333301;1;1;ADUNLU;978-987-3941-23-8;Ingresantes a la Universidad. condiciones de acceso de los estudiantes de Trabajo social;;
333366;1;1;LA NACION;978-987-4089-24-3;Las academias se asoman al futuro;85;112
333369;1;1;EDUVIMA;978-987-699-467-5;Las dos naranjas;5;5
333388;1;1;BATALLA DE IDEAS;978-987-42-6375-9;La Argentina kirchnerista: entre la 'década ganada' y la 'década perdida'. Estudios de Economía Política;11;50
333389;1;22;SPRINGER;978-3-319-75237-2;Lecture Notes in Computer Science;226;240
333413;1;1;EDICIONES IMAGO MUNDI (COLECCIÓN BITÁCORA ARGENTINA);978-950-793-295-3;Trabajadores y sindicatos en Latinoamérica: conceptos, problemas y escalas de análisis;213;222
333425;1;1;EDIUNS;978-987-655-175-5;Amalgama y distinción. Culturas políticas y sociabilidades en Bahía Blanca;5;22
333430;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-1-873671-00-9;Espacio y performance. Poéticas, estéticas, prácticas,  acciones e intervenciones en la escena argentina;24;38
333431;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-1-873671-00-9;Representación, Espectacularización y Poder: viejos y nuevos escenarios;140;154
333472;1;9;INSTITUTO FRANCÉS DE ESTUDIOS ANDINOS - IFEA;978-987-3864-79-7;Luchas de clasificación. Las sociedades indígenas entre taxonomía, memoria y reapropiación;265;286
333474;1;82;ROUTLEDGE;978-1-138-23048-4;Uneven space-times of education: Historical sociologies of concepts, methods and practices;129;147
333475;1;21;SPRINGER VERLAG;978-3-319-61971-2;Critical analysis of educational reform in an era of Transnational Governance;213;228
333480;1;4;USTA;978-958-782-094-2;Los Dominicos en la Educación. Siglos XVI-XXI;221;252
333492;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-115-1;Ciudadanía y emancipación;107;117
333506;1;1;UNIVERSIDAD DE LA MATANZA;978-987-3806-11-7;MARKETING. Bases Conceptuales;;
333507;1;4;PROGRAMA EDITORIAL UNIVERSIDAD DEL VALLE;978-958-765-572-8;Responsabilidad social corporativa: una mirada integral en América Latina;159;170
333513;1;1;EDUNLU;978-987-3941-24-5;Buenas prácticas en producciones horti-florícolas en áreas periurbanas;23;30
333557;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-249-4;Prácticas estatales y regímenes de territorialidad,;9;16
333558;1;1;PEGUES.(SERIE CONGRESOS).;978-987-45664-4-7;Estado, gobierno y gubernamentalidad. Neoliberalismo y Estado de excepción en Nuestramérica.;23;51
333593;1;1;ERREPAR;978-987-01-2148-0;PRACTICA INTEGRAL SANTA FE;359;363
333594;1;1;ERREPAR;978-987-01-2148-0;PRACTICA INTEGRAL SANTA FE;364;367
333595;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PCIA. DE BUENOS AIRES;000-000-000-0;Extensión - Transferencia Tecnológica y Productiva;1;9
333597;1;21;DUKE UNIVERSITY PRESS;978-1-4780-0117-1;Testing the Transformation. Gender, Sexuality, and the Latin American Left;;
333616;1;21;NOVA SCIENCE PUBLISHER;978-1-53613-288-5;A closer look at grapes, wines and winemaking;203;222
333620;1;21;IADB;978-1-59782-166-7;INFORME MACROECONÓMICO DE AMÉRICA LATINA Y EL CARIBE 2018;45;69
333649;1;1;EDITORES ASOCIADOS;9789874150066;La educación física. Prácticas escolares y prácticas de formación;9;302
333655;1;1;MUSEO NACIONAL DE BELLAS ARTES;978-950-9864-05-4;Rodin. Centenario en Bellas Artes;66;73
333656;1;21;ROUDLEDGE;978-1-13-871259-1;Art Museums of Latin America. Structuring Representation.;17;30
333680;1;1;LIBROS DEL IDES;1-1111-1111-1;Saberes desbordados. Historias de diálogos entre conocimientos científicos y sentido común (Argentina, siglos XIX y XX);182;204
333683;1;1;ERREPAR;978-987-01-2138-1;Doctrina Societaria y Concrusal;242;247
333684;1;33;BREPOLS;978-2-503-58301-3;The Fourth Lateran Council and the Ius commune;169;185
333685;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876301947;Prácticas estatales y regímenes de territorialidad en las sociedades premodernas;6;10
333702;1;1;PROMETEO;978-987-574-887-3;Expansión de la frontera productiva y estructura agraria argentina, siglos XIX-XXI;25;42
333745;1;1;COLECCIÓN DE ARTE AMALIA LACROZE DE FORTABAT;978-987-46520-3-4;Ahora voy a brillar. Omar Schiliro;77;91
333766;1;1;EMECÉ (GRUPO PLANETA);9789500427715;Historia Crítica de la Literatura Argentina, vol 12. Una literatura en aflicción;581;616
333770;1;1;UNIVERSIDAD NACIONAL DE TUCUMAN;978-987-754-118-2;1er ENCUENTRO DE INNOVACIÓN EN LA ENSEÑANZA CON LA RED DE FACULTADES DE CIENCIAS ECONÓMICAS DEL NORTE ARGENTINO y 4to ENCUENTRO DE ?INNOVACION EN LA ENSEÑANZA DE LAS CIENCIAS ECONOMICAS;212;219
333771;1;1;ERREIUS;978-987-4405-45-6;Manual de Contratos;95;112
333772;1;1;ERREIUS;978-987-4405-45-6;Manual de Contratos;401;419
333773;1;1;ERREIUS;978-987-4405-45-6;Manual de Contratos;401;419
333807;1;45;SPRINGER;978-3-319-67566-4;Multibody Mechatronic Systems;3;14
333808;1;45;SPRINGER;978-3-319-56801-0;Advances in Robot Kinematics 2016;61;70
333815;1;82;EDWARD ELGAR PUBLISHING;978 1 78536 579 9;Handbook on the Geographies of Regions and Territories;;
333822;1;35;POLIFEMO;978-84-16335-47-3;Antigüedad clásica y Naciones modernas en el Viejo y en el Nuevo mundo;;
333823;1;35;POLIFEMO;978-84-16335-47-3;Antigüedad clásica y Naciones modernas en el Viejo y en el Nuevo mundo;;
333841;1;1;SIGLO XXI;978-987-629-824-7;La Argentina en el siglo XXI. Cómo somos, vivimos y convivimos en una sociedad desigual;183;220
333842;1;1;BIBLOS;978-987-691-647-9;Términos. Clave para los Estudios de Movilidad En América Latina;119;130
333872;1;1;BIBLOS;9789507868429;Lo rural en redefinición. Aproximaciones y estrategias desde la Geografía.;231;252
333877;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;987-20674-6-5;Paisajes difusos del bicentenario: huellas coloniales en las narrativas fundacionales de la región pampeano-norpatagónica.;11;13
333878;1;3;ANNABLUME;978-85-391-0826-8;Prólogo;;
333879;1;31;SPRINGER;978-3-319-67773-6;The evolution of the Chilean-Argentinean Andes;133;155
333885;1;1;EDUVIM;9789876993289;Historia comparada de las literaturas argentina y brasileña;67;92
333886;1;1;EDUVIM;9789876993289;Historia comparada de las literaturas argentina y brasileña;;
333893;1;1;LENGUAJE CLARO;9789873764288;Historia necesaria del Banco Central de la República Argentina: entre la búsqueda de la estabilidad y la promoción del desarrollo;;
333894;1;1;LENGUAJE CLARO;9789873764288;Historia necesaria del Banco Central de la República Argentina: entre la búsqueda de la estabilidad y la promoción del desarrollo;;
333907;1;3;PONTES;978-85-7113-952-7;Temas de política lingüística no processo de integração regional;81;103
333908;1;82;ROUTLEDGE;9788823307117;Global Economic Governance and the Challenge of Human Development;;
333909;1;21;PALGRAVE MACMILLAN;9781349951895;The New Palgrave Dictionary of Economics;;
333922;1;1;UNRAF;978-987-26836-3-4;HECHO EN ARGENTINA REFLEXIONES EN TORNO A LAS IDENTIDADES DEL DISEÑO INDUSTRIAL LOCAL;55;68
333940;1;7;UNAM;978-84-16467-61-7;El presente como tiempo histórico. Debates y definiciones en torno a la historia del tiempo present;;
333949;1;1;IJ EDITORES;978-987-4179-49-4;Anuario de la Revista de Derechos Reales;;
333951;1;1;IJ EDITORES;978-987-4179-49-4;Anuario de la Revista de Derechos Reales;;
333952;1;82;COLLEGE PUBLICATIONS;978-1-84890-275-6;Handbook of Formal Argumentation;409;436
333954;1;1;IJ EDITORES;978-987-4179-49-4;Anuario de la Revista de Derechos Reales;;
333959;1;21;ELSEVIER;9780128118993;Encyclopedia of Reproduction;;
