producto_id;pais_edicion_id;editorial;isbn
327633;1;UBA;978-987-42-2328-9
327644;1;JURÍDICA MEDITERRÁNEA;978-987-1537-48-8
327653;1;EDICIONES INTA;978-987-521-735-5
327663;35;UNIVERSIDAD DE ALCALÁ. INSTITUTO UNIVERSITARIO DE INVESTIGACIÓN MIGUEL DE CERVANTES;978-84-16599-82-0
327671;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-602043-
327672;1;ERREIUS;978-987-3953-59-0
327714;1;LERNER;978-987-4041-17-3
327715;1;RUBINZAL CULZONI;9789873006951
327757;1;ESTRADA;978-950-01-1911-5
327765;1;UNR EDITORA;978-987-702-169-1
327778;1;BITÁCORA EDICIONES;978-987-46248-2-6
327779;1;LUXEMBURG;978-987-1709-39-7
327780;1;CAF;978-980-422-046-3
327790;1;UNIVERSIDAD DEL SALVADOR;978-950-592-232-1
327791;1;EDUNTREF;978-987-1889-82-2
327793;1;MAGENTA;987-98423-4-0
327803;3;ITAÚ CULTURAL;978-85-7979-090-4
327832;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-71464-7
327857;1;EDICIONES UNGS;978-987-630-246-3
327913;1;EDICIONES FARMACOLÓGICAS;978-987-29331-6-6
327959;1;ABELEDO PERROT;978-950-20-2784-5
327960;1;ABELEDO PERROT;978-950-20-2787-6
327976;1;ARCHIVO GENERAL DE LA NACIÓN;987-9206-26-6
327977;1;ARCHIVO GENERAL DE LA NACIÓN;978-987-9206-24-9
327979;35;ATELIER LIBROS JURÍDICOS;978-84-16652-33-4
327987;1;JURÍDICA MEDITERRÁNEA;978-987-1537-72-3
327989;1;ESCUELA DE GUERRA NAVAL. ARMADA DE LA REPÚBLICA ARGENTINA;978-987-95228-6-8
327996;1;ADVOCATUS;978-987-551-321-1
328008;21;CRC PRESS TAYLOR & FRANCIS GROUP;978-1-138-62637-9
328044;1;RUBINZAL CULZONI;978-987-30-0695-1
328046;1;BABEL EDITORIAL;978-987-697-130-0
328051;1;EEAOC;978-987-26238-2-1
328052;1;CIENCIA, DERECHO Y SOCIEDAD - ADVOCATUS;978-987-707-049-1
328093;1;ADVOCATUS;978-987-551-309-9
328102;1;EDICIONES INTA. COLECCIÓN INVESTIGACIÓN, DESARROLLO E INNOVACIÓN;978-987-521-737-9
328112;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-950-29-1593-7
328113;1;CIENCIA DERECHO Y SOCIEDAD . FACULTAD DE DERECHO DE UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1271-1
328124;1;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA (IICA);978-92-9248-618-1
328129;1;IMPRESIONES FAVRE;978-987-42-0129-4
328145;1;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS;978-987-28041-8-3
328183;1;CEAP - FACULTAD DE CIENCIAS SOCIALES (UBA);978-950-29-1589-0
328184;1;IEC-CONADU;978-987-46464-0-8
328187;1;AD-HOC;978-987-745-054-5
328190;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1278-0
328230;1;DUNKEN;978-987-02-9221-0
328232;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-393-1
328236;31;ACADÉMICA ESPAÑOLA;978-3-639-60493-1
328237;1;PROHISTORIA;978-987-3864-45-2
328242;1;LIBRO DIGITAL DXREADER;978-987-42-1792-9
328273;1;EDICIONES INTA, 2016;9789875217157
328275;31;PUBLICIA;978-3-639-55483-0
328277;1;EDULP;978-950-34-1483-5
328282;1;GRAFIKART;978-987-4100-05-4
328283;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-60493-1
328290;1;ADVOCATUS;9789875513204
328297;1;ADVOCATUS;978-987-551-320-4
328298;1;ADVOCATUS;978-987-551-315-0
328299;1;ADVOCATUS;978-987-551-308-2
328300;1;FACULTAD DE CIENCIAS SOCIALES UBA;978-950-29-1578-4
328306;1;MOGLIA;978-987-619-260-6
328318;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;9789873667121
328319;1;PROHISTORIA Y EDICIONES DON BOSCO;9789873864476
328325;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. SECRETARÍA DE CIENCIA Y TECNOLOGÍA. INSTITUTO SUPERIOR DE ESTUDIOS AMBIENTALES;978-950-33-1262-9
328332;1;A3 EDICIONES FACULTAD DE ARTES UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-013-0
328345;1;ADVOCATUS;978-987-551-300-6
328372;1;ACADEMIA NACIONAL DE CIENCIAS DE BUENOS AIRES;978-987-537-144-6
328373;1;IIGHI-INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS. CONICET;978-987-28041-8-3
328374;1;CONTEXO-FACULTAD DE HUMANIDADES UNNE-IIGHI-CONICET;978-987-730-186-1
328399;1;EUDEBA;0-8436-1072-7
328401;4;BIBLIOTECA JURÍDICA DIKE - UNIVERSIDAD JAVERIANA;978-958-731-169-3
328430;1;EDULP;978-950-34-1353-1
328436;1;EDHASA;9789876284127
328460;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN (EPC);978-950-34-1373-9
328469;1;AMERINDIA EDICIONES CORRENTINAS;978-987-3924-07-1
328486;35;FONDO DE CULTURA ECONÓMICA;978-84-375-0728-6
328487;37;UNIVERSITÉ LILLE 3, ANRT;978-2-7295-8891-5
328492;1;SUDAMERICANA;9789500756488
328493;1;EUDENE;9789506561628
328534;35;EDITORIAL ACADÉMICA ESPAÑOLA, LAP LAMBERT ACADEMIC PUBLISHING, SAARBRÜCKEN, ALEMANIA;978-3-639-79656-8
328535;1;-;978-987-3608-22-3
328539;5;FONDO DE CULTURA ECONÓMICA;9789562891516
328555;1;ASTREA;978-987-706-156-7
328560;8;TIEMPO DE HISTORIA;978-99967-743-9-3
328572;1;EDIUNS;978-987-655-112-0
328575;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-655-112-0
328594;7;CÓDICE SERVICIOS EDITORIALES;978-607-9248-93-2
328606;1;EDITORIAL MEDITERRANEA;978-987-1537-50-1
328619;1;ASOCIACIÓN CIVIL RED PYMES;978-987-3608-22-3
328620;1;RUBINZAL CULZONI EDITORES;978-987-30-0695-1
328636;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03920-1
328639;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-42-2294-7
328644;31;PUBLICIA;9783841681423
328645;1;EDITORIAL UNIVERSITARIA VILLA MARÍA;978-987-699-307-4
328646;1;SECRETARÍA DE EXTENSIÓN UNIVERSITARIA, UNIVERSIDAD NACIONAL DE SALTA;978-987-633-507-2
328648;1;HAMMURABI;978-950-741-783-2
328654;1;IAMIQUÉ;978-987-1217-89-2
328655;1;INSTITUTO DE INVESTIGACIÓN DE ENERGÍA NO CONVENCIONAL;978-987-20105-7-7
328662;515;INTECH PUBLISHER;978-953-51-2815-1
328681;1;LAMÁS MÉDULA;978-987-3956-06-5
328683;1;LAMÁS MÉDULA;9789873956072
328689;1;SEIS C;978-987-42-1544-4
328690;1;EDIUNC;978-950-39-0333-9
328706;1;ANTROPOFAGIA;978-987-1983-18-6
328718;37;UNESCO / IFAP;9780321543257
328719;37;UNESCO / IFAP;9780321543257
328724;1;FHUMYAR EDICIONES;978-987-3638-09-1
328739;1;AMERINDIA EDICIONES CORRENTINAS;9789873924118
328747;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-633-505-8
328757;1;FACULTAD DE CIENCIAS ECONÓMICAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-950-29-1573-9
328767;35;IBEROAMERICANA VERVUERT;978-848-4899-21-1
328768;1;SIGLO XXI;978-987-629-678-6
328775;1;ED. DE LA AUTORA;9789874209344
328777;1;INSTITUTO DE HISTORIA AMERICANA Y ARGENTINA, FFYL, UNCUYO;978-987-575-157-6
328784;1;TESEO PRESS;9789874207166
328804;35;TROTTA;978-84-9879-064-1
328810;1;INENCO;978-987-20105-6-0
328811;1;INENCO;978-987-20105-4-6
328820;515;INTECH PUBLISHER;978-953-51-2401-6
328826;1;EL FUSTE;978-987-45809-2-4
328835;1;PUBLICACIONES DE LA SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-30-8
328842;1;EDICIÓN DE AUTOR;978-987-42-3422-3
328848;3;PAPÉIS SELVAGENS;978-85-92989-00-2
328849;1;BEATRIZ VITERBO;9789508453488
328853;1;PAPEL COSIDO;978-950-34-1434-7
328857;1;UNLP, FCAYF;978-950-34-1419-4
328871;1;EDITORIAL UNIVERSITARIA;978-950-579-403-4
328880;5;METALES PESADOS;978-956-9843-112
328893;35;MADRID;978-84-9895-180-6
328895;1;FACULTAD DE FILOSOFÍA Y LETRAS, UBA;0-8436-1072-7
328906;21;SPRINGER;978-3-319-19521-6
328923;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-257-9
328931;1;INENCO;978-987-20105-6-0
328934;1;CEUR;978-987-26887-2-1
328944;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-4019-18-9
328955;1;NUEVA EDITORIAL UNIVERSITARIA SAN LUIS;978-987-733-057-1
328977;1;GALEON;978-987-9363-69-0
328994;1;LA BANCARIA;0-0000-0000-0
329005;4;TIRANT LO BLANCH;978-84-9119-326-5
329006;1;RUBINZAL CULZONI;978-987-30-0698-2
329015;1;TESEO;978-987-723-080-2
329017;1;INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;978-987-521-902-1
329020;1;PUBLICACIONES DE LA SAA;978-987-1280-31-5
329027;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-721-9
329039;1;ANTROPOFAGIA;978-987-1983-16-2
329076;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO. CEACU EDICIONES;978-987-702-161-5
329086;1;CENTRO DE INVESTIGACIONES FILOSÓFICAS;9789872983451
329087;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;9789873707056
329094;1;CLACSO IIGG;978-987-722-225-8
329108;1;EDITORIAL IFML;0-0000-0000-0
329110;82;CAISTER ACADEMIC PRESS;978-1-910190-33-3
329116;1;EUDEBA;9783161484100
329130;1;ATUEL;978-987-1155-99-6
329137;9;"ESCUELA NACIONAL SUPERIOR DE ARTE DRAMÁTICO ""GUILLERMO UGARTE CHAMORRO""";978-612-47160-1-0
329138;3;SESC;978-85-69298-89-2
329140;54;UNIVERSIDAD DE BIELSKO-BIALA;978-83-933115-5-2
329141;1;EDIUNS EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-090-1
329170;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-6331-38-8
329173;1;IMPRENTA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA U.N.SA;978-987-33-9742-4
329220;1;CIECS EDICIONES;978-950-692-134-7
329222;1;UNLAM;978-987-3806-55-1
329231;1;NOVEDUC/AULAS Y ANDAMIOS;978-987-538-506-1
329262;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1233-9
329263;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1250-6
329265;1;EDUCO - UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-464-6
329269;1;AVES ARGENTINAS/AOP;978-987-45316-9-8
329305;1;SUDAMERICANA;9789500755412
329309;35;PENGUIN RANDOM HOUSE;978-84-9992-718-3
329310;1;SUDAMERICANA;978-950-07-5355-5
329312;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR. SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-987-655-107-6
329340;1;SAPIENZA;978-987-46308-0-3
329345;1;PAIDÓS. BIBLIOTECA FUNDAMENTEL DE LAS CIENCIAS DE LA PSICOLOGÍA;978-950-12-9300-5
329352;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-134-7
329367;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-134-7
329390;1;INTA EDICIONES;978-987-521-752-2
329407;31;SPRINGER;978-3-319-67755-2
329440;1;INSTITUTO INTERDISCIPLINARIO DE LITERATURAS ARGENTINA Y COMPARADAS, FACULTAD DE FILOSOFÍA Y LETRAS, UNT;978-987-754-035-2
329443;7;FONDO DE CULTURA ECONÓMICA;9789877190960
329475;1;EDITORIAL TESEO;978-987-42-1393-8
329487;1;PROMETEO LIBROS;978-987-574-791-3
329529;1;MALLKI SUYANA & COMUNIDAD CEL;978-987-45216-8-2
329530;1;COMUNIDAD EDITORA LATINOAMERICANA;978-987-45216-4-4
329538;1;EUDEBA;978-950-23-2553-8
329546;1;INSTITUTO DE INVESTIGACIONES ECONÓMICAS - FACULTAD DE CIENCIAS ECONÓMICAS - UNIVERSIDAD DE BUENOS AIRES;978-950-29-1575-3
329553;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-134-7
329560;21;JOHN WILEY & SONS, INC.;0-8436-1072-7
329565;1;EDITORIAL DE LA UNC;9789872788070
329591;31;SPRINGER;978-3-319-50151-2
329592;1;EL COLECTIVO  - CLACSO;978-987-1497-78-2
329597;1;CRIATA;978-987-46345-0-4
329605;37;RILEM;978-94-017-7308-9
329627;1;COPY-RÁPIDO;978-987-3801-12-9
329635;21;BLOOMSBURY ACADEMIC;9781501319648
329636;21;CALIFORNIA INSTITUTE OF THE ARTS;978-0-9916593-2-6
329650;1;RED MAR DEL PLATA ENTRE TODOS;978-987-46368-1-2
329669;1;EDICIONES UNL;978-987-749-064-0
329678;1;EUDEBA;978-950-23-2439-5
329681;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNC;987-000-0000-00-0
329693;1;MARIEL ALBINA CIORCIARI;978-987-42-0030-3
329697;5;ARIADNA UNIVERSITARIA. MONOGRAFÍAS DE IZQUIERDAS.CL;9789568416478
329709;1;UNIRIO;978-987-688-179-1
329739;1;IMPRESOS S.A.;978-987-42-0030-3
329754;1;TINTA LIBRE;9789877082180
329772;1;UNICEF;978-92-806-4697-9
329801;39;ELSEVIER;9780128009345
329826;1;PROVINCIA DE SANTA FE;978-987-27721-9-2
329844;1;SIGLO XXI EDITORES;9789876296267
329872;1;CORINTOS;978-620-2-11988-7
329873;1;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-3-659-00353-0
329879;1;KATZ;9789874001023
329886;1;EDITORIAL BRUJAS;978-987-591-778-1
329891;1;FUNDACIÓN MIGUEL LILLO;0-0000-0000-0
329911;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1265-0
329930;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-015-6
329945;21;HISPANIC SEMINARY OF MEDIEVAL STUDIES;978-1-56954-155-5
329949;1;EDICIONES JURIDICAS;978-950-758-144-1
329954;1;EDICIONES JURIDICAS;978-950-758-148-9
329955;1;EDICIONES JURIDICAS;978-950-758-155-7
329965;5;ARIADNA/EDITORIAL DE LA INTERNACIONAL DEL CONOCIMIENTO;978-956-8416-42-3
329968;1;LA HENDIJA;978-987-3900-36-5
329978;1;SECRETARÍA DE INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO, UNNE;978-987-33-8939-9
329979;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;0-0000-0000-0
329981;3;SARAVIA;9788567426358
329997;21;UNIVERSITY OF ARIZONA PRESS;9780816531301
330013;1;ACADÉMICA SEMPITHIDIA;978-987-42-3207-6
330017;1;REPOSITORIO DE MATERIAL EDUCATIVO ANSENUNZA;978-950-33-1148-6
330026;3;CIRKULA EDITORA;978-85-67442-73-0
330095;31;SPRINGER;978-3-319-49815-7
330109;1;LA LEY;978-987-03-3089-9
330121;1;EDICON;9789876602587
330127;1;EDUNTREF;978-987-1889-89-1
330159;1;ALAYA SERVICIO EDITORIA;978-987-46201-0-1
330169;5;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;978-92-2-331217-6
330181;1;FINAL ABIERTO;978-987-28470-9-8
330183;1;CO-LECTORA;978-987-45212-4-8
330196;1;EDUCA;978-987-620-321-0
330213;1;EDUCA;978-987-620-307-4
330215;1;EDUCA;978-987-620-322-7
330224;1;ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES (OIM);0-0000-0000-0
330225;1;ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES (OIM);0-0000-0000-0
330230;1;EDITORIAL UNIVERSITARIA- UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-424-9
330232;1;EDUCA;978-987-620-309-8
330234;1;EDITORIAL UNIVERSIDAD NACIONAL DE SALTA;978-987-42-0748-7
330241;1;MUSEO DE ARTE DE TIGRE;978-987-42-1177-4
330245;1;UNIVERSITARIA DE LA PATAGONIA;978-987-1937-67-7
330246;1;UNIVERSITARIA DE LA PATAGONIA- EDUPA;978-987-1937-84-4
330253;1;UMSA;978-987-3816-11-6
330280;1;DISEÑO EDITORIAL;978-987-4000-96-5
330283;1;CIADAM;978-987-42-2062-2
330286;1;EDUNT EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-021-5
330307;1;EDIUNS;978-987-655-115-1
330315;1;KONRAD ADENAUER STIFTUNG;978-987-1285-49-5
330341;1;CAPITAL INTELECTUAL;978-987-614-528-2
330371;35;EDITORIAL ACADÉMICA ESPAÑOLA;3841766366
330412;1;EUDEBA;978-950-23-2567-5
330425;1;EDICIONES UNL;978-987-749-036-7
330434;1;EDICIONES INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;978-987-42-8438-9
330438;1;ASTREA;978-987-706-153-6
330442;1;EDITORIAL EUDEBA;978-950-23-2646-7
330450;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA / GIEM;978-987-544-733-2
330474;1;HAMMURABI;978-950-741-747-4
330475;1;HAMMURABI;978-950-741-707-8
330496;1;ALVERONI;978-987-643-142-2
330521;1;ASTREA;9789877061000
330525;1;EDUCA;978-987-620-305-0
330542;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;9789871632718
330550;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;978-987-1632-70-1
330554;1;ASTREA;9789877061000
330574;82;ROUTLEDGE;9780415703482
330575;41;LATERZA;978-8858123782
330576;82;SPRINGER;978-3-319-28810-9
330577;82;EMERALD PUBLISHING LIMITED;978-1-78560-962-6
330604;1;LA LEY THOMPSON REUTERS;978-987-03-3043-1
330647;1;ENACCION CASA EDITORA;978-987-45817-1-6
330649;39;SPRINGER;9789402408270
330666;1;EDICIONES DEL AULA TALLER;987-1086-19-9
330668;1;EDITORIAL UNIVERSITARIA - UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-403-4
330669;3;TESEO;978-987-3864-73-5
330677;1;UNSAM EDITA;978-987-4027-16-0
330687;1;AKADIA;9789875702837
330689;1;AKADIA;978-987-570-312-4
330692;1;FERREYRA EDITOR;978-987-1742-89-9
330693;1;PROHISTORIA;978-987-3864-34-6
330703;1;DEPARTAMENTO IMPRENTA DE FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-979-5
330704;1;DEPARTAMENTO IMPRENTA DE FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-978-8
330708;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1265-0
330741;1;EDUCA;978-987-3790-37-9
330745;1;CONFEDERACIÓN DE TRABAJADORES DE  LA EDUCACIÓN DE LA REPÚBLICA ARGENTINA;978-987-25613-9-0
330767;1;UNIDAD PARA EL CAMBIO RURAL - MINAGRO;978-987-1873-40-1
330777;1;ALDINA;978-987-46259-0-8
330800;1;SIGLO VEINTIUNO EDITORES;9789876297028
330801;1;CAPITAL INTELECTUAL;9789876145282
330817;3;IMPRENTA BELO HORIZONTE, LIBRAMENTO.;9788568275757
330819;1;EDUCA;9789876203043
330828;7;UNAM;978-607-02-8565-3
330829;7;UNAM;978-987-26346-2-9
330834;7;UNAM;978-607-02-8168-6
330839;1;LETRA VIVA;978-950-649-692-0
330851;1;LA LEY;9870301797
330862;1;SILVIA BARRETTO;9789874277930
330890;9;FONDO EDITORIAL;978-612-4196-35-5
330914;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES (CLACSO);978-987-722-198-5
330925;1;ASOCIACIÓN COOPERADORA DE LA FAC. DE CS. ECONÓMICAS DE LA UNC;978-987-3840-34-0
330935;1;LERNER;978-987-4041-13-5
330946;1;EDULP;978-987-4127-17-4
330948;35;UNIVERSIDAD DE LA RIOJA Y FUNDACIÓN DIALNET;9789978551455
330952;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-114-4
330963;1;IMAGO MUNDI;978-950-793-239-7
331017;1;ERREPAR SA;978-987-01-1914-2
331018;1;FCV - FCA - UNR;978-987-4055-04-0
331019;1;COLEGIO DE MAGISTRADOS Y FUNCIONARIOS DE LA PROVINCIA DE SANTA FE;9879245334
331056;1;EUDECOR;978-987-1536-20-7
331103;1;ASOCIACION COOPERADORA FACULTAD CIENCIAS ECONOMICAS. UNC;978-987-3840-36-4
331129;1;ASOCIACIÓN COOPERADORA - FACULTAD DE CIENCIAS ECONÓMICAS;978-1-873671-00-9
331135;1;MILENA CASEROLA;978-987-4010-19-3
331150;82;WORLD ECONOMIC ASSOCIATION (WEA);978-1-84890-223-7
331153;1;EDUFOLP;978-950-34-1097-4
331195;1;EDULP;978-987-1985-83-8
331204;1;EDITORIAL HUMANITAS DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNT;9789877540406
331205;1;MUNICIPALIDAD DE SAN ISIDRO DE LULES;9789874228260
331236;21;OXFORD UNIVERSITY PRESS;9780190215149
331286;1;MIÑO Y DAVILA;978-84-16467-43-3
331288;1;ASOCIACIÓN COOPERADORA DE LA FCE-UNC;978-987-3840-42-5
331289;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNC;987-000-0000-00-0
331293;1;DYNAMIS;978-987-3986-04-8
331298;1;ASOC. COOP. DE LA FAC. DE CS. ECONÓMICAS DE LA UNIVERSIDAD NACIONAL CÓRDOBA;978-987-3840-41-8
331308;1;ED. IICA;978-92-9248-623-5
331330;1;FOTOCOPIADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS;0-0000-0000-0
331331;1;FOTOCOPIADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS;0-0000-0000-0
331354;1;INCA;978-987-575-142-2
331377;1;"UNIVERSIDAD NACIONAL DE ENTRE RÍOS. UNER; UNIVERSITAT POLITÈCNICA DE VALÈNCIA";978-950-698-379-6
331412;1;RESDAL;9789874128010
331441;1;FILOSOFÍA Y HUMANIDADES / UNC;978-950-33-1269-8
331520;1;EDULP;978-950-34-1417-0
331532;1;ALCIÓN EDITORA;978-987-646-625-7
331537;1;EDITORIAL BRUJAS;978-987-591-792-7
331565;7;UNIVERSIDAD MICHOACANA DE SAN NICOLAS DE HIDALGO, RED DE SOCIOLOGÍA JURÍDICA EN AMÉRICA LATINA Y EL CARIBE;978-607-424-610-0
331573;1;EDICIONES UNGS;9789876302425
331592;1;EDITORIAL UNIVERSITARIA SAN MARTÍN;978 987 33 9653 3
331602;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS UNC;9789873840470
331641;1;SISTEMA ARGENTINO DE INFORMATICA JURÍDICA;978-987-4196-05-7
331664;10;MYSU;978-9974-8513-3-7
331690;1;EDICIONES INTA;978-987-521-737-9
331692;1;EDICIONES INTA;978-987-521-774-4
331707;1;UNIVERSITAS S. R. L.;978-987-3790-44-7
331719;1;RUBINZAL ? CULZONI;978-987-30-0695-1
331730;1;RUBINZAL - CULZONI EDITORES;9789873006920
331760;1;SECYT-UNC;978-987-42-1962-6
331761;7;JITANJÁFORA;978-607-97365-0-7
331768;1;NOTIEVENTO;978-987-42-0973-3
331774;1;EDICIONES COOPERATIVAS;978-987-652-179-6
331793;1;DEPARTAMENTO DE PUBLICACIONES. F. F Y L. UNT;978-987-754-052-9
331805;1;FONDO EDITORIAL CÁMARA DE DIPUTADOS DE SAN JUAN;978-987-4034-04-5
331852;1;UNIVERSIDAD NACIONAL DE  CÓRDOBA,;978-950-33-1267-4
331854;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;9-7898-7754-040-6
331868;1;BRUJAS;978-987-591-728-6
331869;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1280-3
331882;1;EDITORIAL UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES EDITUCESCES;978-987-1850-19-8
331889;1;CANAL ENCUENTRO;0000000000
331903;1;MIÑO Y DÁVILA;978-84-16467-43-3
331920;1;UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-3619-11-3
331926;1;SB;9789871984602
331929;1;RED PYMES MERCOSUR;978-987-3608-25-4
331960;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-423-2
331983;1;CORDOBA;9789871237432
332001;1;EDUNLPAM (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA);978-950-863-263-0
332085;1;MINCYT;978-987-1632-55-8
332097;1;CLACSO / CONSEJO DE DECANOS FACULTADES DE CIENCIAS SOCIALES Y HUMANAS;978-987-722-221-0
332099;1;EDITORIAL UNIVERSITARIA DE BUENOS AIRES (EUDEBA);9789502326245
332100;1;ESTRADA;978-950-01-1870-5
332106;1;UNMDP;978-987-544-480-5
332107;1;SUÁREZ;978-987-544-480-5
332109;1;UNMDP;978-987-544-738-7
332110;1;CIECTI - MINCYT - CONICET - UNT- MINISTERIO DE EDUCACION DE TUCUMAN;978-987-754-036-9
332111;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1341-8
332116;1;PLANETA;9789504955436
332151;1;UNI RÍO EDITORA;978-987-688-187-6
332168;1;BELLAS ALAS;978-987-4098-08-5
332171;1;AGAPE LIBROS;978-987-640-424-2
332172;1;AGAPE LIBROS;978-987-640-434-1
332249;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876302586
332250;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876302357
332269;1;BDEF;9789974708914
332270;1;BDEF;9789974708884
332274;35;PUBLICIA;978-3-8416-8139-3
332338;3;LIBER ARS;978-85-64783-88-1
332339;1;AD HOC;978-987-745-044-6
332403;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-6161-3
332417;1;UNTREF;978-987-1889-81-5
332420;1;FONDO EDITORIAL CÁMARA DE DIPUTADOS DE SAN JUAN;978-987-4034-04-5
332432;1;ESCIPIÓN;978-987-45122-1-5
332446;1;THOMSON REUTERS LA LEY;978-987-03-3140-7
332479;1;SIGLO XXI EDITORES;978-987-629-678-6
332488;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-182-4
332526;1;LUMIÈRE;978-987-603-116-5
332533;1;EDICIONES LERNER SRL;978-987-4041-13-5
332536;1;UNIVERSIDAD DE BUENOS AIRES;978-987-573-667-2
332561;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-575-184-2
332577;1;KAPELUSZ EDITORA S.A.;978-950-13-2590-4
332578;1;KAPELUSZ EDITORA S.A.;978-950-13-1180-8
332580;1;KAPELUSZ EDITORA S.A.;978-950-13-1177-8
332586;1;LA LEY;978-950-20-2694-7
357774;10;RICHMOND;978-9974-95-917-0
