producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
138732;1;1;MIÑO Y DÁVILA;9788492613694;Estado, Política Social y Cultura: Reflexiones sobre los servicios sociales y de salud;67;88
138733;1;3;EDITORIAL UNIVERSIDAD DE SAN PABLO;978-85-88126923;Transformações sócio-territoriais nas metrópoles de Buenos Aires, São Paulo e Santiago,;153;166
138734;1;1;CONICET-IMHICIHU;978-987-23978-5-2;Movilidad y Migraciones;253;266
138735;1;1;AURELIA LIBROS;978-987-1294-64-0;Estética y política en el pensamiento de Giorgio Agamben;21;52
138736;1;1;MINISTERIO DE GOBIERNO DE SANTA FE;978-9-872356-04-0;Calidad Ambiental y Territorio Integrado. Problemáticas y estrategias ambientales de la provincia de Santa Fe;25;35
138738;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-634;Contribuciones internacionales al desarrollo local y rural: hacia una agenda de investigación. Relatorias del Segundo Congreso Internacional de Desarrollo Local y Primeras Jornadas Nacionales en Ciencias Sociales y Desarrollo Rural (Universidad Nacional d;9;14
138739;1;1;HERRAMIENTA;978-987-1505-24-1;Pensar las prácticas sindicales docentes;145;178
138742;1;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-292-8;Jornada de actualización técnica en sorgo, maíz y girasol 2012;67;72
138743;1;1;PROHISTORIA;9789871304851;Desequilibrios regionales, desigualdades sociales. Las economías argentinas en el siglo XIX”;171;217
138745;1;1;EDUNT;978-987-13 66-866;Docentes, científicos e investigadores en la creación de la Universidad Nacional de Tucumán (1910-1960);35;64
138746;1;-1;MARTINUS NIJHOFF PUBLISHERS;90-04-20297-8;Ocean Yearbook, Vol 25;141;170
138748;1;1;ASOCIACIÓN ARGENTINA DE MICROBIOLOGÍA;978-987-26716-1-7;Rizosfera, Biodiversidad y Agricultura Sustentable;173;194
138749;1;1;ASOC ARGENTINA DE ZOONOSIS;9789879703847;Temas de Zoonosis V;175;187
138750;1;39;SPRINGER;978-94-007-2403-7;EPSA Philosophy of Science;161;174
138752;1;32;IN-TECH;978-953-307-829-8;Stochastic Optimization - Seeing the Optimal for the Uncertain;107;140
138753;1;1;EDITORIAL INSUE - UNT;978-950-554-904-7;Biodiversidad de Artrópodos Argentinos, Vol. 3;125;130
138754;1;1;EDITORIAL INSUE - UNT;978-950-554-904-7;Biodiversidad de Artrópodos Argentinos, Vol. 3;141;146
138755;1;1;DIRECCIÓN DE FAUNA SILVESTRE DE LA SECRETARÍA DE AMBIENTE Y DESARROLLO SUSTENTABLE.;;Manejo de Fauna en la Argentina: Acciones para la Conservación de Especies Amenazadas;1;21
138756;1;82;WILEY-BLACKWELL;9780470958223;Effectors in Plant-Microbe Interactions;101;118
138757;1;-1;CRC PRESS, TAYLOR & FRANCIS GROUP. ED.RODOLFO MASCHERONI;;Operations in Food Refrigeration;;
138758;1;35;NOVA SCIENCE PUBLISHERS, INC.;978-1-61324-865-2;Bioactive Compounds: Types, Biological Activities and Health Effects;253;284
138759;1;21;SPRINGER;9789400712478;Intracellular Delivery. Fundamentals and Applications;745;812
138760;1;1;PAIDÓS;978-950-12-6162-2;Desarrollo Cognitivo y Educación (I);33;57
138761;1;1;PAIDÓS;978-950-12-6163-9;Desarrollo cognitivo y educación (II);71;96
138762;1;21;NOVA PUBLISHERS, INC.;978-1-62100-989-4;Mollusks: Morphology, Behavior and Ecology.;231;251
138763;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-26618-3-0;Fuentes y textos propios en el inicio de la formación universitaria;135;155
138764;1;1;CYTED;978 987 27758 0 3;Experiencias en la aplicación del enfoque GEO en la evaluación de ecosistemas degradados de Iberoamérica;21;36
138767;1;31;SPRINGER-VERLAG;9783642048975;International Encyclopedia of Statistical Science;910;912
138770;1;82;CRC PRESS, TAYLOR & FRANCIS GROUP;978-1-4200-5548-1;Operations in Food Refrigeration;281;305
138771;1;35;POLIFEMO;978-84-16335-05-3;Actores, prácticas e instituciones en la construcción de políticas sociales en las Américas (soglo XIX y XX);279;306
138772;1;21;NOVA SCIENCE PUBLISHERS;9781-61324-660-3;Biodiesel: Blends, Propertiers and Applications;123;150
138774;1;1;INSTITUTO MUNICIPAL DE INVESTIGACIONES ANTROPOLÓGICAS DE CHIVILCOY (IMIACH), CHIVILCOY, BUENOS AIRES;978-987-20550-3-5;Muerte, Sociedad y Cultura;319;336
138776;1;1;CICCUS;978-987-1599-69-1;Educación, ruralidad y territorio;17;101
138777;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-61470-462-1;Horizons in Earth Science Research. Volume 6;179;214
138778;1;21;UNIVERSITY OF CALIFORNIA PRESS;978-0-520-26421-2;Encyclopedia of Biological Invasions;445;449
138779;1;1;CROQUIS;9-789871-527434;Problemática de los Ambientes Costeros;109;128
138780;1;1;CROQUIS;9-789871-527434;Problemática de los Ambientes Costeros, Sur de Brasil, Uruguay yArgentina.;145;160
138781;1;1;ASOCIACIÓN ARGENTINA DE PROFESIONALES DE SALUD MENTAL - AASM;978-987-23478-4-0;Sexo y Poder: clínica, cultura y sociedad;293;296
138782;1;21;NOVA SCIENCE PUBLISHER;9781611229523;The Biology of Odors: Sources, Olfaction and Response.;185;206
138783;1;1;IIGG;978-950-29-1272-1;Documento de Jóvenes Investigadores;1;50
138784;1;21;WILEY-BLACKWELL PRESS;978-0-8138-1649-4;Ecological Aspects of Nitrogen Metabolism in Plants;397;420
138785;1;1;FAU UNLP;978-950-34-0800-1;Cuaderno de Arquitectura Sustentable;107;123
138786;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-61470-462-1;Southern Ocean Oceanography, Climatic Impact;161;177
138787;1;1;FUNDACIÓN DE HISTORIA NATURAL. FÉLIX DE AZARA;978-987-25346-9-1;Armas Prehispánicas: múltiples enfoques para su estudio en Sudamérica;151;171
138789;1;21;NOVA SCIENCE;978-1-62100-276-5;Philosophy of Science;67;87
138790;1;1;BIBLOS;9789876910088;Atlas de las creencias religiosas en Argentina;110;118
138791;1;1;BIBLOS;9789876910088;Atlas de las creencias religiosas en Argentina;187;192
138793;1;35;EDICIONES DIAZ-SANTOS;978-84-9969-051-3;Probióticos y salud;61;84
138794;1;82;ELSIEVER;978-0-12-384729-4;Bioactive Foods and chronic Diseases;285;299
138795;1;82;ZED BOOKS;;Poverty, Water and Local Development;;
138796;1;82;SPRINGER-VERLAG;978-1-4471-4101-3;Enviromental Silicate Nano-Biocomposites;287;321
138798;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-61324-858-4;Circadian Rhythms: Biology, Cognition and Disorders;347;376
138799;1;1;EDITORIAL MEDICA PANAMERICA;978-95-0060-270-9;Introducción a la Inmunología Humana. 6ta Edición;175;198
138800;1;3;EDUERJ;978-85-7511-256-4;Vozes da educação: Formação de profesores/as, narrativas, políticas e memórias?;169;186
138801;1;515;INTECH OPEN ACCESS PUBLISHER;978-953-51-0067-6;FOOD ADDITIVE;157;174
138802;1;21;IGI GLOBAL;978-1-60960-603-9;Cloud, Grid and High Performance Computing: Emerging Applications;39;56
138803;1;1;EUDEBA;978 950 23 1962 9;Corrientes Cultural Construcción Colectiva- CCCC;45;49
138804;1;31;SPRINGER;9783642243639;Frontiers of Combining Systems, 8th International Symposium, FroCoS 2011.  Lecture Notes in Computer Science 6989;40;54
138805;1;3;ELSEVIER;978-85-352-3783-2;Tratamento da Dor na clínica de pequenos animais;231;260
138806;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES.;978-987-1785-11-7;San Patricio en Buenos Aires: narrativa, celebraciones y migración.;297;332
138807;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÌA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-1785-11-7;San Patricio en Buenos Aires: narrativa, celebraciones y migraciòn;103;134
138808;1;37;PUBLICACOES IEL - UNIVERSIDADE ESTADUAL DE CAMPINAS;978-85-62641-08-4;Le commerce transatlantique de librairie France - Portugal - Brésil;75;99
138809;1;1;EDITORIA DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;9789871785629;Dossier I Jornadas de Debate y Actualización en Temas de Antropología Jurídica;1;121
138810;1;1;OMICROM;9789871806072;Aplicaciones Matemáticas a Ciencias Económicas;116;127
138811;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-90-0;Curso de Ingreso Universidad Nacional de La Matanza;25;209
138812;1;1;LABORDE LIBROS EDITOR;978-987-677-017-0;La pedagogía en el pensamiento contemporáneo. Debates, encuentros y desafíos;323;333
138814;1;1;TEMAS;978-950-9445-91-8;Perpectivas jurìdicas de las nuevas tecnologias;59;88
138815;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-378-5;Niñez, adolescencia y género: Intervención en la vulnerabilidad ambiental y habitacional. Periurbano de Mar del Plata.;109;136
138816;1;1;EDICIONES CICCUS;9789871599684;Entre Chacras y plantaciones. El trabajo rural en producciones argentinas;225;251
138819;1;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-950-673-987-4;V Jornadas de Ciencia y Tecnología 2011: Divulgación de la producción científica y tecnológica de la UNR;235;238
138820;1;3;EDUR-UFRRJ;978-85-8067-042-4;EDUCAÇÃO PROFISSIONAL INCLUSIVA: DESAFIOS Y PERSPECTIVAS;31;48
138821;1;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-1808-05-2;Eurocentrismo y ciencias sociales. Reflexiones en el campo universitario.;113;126
138822;1;1;DELTA EDITORA;978-987-27607-0-0;Economía Social;25;81
138824;1;1;SUÁREZ;978-987-1732-418;Valores, Ética y Práctica científica. La percepción social de las prácticas científicas desde la dimensión ética;113;130
138825;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE EUDENE;978-950-656-150-5;El desafío de las prácticas pedagógicas innovadoras en la Universidad Nacional del Nordeste?. Cuartas Jornadas de Comunicación de Experiencias Pedagógicas Innovadoras;38;60
138826;1;570;RESEARCH SIGNPOST;978-81-7895-504-9;Multidisciplinary Approaches on Food Science and Nutrition for the XXI Century;73;90
138827;1;10;CEFIR;978-9-974829-90-9;MERCOSUR. 20 años;231;260
138828;1;16;EDICIONES EICTV - COLECCIÓN PATAKIN;978-959-7202-13-4;Los cines de América Latina;254;257
138829;1;16;EDICIONES EICTV - COLECCIÓN PATAKIN;978-959-7202-13-4;Los cines de América Latina;327;329
138830;1;35;PLAZA Y VALDÉS;9788415271031;Diseñando el futuro. Reflexiones desde la filosofía;237;261
138831;1;1;PROHISTORIA EDICIONES;978-987-1855-02-5;Historias en Movimiento. Cuerpo, educación y tiempo libre en la Norpatagonia. 1884-1945;181;208
138832;1;1;JORGE BAUDINO EDICIONES;978987-1788-04-0;prácticas y residencias en la formación de docentes;227;238
138833;1;21;PUBLISHERS: CRC PRESS;978-1-4398-4904-0;Handbook of plant-based fermented food and beverage technology;731;756
138834;1;21;NOVA SCINCE PUBLISHERS INC.;978-1-61209-226-3;Mycorrhiza: Occurrence in Natural and Restored Environments;99;122
138835;1;21;CAMBRIDGE UNIVERSITY PRESS;978-0-521-51478-1;Capnography;340;346
138836;1;1;UNIVERSIDAD DE LUJÁN;978987-27349-2-3;Temas y problemas de la Arqueología Histórica.;451;461
138837;1;1;PROGRAMA DE RELACIONES INTERNACIONALES Y ESTUDIOS AFRICANOS, CIECS-CONICET-UNC, Y UNIVERSIDAD EMPRESARIAL SIGLO 21;978-987-1742-18-9;Cooperación, integracion regional e interregionalismo. Trayectorias y desafios desde el Sur.;183;201
138838;1;1;LABORDE EDITOR;9789876770163;Educación, memoria y dictadura en la escuela media. La transmision del pasado traumático en el sur de la pcia. de Santa fe;67;90
138839;1;1;EDICIONES CULTURALES DE MENDOZA;9789873313066;¡Alto Ahí! El juego de los niños, las preguntas de los grandes;25;42
138840;1;35;SOCIEDAD ESPAÑOLA DE ANTROPOLOGÍA FÍSICA (SEAF);978-84-695-6322-9;Biodiversidad Humana y Evolución;478;483
138841;1;1;EDICIONES  DASS-UCSE;978-987-26314-4-4;La investigación y su transferencia a la comunidad;233;240
138842;1;21;INTERNATIONAL SOLAR ENERGY SOCIETY;978-1-61839-364-7;30TH ISES BIENNIAL SOLAR WORLD CONGRESS 2011, SWC;665;676
138843;1;1;SIGLO XXI;978-987-629-1804;La Constitución en 2020: 48 propuestas para una sociedad igualitaria;171;177
138844;1;7;UNIVERSITARIA;978-607-450-469-9;Calidad en la educación superior. ¿Qué modelo y en qué condiciones? La opinión del profesorado en Argentina, España y México;51;85
138845;1;35;EDIT.UM. EDICIONES DE LA UNIVERSIDAD DE MURCIA;978-84-694-2842-9;Innovación educativa en la enseñanza formal;261;269
138846;1;1;EFA;9502907361;SENSORES REMOTOS APLICADOS AL ESTUDIO DE LOS RECURSOS NATURALES 2DA ED;35;59
138847;1;1;CÓRDOBA;978-987-27025-0-2;Poblaciones humanas y ambientes en el Noroeste argentino durante el holoceno medio;77;81
138848;1;1;EDITORIAL UNIVERSITARIA - UNCA;978-950-746-206-1;LA VIDA EN LA CÁRCEL. INTERCAMBIOS, EXCLUSIÓN Y CONTROL SOCIAL;81;94
138849;1;1;EDITORIAL UNIVERSITARIA - UNCA;978-950-746-206-1;LA VIDA EN LA CÁRCEL. INTERCAMBIOS, EXCLUSIÓN Y CONTROL SOCIAL;95;108
138850;1;1;INSTITUTO DE RELACIONES INTERNACIONALES;;Serie Estudios e Investigaciones n° 35: Informe de Integración en América Latina y el Caribe 2010;122;129
138851;1;35;EDIT.UM - EDICIONES DE LA UNIVERSIDAD DE MURCIA;978-84-8371-823-0;Miradas históricas sobre familias argentinas;225;240
138852;1;1;EDITORIAL LUGAR;978-950-892-451-3;Mapas Sociales Urbanos;25;39
138853;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-0903-2;II Jornadas sobre Experiencia e Investigación en EaD y Tecnología Educativa en la;136;141
138854;1;1;EDICIONES UNL, 2012.;978-987-657-815-8;Actas del VII Congreso Internacional de la ALSFAL;111;117
138855;1;1;FE. P.E.D.I.;978-987-27642-0-3;Producción de duraznos para industria;203;229
138856;1;1;ASOCIACIÓN ARGENTINA DE ZOONOSIS;978-987-97038-4-7;Temas de Zoonosis V;379;386
138857;1;1;CICCUS;978-987-1599-60-8;Aportes, sujetos y miradas del conflicto agrario argentino (1910-2010);9;17
138858;1;1;LA LEY SA;;ANUARIO XIII;329;349
138859;1;1;IMPRENTA INGRESO;978-987-98330-2-5;Textos y contextos para una teoría de la arquitectura;60;69
138860;1;4;GITEV;978-987-45524-1-9;El Desarrollo de las Habilidades Auditivas de los Músicos. Teoría e Investigación;215;248
138861;1;1;BRUJAS;978-987-591-273-1;Las prácticas científicas: aportes para un enfoque epistemológico;20;40
138862;1;1;PNUD, MTEYSS;9789871560356;Multinacionales en la Argentina. Estrategias de empleo, relaciones laborales y cadenas globales de valor;103;128
138863;1;1;UNR EDITORA;978-950-673-987-4;V JORNADAS DE CIENCIA Y TECNOLOGIA¨DIVULGACION DE LA PRODUCCION CIENTIFICA Y TECNOLOGICA DE LA UNR¨;63;66
138864;1;1;MEDIOS AUDIOVISUALES.FACULTAD DE ODONTOLOGIA.UNC;978-950-33-0866-0;MANUAL DE CONTENIDOS Y EJERCITACIONES.AREA CLINICA.CATEDRA B DE ENDODONCIA.FAC. DE ODONTOLOGIA. UNC.;163;172
138865;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-61470-826-1;Electrodeposition: Properties, Processes and Applications;255;282
138866;1;1;UNGS;978-987-630-118-3;Historias de una literatura;113;164
138867;1;1;INSTITUTO DE RELACIONES INTERNACIONALES;;Anuario en Relaciones Internacionales 2010;1;10
138869;1;1;JEFATURA DE GABINETE DE MINISTROS;9789872631185;El modelo social de la Agenda Digital Argentina: 2003-2011, inclusión digital para la integración social;1;572
138871;1;35;COMARES;978-84-9836-934-2;Empresariado migrante, instituciones y desarrollo;185;199
138872;1;1;BIBLOS;9789507868733;Las tramas del presente;9;22
138873;1;35;P:I:E: PETER LANG;978-90-5201-814-0;Viajeros, diplomáticos y exiliados. Escritores hispanoamericanos en España (1914-1939);39;49
138874;1;1;UNR-EDITORA;978-950-673-987-4;V Jornadas de Ciencia y Tecnología: Divulgación de la producción científica y tecnológica de la UNR.;177;180
138875;1;1;EDUCO;978-987-604-154-6;Clasificación y Toxicología de Plaguicidas;1;380
138876;1;35;FORMATEX;9788493984311;Science against microbial pathogens:communicating current research and technological advances;594;604
138878;1;35;UNIVERSIDAD FEDERAL DE SAN CARLOS, BRASIL;978-84-695-3733-6;Visiones y Experiencias Iberoamericanas de Sostenibilidad en las Universidades. Resultados del 3º Seminario Internacional de Sostenibilidad en la Universidad;277;283
138879;1;21;NOVA SCIENCE PUBLISHERS, INC;978-1-61942-825-6;Advances in Energy Research;217;227
138881;1;21;NOVA SCIENCE PUBLISHERS;978-1-61470-880-3;Polymer Morphology;183;225
138882;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-280-1;Docencia Universitaria. Experiencias para trabajar en el aula de Educación Superior;13;50
138883;1;21;SOIL HEALTH AND LAND USE MANAGEMENT;978-953-307-614-0;Soil health and land use management;67;86
138884;1;3;NUCLEO DE ESTUDIOS DE LA ANTIGUEDAD;978-85-60538-06-5;PRACTICAS RELIGIOSAS  EN EL MEDITERRANEO ANTIGUO;136;147
138885;1;1;EDICIONES DEL ICALA;978-9-871318-19-3;BIEN COMÚN EN SOCIEDADES DEMOCRATICAS;128;133
138887;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-769-2;Sujetos, miradas, prácticas y discursos. Jóvenes, medios e industrias culturales.;23;29
138888;1;1;INSTITUTO DE RELACIONES INTERNACIONALES, FACULTAD DE CIENCIAS JURÍDICAS Y SOCIALES, UNIVERSIDAD NACIONAL DE LA PLATA;;Informe de Integración en América Latina y el Caribe 2010;8;19
138889;1;35;SOCIEDAD IBEROAMERICANA DE FÍSICA Y QUÍMICA AMBIENTAL.;9788493743727;Materia orgánica edáfica y captura de carbono en sistemas iberoamericanos;103;116
138890;1;-1;FACULTAS DE CIENCIAS ECONÓMICAS;978-950-33-0935-3;Reseña. Investigaciones, experiencias y debates sobre educación a distancia;107;126
138891;1;1;FACULTAS DE CIENCIAS ECONÓMICAS;978-950-33-0935-3;Reseña. Investigaciones, experiencias y debates sobre educación a distancia;127;144
138892;1;21;NOVA SCIENCE PUBLISHERSW, INC.;978 1 61209 567 7;Process Control: Problems, Techniques and Applications;37;61
138893;1;82;ROYAL SOCIETY OF CHEMISTRY;9781849731447;Photodynamic inactivation of microbial pathogens: medical and environmental applications;161;184
138895;1;21;NEW MEXICO UNIVERSITY PRESS;978-0-8263-5456-3;The Cultural Dynamics of Shell Middens and Shell Mounds: A worldwide perspective;267;277
138896;1;71;CSIRO PUBLISHING;9780643099937;Biological Control of Weeds in Australia;463;471
138897;1;71;CSIRO PUBLISHING;9780643099937;Biological Control of Weeds in Australia;43;51
138899;1;5;EDITORIAL MEDITERRÁNEO LTDA.;978-956-220-311-1;Sepsis y Falla Multiorgánica;253;262
138901;1;1;CIDLE EDITORA;978-987-24655-3-7;Historias del Tandil;7;10
138902;1;1;EDULP;9789503408261;Cuestiones sobre identidad y memoria;116;149
138904;1;21;SPRINGER NEW YORK;978-1-4419-7879-0;Novel technologies in food science. Their impact on products, consumer trends and the environment;299;324
138905;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554709-8;Actas Segundas Jornadas de Actualización  para Profesores de Inglés (CD);1;6
138906;1;21;SPRINGER;978-1-4614-0814-7;Environmental Adptations and Stress Tolerance of Plants in the Era of Climatic Changes;57;84
138907;1;3;EDUFBA. (EDITORIAL UNIVERSIDAD FEDERAL DE BAHIA);978-85-232-0856-1;Mídia, discurso e sentido;57;67
138908;1;1;MEDIOS AUDIOVISUALES. FACULTAD DE ODONTOLOGÍA. UNC;;Guía de Contenidos y Actividades de la Cátedra de Integral Niños y Adolescentes. Área Odontopediatría;144;149
138909;1;1;FÓRUM LTDA;9788577005017;Direitos Humanos, Desafios y Perspectivas;94;111
138910;1;21;IGI GLOBAL;9781609608422;Intelligent and Adaptive Learning Systems: Technology Enhanced Support for Learners and Teachers;182;197
138911;1;21;NOVA SCIENCE PUBLISHERS, INC;978-1-62100-159-1;Honey: Production, Consumption and Health Benefits;1;10
138912;1;1;EDICIONES UNGS/ PROMETEO;9789875745445;Buenos Aires, una sociedad que se transforma: entre la colonia y la Revolución de Mayo;9;26
138913;1;1;EDUNLPAM-MIÑO Y DÁVILA;978-950-8631-56-5;Sembrando en la memoria. Centenario de Colonia Santa María, La Pampa. 1908-2008;97;114
138915;1;1;FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-698-5;Séptima Reunión de Producción Vegetal y Quinta de Producción Animal del NOA;232;236
138916;1;1;FACULTAD DE AGRONOMÍA Y ZOOTECNIA - UNT;978-950-554-698-5;Séptima Reunión de Producción Vegetal y Quinta de Producción Animal del NOA;272;279
