producto_id;pais_edicion_id;editorial;isbn
447658;1;EDUCO;978-987-604-538-4
447659;1;UNIVERSIDAD CAECE;978-987-46267-5-2
447663;31;SPRINGER NATURE SWITZERLAND AG;978-3-030-23862-9
447668;1;EUDEBA;978-950-23-2711-2
450031;1;ADOLFO SAGLIO ZAMUDIO;978-987-783-026-2
450032;1;ADOLFO SAGLIOZAMUDIO;978-987-783-026-2
450034;1;FUNDACIÓN PARA LA CONSERVACIÓN Y EL USO SUSTENTABLE DE LOS HUMEDALES / WETLANDS INTERNATIONAL;978-987-29811-7-4
450362;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-618-5
450452;1;EDUNLU;978-987-3941-43-6
450520;1;UBA SOCIALES/CEAMSE;978-950-29-1810-5
450924;5;BIFURCACIONES;978-956-9501-17-3
451244;486;FUNDACIÓN ANDRZEJA DEMBIEZA Y ASOCIACIÓN YUGOSLAVA DE LATINOAMERICANISTAS;978-86-918397-1-0
451413;1;INSTITUTO DE ESTUDIOS COMPARADOS EN CIENCIAS PENALES Y SOCIALES;9789872881542
451417;1;HOMO SAPIENS EDICIONES;978-987-771-019-9
451421;1;EDICIONES UNL;978-987-749-160-9
451703;1;INTERCAMBIOSAC -OPS (ORGANIZACIÓN PANAMERICANA DE LA SALUD);978-987-28608-8-2
451705;3;UNIVERSIDADE FEDERAL DA BAHIA.;978-85-232-1933-8
451706;1;UNR EDITORA;978-987-702-348-0
451937;1;ORIENTACIÓN GRÁFICA EDITORA;978-987-1922-34-5
451946;1;TESEO;978-987-723-227-1
452085;1;DISEÑO;978-1-64360-073-4
452087;436;PUBLICIA;978-620-2-43162-0
452088;1;INST DE INV GINO GERMANI UBA - OIM;978-987-46470-4-7
452184;43;RÍA EDITORIAL;978-989-8971-15-9
452189;1;UNESCO MONTEVIDEO;978-987-86-1186-0
454407;1;EDUNLPAM;978-950-863-374-3
454409;31;SPRINGER;978-3-030-27295-1
454414;45;SPRINGER;0-8436-1072-7
454415;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-34853-1
454421;1;LA HENDIJA;978-987-4948-17-5
454424;1;DON BOSCO;978-950-514-836-3
454433;1;EDITORIAL UNIVERSITARIA;9789507661365
454434;1;FUNDACIÓN PROGRAMA DE CONSERVACIÓN DE LOS MURCIELAGOS DE ARGENTINA;978-987-86-3524-8
454435;1;VÁZQUEZ MAZZINI;978-987-9132-64-7
454436;21;CRC PRESS;9780429023101
454440;1;HUMANITAS;978-987-754-197-7
454449;1;LA SOFIA CARTONERA- UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-46680-0-4
454461;1;EDITORIAL UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-936-7
454465;1;EDICIONES UNL;978-987-749-150-0
455143;1;DUNKEN;978-987-85-0376-9
456843;45;SPRINGER NATURE;978-3-030-30648-9
456845;1;EDICIONES INCLUIR;978-987-46173-6-1
456846;1;ERIZO EDICIONES;978-987-42-8254-5
456848;45;CONSERVATOIRE ET JARDIN BOTANIQUES, VILLE DE GENÈVE;9782827705429
456851;1;COPY-RÁPIDO;9789873801600
456853;1;CLACSO-UNC;9789877225518
456861;515;INTECH PUBLISHER;978-1-78985-147-2
456862;1;UNIVERSIDAD NACIONAL DEL LITORAL;0-0000-0000-0
456870;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-456-4
456874;1;EUDEBA (EDITORIAL UNIVERSITARIA DE BUENOS AIRES);978-950-23-2953-6
456876;9;CMP FLORA TRISTÁN- UNMSM;9786124033322
456879;393;PUBLICIA (OMNISCRIPTUM PUBLISHING GROUP);978-620-2-43223-8
456888;1;VASARI;978-987-23358-9-2
456891;1;ESCUELA NACIONAL DE ESTUDIOS SUPERIORES UNIDAD MORELIA;978-607-30-1988-0
456895;1;PROMETEO;9875747262
456900;5;CELEI;1111111111
456902;1;VELA AL VIENTO EDICIONES;978-987-4476-50-0
456903;1;EDIUNS (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR);978-987-655-222-6
457730;1;BIBLOS;978-987-691-820-6
457737;1;FLACSO ARGENTINA;978-950-9379-54-1
457743;1;TALLER NACIÓN EDICIONES;978-987-86-3221-6
457749;1;INTA;978-987-8333-00-7
458236;3;CCA/UFSC;978-65-80460-51-9
458238;1;IIGG;978-950-29-1621-7
458243;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-131-3
458251;1;ENCUENTRO GRUPO EDITOR;9789877790092
458664;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;9789875449107
458796;41;FAO;978-92-5-131235-3
458798;5;ARQ EDICIONES. UNIVERSIDAD CATÓLICA DE CHILE;978-956-9571-70-1
458935;1;ESTUDIOS SOCIOLÓGICOS;978-987-3713-39-2
459150;1;ARTES GRÁFICAS CRIVELLI;978-987-86-2333-7
459153;1;EDULP- EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-4127-89-1
459361;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-24368-1
459362;1;ACCIÓN COLECTIVA;0-0000-0000-0
459689;1;GRUPO EDITOR UNIVERSITARIO;978-987-8308-04-3
460157;1;BIBLOS;978-987-691-751-3
460164;1;EDULP;978-950-34-1781-2
460166;1;MOGLIA EDICIONES;9789877303698
460169;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE - EUDENE;9789873619526
460440;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-34912-5
460442;1;BIBLOS;978-9-876917-19-3
460444;1;BIBLOS;978-9-876917-75-9
460446;1;OSMAR D. BUYATTI LIBRERÍA EDITRIAL;978-987-716-105-2
460557;1;TESEO;978-987-723-237-0
460708;5;EDICIONES CELEI.;978-956-362-013-9
460709;1;EDITORIAL UNRN;978-987-4960-22-1
460807;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-33427-5
460973;1;PROMETEO;978-987-8331-22-5
460981;1;EDICIONES UNIVERSIDAD DEL SALVADOR;0-8436-1072-7
461259;41;MIMESIS;978-885-755-704-5
461260;3;EDUFES-FAHCE;978-950-34-1804-8
461262;1;EDICIÓN DEL AUTOR;978-987-86-2595-9
461266;1;BOSQUE;978-987-47253-4-9
461286;1;MILENA CASEROLA;978-987-4010-37-7
461287;1;CONICET;978-950-692-156-9
461295;1;NOVEDADES EDUCATIVAS;978-987-538-658-7
461792;1;EDUPA - EDITORIAL UNIVERSITARIA DE LA PATAGONIA;978-987-8352-04-6
461794;1;EDUNLPAM;978-950-863-381-1
461997;1;UNIRÍO;978-987-688-349-8
461999;1;ED. DEL SIGNO, BUENOS AIRES;978-987-000-0
462004;1;TESEO;978-987-86-2752-6
462006;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-4993-11-3
462309;1;EDITORIAL MUNICIPAL DE ROSARIO;978-987-1912-97-1
462314;1;CLACSO;978-987-722-498-6
462315;1;UNIVERSIDAD PEDAGÓGICA NACIONAL;0000000000
462322;1;TESEO PRESS;978-987-86-2947-6
462328;1;CLACSO;978-987-722-418-4
462519;1;TESEOPRESS;9789878629230
462521;1;EDITORIAL DE LA UNLP -EDULP-;978-987-4127-87-7
462525;1;UNLAM;978-987-86-1660-5
462628;1;EDITORIAL UNIVERSITARIA DE LA PATAGONIA;978-987-1937-94-3
462633;1;CIENCIA Y TÉCNICA ADMINISTRATIVA;978-987-86-1261-4
462814;1;FACULTAD DE LENGUAS UNC;978-950-331519-4
463090;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-577-5
463093;1;SS&CC EDICIONES;978-950-9064-68-3
463094;1;SS&CC EDICIONES;978-987-3835-48-3
463095;1;EDITORIAL  UNSJ;978-987-3984-87-7
463099;1;EDICIONES UNGS;9789876304061
463107;1;FACULTAD DE HUMANIDADES  Y ARTES - UNR;978-987-544-908-4
463434;1;CLACSO, CEISO;978-987-28212-9-6
463437;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978987707113-9
463438;1;EDICIONES DEL CCC;978-987-3920-53-0
463439;1;MACONDO;978-987-86-0984-3
463440;1;EDICIONES UNIVERSIDAD DEL SALVADOR;978-950-592-247-5
463444;1;EDICIONES UNGS;978-987-630-219-7
463445;8;EL LECTOR;978-99953-1-725-6
463447;3;LIFE EDITORA;978-85-8150-647-0
463456;1;UNIVERSITARIA;978-987-661-353-8
463458;1;TROPA CIRCA;978-987-46752-8-6
463461;1;EDUCA;978-987-620-391-3
463465;1;EDULP;978-950-34-1208-4
463860;1;EDIUNS;0-8436-1072-7
463863;1;CLACSO-IIGG;0-0000-0000-0
463865;35;TIRANT LO BLANCH;978-84-1313-696-7
463870;1;HOLA CHICOS;9789874007568
463873;1;PROHISTORIA;978-987-4963-32-1
463874;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-215-9
463877;1;LAS CUARENTA;978-987-4936-14-1
463878;1;EDICIONES UNL - EUDEBA;978-84-17319-60-1
464172;1;COLIHUE;978-987-684-334-8
464177;1;FHUMYAR EDICIONES (EDICIONES HUMANIDADES Y ARTES), UNR;978-987-3638-37-4
464180;1;IMAGO MUNDI;978-950-793-337-0
464184;1;GRAFILAR;978-987-46612-4-1
464187;1;IMAGINANTE;978 987 8313 18 4
464190;1;EDITORIAL CEA;978-987-1751-73-0
464193;1;ED UNICEN;978-950-658-475-7
464416;1;TIRAXI;978-987-47377-2-4
464612;1;SAIJ;978-987-730-480-0
464614;1;BRUJAS;978-987-760-258-6
464625;1;UNCA.EDU.AR;978-987-661-302-6
464945;1;GRUPO EDITOR UNIVERSITARIO;978-987-8308-06-7
464952;1;INDEPENDIENTE;978-987- 783-8350
464954;1;MUPE;978-987-4993-01-4
464957;1;UNPA EDITA;978-987-3714-76-4
464958;1;EDITORIAL UNLAM;978-987-4417-35-0
464964;1;FACULTAD DE CIENCIAS SOCIALES UNC;9789503315507
464965;1;CARTOON S. A.;978-987-86-1204-1
464970;1;BOSQUE;978-987-47253-4-9
464972;1;CICCUS;978-987-693-790-0
464974;1;TALLER EDITORIAL OVTOC;978-987-86-0061-1
464975;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-935-0
464976;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNT;978-987-754-212-7
465414;1;BOSQUE-KULA;978-987-47253-0-1
465424;1;EDICIONES UNL;0-0000-0000-0
465426;39;PANGEA;978-90-78289-15-9
465428;1;EDITORIAL UNIVERSITARIA - UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-160-0
465430;80;UNIVERSIDAD NACIONAL DE INGENIERÍA;978-99964-944-6-8
465435;1;NUEVA EDITORIAL UNIVERSITARIA SAN LUIS (NEU);0-8436-1072-7
465963;1;FACULTAD DE FILOSOFIA Y LETRAS;978-987-4923-52-3
465980;1;OFICINA DEL PAÍS DE LA OIT PARA ARGENTINA;9789220314562
465984;520;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503315279
465985;1;CONICET;978-950-692-165-1
465989;1;INSTITUTO DE INVESTIGACIONES EN CIENCIAS SOCIALES Y HUMANIDADES-ICSOH;0-0000-0000-0
465993;1;UNIRÍO EDITORA;978-987-688-325-2
465996;1;NOVEDUC;978-987-538-650-1
465999;1;GERARDO DAMIÁN AVILA;978-987-86-1480-9
466002;1;COLEGIO DE TRABAJADORES SOCIALES DE LA PROVINCIA DE BUENOS AIRES;978-987-4093-12-7
466458;1;EUDENE, EDITORIAL UNIVERSITARIA DEL NORDESTE;000-000-000-0
466459;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-540-7
466462;1;REPHIPUNR;9789874987235
466464;1;BIBLOS;9789876917285
466466;1;UADER;978-950-9581-56-2
466474;1;LAGO EDITORA;978-987-4969-13-2
466476;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES.;978-950-33-1543-9
466488;1;CCUOMM;978-987-24119-5-4
466988;1;BRUJAS;978-987-760-271-5
466990;1;EDICIONES DE LA MESA;978-987-86-2935-3
466996;10;PSICOLOBROS UNIVERSITARIOS;978-9974-94-396-4
466998;1;CICCUS;978-987-693-811-2
466999;1;IEALC - UBA;978-987-86-3676-4
467002;1;EDUNLU;0-8433-1067-7
467005;1;FRAGUA;978-847-074-841-7
467011;1;LA COPIA GRAFICA DIGITAL;978-987-86-1792-3
467025;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-1648-43-6
467026;1;EDIUNS;978-987-655-221-9
467440;1;EDUTECNE;978-987-4998-37-8
467441;1;EDUTECNE;978-987-4998-28-6
467442;1;EDUTECNE;978-987-4998-12-5
467443;1;EDUTECNE;978-987-4998-01-9
467455;4;EDITORIAL UNIVERSIDAD DISTRITAL FRANCISCO;978-958-787-099-2
467457;1;CLACSO-UNIVERSIDAD NACIONAL DE ROSARIO UNR;978-987-722-446-7
467462;1;UNPAEDITA;978-987-3714-73-3
467463;1;CICCUS;978-987-693-783-2
467473;1;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS;978-987-4450-09-8
467474;1;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS;978-987-4450-08-1
467752;1;EDIUNJU;978-987-3926-56-3
467754;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-05687-0
467756;1;EDITORIAL CEA;978-987-1751-72-3
467757;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-43761-0
468359;1;EDIUNC;978-950-39-0374-2
468364;1;INTERCAMBIOS ASOCIACIÓN CIVIL;978-987-28608-9-9
468367;1;CEA FCS UNC;9789871751709
468368;1;CEA;978-987-1751-83-9
468370;1;LERNER;978-987-4041-73-9
468372;1;SIGLO XXI;978-987-629-939-8
468383;1;EUDEM;978-987-544-940-4
468384;1;ADRIANA HIDALGO EDITORA;978-987-4159-88-5
468386;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO, NACIONES UNIDAS;9789220316405
468389;39;PANGEA;978-90-78289-17-3
468390;1;EDITORIAL UNIVERSITARIA - UNIV. NACIONAL DE MISIONES;978-950-766-152-5
468394;1;EDICIONES ARTE;978-950-658-482-5
468397;1;VELA AL VIENTO EDICIONES PATAGÓNICA;978-987-4476-40-1
468404;1;FACULTAD DE FILOSOFÍA Y LETRAS - UNT;978-987-754-188-5
468405;1;ALAYA SERVICIO EDITORIAL;978-987-46201-7-0
468406;1;UNIÓN DE EDUCADORES DE LA PROVINCIA DE CÓRDOBA;97898747343-1-0
468407;1;UNIÓN DE EDUCADORES DE LA PROVINCIA DE CÓRDOBA;978-987-47343-0-3
468408;1;UNIÓN DE EDUCADORES DE LA PROVINCIA DE CÓRDOBA;978-987-46201-9-4
468409;1;ALAYA SERVICIO EDITORIAL;978-987-47343-5-8
468419;35;BARLIN LIBROS;978-84-120228-1-0
469139;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-907-7
469140;1;FACULTAD DE HUMANIDADES . UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-934-3
469141;1;RENIJA;978-987-86-2838-7
469152;1;UNMDP;978-987-544-907-7
469156;1;HASTA MANCHARSE EDICIONES - LA TINTA;978-987-86-1632-2
469158;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;9789506584795
469159;1;UNICEN;978-950-658-487-0
469160;1;EDITORIAL CRÍTICA;978-987-4479-24-2
469161;1;CEA. COLECCIÓN TESIS;978-987-1751-85-3
469165;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-916-9
469179;1;GRÁFICA SCROLL;9789874285911
469186;1;FLACSO- ARGENTINA;978-950-9379-62-6
469194;1;ARTE TINTA LIBRE EDICIONES;978-987-708-414-6
469195;1;COPY RAPIDO;978-987-3801-53-2
469196;1;COPY RAPIDO;978-987-3801-52-5
469197;1;COPY RAPIDO;978-987-3801-30-3
469971;7;INSTITUTO DE ESTUDIOS CONSTITUCIONALES DEL ESTADO DE QUERÉTARO;978-607-7822-48-6
469972;1;AD HOC;9789877451603
469973;1;UNR EDITORA;978-987-702-363-3
469975;45;SPRINGER;978-3-319-31067-1
469985;1;EFFHA;978-950-605-899-9
469986;7;UNIVERSIDAD AUTÓNOMA METROPOLITANA;978-123-45678-1-1
469992;1;BOSQUE;978-987-47253-1-8
470012;1;CLACSO;978-987-722-430-6
470020;1;ONU MUJERES / DIRECCIÓN GENERAL DE ESTADÍSTICA Y CENSOS CABA;0-0000-0000-0
470040;3;"EDUEPB  EDITORA DA UNIVERSIDADE ESTADUAL DA PARAÍBA; CICCUS";978-85-7879-391-3
470852;1;OPDS;0-0000-0000-0
470855;1;GEACH-UNQ;978-987-22408-5-1
470876;1;PROHISTORIA EDICIONES;978-987-4963-15-4
470877;1;SB;978-987-4434-60-9
470878;1;EDITORIAL SB;978-987-443-4586
470886;1;ALAYA SERVICIO EDITORIAL;97898747343-1-0
470887;1;ALAYA SERVICIO EDITORIAL;97898747343-1-0
470889;1;UNICEN;978-950-658-485-6
470892;1;UNR EDITORA;978-987-702-367-1
470894;1;CONTEXTO;978-987-730-488-6
470896;1;COMUNICARTE;978-987-602-432-7
470907;1;PROMETEO;978-987-574-980-1
471601;1;GABINETE JOVEN;978-987-46654-2-3
471602;1;TESEO;978-987-86-1274-4
471603;1;FACULTAD DE CIENCIAS ECONÓMICAS, UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1514-9
471604;1;EUDENE;978-987-3619-31-1
471607;1;EUDENE;978-987-3619-31-1
471611;1;EDICIONES DIDOT;0000000000
471614;82;ROUTLEDGE;9781138721296
471629;1;TIRAXI EDICIONES;978-987-47377-1-7
471630;1;FERREYRA EDITOR;978-987-1110-76-6
471643;1;EDICIONES AMPERSAND;978-987-4161-24-6
471646;45;PALGRAVE MACMILLAN;978-3-030-34739-0
472085;1;AUTOR;978-987-86-1371-0
472086;1;LIBRO DIGITAL, PDF;978-987-86-3197-4
472088;1;CEIT;9789871978496
472095;1;EDICIONES UNGS;9789876304269
472097;1;LA CARACOLA;978-987-46646-6-2
472100;1;FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-987-86-5052-4
472102;1;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS;978-987-4450-07-4
472436;1;EDITORIAL UNRN;9789874960214
472442;1;UNRN;978-987-630-281-4
472445;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1522-4
472464;82;ROUTLEDGE,;177865 978-0-367
472466;1;-;978-987-86-2672-7
472468;1;EDITORIAL DE LA MUNICIPALIDAD DE CÓRODBA;978-987-9129-80-7
472469;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-86-2200-2
472470;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-86-2672-7
473039;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-08-0
473040;1;IEC-CONADU;978-987-47019-4-7
473065;1;LOCOLECTIVO;978-987-46740-3-6
473075;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-182-3
473727;1;MONOAMBIENTE;978-987-783-418-5
473741;1;CICPBA;978-987-3838-08-8
473752;1;PLANETA;9789504965411
473756;1;SECRETARÍA DE EXTENSIÓN UNIVERSITARIA, FAHCE, UNLP. COLECCIÓN ANDAMIOS, SERIE PERSPECTIVAS;978-950-34-1176-6
473758;1;MIÑO Y DÁVILA;978-84-17133-99-3
474375;436;EDITORIAL ACADÉMICA ESPAÑOLA;978-6200037619
474382;1;EUDENE;0000000000
474383;1;EDITORIAL CIENTIFICA UNIVERSITARIA;978-987-661-314-9
474384;1;PUBLIFADECS;9789874459268
474394;1;IMAGO MUNDI;9789507933363
474396;1;EUDEBA;978-950-23-2927-7
474404;1;MCA;978-987-46312-2-0
474407;1;PUKA;978-987-86-0111-3
474408;1;BOSQUE EDITORAS;978-987-47253-5-6
475050;1;UNR EDITORA;978-987-702-226-1
475053;1;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN. IDIHCS-INSTITUTO DE INVESTIGACIONES EN HUMANIDAD;978-950-34-1818-5
475058;1;EDULP - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-8348-07-0
475070;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-3608-48-3
475073;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR,;978-987-3608-49-0
475076;1;GEU;978-987-1309-92-4
475077;1;GEU;978-987-1309-88-7
475094;1;GEU;978-987-1309-92-4
475095;1;GEU;978-987-1309-88-7
475110;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR,;978-987-3608-51-3
475136;1;PROMETEO LIBROS;978-987-8331-11-9
475730;1;EDICIONES UNL;978-987-692-194-7
475733;1;EDUNT;978-987-1881-83-3
475735;1;CICCUS;9789876930888
475749;1;LIBRO DIGITAL;9789871659265
475750;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1543-9
475754;1;DE LA UNLA- UNIVERSIDAD NACIONAL DE LANÚS,;978-987- 4937-292
475762;1;FACULTAD LATINOAMERICANA DE CIENCIAS SOCIALES (FLACSO) SEDE ARGENTINA;978-950-9379-51-0
475764;1;EDITORIAL UNSJ;978-987-3984-74-7
475772;1;ADVOCATUS;978-987-783-147-4
476140;1;LETRAVIVA;978-950-649-850-4
476380;1;MUNICIPALIDAD DE LAS HERAS;978-987-23437-1-2
476691;1;EDULP;978-987-8348-00-1
476717;1;EDUNLU;978-987-3941-48-1
476719;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES - CIEP EDICIONES;978-950-658-500-6
476720;11;CLAD;978-980-6125-94-0
476739;1;FACULTAD DE CIENCIAS SOCIALES;978-987-1751-71-6
476740;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1556-9
476742;1;PROMETEO;978-987-57496-5-8
476743;1;UNICEN;978-950-658-480-1
476744;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-01775-8
477326;1;CUENTAHILOS;9789874574978
477333;1;PROMETEO;978-987-574-974-0
477334;1;CUENTA HILOS;9789506231408
477346;1;CATERVA EDITORIAL;978-987-47206-0-3
477357;1;UNIRIO;978-987-688-366-5
477359;1;EDITORIAL BRUJAS;978-987-760-235-7
477372;43;GRÁCIO EDITOR;978-989-54412-7-3
477385;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1493-7
477386;1;FL COPIAS;978-987-1976-98-0
477389;1;UNGS;9789876304337
477391;1;EDITORIAL DE LA UNC;978-987-1751-81-5
477407;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-78-8
478166;1;PIXEL;978-987-3646-35-5
478167;1;PIXEL;978-987-3646-36-2
478168;1;PIXEL;9789873646348
478169;1;PIXEL;978-987-3646-33-1
478170;1;PIXEL;978-987-3646-37-9
478174;1;GRUPO EDITOR UNIVERSITARIO;978-987-8308-03-6
478175;1;PUBLICACIÓN DE LA FACULTAD DE CIENCIAS ECONÓMICAS Y ESTADÍSTICA  UNIVERSIDAD NACIONAL DE ROSARIO;978-1-873671-00-9
478178;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-580-5
478181;8;MINISTERIO DE EDUCACIÓN Y CIENCIAS DEL PARAGUAY;978-99953-99-78-8
478182;1;IIPE - UNESCO;978-92-803-3416-6
478186;1;EDUNLA;978-987-4937-35-3
478193;1;UNSAM EDITA;978-987-4027-97-9
478194;1;LUMIERE;978-987-603-128-8
478195;1;MALISIA;978-987-8325-15-6
478204;1;CLUB HEM;978-987-3746-43-7
478205;1;GRUPO EDITOR SÉPTIMO;978-987-20946-1-4
478808;1;MUNICIPALIDAD DE ROSARIO;978-987-86-3276-6
478818;45;UNITED NATIONS ECONOMIC COMMISSION FOR EUROPE;978-92-1-117211-9
478820;1;WALDHUTER;978-987-630-188-6
478831;1;EDIFYL;978-950-774-337-5
478834;1;BIBLOS;978-987-691-773-5
478835;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-875-9
478837;1;PROYECTO HABITAR;978-950-29-1805-1
478839;1;UNL;978-987-692-192-3
479115;1;ADVOCATUS;978-950-33-1507-1
479116;1;BORDE PERDIDO EDITORA;978-987-3942-71-6
479118;35;UNIVERSIDAD PABLO OLAVIDE, DEPARTAMENTO DE TRABAJO SOCIAL Y SERVICIOS SOCIALES;978-84-09-16667-1
479121;1;FLACSO;978-950-9379-640
479123;1;INVELEC (CONICET/UNT);0-0000-0000-0
479124;1;FLACSO;978-950-9379-633
479232;35;MILENA CASEROLA/IEALC;978-987-8392-00-4
479233;1;UNICEN;978-950-658-478-8
479235;1;TESEOPRESS;9789508939135
479236;1;RUBINZAL CULZONI EDITORES;978-987-30-1345-4
479307;45;UNITED NATIONS ECONOMIC COMMISSION FOR EUROPE;978-92-1-117211-9
479513;1;EDITORIAL DE LA UNIVERSIDAD DE ENTRE RÍOS - EDUNER;978-950-698-464-9
479515;35;VALPARAISO EDICIONES;978-84-17096-82-3
479516;1;EDITORIAL VISIBILIA;978-987-46478-3-2
479523;41;MONDADORI;88-04-71067-5
479524;1;HOSPITAL ITALIANO DE BUENOS AIRES;978-987-47492-2-2
479525;1;HOSPITAL ITALIANO DE BUENOS AIRES;978-987-47492-5-3
479526;1;HOSPITAL ITALIANO DE BUENOS AIRES;978-987-47492-0-8
479527;1;HOSPITAL ITALIANO DE BUENOS AIRES;978-987-47492-7-7
479533;12;EDITORIAL JURÍDICA CONTINENTAL;978-9930-520-67-3
479537;1;RGC LIBROS;978-987-47260-2-5
479814;35;EDITORIAL ACADEMICA ESPAÑOLA;9786200058560
479816;1;EDUNLPAM;0000000000
480113;1;CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;9789876613194
480123;31;EDITORIAL ACADÉMICA ESPAÑOLA;6200026955
480130;1;EME;978-987-46850-5-6
480404;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-423-8
480409;31;LEIPZIGER UNIVERSITÄTSVERLAG;978-3-96023-247-6
480410;1;LID;978-987-86-2038-1
480420;393;EDITORIAL ACADÉMICA ESPAÑOLA;9786139412006
480772;34;BRILL;978-90-04-40908-8
480773;1;UNICEN;978-950-658-474-0
480775;1;THOMSON REUTERS;978-987-03-3969-4
480777;1;EDITORIAL DE LA FACULTAD DE ARQ. URB. Y DISEÑO UNC;978-987-4415-45-5
480778;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO;978-987-4415-63-9
480779;1;EDITOR SORIA;978-987-86-1745-9
480780;1;GERMÁN ANTONIO SORIA;978-987-86-3604-7
480924;1;FLACSO ARGENTINA;978-950-9379-48-0
481052;1;BOLSA Y CÁMARA DE CEREALES DE CÓRDOBA;978-98746403-2-1
481055;1;FAUD - UNC;978-987-4415-60-8
481056;1;FAUD - UNC;978-987-4415-66-0
481061;1;EUDEM;978-987-4440-65-5
481174;1;MARIA SILVIA CORONEL;978-987-86-2814-1
481312;37;CNRS (CENTRE NATIONAL DE RECHERCHE SCIENTIFIQUE) ÉDITIONS;978-227-1120-762
481556;1;CONTEXTO;9789877784039
481677;1;SECRETARIA DE AMBIENTE Y DESARROLLO SUSTENTABLE. PRESIDENCIA DE LA NACIÓN;978-987-629-817-9
481681;1;AUTORES DE ARGENTINA;9789878702926
481699;1;EDUVIM;978-987-699-571-9
481873;1;UNNE;978-987-86-2910-0
