producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
150796;1;3;NOVA HARMONIA;9788589379960;Enciclopédia Latinoamericana dos Direitos  Humanos;684;686
151235;1;1;MAGENTA IMPRENTA;978-987-42-1043-2;La estomatologia - Medicina Oral en la Docencia;59;62
154899;1;1;CORPUS;9789871860319;Inmunología, Inmunopatogenia y fundamentos clínicos-terapéuticos;153;173
154987;1;1;INSTITUTO BOTÁNICO DARWINION;978-987-42-1284-9;Bambúes leñosos nativos y exóticos de la Argentina;221;236
155275;1;31;SPRINGER;9783319249223;Multidisciplinary Approaches to the Study of Stone Age Weaponry;261;272
155443;1;1;HOMO SAPIENS;978-950-808-926-7;Vocabulario Arendt;195;209
155445;1;1;HOMO SAPIENS;978-950-808-926-7;Vocabulario Arendt;63;80
159426;1;7;UNAM;9-786070-255731;DISEÑO PEDAGÓGICO E INVESTIGACIÓN EN LOS MUNDOS VIRTUALES;143;165
162106;1;1;FHUMYAR EDICIONES;978-987-22224-9-9;Retóricas del decir. Lenguaje, verdad y creencia en la escritura académica (2° edición revisada);169;190
164017;1;21;SPRINGER;978-1-4419-8072-4;Encyclopedia of Color Science and Technology;40;47
164890;1;7;UNIVERSIDAD IBEROAMERICANA;978-607-417-366-6;La heterogeneidade de las políticas sociales en México: instituciones, derechos sociales y território;259;290
166101;1;3;EMBRAPA, BRASIL.;978-85-7035-642-0;Defensivos agrícolas naturais: uso e perspectivas;261;294
166203;1;1;EDUVIM;978-987-699-343-2;Forjar un cuarto propio. Aproximaciones autoetnográficas a las lecturas de infancia y adolescencia;157;179
166516;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1281-0;Actas del XVIII Congreso del Instituto Internacional de Historia del Derecho Indiano;307;334
166678;1;6;FLACSO;9789942306920;Seguridad y Delincuencia Organizada: nuevos indicadores y políticas públicas;;
167151;1;1;SAL-EDIUNS;978-987-655-104-5;Lectura y escritura: prácticas, instituciones y actores.;2;401
167443;1;1;LABORATORIO DE ALTERNATIVAS EDUCATIVAS;978-987-1504-22-0;Arte, Educación y Análisis del discurso.;28;44
168533;1;21;SPRINGER;978-1-4419-8072-4;Encyclopedia of Color Science and Technology;275;281
168534;1;21;SPRINGER;978-1-4419-8072-4;Encyclopedia of Color Science and Technology;329;343
168948;1;1;UNIPE;978-987-3805-14-1;Las lenguas en la construcción de la ciudadanía sudamericana;225;250
169359;1;1;EDIUNC (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CUYO);978-950-39-0332-2;La construcción de identidades en el mundo anglófono contemporáneo;63;76
169456;1;1;EDIUNS;978-987-655-104-5;Lectura y escritura: prácticas, instituciones y  actores. Serie de volúmenes temáticos SAL;;
170031;1;1;EUDEBA;978-950-23-2569-9;La Jurisprudencia de la CSJN en materia de restitución internacional de menores;109;120
171139;1;3;INTERMEIOS CIENTÍFICA;9788584990672;Escravidão e Mestiçagens, religião e religiosidades;163;182
171525;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-9481-0;Curtis-Invitación a la Biología 7 edición;443;444
172372;1;41;BIBLIOTECA APOSTOLICA VATICANA;978-88-210-0903-7;A Book of Psalms from Eleventh-Century Constantinople;431;433
172913;1;1;FACULTAD DE AGRONOMÍA;978-987-3738-09-8;Bases y Herramientas para el Manejo de Malezas;245;278
172954;1;1;PANAMERICANA;978-950-06-9481-0;Invitación a la Biología en contexto social;571;590
176296;1;1;NJ EDITOR;978-987-24150-5-1;Cuerpos, territorios y biopolítica en la literatura latinoamericana;249;266
176563;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA (SAA);978-987-1280-29-2;Etnicidad y Migraciones en Argentina;17;21
176809;1;1;EDIUNC;978-950-39-0332-2;La construcción de identidades en el mundo anglófono contemporáneo a través de la literatura;1;9
176872;1;4;UNIVERSIDAD NACIONAL DE COLOMBIA;978-1234567897;Víctimas, memoria y justicia: Aproximaciones latinoamericanas al proceso transicional colombiano;185;203
177175;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;987-0-000000-00-0;Hermes Platonicus: la recepción del hermetismo vinculado con el platonismo en la filosofía medieval y de la Modernidad temprana;221;235
177185;1;31;SPRINGER-VERLAG;978-3-662-48004-5;Copahue volcano: The smoking mountain between Argentina and Chile;61;80
177186;1;31;SPRINGER-VERLAG;978-3-662-48004-5;Copahue volcano: The smoking mountain between Argentina and Chile;239;256
177606;1;1;MARÍA MURATORE EDICIONES;978-987-45704-0-6;Figuraciones estéticas de la experiencia argentina reciente;115;141
178038;1;1;EDICIONES UNL;978-987-749-045-9;Hermes Platonicus. La recepción del hermetismo y su vinculación con el platonismo en la filosofía medieval y de la Modernidad temprana;9;12
178039;1;1;EDICIONES UNL;978-987-749-045-9;Hermes Platonicus. La recepción del hermetismo y su vinculación con el platonismo en la filosofía medieval y de la Modernidad temprana;149;165
178087;1;1;EUDEBA - EDICIONES UNL;978-950-23-2250-6;Nonágono Semiótico. Un modelo operativo para la investigación cualitativa (2º Edición ampliada y revisada);97;113
178152;1;1;RUBINZAL CULZONI;978-987-30-0698-2;Tratado de Derecho de Familia;386;516
178442;1;1;EDITORIAL DE LA UNIVERSIDAD DE LITORAL;9789507742606;Primeros Asentamientos Españoles y Portugueses en la américa Central y Meridional s. XVI y XVII.;251;272
178481;1;4;UNIVERSIDAD NACIONAL DE BOGOTÁ;9789587750850;Geografías Históricas y Políticas de América;7;20
178631;1;35;MINISTERIO DE CULTURA DE ESPAÑA CSIC;978-84-00-10137-4;EL TESORO DE LOS QUIMBAYA EN EL MUSEO DE AMÉRICA;155;170
179580;1;1;UNGS;9789876302463;Problemas de fenomenología material. Investigaciones en torno a la filosofía de Michel Henry;65;74
179818;1;3;PONTES EDITORES;978-85-7113-711-0;Aquisição fonético-fonológica de língua estrangeira;255;265
179977;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO (UNGS);978-987-630-228-9;Participación, políticas públicas y territorio: aportes para la construcción de una perspectiva integral;119;136
180057;1;1;EUDEBA/SADAF;978-950-23-2575-0;A medio siglo de 'Formas lógicas, realidad y significado';335;341
180182;1;31;DUNCKER & HUMBLOT;978-987-1397-97-6;Philosophie und Strafrecht. Annäherung an der Philosophie des Strafrechts in Argentinien;;
180437;1;82;WILEY BLACKWELL;978-1-118-38495-4;BIOTECHNOLOGY OF LACTIC ACID BACTERIA. NOVEL APPLICATIONS;191;208
180475;1;21;NOVA PUBLISHERS;978-1-63484-832-9;High Intensity Pulsed Light in processing and preservation of food;205;228
180622;1;1;EDIUNJU;978-950-721-513-1;Reflexiones de la psicología social. Herramienta para transformar la realidad;;
180649;1;82;BRITISH ARCHAEOLOGICAL REPORTS (BAR) INTERNATIONAL SERIES 2808;9781407314815;Vessels Explored: Applying Archaeometry to Southamerican Ceramics and their Production;89;100
180688;1;3;AUTORES ASSOCIADOS;978-85-7496-375-4;CIRCO: HORIZONTES EDUCATIVOS;83;104
181248;1;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-12-1;Araucanía-Norpatagonia III: expresiones materiales y representaciones de prácticas político-económicas y socio-culturales;29;60
181510;1;1;BIBLOS;978-987-691-368-3;Hacer juntos(as). Dinámicas, contornos y relieves de la política colectiva;223;244
181511;1;1;BIBLOS;978-987-691-368-3;Hacer juntos(as). Dinámicas, contornos y relieves de la política colectiva.;11;30
181543;1;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;9789873667121;Araucanía-Norpatagonia: expresiones materiales y representaciones de prácticas, político-económicas y socio-culturales;363;369
181658;1;7;EDITORIAL RES PUBLICA;978-607-8393-28-2;Instituciones policiales y seguridad pública;177;207
182233;1;1;BIBLOS;978-987-691-389-8;Experiencias formativas, procesos de identificación y regulación social de la infancia;;
182309;1;82;PALGRAVE MCMILLAN;9781137376367;THE FUTURE OF EVALUATION  Global Trends, New Challenges, Shared Perspectives;66;80
182310;1;82;PALGRAVE MCMILLAN;9781137376367;THE FUTURE OF EVALUATION  Global Trends, New Challenges, Shared Perspectives;129;141
182430;1;1;EDITORIAL PROMETEO;9789875747616;Israel-Palestina: una pasión argentina. Estudios sobre la recepción del conflicto árabe-israelí en Argentina;151;168
182573;1;7;INSTITUTO NACIONAL DE ANTROPOLOGÍA E HISTORIA, COLECCIÓN AFRICANÍA;978-607-484-802-1;Esclavas y libres: Visiones desde América Latina y África (siglos XVIII y XIX);307;335
182679;1;9;INSTITUTO DE ESTUDIOS PERUANOS (IEP);978-9972-51-578-1;La independencia en el Perú.Conmemoración, historiografía y representación;135;165
182751;1;7;CIESAS-EL COLEGIO DE MÉXICO-EL COLEGIO DE MICHOACÁN;978-987-574-613-8;Las poblaciones indígenas en la construcción y conformación de las naciones y los estados en la América Latina decimonónica;291;348
182752;1;1;CIESAS-EL COLEGIO DE MÉXICO-EL COLEGIO DE MICHOACÁN;978-607-462-909-5;Las poblaciones indígenas en la construcción y conformación de las naciones y los estados en la América Latina decimonónica;13;56
182820;1;1;UNR EDITORA;9789877021677;Cartografías del territorio: de la crónica extensionista a la reflexión integral de la universidad;67;77
183116;1;1;UNPA EDITA. UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-31-3;Las universidades y el desafío de construir sociedades inclusivas: debates y propuestas sobre modelos universitarios desde una perspectiva comparativa;68;91
183141;1;1;UNGS - MIÑO Y DÁVILA;978-987-630-190-9;Tópicos de teoría evolucionista neoshumpeteriana de la innovación y el cambio tecnológico;416;438
183267;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-29-2;Etnicidad y Migraciones en Argentina;23;39
183271;1;1;FUNDACIÓN FELIX DE AZARA;000-000-000-0;La costa marítima bonaerense y su conservación;1;14
183549;1;35;FONDO DE CULTURA ECONÓMICA;978-84-37507286;Justicias, agentes y jurisdicciones. De la Monarquía Hispánica a los Estados nacionales (España y América, siglos XVI-XIX);397;425
183585;1;1;EUDEM;978-987-1921-67-6;Literatura y política;75;86
183913;1;7;ALFA OMEGA;978-607-622-628-5;Bacterias ácido lácticas. Fundamentos y aplicaciones;206;220
183926;1;1;COLECCIÓN APERTURAS, EDITORIAL UNIVERSIDAD DE RÍO NEGRO;978-987-3667-24-4;Memorias en Lucha. Recuerdos y silencios en contextos de subordinación y alteridad;163;182
185559;1;1;FACULTAD DE AGRONOMÍA UNIVERSIDAD DE BUENOS AIRES;978-987-29338-9-0;Edafología, Bases y Aplicaciones Ambientales Argentinas;421;427
185788;1;31;WILEY-VCH;9783527337323;Advances in Electrochemical Science and Engineering;83;119
185796;1;1;COMUNICARTE;978-987-602-329-0;Metáforas: de la cognición al texto;23;44
185797;1;1;COMUNICARTE;978-987-602-329-0;Metáforas: de la cognición al texto;157;166
185831;1;1;NOVEDUC;978-987-538-434-7;Maestros de la Educación Intercultural Bilingüe. Regulaciones, experiencias, desafíos.;;
185913;1;21;NOVA SCIENCE PUBLISHERS;978-1-60692-437-2;BIOACTIVE COMPOUNDS IN WINE. RECENT ADVANCES AND PERSEPECTIVES.;;
186113;1;1;FAC FYL, UNT;978-950-554-977-1;Traducción y terminología: nuevos desarrollos;151;166
186168;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-62808-931-8;Salvia hispanica L.: Properties, Applications and Health;87;105
186191;1;31;SPRINGER-VERLAG BERLIN HEIDELBERG;978-3-662-48004-5;Copahue volcano;175;198
186305;1;1;CDI - IIGG - UBA;978-950-29-1546-3;Mujeres y ciudadanía en Argentina. Debates teóricos y análisis empíricos;7;20
186306;1;1;EDUCO;978-950-274-938-9;Mirar el mundo desde el género. Historias y estudios;1;18
186330;1;1;EUDENE;9789506561611;Mirar la escuela secundaria desde el trabajo docente;83;112
186416;1;39;SPRINGER REFERENCE;978-94-007-7746-0;Encyclopedia of the history of science, technology, and medicine in non-western cultures;3668;3682
186420;1;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y  TÉCNICAS;978-950-692-116-3;Procesos de salud, enfermedad y prácticas de curar en la provincia de Córdoba: miradas interdisciplinarias en la construcción del conocimiento;37;64
186519;1;11;FUNDACIÓN CAMPOS DE LA ESCRITURA- FUNDACIÓN BIGOTT;980-292-779-1;Diccionario General de Literatura Venezolana (Invitada extranjera);;
186543;1;31;WILLEY-VCH;978-3-527-33732-3;Electrochemistry of Carbon Electrodes;83;119
186648;1;3;BESTIARIO;978-987-24322-9-4;A Moda além da Moda: Cultura material e as multiplas faces do vestir;;
186738;1;3;FAPERJ;9502907361;Impactos ambientais provenientes da produção agrícola: Experiências Argentinas e Brasileiras.;83;96
186772;1;1;EDULP;978-950-34-1183-4;Clínica psicoanalítica: función de las obsesiones en neurosis y psicosis.;16;31
186804;1;21;ELSEVIER SCIENCE BV;9781782420347;ANTIMICROBIAL FOOD PACKAGING;455;466
186805;1;21;ELSEVIER SCIENCE BV;9781782420347;Clove essential oil application in vegetables;;
186826;1;1;CESNI;0000000000;NUTRICION EN LA ESCUELA. LA PERSPECTIVA DESDE EL CONO SUR;;
186866;1;1;UNIVERSIDAD NACIONAL DE QUILMES;987-00-0373-7;Industria y Estado: la construcción y reparación de buques en España, Portugal, Brasil y Argentina;65;92
186899;1;7;FONDO DE CULTURA ECONÓMICA;978-607-16-2130-6;Max Weber en Iberoamérica. Nuevas interpretaciones, estudios empíricos y recepción;293;320
186903;1;1;VAZQUEZ MAZZINI (EDS.).;978-987-33-7114-1;Restauración ecológica en la Diagonal Árida de la Argentina.;25;32
186909;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-13-1;Manual del Taller de Lectura y Escritura;54;112
186943;1;21;ROUTLEDGE;978-0-415-81510-9;Football Studies;457;467
187070;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-190-9;El enfoque de los sistemas nacionales de innovación. Un aporte latinoamericano a la discusión del desarrollo;;
187088;1;1;NOVEDADES EDUCATIVAS;978-987-538-434-7;Maestros de la Educación Intercultural Bilingüe. Regulaciones, experiencias y desafíos;9;25
187089;1;1;NOVEDADES EDUCATIVAS;978-987-538-434-7;Maestros de la Educación Intercultural Bilingüe. Regulaciones, experiencias y desafíos;223;238
187129;1;1;EDULP;978-950-34-1311-1;Lectura y escritura como prácticas culturales;72;82
187164;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978 987 6930 25 3;Participación, políticas públicas y territorio;157;186
187172;1;2;CARRERA DE LITERATURA, UNIVERSIDAD MAYOR DE SAN ANDRÉS;978-99974-56-56-4;La prosa de Jaimes Freyre;211;232
187260;1;21;ROUTLEDGE;9781409469698;The Latin American Casebook: Courts, Rights and the Constitution;189;208
187271;1;1;EDULP-DEFENSOR DEL PUEBLO DE LA PROVINCIA DE BUENOS AIRES;978-987-1985-82-1;Nudos críticos en la política social de la Provincia de Buenos Aires;205;216
187373;1;1;EUDEBA;978-950-23-2556-9;Psicología y trabajo. Una relación Posible.;63;78
187435;1;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI, UBA;978-950-29-1546-3;La subjetividad anti-democrática. Elementos para la crítica de las ideologías contemporáneas;46;62
187474;1;10;CSIC, UNIVERSIDAD DE LA REPÚBLICA, URUGUAY;978-9974-0-1300-1;Patrimonio y Multivocalidad. Teoría, practica y experiencias en torno a la construcción del conocimiento en Patrimonio;115;124
187560;1;1;DYNAMIS;978-987-458-253-9;Cuestión social, mundo del trabajo y debates en Trabajo Social;183;190
187573;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-040-4;Ciencia, sistema e idealismo. Investigaciones y Debates;43;60
187782;1;1;VAZQUEZ MAZZINI (EDS.).;978-987-33-7114-1;Restauración ecológica en la Diagonal Árida de la Argentina.;52;63
187848;1;1;PROHISTORIA;978-987-3864-27-8;Diccionario Histórico de las ciencias de la Tierra en la Argentina;79;80
187851;1;1;PROHISTORIA;978-987-3864-27-8;Diccionario Histórico de las ciencias de la Tierra en la Argentina;154;155
187853;1;1;PROHISTORIA;978-987-3864-27-8;Diccionario Histórico de las ciencias de la Tierra en la Argentina;203;204
187854;1;1;PROHISTORIA;978-987-3864-27-8;Diccionario Histórico de las ciencias de la Tierra en la Argentina;205;206
187855;1;1;PROHISTORIA;978-987-3864-27-8;Diccionario Histórico de las ciencias de la Tierra en la Argentina;206;207
187856;1;1;PROHISTORIA;978-987-3864-27-8;Diccionario Histórico de las ciencias de la Tierra en la Argentina;297;298
187859;1;1;PROHISTORIA;978-987-3864-27-8;Diccionario Histórico de las ciencias de la Tierra en la Argentina;347;348
187861;1;1;PROHISTORIA;978-987-3864-27-8;Diccionario Histórico de las ciencias de la Tierra en la Argentina;393;394
187906;1;1;FAHCE-EDULP;978-950-34-1184-1;Formas del pasado: conciencia histórica, historiografías, prácticas culturales, memorias;25;51
187928;1;1;INSTITUTO GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UBA;978-950-29-1546-3;La subjetividad anti-democrática. Elementos para la crítica de las ideologías contemporáneas. DT 76;44;51
187964;1;82;PALGRAVE MACMILLAN;978-1137538710;The  New  International Division  of  Labour. Global Transformations and Uneven National Development;183;213
188019;1;1;UNGS;978-987-630-239-5;Circule por la derecha : percepciones, redes y contactos entre las derechas sudamericanas, 1917-1973;227;246
188120;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-9028-85-8;Desastres naturales;;
188172;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-228-9;Participación, políticas públicas y territorio: aportes a la construcción de una perspectiva integral;73;118
188222;1;1;A DETERMINAR;978-950-34-1109-4;Libro del Primer Congreso Nacional de Arte Rupestre;485;504
188245;1;3;FINO TRAÇO;978-85-8054-287-5;Questões de América Latina Contemporânea: Novos objetos, novas dimensões, novas temporalidades;137;158
188261;1;21;UNIVERSITY PRESS OF COLORADO;978-1-60732-497-3;Relating to Rock Art in the Contemporary World. Navigating symbolism, meaning and significance.;275;306
188266;1;21;PALGRAVE MCMILLAN;978-1-137554-29-1;Critical Terms in Caribbean and Latin American Studies: Historical and Institutional Trajectories;145;152
188295;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-4019-40-0;Filosofía y cultura popular. Cine, series, música y literatura desde las Humanidades;13;36
188296;1;3;AUTÊNTICA;978-85-7244-889-5;Discurso e (des)igualdade social;171;186
188309;1;7;EL COLEGIO DE MÉXICO;978-950-9445-90-1;Mercados en Común. Estudios sobre conexiones, negocios y diplomacia en las Américas (siglos XIX y XX);45;77
188351;1;5;ÑIRENEGRO EDICIONES. CIEP, COMISIÓN NACIONAL DE CIENCIA Y TECNOLOGÍA (CONICYT);978-956-9832-00-0;Arqueología de Patagonia: De mar a mar.;430;440
188381;1;1;BIBLOS;978-987-691-368-3;Hacer juntos(as). Contornos, relieves y dinámicas de las prácticas políticas colectivas en sectores subalternos;33;57
188397;1;1;BIBLOS;978-987-691-437-6;El pensamiento en la Argentina contemporánea. Derechos humanos, resistencia y emancipación (1960-2010);477;488
188435;1;1;BIBLOS;978-987-691-368-3;Hacer juntos(as). Dinámicas, contornos y relieves de la política colectiva;275;293
188443;1;3;ELSEVIER;978-1-873671-00-9;About Alexy and his Theory of Law;;
188465;1;1;PROMETEO LIBROS;978-987-574-760-9;La historia en tiempos de globalización;167;194
188474;1;1;EDICIONES DEL REVÉS;978-987-456-642-3;Debates sobre Gobierno, Estado y Control social. Neoliberalismo y luchas sociales en Nuestra América;;
