producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
196484;1;21;PALGRAVE;978-1-349-95008-9;Women, Politics, and Democracy in Latin America;1;11
196509;1;3;CULTURA ACADÉMICA;978-85-7983-927-6;Kant et o A-priori;115;128
196616;1;1;ABELEDO PERROT - THOMPSON REUTERS;978-1-873671-00-9;Tratado de Derecho de Familia - Dr. OSCAR PERRINO (3era Edición Actualizada por U. Basset);1;500
196640;1;45;SPRINGER, CHAM;978-3-319-66540-5;Endophytes: Biology and Biotechnology;25;40
196699;1;21;SPRINGER;978-1-4899-1698-3;Subcellular Biochemistry;199;212
196759;1;1;EDITORIAL DE LA UNLP (EDULP);978-950-34-1429-3;Las psicosis en Freud;72;84
196760;1;1;EDULP ( EDITORIAL DE LA UNIVERSIDAD DE LA PLATA);978-950-34-1429-3;Las psicosis en Freud;22;33
196823;1;1;IMAGO MUNDI;978-950-793-251-9;Política y vida pública. Argentina, 1930-1943;73;94
196870;1;21;JOHN WILEY AND SONS INC;1119224500;Handbook of Composites from Renewable Materials;561;581
196879;1;21;NOVA SCIENCE PUBLISHERS;978-1-53610-307-6;Handbook on Cassava: Production, Potential Uses and Recent Advances;297;312
197019;1;1;SARMIENTO;978-987-46107-4-4;El antifascismo en el interior y el Río de La Plata: estado de la cuestión y nuevas perspectivas;59;89
197022;1;1;ALCIÓN EDITORA;978-987-45493-5-8;Jorge Acha. Una poética sudaca;105;134
197023;1;1;MUSEO ROCA-INSTITUTO DE INVESTIGACIONES HISTÓRICAS/ CONICET;978-987-40123-3-3;Patrimonios Visuales Patagónicos. Territorios y Sociedades. Los Álbumes Fotográficos de Encina & Moreno y Antonio Pozzo;49;64
197059;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-4151-18-6;Educación Superior y Pueblos Indígenas y Afrodescendientes en América Latina;41;56
197088;1;1;SPRINGER;978-3-319-53126-7;Psychiatry and Neuroscience Update;293;306
197127;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-4127-00-6;Computer Science & Technology Series: XXI Argentine Congress of Computer Science Selected Papers;189;199
197152;1;1;VÁZQUEZ MAZZINI EDITORES;978-987-9132-51-7;Más allá de la ecología de la restauración: perspectivas sociales en América Latina y el Caribe;43;54
197361;1;21;PALGRAVE-MACMILLAN;978-1-137-59987-2;Malaise in Representation in Latin American Countries. Chile, Argentina and Uruguay;303;322
197450;1;31;IBEROAMERICANA-VERVUERT;978-84-7635-838-2;El autor a escena. Intermedialidad y autoficción;59;80
197554;1;21;RANGELAND BOOK PROSPECTUS. SPRINGER;978-987-1873-25-8;Rangeland Systems: Processes, Management and Challenges.;;
197565;1;21;ELSEVIER, INC.;978-0-12-803102-5;Mesenchymal Stromal Cells as Tumor Stromal Modulators;589;590
197637;1;1;ASPHA EDICIONES;978-987-3851-09-4;El Poblamiento Humano del Norte del Neuquén: Estado Actual del Conocimiento;167;190
197645;1;21;NOVA;978-1-53610-713-5;Mechanisms Behind Phytohormonal Signalling and Crop Abiotic Stress Tolerance.;;
197801;1;35;ELSEVIER;978-0128053775;Gastrointestinal Tissue. Oxidative stress and dietary antioxidants;317;322
197834;1;1;UNIVERSIDAD DE MAR DEL PLATA;978-987-544-721-9;Investigaciones Sobre Mosquitos de Argentina;201;208
197838;1;1;NUEVA LIBRERIA;9789871871483;El riesgo de que todo funcione:  Para una evaluación amplia de la tecnología;127;142
197849;1;82;GEOLOGICAL SOCIETY OF LONDON;1862397430;Geochemistry and Geophysics of Active Volcanic Lakes;107;131
197909;1;1;RHESIS;978-987-27375-6-6;Perspectivas interdisciplinarias sobre el Mundo Grecolatino;369;376
197923;1;570;SPRINGER BOOKS;9783319553290;Mitochondrial Dynamics in Cardiovascular Medicine;141;167
197956;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-55392-4;A Practical Guide to Sentiment Analysis;155;171
198015;1;21;WEST VIRGINIA UNIVERSITY PRESS;978-1-943665-90-7;#WomenTechLit;55;72
198030;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-447-1;Ideas y perspectivas filosóficas;151;245
198035;1;3;EDITORA UFPR;8435016757;Obediência, autoritarismo e foro interiorediência, autoritarismo e foro interior;77;106
198056;1;31;SPRINGER-VS VERLAG.;978-1-873671-00-9;Angstsprachen. Interdisziplinäre Zugänge zur kommunikativen Auseinandersetzung mit Angst;;
198057;1;1;EUDEBA;978-3-86527-646-9;Homenaje a Melchora Romanos;657;670
198110;1;82;TAYLOR & FRANCIS/ROUTLEDGE;113885526X;The Routledge Companion to Latin American Cinema;180;191
198157;1;1;EDITORIAL LATINOAMERICANA ESPECIALIZADA EN ESTUDIOS CRÍTICOS ANIMALES;978-987-46680-0-4;Es tiempo de coexistir: perspectivas, debates y otras provocaciones en torno a los animales no humanos;92;116
198166;1;35;CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS (CSIC) - BIBLIOTECA VIRTUAL MIGUEL DE CERVANTES;0-0000-0000-0;Editores y Editoriales Iberoamericanos (siglos XIX-XXI);1;1
198180;1;7;UNAM;978-607-30-0209-7;Paleoindicadores lacustres neotropicales;66;84
198213;1;1;EDITORIAL TESEO;9789877231335;La Historia Nacional en perspectiva regional. Nuevas investigaciones para viejos problemas;41;82
198230;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-053-6;Estudios urbanos comparados: oportunidades y desafios de la investigación en América Latina;1;50
198241;1;31;SPRINGER;978-3-319-46707-8;Rangeland Systems: Processes, Management and Challenges;1;65
198269;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-3706-76-9;Bimodalidad: articulación y convergencia en la educación superior;7;384
198285;1;1;FUNDACIÓN CICCUS;978-987-693-720-7;Espacios en disputa y transformación. Poder, conlficto y trabajo en el agro latinoamericano (Siglos XX y XXI);14;18
198286;1;1;FUNDACIÓN CICCUS;978-987-693-720-7;Espacios en disputa y transformación. Poder, conlficto y trabajo en el agro latinoamericano (Siglos XX y XXI);48;67
198291;1;21;CRC PRESS.;9781498770644;Fetal and Early Postnatal Programming and its Influence on Adult Health;311;330
198301;1;1;EUDEM;978-987-1921-88-1;En Primera Persona. Testimonios para la historia argentina de la segunda mitad del siglo XX: peronismo, política, sindicalismo y prensa;130;145
198302;1;1;EUDEM;978-987-1921-88-1;En Primera Persona. Testimonios para la historia argentina de la segunda mitad del siglo XX: peronismo, política, sindicalismo y prensa;90;108
198304;1;45;SPRINGER INTERNATIONAL PUBLISHING AG;978-3-319-09381-9;Biodiversity and Conservation of Woody Plants. Sustainable Development and Biodiversity Series.;355;419
198320;1;82;EMERALD;978-1-78635-482-2;Communication and Information Technologies Annual Digital Empowerment: Opportunities and Challenges of Inclusion in Latin America and the Caribbean;231;250
198327;1;1;EDITORIAL UNGS;978-987-630-291-3;Miradas sobre la Economía Social y Solidaria en América Latina;143;170
198339;1;21;NOVA PUBLISHERS;978-1-53612-981-6;Arbuscular mycorrhizal fungi: Effects, analyses and insights;1;13
198448;1;1;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1504-7;Tropos, tópicos y cartografías. Figuras del espacio en la literatura latinoamericana;117;149
198449;1;1;EDUNTREF;978-987-4151-11-7;Episodios críticos de la modernidad latinoamericana;29;44
198466;1;1;CENTRO DE EDICIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-46421-0-3;Migraciones Internacionales Contemporáneas: Procesos, desigualdades y tensiones;17;68
198502;1;1;YOUBLISHER.COM;1885-7222-43251;El triunfo de Palas;73;120
198535;1;1;TESEO;978-2-343-08823-5;FRONTERAS EN LA CIUDAD (Re)producción de desigualdades y conflictos urbanos;19;44
198536;1;1;EDITORIAL UNIVERSITARIA VILLA MARÍA;978-987-699-345-6;El arte de pedir: antropología de dueños y suplicantes: antropología de dueños y suplicantes;129;148
198559;1;1;UNRC;978-950331058-8;Bases ambientales para el ordenamiento territorial del espacio rural de la provincia de  Córdoba,;;
198564;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA (EUDEM);9789871921874;Morfología de Vertebrados: conceptos, métodos y grupos de investigación en Argentina;285;310
198581;1;1;UNSE;978-987-1676-65-1;Aportes de la FAyA para el desarrollo agropecuario y agroindustrial del NOA.;75;90
198586;1;1;SECRETARÍA DE EXTENSIÓN Y TRANSFERENCIA, FAUD, UNMDP;978-987-544-768-4;PUBLICACIÓN 1ERAS. JORNADAS DE HÁBITAT Y AMBIENTE SUSTENTABILIDAD TERRITORIAL Y URBANA. INDICADORES DE GESTIÓN AMBIENTAL;901;915
198638;1;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-67606-8;'INCLUSIÓN EDUCATIVA: Análisis de experiencias institucionales';46;67
198663;1;3;UNIVERSIDADE ESTADUAL DE MINA GERAIS;978-85-62578-86-1;Quintais e Terreiros: Memoria, Resistencia e Patrimonio Biocultural.;137;157
198671;1;35;TECNOS;978-84-309-7151-0;Kant y los retos práctico-morales de la actualidad;138;153
198733;1;1;PROMETEO;978-1-873671-00-9;Derrida y la soberanía;;
198757;1;1;PORTACULTURAS;978-987-46692-2-3;Nuevas leyes civiles en Argentina. Psicoanálisis, ética y política;251;265
198799;1;1;EUDEBA;978-950-23-2794-5;Homenaje a Melchora Romanos;757;764
198813;1;43;IMPRENSA DA UNIVERSIDADE DE COIMBRA;978-989-26-1277-5;O livro do tempo: escritas e reescritas: teatro greco-latino e sua recepção I;31;46
198840;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-62417-782-8;Strategies for the obtaining of healthier foods;;
198850;1;1;EUDEM;978-987-1371-08-2;Morfología de Vertebrados: hacia una integración de conceptos, metodologías y grupos de investigación del país;139;159
198888;1;82;WORLD SCIENTIFIC;978-1-78634-218-8;Photochemical Processes in Continuous-Flow Reactors;97;122
198927;1;1;EDITORIAL DE LA UNIVERSIDAD DE MAR DEL PLATA;978-987-1921-87-4;Morfología de Vertebrados: hacia una integración de conceptos, metodologías y grupos de investigación del país;35;57
198953;1;1;CEA;978-987-602-352-8;Economía, política y sociedad: Smith, Ricardo, Marx, Schumpeter y Prebisch;181;196
198959;1;21;CRC PRESS;9781482218312;Edible Films and Coatings: Fundamentals and Applications;25;52
198995;1;35;SPRINGER;9789402410013;Creep Behaviour in Cracked Sections of Fibre Reinforced Concrete;3;12
198996;1;35;SPRINGER;9789402410013;Creep Behaviour in Cracked Sections of Fibre Reinforced Concrete;169;178
199014;1;1;ASPHA;978-987-3851-09-4;El poblamiento humano del norte del Neuquén: estado actual del conocimiento y prespectivas;123;144
199021;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1572-6;Farmacodinamia general e Interacciones medicamentosas;141;163
199067;1;1;ASPHA EDICIONES;978-987-3851-09-4;El Poblamiento Humano del norte del Neuquén: Estado Actual del Conocimiento y Perspectivas;;
199105;1;1;UNIPE;978-987-26552-1-1;La comprensión del conocimiento social y moral: representaciones sociales, desarrollo cognitivo y relaciones con los otros;;
199106;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-232-3;Investigaciones Argentinas en Representaciones Sociales: problemas teóricos y cuestiones empíricas;345;360
199109;1;1;ASPHA EDICIONES;978-987-45321-4-5;El poblamiento humano del norte del Neuquén: estado actual del conocimiento y perspectivas;35;52
199153;1;31;WILEY;9783527338665;Handbook of Nanocellulose, Cellulose Nanocomposites, 2 Vol.;;
199186;1;515;INTECH;978-953-51-2859-5;Biological Activities and Application of Marine Polysaccharides;1;15
199189;1;21;ELSEVIER;978-0-12-804273-1;Nitric oxide;125;136
199258;1;31;SPRINGER;978-3-319-63933-8;Compendium of Plant Genomes Series.;37;52
199262;1;35;IBEROAMERICANA;978-84-16922-60-4;Ingenio y Feminidad, Nuevos enfoques en la estética de sor Juana Inés de la Cruz;71;98
199264;1;45;SPRINGER;978-1-119-04134-4;Industrial Applications of Renewable Biomass products: Past, present and Future;1;43
199299;1;1;BALUARTE COMUNICACIÓN;987-9260-15-5;Los factores económicos, sociales y regulatorios en las aprobaciones de las innovaciones biotecnológicas;105;130
199357;1;5;ATLAS;978-956-368-835-1;Violencia política y de género en Latinoamérica. Representaciones críticas desde el arte y la fotografía.;130;165
199396;1;515;INTECH;978-953-51-2996-7;Adiposity - Epidemiology and Treatment Modalities;165;187
199401;1;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO-INSTITUTO DE INVESTIGACIONES ECONÓMICAS;978-607-02-6477-1;Ciudad, Comercio Urbano y Consumo. Experiencias desde Latinoamérica y Europa;279;298
199415;1;31;SPRINGER;978-3-319-66681-5;Glutathione in Plant Growth, Development, and Stress Tolerance;373;396
199452;1;82;EQUINOX;9781781795170;The Economy of Early Settlement in Northern Europe: Organizing Resources, Weathering Change;207;230
199463;1;21;JOHN WILEY & SONS, INC;9781118881286;Animal Models and Human Reproduction;409;426
199484;1;1;TESEO;978-987-42-4093-4;Esperar y hacer esperar: escenas y experiencias en salud, dinero y amor;;
199498;1;45;SPRINGER,;978-3-319-63933-8;The Peanut Genome, Compendium of Plant Genomes;1;169
199507;1;39;ELSEVIER;9780128032503;ComprehensiveMaterialsFinishing;1;24
199508;1;21;ELSEVIER (ACADEMIC PRESS);9780128043028;Nanotechnology in Food Industry, Volume VII: Food Packaging;603;636
199509;1;45;SPRINGER;978-3-319-61288-1;Industrial Applications of Renewable Biomass Products  Past, Present and Future;227;248
199536;1;82;EDWARD ELGAR PUBLISHERS;978-1-78536-966-7;Innovation in Developing and Transition Countries: Learning, Collaboration and Public Policy;109;130
199587;1;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-30-8;La costa atlántica de Buenos Aires ? Naturaleza y patrimonio cultural.;234;251
199640;1;35;COMUNICACIONES SOCIALES Y CIESPAL;978-84-15544-31-9;Tecnopolítica en América Latina;1;19
199674;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-48507-2;Late Cenozoic of Península Valdés, Patagonia, Argentina: An Interdisciplinary Approach;263;294
199732;1;1;EUDEBA;9789502916057;TRANSPORTE URBANO E INTERURBANO EN ARGENTINA  APORTES DESDE LA INVESTIGACIÓN;69;82
199733;1;1;BIBLOS CLACSO;9789876 915731;LA PERTURBACIÓN COMO MOTOR DE LA HISTORIA. LOS FERROCARRILES METROPOLITANOS DURANTE EL KIRCHNERISMO;21;42
199734;1;1;BIBLOS CLACSO;9789876915731;LA PERTURBACIÓN COMO MOTOR DE LA HISTORIA. LOS FERROCARRILES METROPOLITANOS DURANTE EL KIRCHNERISMO;21;42
199735;1;1;BIBLOS CLACSO;9789876915731;LA PERTURBACIÓN COMO MOTOR DE LA HISTORIA. LOS FERROCARRILES METROPOLITANOS DURANTE EL KIRCHNERISMO;57;76
199736;1;1;BIBLOS CLACSO;9789876915731;LA PERTURBACIÓN COMO MOTOR DE LA HISTORIA. LOS FERROCARRILES METROPOLITANOS DURANTE EL KIRCHNERISMO;77;96
199737;1;1;BIBLOS CLACSO;9789876915731;LA PERTURBACIÓN COMO MOTOR DE LA HISTORIA. LOS FERROCARRILES METROPOLITANOS DURANTE EL KIRCHNERISMO;96;105
199738;1;1;BIBLOS CLACSO;9789876915731;LA PERTURBACIÓN COMO MOTOR DE LA HISTORIA. LOS FERROCARRILES METROPOLITANOS DURANTE EL KIRCHNERISMO;105;124
199763;1;1;NINGUNA;9789873381188;Microeconomía - Aplicaciones Básicas;1;200
199801;1;1;EUDEBA/KATZ;978-987-4001-10-8;Un pasado criminal. Sudáfrica y Argentina: argumentos y documentos para el debate;17;29
199802;1;10;BANDA ORIENTAL;9789974109926;Después de la violencia. El presente político de las dictaduras pasadas;17;29
199827;1;1;SOCIEDAD ARGENTINA PARA ESTUDIO DE LOS MAMÍFEROS SAREM;978-987-98497-7-4;Primatology in Argentina;219;233
199834;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1521-4;Macroparásitos: Diversidad y Biología;157;166
199852;1;35;TROTTA;978-84-9879-642-1;FILOSOFIA IBEROAMERICANA DEL SIGLO XX. VOLUMEN II. FILOSOFIA PRACTICA Y FILOSOFIA DE LA CULTURA;47;116
199893;1;37;VRIN;9782711627837;L'année 1784: Droit et philosophie de l'histoire;215;223
199940;1;1;TESEO;9789874230447;Fronteras en la ciudad. (Re)producción de desigualdades y conflictos urbanos.;65;94
200032;1;570;WORLD SCIENTIFIC EUROPE LTD.;978-1-78634-353-6;Functional Electrodes for Enzymatic and Microbial Electrochemical Systems;467;514
200181;1;1;MIÑO Y DÁVILA EDITORES;978-84-16467-61-7;Afectos políticos. Ensayos sobre actualidad.;13;29
200188;1;1;EUDEBA;978-950-29-1618-7;El desarrollo agropecuario argentino en el contexto del cambio climatico;47;56
200190;1;21;SPRINGER;978-3-319-54681-0;History Teaching and Conflict Transformation: Social Psychological Theories, History Teaching and Reconciliation;125;145
200191;1;1;UNIVERSIDAD DE QUILMES;978-987-558-421-1;Investigaciones en representaciones sociales en la Argentina;27;44
200254;1;21;BLOOMSBURY ACADEMIC;978-1474298902;Resonances of El Chavo del Ocho in Latin American Chilfdhod, Schoooling and Societies.;19;34
200316;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-12027-0;dvances in Artificial  Intelligence -- IBERAMIA 2016;338;349
200416;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-724-0;Vinculación Tecnológica: de la UNMDP al medio socio-productivo;113;117
200464;1;1;BIBLOS;978-987-691-574-8;Francisco: El impacto de su pontificado en América Latina;359;372
200502;1;1;PRO-HISTORIA;978-987-3864-27-8;Diccionario Histórico de las Ciencias de la Tierra en la Argentina;89;90
200503;1;1;PRO-HISTORIA;978-987-3864-27-8;Diccionario Histórico de las Ciencias de la Tierra en la Argentina;202;203
200504;1;515;INTECH;978-953-51-2869-4;'New Advances in Hydrogenation Processes - Fundamentals and Applications';181;207
200577;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-1-873671-00-9;LAS INUNDACIONES EN LA PLATA, BERISSO Y ENSENADA: Análisis de riesgos, estrategias de intervención. Hacia la construcción de un Observatorio Ambiental.;1;37
200660;1;21;IGI GLOBAL;9781522522553;Encyclopedia of Information Science and Technology, Fourth Edition;;
200668;1;76;UNIVERSIDAD MATÍAS DELGADO;9789996178030;Desafíos para el regionalismo latinoamericano en el contexto internacional del siglo XXI;158;183
200699;1;45;SPRINGER INTERNATIONAL PUBLISHING AG;978-3-319-43676-0;Biogenesis of Fatty Acids, Lipids and Membranes, Handbook of Hydrocarbon and Lipid Microbiology;1;12
200796;1;1;"UNIVERSIDAD NACIONAL DEL NORDESTE ; CIUDAD AUTÓNOMA DE BUENOS AIRES : SECRETARÍA DE POLÍTICAS UNIVERSITARIAS";978-987-3619-14-4;Pueblos Indígenas y Universidad Nacional del Nordeste Diálogos posibles desde la investigación y la extensión;9;75
200848;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-233-3;Producción Científica de la Facultad de Tecnología y Ciencias Aplicadas VI;33;40
200871;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-346-7;El Acontecimiento y lo Sagrado;9;13
200872;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-346-7;El Acontecimiento y lo Sagrado;239;250
200881;1;1;CONICET;978-950-692-132-3;Andares y conflictos urbanos: la pluralidad en el hacer y decir la ciudad;9;25
