producto_id;pais_edicion_id;editorial;isbn
327717;1;EDICIONES HUMANITAS;978-987-754-137-3
327718;21;PALGRAVE MACMILLAN;978-1-137-59141-8
327731;31;KADMOS;978-3-86599-400-4
327732;1;HAMMURABI;978-950-741-909-6
327733;1;EDUNTREF;978-987-4151-44-5
327734;1;PERSONAL;978-987-42-8949-0
327738;1;ACFCE;978-987-3840-71-5
327739;1;EDIUNS;978-987-655-197-7
327746;1;EDICIONES INTA;978-987-521-928-1
327747;1;UNSJ;978-987-3984-63-1
327760;1;GIEM - UNIVERSIDAD DE MAR DEL PLATA;978-987-544-818-6
327782;1;EDITORIAL POLICIAL;0-8436-1072-7
327783;1;DE PALMA;0-8436-1072-7
327786;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-11317-5
327787;3;INSTITUTO FEDERAL DE GOIÁS;9788567022260
327788;3;MERCADO DE LETRAS;9788575914069
327795;5;CEPAL;9789211219814
327796;1;SECRETARIA DE CIENCIA Y TÉCNICA. UNCU;978-987-46333-1-6
327799;1;EDICIONES UNGS;978-987-630-365-1
327801;1;EDICIONES UNGS;0-8436-1072-7
327802;1;PROMETEO;9789875749009
327830;1;ADVOCATUS;978-987-551-364-8
327831;1;NUEVO ENFOQUE JURÍDICO.;978-987-1879-09-0
327834;1;ENCUENTRO GRUPO EDIT.-ANPCYT-CITCA;978-987-4078-91-9
327836;1;CONTEXTO;9789877303117
327842;1;UNIVERSITAS CÓRDOBA;978-987-4029-28-7
327854;1;HONORABLE SENADO DE LA NACIÓN;978-950-9660-91-5
327855;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503314098
327856;1;EDITORIAL BRUJAS;978-987-3984-65-5
327858;1;EDICIONES UNGS;978-987-630-332-3
327862;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-42-7597-4
327865;1;ASTREA;978-987-706-215-1
327866;1;FLACSO-PROSAP;0-8436-1072-7
327867;1;FLACSO-PROSAP;0-8436-1072-7
327871;1;MASMÉDULA;978-987-33-1795-8
327872;1;EDITORIAL SIRIRÍ;979-0-9016795-1-1
327874;1;XXX;978-950-721-413-4
327880;1;TALLER GENERAL DE IMPRENTA UNC;9789503310151
327882;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-517-1
327901;1;LERNER;978-987-4041-48-7
327903;35;ASOCIACIÓN NACIONAL DE CRIADORES DE CABALLOS DE PURA RAZA ESPAÑOLA (ANCCE);978-84-697-8695-6
327910;35;EDITORIAL ACADÉMICA ESPAÑOLA;9783659002755
327911;1;GRUPO EDITOR UNIVERSITARIO;9789871309627
327923;1;AKADIA;9789875703582
327927;1;IMPRENTA FAZ-UNT;978-987-754129-8
327956;1;BUENOS AIRES;9789877231656
327978;1;EDUCC EDITORIAL DE LA UNIVERSIDAD CATOLICA DE CÓRDOBA;9789876260763
327985;1;MOGLIA SRL;9789870529323
327997;1;UNMDP;978-987-544-810-0
328005;1;UCALP;978-987-4420-79-4
328012;1;GRAFICA TREJO;9789872845261
328015;1;LUGAR EDITORIAL;978-950-892-560-2
328016;1;EDUNSE;978-987-4456-02-1
328040;1;EDULP;978-950-34-1539-9
328047;1;IDIOMA GRAFICO;9789874283146
328057;35;THÉMATA-UNTREF-ICSOH;978-84-947082-5-1
328058;1;COOP. ESQUINA LIBERTAD;978-987-42-6851-8
328059;1;BRUJAS;9789874078919
328064;82;ROUTLEDGE;978-1-13-857265-2
328066;7;EL COLEF;978-607-479-238-6
328079;1;INSTITUTO DE DESARROLLO ECONÓMICO Y SOCIAL;978-987-23365-6-1
328083;1;BIBLOS;978-987-691-653-0
328086;1;EDUNSE;978-987-4456-01-4
328088;1;EDITORIALES UNGS;9789876303279
328101;1;PROMETEO;9789875749375
328103;1;ASAECA;978-987-25871-7-8
328110;3;EDUFBA;9788523214197
328111;3;APPRIS;9788581928425
328118;1;INGRESO;978-987-3701-20-7
328128;1;UNI RÍO;978-987-688-257-6
328130;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA (IICA);978-92-9248-770-6
328131;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA (IICA);978-92-9248-771-3
328132;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA (IICA);978-92-9248-764-5
328133;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA (IICA), 2018;978-92-9248-765-2
328138;1;ASAECA;978-987-25871-7-8
328143;1;EDICIONES UNL;978-9-87749118-0
328147;1;PROHISTORIA EDICIONES;978-987-3864-85-8
328153;1;ZAVALIA;978-950-572-952-4
328156;1;LA LEY;978-987-03-1821-7
328160;1;C&C;987-1-908200-12-7
328161;1;EDICOM;978-987-660-016-3
328171;1;UNIVERSIDAD DE BUENOS AIRES. FACULTAD DE CIENCIAS VETERINARIAS. ESPECIALIZACIÓN EN DOCENCIA UNIVERSITARIA.;0-8436-1072-7
328173;7;TAURUS;9786070308512
328174;1;ELIZONDO EDICIONES;9789872812935
328175;1;AGENCIA SANTAFESINA DE SEGURIDAD ALIMENTARIA - EDICIÓN INDEPENDIENTE;9789874684806
328176;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-249-4
328180;1;PUNTO LIBRO;978-987-42-5985-1
328185;1;HAMMURABI;978-950-741-902-7
328193;1;EDUNTREF;978-987-4151-11-7
328195;1;LA LEY;978-987-03-2218-4
328231;1;REMITENTE PATAGONIA;978-987-46578-0-0
328235;1;EDIBERUN - EDITORES IBEROAMERICANOS UNIDOS;978-987-4051-06-6
328240;3;HUCITEC;978-85-8404-157-2
328244;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-73744-7
328258;1;MOGLIA SRL;978-987-619-105-0
328259;1;MOGLIA SRL;978-987-619-133-3
328260;1;LA LEY;978-987-03-3614-3
328266;7;PUBLICACIONES EMPRESARIALES UNAM FCA PUBLISHING;978-607-30-0889-1
328271;21;BRILL;978-90-04-38802-4
328274;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-817-9
328279;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO;978-620-225181-5
328280;1;IMAGO MUNDI;978-950-793-307-3
328291;1;EDICIONES SAIJ;978-987-4196-37-8
328292;1;BIBLIOGRAFIA DE VOROS S.A;987-96632-3-3
328293;1;PROMETEO;978-987-574-896-5
328295;1;CLACSO / LATIN AMERICAN STUDIES ASSOCIATION;978-987-722-321-7
328301;39;ELSEVIER;9780444640178
328302;1;EDICIONES UNRAF;978-987-4920-00-3
328304;436;SIA OMNISCRIPTUM PUBLISHING;978-620-2-11011-2
328305;2;VIDSACO PRINT;978-99974-0-126-7
328316;1;UNIVERSIDAD DE BUENOS AIRES: CARRERA CIENCIAS DE LA COMUNICACIÓN;978-950-29-1713-9
328317;1;INSTITUTO FEDERAL DE ESTUDIOS PARLAMENTARIOS/SENADO DE LA NACIÓN;9879867432
328326;1;COLIHUE;950-581-697-9
328329;1;EUDEM;978-987-1921-98-0
328334;1;MINISTERIO DE EDUCACIÓN CIENCIA Y TECNOLOGÍA DE LA NACIÓN;978-950-00-0600-2
328335;1;MINISTERIO DE EDUCACIÓN CIENCIA Y TECNOLOGÍA DE LA NACIÓN;978-950-00-0596-8
328336;1;MINISTERIO DE EDUCACIÓN CIENCIA Y TECNOLOGÍA DE LA NACIÓN;978-950-00-0597-5
328347;1;RUBINZAL CULZONI;978-987-30-1250-1
328349;1;ADVOCATUS;978-987-551-364-8
328352;1;RUBINZAL CULZONI;978-987-30-1284-6
328358;1;MAIPUE;978-1-873671-00-9
328367;1;EDICIONES UNL;978-987-657-976-6
328375;1;PROHISTORIA;978-987-3864-85-8
328378;1;LERNER;9789874041449
328390;1;MOGLIA;978-987-619-025-1
328392;1;NOVA TESIS;987-1087-58-6
328397;1;PROHISTORIA EDICIONES;978-987-3864-81-0
328400;1;EDICIONES NUEVOS TIEMPOS;978-987-1399-62-8
328403;1;DUNKEN;9789877635102
328404;1;EDI UNS;978-987-1907-91-5
328407;1;EDITORIAL UADER;978-950-9581-36-4
328413;82;ARC MEDIEVAL PRESS;9781942401650
328421;1;CORREGIDOR;978-950-05-3163-4
328423;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-14422-3
328425;1;EDITORIAL ACADEMICA ESPAÑOLA;978-620-2-14422-3
328426;1;REVÉS DE LA TRAMA;978-987-46806-1-7
328431;1;EDICIONES UNL;9789877491081
328433;1;BFRT;978-987-4183-07-1
328437;1;EDICIONES EN LLAMAS;9789874278135
328438;1;FUNDACIÓN PARA EL DESARROLLO DE LAS CIENCIAS JURÍDICAS;978-987-1924-42-4
328439;1;EDICIONES EN LLAMAS;978-987-42-7903-3
328453;1;DUNKEN;978-987-763-529-4
328454;1;TRAMA LAZOS PARA EL DESARROLLO;978-987-27845-3-9
328456;1;TREN EN MOVIMIENTO;978-987-3789-25-0
328457;1;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS;978-987-4450-02-9
328459;1;"EDICIONES LOGOS - COLECCIÓN ""DE LAS CIENCIAS A LA FILOSOFÍA""";9789877321227
328470;1;AMERINDIA EDICIONES CORRENTINAS;978-987-3924-21-7
328473;1;UNIRIO;978-987-688-017-6
328476;1;GLOSA;978-987-42-5735-2
328477;1;CONTEXTO;9789877303469
328482;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-10516-3
328483;1;EDICIONES UNL;978-987-749-105-0
328495;1;FHUMYAR EDICIONES;978-987-3638-22-0
328497;1;EUNSA;978-987-633-523-2
328498;7;EL COLEGIO DE MÉXICO;978-607-628-251-9
328499;35;TURNER;978-84-17141-60-8
328502;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-95-4
328506;1;TESEO;978-987-42-7281-2
328508;1;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS;978-987-4450-02-9
328512;1;UNIVERSITAS;978-987-4029-13-3
328520;21;CAMBRIDGE UNIVERSITY PRESS;978-1-108-42475-2
328521;1;EUDEBA;950-29-0063-4
328526;1;FVSA;978-950-9427-32-7
328527;1;SCOTTI EDITORA;978-950-572-917-3
328528;1;TESEO/UBA FACULTAD DE CIENCIAS SOCIALES;978-950-29-1749-8
328529;1;TESEO;978-987-42-9502-6
328537;82;INSTITUTE OF LATIN AMERICAN STUDIES PUBLISHERS;0-8436-1072-7
328542;10;EDICIONES FLACSO URUGUAY;978-9974-8576-6-7
328543;1;UNIVERSIDAD NACIONAL DE MISIONES. FACULTAD DE CIENCIAS EXACTAS, QUÍMICAS Y NATURALES;978-950-766-124-2
328553;1;EDUNLU;978-987-3941-33-7
328559;1;FACULTAD DE ARTES, DISEÑO Y CIENCIAS DE LA CULTURA (FADYCC) - UNNE;9789873619304
328568;1;CABIRIA;9789874574329
328571;1;UNIVERSIDAD VIRTUAL DE QUILMES;978-987-370-699-8
328573;1;CONSEJO FEDERAL DE INVERSIONES (CFI).;978-987-510-261-3
328576;1;EDUVIM;978-987-699-507-8
328587;1;VIDA CORRENTINA;978-987-42-7895-1
328589;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-14610-4
328590;1;EDICIONES UNL;978-987-749-109-8
328591;1;UNIPE EDITORIAL UNIVERSITARIA;978-987-3805-32-5
328607;1;EDITORIAL MEDITERRANEA;978-987-1537-80-8
328610;1;HOMO SAPIENS;978-950-808-534-4
328614;1;EDICIONES INTA;978-987-521-917-5
328615;1;CONTEXTO;9-789877-301793
328617;1;EDUNSE;978-987-4456-01-4
328623;1;EUDEBA;978-1-873671-00-9
328624;1;EDICIONES EQUINOCTIALIS;9789872873721
328627;1;AMIGOS DEL MUSEO SAAVEDRA;978-987-673-293-2
328630;1;PROMETEO LIBROS;9789875749467
328635;1;EUDEBA;978-1-873671-00-9
328637;1;UNIVERSIDAD LIBROS;987-9465-45-8
328649;1;FONDO DE CULTURA ECONÓMICA;978-987-719-136-3
328657;1;DUNKEN;978-987-02-7063-8
328659;1;IAMIQUÉ;978-987-4444-16-5
328671;1;CATEDRA GARANTIA DE CALIDAD DE DROGAS Y MEDICAMENTOS - UNT;9789874275561
328673;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-501-0
328685;1;EUDEBA;978-950-23-2775-4
328695;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-13265-7
328696;1;AA;978-987-3984-65-5
328697;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-122-6
328699;35;SHANGRILÁ;978-987-4019-07-3
328702;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-14422-3
328707;1;CICCUS;978-987-693-746-7
328710;45;FRONTIERS MEDIA SA;978-2-88945-435-8
328712;45;SPRINGER, CHAM;978-3-319-75102-3
328713;45;WILLEY;978-3-319-75102-3
328716;1;EXTRAMUROS EDICIONES;978-987-22408-3-7
328720;1;TESEO PRESS;9789874279064
328726;21;UNIVERSITY OF UTAH PRESS;978-1607816454
328728;1;UNIVERSITARIA UCCUYO;978-987-3971-14-3
328730;44;ACM;978-1-4503-5741-8
328731;1;TREN EN MOVIMIENTO;978-987-3789-44-1
328732;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-28-5
328733;1;DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-493-5
328735;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-25584-4
328736;1;TESEO;9789877231571
328741;1;GRAFICA 29 DE MAYO;978-987-26363 6-4
328745;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-496-6
328746;1;EDUCO - EDITORIAL UNIVERSITARIA DEL COMAHUE;978-987-604-502-5
328753;1;EDULP;978-987-4127-56-3
328754;1;PROSECRETARÍA DE GESTIÓN EDITORIAL DE LA FAHCE/UNLP;978-950-34-1646-4
328755;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNIVERSIDAD DE BUENOS AIRES;978-950-29-1719-1
328756;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNIVERSIDAD DE BUENOS AIRES;978-950-29-1726-9
328758;1;LA LEY;9789870324188
328759;1;AD HOC;9789877451092
328760;1;ABELEDO PERROT;978-987-1178-25-4
328761;1;AD- HOC;9789508947369
328763;31;EDITORIAL ACADEMICA ESPAÑOLA;9786202132657
328764;35;EDITORIAL ACADÉMICA ESPAÑOLA, INTERNACIONAL BOOK MARKET;978-620-2-13244-2
328765;1;ASOCIACIÓN CIVIL NUESTRA CÓRDOBA;978-987-46914-0-8
328772;35;EUNSA;9788431332853
328774;1;TESEO;978-9-502917-15-3
328781;1;MUNDIAL SA;978-987-99575-1-6
328785;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-3984-58-7
328786;5;METALES PESADOS;978-1-873671-00-9
328787;1;EDITORIAL UTOPIAS;978-987-4928-07-8
328809;1;UNR EDITORA;978-987-702-279-7
328812;1;FUNDACIÓN PARA EL DESARROLLO DE LAS CIENCIAS JURÍDICAS;978-987-1924-43-1
328813;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-279-7
328814;1;EDICIONES INTA;978-987-1623-94-5
328815;1;LA CEBRA;9789873621468
328816;1;EDICIONES INTA;978-987-1623-09-9
328817;1;PAIDÓS;9789501296709
328818;1;NUBE NEGRA;9789874665126
328824;515;INTECH PUBLISHER;978-1-78923-384-1
328825;515;INTECH PUBLISHER;978-1-78923-418-3
328827;1;CLACSO;978-987-722-321-7
328831;1;EDICIONES CONTINENTE;978-950-754-622-8
328836;1;CIENCIA HOY;978-987-45584-0-4
328837;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4923-12-7
328838;1;GRUPO EDITOR LATINOAMERICANO;978-950-694-994-5
328839;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-24219-6
328843;1;CAFÈ DE LAS CIUDADES;978-987-3627-23-1
328845;1;PROHISTORIA;978-987-3864-83-4
328846;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-105-0
328855;1;MARÍA CRISTINA TOMSIG;978-987-42-7871-5
328856;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-42-7331-4
328858;1;UNR EDITORA;978-987-702-271-1
328869;1;EDITORIAL UNIVERSITARIA DE LA PATAGONIA;978-987-1937-90-5
328870;1;AUTOR;978-987-33-6309-2
328874;1;SECRIT;978-987-25253-6-1
328877;1;TINTA LIMÓN;978-987-3687-36-5
328878;3;EDUFMT;978-85-327-0649-2
328883;35;EAE;978-3848472369
328886;1;LIBRYCO LIBROS Y COMPAÑIA;978-987-28776-5-1
328888;1;VÁZQUEZ MAZZINI;978-987-3781-23-0
328889;82;ELSEVIER;9780128146217
328891;1;NJ EDITOR;9789872415099
328892;1;HANNE;978-987-4073-47-1
328903;1;TESEO;9789502916743
328905;1;PROMETEO LIBROS;978-987-574-886-6
328908;1;EDUCO (UNCO);978-987-604-513-1
328911;1;JUANA MANUELA IMPRENTA DIGITAL & EDITORIAL;978-987-46916-1-3
328912;1;BIBLOS;9789876913553
328917;35;FESTIVAL DE CINE DE MÁLAGA;978-85-65093-23-1
328918;1;LIBRARIA;978-987-3754-21-0
328919;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-633-518-8
328922;1;EDITORIAL CASTROFERNANDEZ S.R.L.;978-987-1730-00-1
328924;1;HANNE;978-987-4073-47-1
328926;1;EDUNTREF;0-8436-1072-7
328927;1;EDUNTREF;0-8436-1072-7
328928;1;UNR EDITORA;978-987-702-279-7
328932;1;EDICIONES UNGS;978-987-630-331-6
328943;35;EDICIONES CRISTIANDAD;9788470576416
328945;1;CLACSO;978-956-9372-01-8
328950;1;SOCIEDAD ARGENTINA DE ANTROPOLOGIA;978-987-1280-34-6
328953;10;PNUMA;978-92-807-3121-7
328964;1;TESEO;978-987-723-156-4
328965;1;FUNDACIÓN SADOSKY | EDICIONES COLIHUE;978-987-27416-5-5
328966;1;UNPAEDITA;978-987-3714-67-2
328968;1;EVIDERN S.R.L.;978-987-26451-0-6
328978;1;EDICIONES UNGS;9789876303774
328979;1;EDUVIM;0-0000-0000-0
328980;1;UNIVERSIDAD DE BUENOS AIRES, FACULTAD DE CIENCIAS ECONÓMICAS;978-950-29-1719-1
328982;1;HANNE;978-987-4073-47-1
328989;7;INSTITUTO MORA;978-607-9475-92-5
328991;1;EDUPA;9789871937912
328992;1;UNIVERSITARIA DE LA PATAGONIA - EDUPA;9789871937691
328998;1;UNLAM;978-987-4417-16-9
328999;1;GUAZUVIRÁ EDICIONES;9789873359705
329001;35;EAE;978-3-639-53739-0
329002;1;NOVEDADES EDUCATIVAS;978-987-538-379-1
329004;1;THOMSON REUTERS;978-987-03-3605-1
329009;1;FUNDACIÓN UNIVERSIDAD CATÓLICA ARGENTINA;978-987-620-354-8
329022;1;TESEO;978-987-42-9257-5
329023;1;EDITORIAL UNIVERSIDAD NACIONAL DE LUJÁN;978-987-3941-27-6
329024;1;TERRITORIOS;978-987-23917-6-8
329025;1;TERRITORIOS;978-987-23917-6-8
329030;21;AMERICN PHYTOPATHOLOGICAL SOCIETY;978-0-89054-284-2
329031;1;IDACOR-CONICET Y MUSEO DE ANTROPOLOGÍA;978-950-33-1434-0
329033;1;EDICIONES INTA;978-987-521-932-8
329034;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-6-202102-01-8
329054;61;WORLD AGROFROESTRY CENTRE;978-9966-108-05-0
329059;1;INTA;978-987-521-880-2
329063;1;FACULTAD DE CIENCIAS ECONÓMICAS, UBA;978-950-29-1719-1
329070;35;UNIVERSIDAD DE CANTABRIA;978-84-8102-755-6
329080;1;CLACSO - IIGG;978-950-29-1683-5
329081;1;CLACSO;978-987-722-321-7
329090;1;MIÑO Y DÁVILA;978-84-17133-29-0
329093;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-770-6
329095;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-771-3
329099;1;AD-HOC;978-987-745-080-4
329100;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-775-1
329101;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-776-8
329102;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-765-2
329103;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-764-5
329104;1;MALISIA;978-987-3972-67-6
329114;1;EDUNAM. EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-462-1
329117;1;TESEO;978-987-723-187-8
329121;1;CONTEXTO;978-987-730-278-3
329125;82;INTELLECT;9781783209163
329126;1;CONTEXTO;978-987-730-279-0
329136;41;DIOGENE;978-88-9363-090-0
329146;33;JOINT RESEARCH CENTRE;978-92-79-75349-7
329147;1;UNSAM EDITA;978-987-4027-68-9
329148;1;AMERSUR;978-987-42-7306-2
329149;1;JURIS;950-817-233-9
329150;1;TESEO;978-987-42-7095-5
329151;1;MALISIA;978-987-3972-47-8
329152;1;JUANA MANUELA IMPRENTA DIGITAL¬EDITORIAL;978-987-46916-1-3
329153;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-13291-6
329154;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-15867-1
329156;1;EDICIONES TREJO Y SANABRIA;0-0000-0000-0
329174;1;PROMETEO;9789875749474
329184;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-950-29-1616-3
329186;82;INSTITUTE OF LATIN AMERICAN STUDIES PUBLISHERS;0-8436-1072-7
329188;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;9789874923127
329198;1;DUNKEN;978-987-763-389-4
329201;1;UNIVERSIDAD METROPOLITANA PARA LA EDUCACIÓN Y EL TRABAJO;978-987-4092-14-4
329202;1;UMET;978-987-4092-15-1
329206;1;EDULP;978-987-4127-56-3
329207;1;EDICIONES UNGS;978-987-630-372-9
329223;1;EDITORIAL UNRN;978-987-3667-60-2
329224;21;SPRINGER;978-3-319-73745-4
329226;1;MIÑO Y DÁVILA;978-84-16467-84-6
329228;1;EDICIONES UNGS (UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO);978-987-630-290-6
329232;1;EDULP- EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-699-083-7
329233;1;ROBERTO GUIDO EDITOR;987-99931-1-X
329235;39;AMSTERDAM UNIVERSITY PRESS;9789462984479
329236;5;LOM;0000000000
329237;1;EUDEBA;0000000000
329240;1;TESEO;9789877231540
329247;1;TESEO;9789877231540
329250;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-779-9
329251;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-778-2
329252;12;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-777-5
329253;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES, UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-3621-38-3
329257;1;NUEVA HISPANIDAD;978-987-1036-27-1
329258;1;CRIVELLI;978-987-1662-85-2
329266;1;FACULTAD DE TURISMO - UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-496-7
329267;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-818-6
329271;1;EUDEBA;978-950-23-2807-2
329277;1;PUNTO LIBRO;978-987-42-5985-1
329281;1;EDULP;0-8436-1072-7
329287;37;COMMISSION FOR THE GEOLOGICAL MAP OF THE WORLD (CCGM-CGMW);978-2-917310-27-4
329302;1;FUNDACIÓN VIDA SILVESTRE ARGENTINA;978-950-9427-32-7
329306;1;SUDAMERICANA;9789500760423
329311;1;AIQUE;978-987-06-0881-3
329313;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-1785-57-5
329322;31;EDITORIAL ACADÉMICA ESPAÑOLA- COPYRIGHT (C) OMNISCRIPTUM PUBLISHING;978-620-2-11673-2
329324;1;CONSEJO ECONÓMICO Y SOCIAL;0-8436-1072-7
329325;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-15867-1
329327;1;EDUNER;9789506984199
329328;21;ELSEVIER;9780128123416
329336;483;PAN STANFORD PUBLISHING PTE. LTD.;9789814774673
329339;35;CERIR Y EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-04410-6
329341;35;CERIR Y EDITORIAL ACADEMICA ESPAÑOLA;3844338918
329346;1;INTERZONA;978-9871920-07-5
329347;1;HEKHT LIBROS;978-987-46481-9-8
329348;1;EDITORIAL UNRN;978-987-688-255-2
329349;1;TINTA LIMÓN;978-987-27390-3-4
329353;45;SPRINGER;978-3-319-75372-0
329356;1;LIBROS & BYTES;978-987-1426-27-0
329357;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4923-38-7
329358;1;SANTIAGO ARCOS;978-950-34-1146-9
329365;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-60-2
329368;1;TESEOPRESS;978-987-42-8643-7
329372;1;FUNDACIÓN BIORED;978-987-46938-0-8
329385;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-256-8
329387;1;UNIVERSIDAD CATÓLICA DE SANTA FE;978-950-844-111-9
329388;1;PROMETEO EDITORIAL;978-987-574-918-4
329412;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA;978-987-42-7767-1
329421;35;DESCONTROL;978-84-17190-12-5
329424;1;ACEE - ASOCIACIÓN CIVIL PARA LA INVESTIGACIÓN, PROMOCIÓN Y DESARROLLO DE EISTEMAS ELÉCTRICOS EMBEBIDOS;978-987-46297-5-3
329435;1;IEEE XPLORE;978-987-46297-4-6
329437;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO, U.N.C.;978-987-4415-13-4
329439;1;CENTRO CULTURAL DE LA COOPERACIÓN;978-987-3920-34-9
329441;31;SPRINGER;978-3-319-73153-7
329442;82;OXFORD UNIVERSITY PRESS;9780190608774
329448;35;ACADÉMICA ESPAÑOLA;978-620-2-11865-1
329451;1;BORDE PERDIDO EDITORA;978-987-3942-30-3
329455;21;THE CAZIMI PRESS;978-1-934586-45-7
329461;1;FUNDACIÓN SADOSKY;978-987-27416-4-8
329462;1;PROHISTORIA;9789873864995
329467;1;PROMETEO LIBROS;978-987-574-915-3
329471;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-4019-97-4
329473;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS - UNIVERSIDAD DE BUENOS AIRES;0000000000
329474;1;EUDEBA;1111111111
329476;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-633-522-5
329478;1;EN PROCESO DE LICITACIÓN;978-987-693-732-0
329480;1;FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-4923-12-7
329481;1;ERIZO EDICIONES;978-987-42-8254-5
329485;1;EDITORIAL UNIVERSIDAD NACIONAL DE CORDOBA;978-987-707-011-8
329497;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-454-2
329498;82;CAMBRIDGE PRESS;9781107171596
