producto_id;pais_edicion_id;editorial;isbn
209481;1;UNIVERSIDAD NACIONAL GENERAL SARMIENTO;978-9-8763-0148-0
209482;1;EL COLECTIVO;
209483;1;SAYA EDICIONES;978-987-29537-0-6
209484;31;LAP LAMBERT ACADEMIC PUBLISHING;978-3-659-35128-0
209485;1;SECRETARÍA DE AMBIENTE Y DESARROLLO SUSTENTABLE DE LA NACIÓN;978-987-29340-0-2
209486;1;UNIVERSIDAD NACIONAL ARTURO JARETCHE;978-987-279-244-2
209487;1;GEISE;978-987-29695-0-9
209488;1;PUBLIFADECS FACULTAD DE DERECHO Y CIENCIAS SOCIALES UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-1549-57-3
209489;1;4OJOS;978-987-29327-1-8
209490;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-62618-676-7
209491;1;VAZQUEZ MAZZINI;978-987-9132-40-1
209492;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-332-3
209493;1;EUDEM;978-987-1921-08-9
209494;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-124-4
209495;1;PROHISTORIA;9789871855377
209496;1;CONSEJO EDITORIAL DE LA UNCPBA;978-950-658-314-9
209497;1;EUDEM (EVALUACIÓN INTERNAC.);978-987-1921-195
209498;5;GECAMIN;978-956-8504-97-7
209499;1;BIBLOS - UNIVERSIDAD NACIONAL DE MORENO;978-987-691-126-9
209500;1;EDUNTREF;978-987-1889-22-8
209501;1;PROHISTORIA EDICIONES;978-987-1855-54-4
209502;1;TALLERES GRÁFICOS GP;0-0000-0000-0
209503;35;UNIVESIDAD DE DEUSTO;978-84-15772-36-1
209504;1;PUBLIFADECS.;978-987-1549-60-3
209505;1;LATINGRÁFICA S.R.L.;978-987-510-214-9
209506;82;CRC PRESS TAYLOR & FRANCYS GROUP;9781439895597
209507;1;EDITORIAL CIENTÍFICA UNIVERSITARIA – UNCA;978-987-661-149-7
209508;1;AIQUE;978-987-06-0554-6
209509;1;LETRA VIVA;978-950-649-487-2
209510;1;CORTAHILOS;978-987-25737-8-2
209511;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-680
209512;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-132-9
209513;1;EDITORIAL UNICEN: UNIVERSIDAD NACIONAL DE LA PROVINCIA DE BUENOS AIRES.;978-950-658-327-9
209514;1;EL TABAQUILLO;9789871834228
209515;1;EDULP;978-950-34-0994-7
209516;1;EDITORIAL LIBROTIC EDICIONES;978-987-29233-0-3
209517;1;VIDA CORRENTINA;9789872935108
209518;1;: FFYL, UNCUYO Y SAL;978-950-774-223-1
209519;1;ADVOCATUS;978-987-551-228-3
209520;1;EDULP UNLP;978-950-34-0966-4
209521;1;CONICET;978-950-692-103-3
209522;8;TAURUS;978-99967-32-04-1
209523;1;IDEHESI - IH;978-987-29642-2-1
209524;1;MAVE;978-987-9367-85-8
209525;1;QUINTA PATA & CAMINO;978-987-24549-5-1
209526;1;LIBRARIA;978-987-26403-7-8
209527;1;INMET;978-987-29115-1-5
209528;82;SPRINGER DORDRECHT HEIDELBERG NEW YORK LONDON;978-94-007-6054-7
209529;1;IMAGO MUNDI;978-950-793-139-0
209530;1;PROMETEO;
209531;1;ASOCIACIÓN ARGENTINA ASTRONOMÍA;978-987-24948-1-0
209532;1;ASPHA EDICIONES;978-987-28832-3-2
209533;1;UIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-533-8
209534;1;EUDEBA;978-950-23-2248-3
209535;1;BIBLOS;978-987-691-198-6
209536;1;UNIVERSIDAD NACIONAL DE CUYO. SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-950-774-231-6
209537;1;OPS/OMS ARGENTINA;978-92-75-31813-3
209538;1;EDULP (EDITORIAL DE LA UNLP);
209539;1;UNL;
209540;1;EDICIONES ECART Y CLUB HEM EDITORES;978-987-27536-3-4
209541;1;FVET;978-987-28963-0-0
209542;1;NEOTROPICAL GRASSLAND CONSERVANCY;9789873338731
209543;1;EDITORIAL ZEUS S.R.L.;978-950-664-110-8
209544;2;ITINERARIOS - ILAMIS;978-99954-859-2-4
209545;1;EUDEBA;978-950-23-2100-4
209546;1;CENTRO CULTURAL DE LA COOPERACIÓN Y UNIVERSIDAD NACIONAL DE QUILMES;978-987-1650-49-1
209547;1;CENTRO DE ESTUDIOS DE POBLACIÓN Y DESARROLLO;978-987-29502-1-7
209548;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-1785-83-4
209549;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN.;978-950-00-1003-0
209550;1;ED. DE LA UNIVERSIDAD NACIONAL DE CUYO;978-950-774-238-5
209551;21;IGI GLOBAL;9781466624948
209552;1;UNIVERSITAS;978-987-1457-73-1
209553;1;EDULP;978-950-34-1031-8
209554;1;PROHISTORIA;978-987-1855-48-3
209555;1;CONSEJO EDITOR DE LA UNICEN;978-950-658-343-9
209556;1;PURMAMARKA EDICIONES;978-987-28980-4-5
209557;1;FUNDACIÓN DE ALTOS ESTUDIOS SOCIALES;978-987-29423-0-4
209558;1;PAIDÓS;978950-12-6097-7
209559;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1428-2
209560;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07419-6
209561;1;GRÁFICA 29 DE MAYO;978-987-33-3807-6
209562;1;PROMETEO;978-987-574-605-3
209563;31;PUBLICIA;978-3-639-55443-4
209564;1;UNLP;978-950-34-0963-3
209565;1;FACULTAD DE AGRONOMÍA;978-987-29338-8-3
209566;1;NUEVA EDITORIAL UNIVERSITARIA UNSL;978-987-24933-3-2
209567;1;EDULP;978-950-34-0982-4
209568;404;GNS  SCIENCE NEW ZEALAND;978-1-972192-02-3
209569;21;CRC PRESS, TAYLOR AND FRANCIS;978-1-46-659007-6
209570;1;BIBLOS;978-987-691-040-8
209571;1;UNIVERSIDAD AUTONOMA DE ENTRE RIOS;978-987-28179-5-4
209572;1;MARTÍN EDITORIAL;978-987-543-630-5
209573;1;FASTA;978-987-1312-54-2
209574;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07325-0
209575;1;EUDEBA;978-950-23-2149-3
209576;1;INSTITUTO DE INVESTIGACIONES DE HISTORIA DEL DERECHO;978-987-1612-03-1
209577;1;J Y S;978-987-29315-0-6
209578;1;FCE-UBA;978-950-29-1430-5
209579;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1448-0
209580;1;NUEVA EDITORIAL UNIVERSITARIA-SAN LUIS;978-987-1852-68-0
209581;1;UNC;978-987-29270-2-8
209582;1;UNC;9789872927011
209583;1;EDITORIAL LUMEN;978-987-00-1019-7
209584;1;UNIVERSIDAD DE CÓRDOBA;
209585;1;UNIVERSIDAD DE BUENOS AIRES-FACULTAD DE CIENCIAS ECONÓMICAS-INSTITUTO DE INVESTIGACIONES EN ADMINISTRACIÓN, CONTABILIDAD Y MÉTODOS CUANTITATIVOS PARA LA GESTIÓN;978-950-29-1483-1
209586;1;BIBLOS;978-987-691-148-1
209587;1;UNSAM EDITA;978-987-1435-46-3
209588;1;ORGANIZACIÓN PANAMERICANA DE LA SALUD;978-92-75-31813-3
209589;1;UNLPAM;978-950-863-207-4
209590;1;CONTEXTO;978-987-1885-53-4
209591;4;UNIVERSIDAD NACIONAL DE COLOMBIA;978-958-761-659-0
209592;1;INSTITUTO UNIVERSITARIO NACIONAL DEL ARTE;978-987-27863-2-8
209593;1;EDITORIAL AUTORES DE ARGENTINA;978-987-1791-97-2
209594;1;PROMETEO;978-987-574-627-5
209595;1;UNPAEDITA;0-8436-1072-7
209596;31;LAMBERT ACADEMIC PUBLISHING;978-3-659-37833-1
209597;1;MINISTERIO DE AGRICULTURA GANADERIA Y PESCA DE LA NACION;978-987-1873-11-1
209598;1;L.O.L.A;978-987-26635-2-0
209599;1;COLIHUE;978-950-563-419-4
209600;1;EDIUNS;978-987-1907-25-0
209601;3;EMBRAPA;978-85-7035-284-2
209602;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA (EDULP);978-950-34-0967-1
209603;1;BRUJAS;978-987-591-403-2
209604;35;REAL SOCIEDAD MENÉNDEZ PELAYO;9788494093104
209605;1;EPC;978-950-34-0951-0
209606;1;CINEA-REUN-UNICEN;978-950-658-315-6
209607;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-61-0
209608;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-308-2
209609;7;ALFAOMEGA GRUPO EDITOR;9786077076285
209610;1;FCE-UBA;978-950-29-1466-4
209611;1;GALERNA;978-950-556-589-4
209612;1;CORREGIDOR;9-789500-520782
209613;1;INSTITUTO UNIVERSITARIO NACIONAL DEL ARTE;978-987-3668-00-5
209614;1;UNIRÍO;978-987-688-038-1
209615;1;EDITORIAL MAGMA;978-81-308-0472-9
209616;1;EDICIONES DELREVÉS;978-987-29098-2-6
209617;1;PROHISTORIA;978-987-1855-51-3
209619;1;UNR EDITORA;978-9-87702-027-4
209620;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-309-9
209621;1;EDICIONES DASS-UCSE;978-987-26314-8-2
209622;1;EDIUNC;978-950-39-0293-6
209623;1;LUCRECIA;978-987-1880-86-7
209625;1;CAPITAL INTELECTUAL;978-987-614-422-3
209626;21;WILSHIRE PRESS INC;9781633184398
209627;1;PUNTO DE FUGA EDITORIAL;978-987-28155-1-6
209628;1;IMPRESIONES FL DE NATALIA RONDINI;978-987-28079-8-6
209629;1;LA IMPRENTA DIGITAL;978-987-29735-0-6
209631;1;EDICIONES DEL ITDAHU;978-987-25052-8-8
209632;1;EDICIONES DEL ITDAHU;978-987-25052-9-5
209633;1;PLANTAE.AR;978-987-28987-1-7
209634;1;LA HENDIJA;978-987-1808-60-1
209635;1;EDULP;978-950-34-1054-7
209636;1;B DE F;978-9974-708-18-1
209637;1;EDIUNJU;978-950-721-455-4
209638;1;EUDEBA;978-950-23-2126-4
209639;1;EDULP;978-987-1985-25-8
209640;1;COMPAÑÍA EDITORA DE LA MATANZA;978-987-28902-6-1
209641;1;UNL/ CRLA - ARCHIVOS (EN COEDICIÓN);978-987-657-839-4
209643;1;CCB ACADEMIC PRESS;0-8436-1072-7
209644;1;EL AUTOR;978-987-29236-0-0
209645;1;EL AUTOR;978-987-33-4157-1
209646;1;UNGS-UNDAV;978-987-630-156-5
209647;1;ASOCIACIÓN CIVIL GRUPO ARGENTINO DE LA ASOCIACIÓN INTERNACIONAL DE HIDROGEÓLOGOS;978-987-27407-3-3
209648;1;EDITORIAL DE LA UNC. COLECCIÓN LOS LIBROS;978-950-33-1033-5
209649;1;ASPHA EDICIONES;978-987-28832-8-7
209650;1;QUADRATA;978-987-631-032-1
209651;1;EL OMBÚ BONSAI - SECYT SANTA FE;978-987-1950-10-2
209652;1;EDUTECNE;978-950-42-0146-5
209653;1;I+P;978-987-1385-39-3
209654;1;INGRESO;978-987-29254-3-7
209655;1;LUCRECIA;978-987-1880-71-3
209656;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNT;978-950-554-809-5
209657;1;CONSTELAR;978-987-45139-1-5
209658;6;FACULTAD LATINOAMERICANA DE CIENCIAS SOCIALES (FLACSO);978-9978-67-400-0
209659;1;DUNKEN;978-987-02-6720-1
209660;1;UNIRÍO (UNRC);978-987-688-035-0
209661;1;COOPERATIVAS;978-987-652-127-7
209662;1;BIBLOS;978-987-691-161-0
209663;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-1889-07-5
209664;1;EDUNER;978-950-698-320-8
209665;35;BUBOK PUBLISHING;978-84-686-3749-5
209666;1;SOCIEDAD ARGENTINA DE HEMATOLOGÍA;
209667;1;BIBLOS;978-987-691-141-2
209668;11;UNERMB;9789801263739
209669;31;UNCCD;978-92-95043-67-1
209670;1;FACULTAD DE INGENIERÍA Y CIENCIAS HÍDRICAS. UNIVERSIDAD NACIONAL DEL LITORAL.;978-987-657-900-1
209671;1;INALI;978-987-29759-0-6
209672;1;CONICET;978-950-692-104-0
209673;1;EDUCC;978-987-626-221-7
209674;1;SIMA;978-987-1930-11-1
209675;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA.;978-987-544-511-6
209676;35;RIURB-UPC;978-84-616-4894-8
209677;1;UNAM;978-950-579-275-7
209678;1;FACULTAD DE FILOSOFÍA Y LETRAS UNCUYO;978-987-27766-3-3
209679;1;CENTRO DE INVESTIGACIONES RUINAS DE SAN FRANCISCO;978-987-2776664
209680;1;FUNDACIÓN FFYH. UNC.;978-950-33-1043-4
209681;1;EDUNTREF;978-987-1889-07-5
209682;1;COSPEL EDICIONES;978-987-26195-9-6
209683;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-352-1
209684;1;EDICIONES UNL;978-987-657-841-7
209685;1;E-BOOK.PUBLICACIÓN DIGITAL DEL VI ENCUENTRO PANAMERICANO DE COMUNICACIÓN: INDUSTRIAS CULTURALES, MEDIOS Y PUBLICOS: DE LA RECEPCIÓN A LA APROPIACIÓN EN LOS CONTEXTOS SOCIO-POLÍTICOS CONTEMPORÁNEOS.;978-950-33-1050-2
209686;6;QUIPUS;9789978551042
209687;1;EDICIONES DEL AULA TALLER;978-987-108-680-1
209688;1;CIUDAD AUTÓNOMA DE BUENOS AIRES : MINISTERIO DE SALUD DE LA NACIÓN. DIRECCIÓN DE EPIDEMIOLOGÍA;978-987-29627-0-8
209689;1;A&P EDICIONES;978-987-702-018-2
209690;1;F.F.H.A. U.N.S.J.;978-950-605-771-8
209691;1;EDITORIAL UNIVERSITARIA DE LA PLATA;978-987-595-174-7
209692;1;IMPRESIONES FL;978-987-1976-05-8
209693;1;LERNER SRL;9789871579914
209694;1;FACULTAD DE ARQUITECTURA URBANISMO Y DISEÑO;978-987-14942-7-9
209695;1;UNIRÍO EDITORA;978-987-688-054-1
209696;1;UNIVERSIDAD NACIONAL DE LUJÁN;978 987 27349 9 2
209697;1;EDIUNS;978-987-1907-41-0
209698;1;EDUVIM;978-987-699-064-6
209699;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-07821-7
209700;1;1:100 EDICIONES;978-987-25893-4-9
209701;1;MINISTERIO DE TRABAJO, EMPLEO Y SEGURIDAD SOCIAL DE LA NACIÓN;978-950-9370-32-6
209702;1;LA CRUJIA;978-987-601-210-2
209703;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;9789505793044
209704;1;EDICIONES COOPERATIVAS;978-987-25132-1-4
209705;1;INTA;978-987-679-219-6
209706;9;UNIVERSIDAD INCA GARCILASO DE LA VEGA;978-612-4050-66-4
209707;1;ABELEDO PERROT;978-950-20-2457-8
209708;1;EDIUNC;978-950-39-0297-4
209709;1;COLIHUE;9789505636464
209711;1;PABLOHOLGADO EDITOR;978-987-29230-0-6
209712;1;FAU/UNT;
209713;1;UNIVERSIDAD NACIONAL DEL LITORAL;987-508-890-0
209714;21;BENTHAM SCIENCE;978-1-60805-761-0
209715;6;EDICIONES LEGALES;978-9978-81-153-5
209716;1;EFU;978-950-605-743-5
209718;1;LA BARBARIE;978-987-28925-5-5
209719;1;PAPIRO;978-987-29283-0-8
209720;1;SARQUIS;978-987-1702-43-5
209721;1;ALCIÓN EDITORA;978-987-646-409-3
209722;1;TINTA LIBRE;978-987-708-017-9
209723;1;SIMA EDITORA;978-987-1930-07-4
209724;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1031-1
209725;1;EUNSA;978-987-633-101-2
209726;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO/EDICIONES;978-987-630-147-3
209727;1;LENGUAJE CLARO;978-987-23627-6-8
209728;1;BUENA VISTA;978-987-1467-50-1
209729;1;DUNKEN;978-987-02-7071-3
209730;35;: DEPARTAMENT DE PROYECTES ARQUITECTÒNICS.SECCIÓ.BARCELONA.UPC;978-84-616-5403-1
209731;1;VOZDEPLATA;978-987-33-4089-5
209732;1;UNIVERSIDAD NACIONAL DE CUYO;978-950-774-229-3
209733;1;FERREYRA EDITOR, CDD Y NYU;978-987-1742-53-0
209734;1;J Y S;978-987-29315-4-4
209735;1;MANANTIAL;978-987-500-170-1
209736;1;ECUA;978-987-25449-2-8
209737;1;ECO UNT(EDITORIAL COOPERADORA DE LA FACET-UNT);978-987-23950-6-3
209738;1;UNIVERSIDAD NACIONAL DE LA PLATA, 2013;987-21646-1-4
209739;1;EL COLECTIVO;978-987-1497-58-4
209740;1;ESEDITORA;978-987-28861-7-2
209741;1;LA PARTE MALDITA;978-987-28626-9-5
209742;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0991-1
209743;1;SIMA EDITORA;9-789871-930104
209744;1;UNL;978-987-657-886-8
209745;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-1856-75-6
209746;1;MATEMCE;978-987-27402-2-1
209747;1;DEL AUTOR;978-987-33-7110-3
209748;1;UNR EDITORA;978-987-702-055-7
209749;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-0985-5
209750;1;FACULTAD DE PERIODISMO Y COMUNICACION SOCIAL;978-950-34-1021-9
209751;1;EDULP. EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-0964-0
209752;1;EDULP;978-950-34-1083-7
209753;1;MAVE EDITORA;978-987-9367-93-3
209754;21;CAMBRIDGE UNIVERSITY PRESS;978-1-107-66039-7
209755;1;INSTITUTO DE ESTUDIOS GEOGRÁFICOS-FACULTAD DE FILOO;978-950-554-814-9
209756;1;EDICIONES INTA;978-987-521-442-2
209757;82;SPRINGER;978-0-387-28835-2
209758;1;LA LLAMARADA;978-84-938926-5-4
209759;1;UNL;978-987-657-880-6
209760;1;EDICIÓN ARGENTINA;978-987-1629-27-5
209761;1;BRUJAS;9875913502
209762;1;EDULP-UNLP;978-987-1985-00-5
209763;1;COMUNIDAD EDITORA LATINOAMERICANA;978-987-45216-1-3
209764;1;COMUNIDAD EDITORA LATINOAMERICANA;978-987-45216-2-0
209765;1;BRUJAS;978-987-591-386-8
209766;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS - UBA;978-987-1785-88-9
209767;1;PROGRAMA DE VOLUNTARIADO UNIVERSITARIO;978-987-29924-0-8
209768;1;FFYL-UNCUYO Y SAL;978-950-774-239-2
209769;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;978-987-1676-05-7
209770;1;MILOR;978-987-28175-4-1
209771;1;SECRETARÍA DE AMBIENTE MUNICIPALIDAD DE CÓRDOBA- SECRETARÍA DE EXTENSIÓN DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1055-7
209772;1;MATE;978-987-9199-27-5
209773;1;EDITOR AUTOR;978-987-33-4153-3
209774;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789872918408
209775;1;MIÑO Y DÁVILA;978-84-15295-26-6
209776;1;ERREPAR S.A.;978-987-01-1555-7
209777;1;BIBLIOTECA NACIONAL;978-987-1741-52-6
209778;1;PROMETEO;978-987-574-613-8
209779;1;MUSEO DE LA PLATA;000-376-21490-0-0
209780;1;IMPRESIONES FL. 2013;978-987-1976-05-8
209781;1;SUÁREZ;978-987-1732-98-2
209782;1;¿DE QUÉ HABLAMOS CUANDO HABLAMOS DE CHAGAS?;978-987-29223-0-6
209783;1;BIBLOS;978-987-691-145-0
209784;1;EDICIONES UNL;978 987 657 894 3
209785;1;UNIVERSIDAD NACIONAL DE CORDOBA. FAC. DE FIL. Y HUMANIDADES;978-950-33-1026-7
209786;1;BIBLOS;978-987-691-084-2
209787;35;ACADÉMICA ESPAÑOLA;978-3-659-07638-1
209788;1;NOBUKO - SCA;978-987-3607-22-6
209789;1;MOGLIA EDICIONES;978-987-619-185-2
209790;1;HOMO SAPIENS;978-950-808-842-0
209791;1;EDICIONES UNPA EDITA;978-987-1242-76-4
209792;45;CERN;9789290833895
209793;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07933-7
209794;1;LA LEY;987-03-0943-7
209795;1;EDICIONES HABER;978-950-34-0953-4
209796;1;DAEBO;0-0000-0000-0
209797;21;NOVA SCIENCE PUBLISHERS INC;978-1-62948-254-5
209798;1;EDIUNS (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR);978-987-1907-37-3
209799;1;EDICIONES SUÁREZ;978-987-05-5662-6
209800;1;CYTAL;978-987 22165-5-9
209801;1;CENGAGE LEARNING ARGENTINA;978-987-1954-15-5
209802;1;UNR EDITORA;978-987-702-028-1
209803;21;CRC PRESS;9781466505889
209804;1;UNSA;9789874530004
209805;1;FFHA;978-950-605-767-1
209806;1;PROMETEO / DAAD;978-987-574-604-6
209807;1;EL OMBÚ BONSAI;978-987-1950-00-3
209808;1;CICUNC;978-987-27004-2-3
209809;1;EFE. EDITORIAL DE LA FACULTAD DE EDUCACIÓN;978-987-3611-
209810;1;MIGUEL ÁNGEL TRÉSPIDI EDICIONES;978-987-27603-4-2
209811;1;UNIVERSIDAD NACIONAL DE CATAMARCA;978-950-746-217-7
209812;1;CERTEZA;978-950-683-186-8
209813;31;UNCCD;978-92-95043-65-7
209814;3;CENTRO DE GESTAO E ESTUDOS ESTRATEGICOS (CGEE);978-85-60755-51-6
209815;1;EDIUNJU;978-950-721-442-4
209816;1;INTA;978-987-679-248-6
209817;1;MINISTERIO DE AGRICULTURA, GANADERÍA Y PESCA DE LA NACIÓN;978-987-1873-16-6
209818;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1472-5
209819;1;EDICIONES DEL CEISO;978-987-28212-1-0
209820;1;MIÑO Y DÁVILA;978-84-15295-55-6
209821;1;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1005-9
209822;1;UNMDP-EUDEM;978-987-544-452-2
209823;1;CIECS-CONICET-UNC;978-987-1498-41-3
209824;1;MINISTERIO DE DESARROLLO SOCIAL DE LA NACION;978-987-1394-33-3
209825;1;NOVEDUC;9789875383708
209826;35;UNIVERSIDADE DA CORUÑA, SERVIZO DE PUBLICACIÓNS;978-84-9749-556-1
209827;1;MEDICA PANAMERICANA;9789500602686
209828;1;IDEOGRÁFICA;978-987-9051-88-7
209829;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR. EDIUNS.;978-987-1907-47-2
209830;1;UNR EDITORA;978-987-702-042-7
209831;1;UNICEF;978-987-1479-40-5
209832;35;EAE;978-3-659-06585-9
209833;1;EDITORIAL UNIVERSITARIA DE LA PATAGONIA;978-987-1937-04-2
209834;1;EDUCO. UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-350-2
209835;1;EDITORIAL FACULTAD DE AGRONOMÍA;978-987-29338-4-5
209836;1;UNR EDITORA;978-987-702-043-4
209837;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07755-5
209838;1;UNMDP;978-987-544-515-4
209839;1;INGRESO;978-987-29254-5-1
209840;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1025-0
209841;1;FEPAI;978-950-9262-74-4
209842;1;EUDEBA;978-950-23-2095-3
209843;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-593-5
209844;1;UNSAMEDITA;978-987-1435-68-5
209845;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS - UNIVERSIDAD DE BUENOS AIRES;978-987-3617-05-8
209846;1;EDICIONES JOURNAL;9789871259786
209847;1;NOVEDUC;9789875383715
209848;6;ABYA YALA;978-9942-09-128-4
209849;1;EDICIONES ARTESANALES CAPACÑÁN;978-987-661-019-3
209850;1;SUBSECRETARÍA DE PUBLICACIONES DE LA FFYL DE LA UBA;9789874500106
209851;1;SOCIEDAD  ARGENTINA DE ANTROPOLOGÍA;978-987-1280-24-7
209852;1;COLECTIVO DE ESTUDIOS E INVESTIGACIONES SOCIALES;978-987-28212-2-7
209853;37;PRESSES UNIVERSITAIRES DE FRANCHE-COMTÉ;978-2-84867-470-4
209854;1;EDICIONES KATATAY;978-987-23779-9-1
209855;1;BIBLOS;978-987-691-199-3
209856;1;SOCIEDAD ARGENTINA DE BOTÁNICA;978-987-97012-9-4
209857;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-532-1
209858;1;ESTACIÓN MANDIOCA;978-987-1651-66-5
209859;1;SECRETARÍA DE AMBIENTE MUNICIPALIDAD DE CÓRDOBA- SECRETARÍA DE EXTENSIÓN FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1047-2
209860;1;FAUD - UNC;978-987-1494-26-2
209861;1;NOBUKO - SCA;978-987-584-515-2
209862;514;"ASOCIACIÓN CIVIL ETIS - EQUIPO DE TRABAJO E INVESTIGACIÓN SOCIAL; BUENOS AIRES:";978-987-24881-4-7
209863;1;MEDIOS AUDIOVISUALES. FACULTAD DE ODONTOLOGÍA;978-950-33-0854-7
209864;1;ESTRADA;978-950-01-1568-1
209865;82;ARCHAEOPRESS;978 1 4073 1185 2
209866;1;ENCUENTRO;978-987-1925-07-0
209867;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;978-987-1632-32-9
209868;1;IMAGO MUNDI;978-950-793-152-9
209869;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07678-7
209870;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1035-9
209871;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;978-950-29-1434-3
209872;1;LUMIÈRE;978-987-603-103-5
209873;1;BIBLOS;9789876912150
209874;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06928-4
209875;1;ASOC. DE PROFESORES DE LA FACULTAD DE CIENCIAS EXACTAS E INGENIERÍA DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-27693-6-9
209876;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES;978-987-1785-94-0
209877;1;EDUNER;978-950-698-322-2
209878;1;EUDEBA;978-950-23-2136-3
209879;1;EDULP;978-950-34-0955-8
209880;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-507-9
209881;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-987-45253-0-7
209882;1;BRUJAS;9875913596
209883;1;INTA;987-521-045-5
209885;1;EDUVIM;978-987-1727-83-4
209886;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978 987 1697 05 2
209887;1;SANTILLANA;978-950-46-3311-2
209888;21;CRC PRESS;9789814310826
209889;1;BIBLOS;978-987-691-143-6
209890;21;WILEY AND BLACKWELL;978-1-118-12102-3
209891;1;EDICIONES PLAZA -2013;978-987-1899-18-0
209892;1;CCB ACADEMIC PRESS;978-987-29573-0-8
209893;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-950-774-237-8
209894;1;INSTITUTO GINO GERMANI, UNIVERSIDAD DE BUENOS AIRES, DOCUMENTO DE TRABAJO NO.65;978-950-29-1432-9
209895;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0936-7
209896;1;IMAGO MUNDI;978-950-793-159-8
209897;1;EDITORIAL UNLAM;978-987-1635-76-4
209898;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-987-27779-1-3
209899;1;SAYDS;
209900;1;PLAZA;978-987-1899-15-9
209901;1;EDIFYL;9789507742347
