proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
1550;ANPCYT;Determinación electroquímica simultánea de dopamina y serotonina basada en el uso de electrodos modificados con grafeno reducido;2016/01/15 00:00:00.000;2016/03/15 00:00:00.000;Los Desórdenes Neurológicos Han Sido Seriamente Desestimados Por Los Métodos Estadísticos Epidemiológicos Y De Salud Tradicionales Que Toman En Cuenta Solo Las Tasas De Mortalidad Pero No Las De Discapacidad. En La Argentina Se Estima Que 60.000 Personas Sufren De Parkinson, 400.000 De Alzheimer Y 380.000 Esquizofrénicos. De Acuerdo A Un Estudio Realizado En 2005, El 2% Del Presupuesto Sanitario Total Anual De Argentina Se Destinaba A La Atención De La Salud Mental. La Tendencia Actual Por El Diseño Y Desarrollo De Nuevos Métodos Bioanalíticos Para El Diagnóstico Clínico Temprano, Dispositivos O Productos Simples Y De Bajo Costo Orientados A La Detección Cualitativa O Cuantitativa, Cubriría La Necesidad De Diagnosticar Tempranamente Algunos De Los Desórdenes Neurológicos, Para Comenzar Con El Tratamiento Respectivo Y Evitar O Al Menos Retrasar La Discapacidad Que Muchos De Estos Desórdenes Producen En Los Pacientes. El Grafeno, Una Nueva Especie De Material De Carbono, Ha Atraído La Atención De La Comunidad Científica Recientemente Debido A Sus Propiedades Estructurales Y Electrónicas Únicas, Que Lo Hacen Un Candidato Ideal Para La Construcción De Sensores Electroquímicos. La Dopamina Es Una De Las Catecolaminas Más Importantes Y Representativas En Los Sistemas: Nervioso Central, Renal, Hormonal Y Cardiovascular. La Determinación De Dopamina Es De Gran Interés En Investigación Debido A Sus Funciones Fisiológicas Y En El Diagnóstico De Enfermedades Neurológicas Resultantes Del Metabolismo Anormal De La Dopamina Como El Parkinson, La Epilepsia, La Esquizofrenia Y La Demencia Senil. La Determinación Electroquímica De Dopamina Permite Obtener Límites De Detección Bajos, Pero Frecuentemente Su Determinación Es Complicada En Muestras Reales Debido A La Presencia De Varios Cofactores Coexistentes E Interferentes. Existen Publicaciones Acerca De La Determinación Simultánea De Dopamina Y Serotonina En Presencia De Ácido Ascórbico, Frecuente Interferente En Muestras Biológicas, Mediante El Uso De Varios Métodos Electroquímicos Y Diferentes Electrodos Basados En Carbono. En Este Proyecto Se Desarrollará Un Método Electroquímico, Utilizando Electrodos Basados En Carbono, Principalmente Glassy Carbon, Pero Eventualmente Electrodos De Tinta De Carbono Realizados Por Screen-Printing O Electrodos De Carbono Reforzados Con Grafito, Todos Ellos Modificados Con Grafeno Reducido (O Parcialmente Reducido) Para La Determinación Simultánea De Dopamina Y Serotonina En Presencia De Ácido Ascórbico Y Ácido Úrico. Con El Reciente Interés Por La Descentralización Del Diagnóstico Clínico Hacia Centros De Atención Primaria, Clínicas, Unidades Hospitalarias De Urgencias, Unidades De Cuidados Intensivos, Quirófanos, Ambulancias, Lugares De Trabajo O El Domicilio De Los Pacientes (Point-Of-Care, Poc) Este Tipo De Sistemas Permitirá Mejorar La Atención De Los Pacientes En Zonas Alejadas De Los Grandes Centros De Salud.;1;818838.25;818838.25;91000.0;91000.0;19;PICT-2014-3407;Grafeno, Dopamina, Serotonina, Electroquímica;1;FONCYT;2;1;F
1564;ANPCYT;Atribuciones, teorías y prácticas sobre la Fibromialgia desde la perspectiva de los profesionales y usuarios del área metropolitana de Buenos Aires. Un aporte desde la psicología de la salud;2016/01/08 00:00:00.000;2016/03/08 00:00:00.000;"La Fibromialgia Es Uno De Los Síndromes De Dolor Crónico En Los Que Más Se Ha Desarrollado El Estudio De Los Aspectos Psicológicos, Cuestión Que Se Explica Por Sus Características Generales Y, En Especial, Por Su Asociación Con Cuadros Ansiosos Y Depresivos. Se Trata De Una Patología Inespecífica En Lo Que A Etiología Y Mecanismos Biológicos Se Refiere, Aunque Existen Consensos Que La Definen Como Un Dolor Crónico Difuso Y Generalizado, De Más De 3 Meses De Duración, Asociado Con Fatiga Intensa Y Sensibilidad A La Palpación En Al Menos 11 De 18 Puntos Corporales Definidos -Tender Points O Puntos Gatillo-, Ubicados En Las Regiones Occipital, Cervical Bajo, Trapecio, Supraespinoso, Segundo Espacio Intercostal En La Unión Costocondral, Epicóndilo, Glúteo, Trocánter Mayor Y Rodilla. También Se Relaciona Con Una Gran Variedad De Síntomas, Como Pérdida De La Movilidad, Incremento De Dolores De Cabeza O De Cara, Trastornos Del Sueño, Trastornos Cognoscitivos, Malestar Abdominal, Problemas Genitourinarios, Parestesias, Puntos Miofasciales Hipersensibles, Desequilibrio, Sensaciones En Las Piernas, Hipersensibilidad Sensorial/Síntomas Alérgicos Y Problemas De La Piel. En La Actualidad, Esta Enfermedad Se Ha Convertido En Un Importante Problema De Salud Pública A Nivel Mundial, Dada Su Alta Incidencia Y El Grado De Sufrimiento E Impacto En La Calidad De Vida De Quienes La Padecen. La Organización Mundial De La Salud Formuló Distintas Recomendaciones De Tratamiento Para Dolor Crónico En Adultos -En El Que Incluye Tanto A La Fibromialgia Como Al Dolor Lumbar, Osteoartritis Y Artritis Reumatoidea- Proponiendo Que Éste Debe Establecerse Desde Una Perspectiva Integral E Interdisciplinar. Este Hecho Implica Que Las Estrategias De Complementariedad Terapéutica Parecieran Ser La Norma Más Que La Excepción En Este Tipo De Dolencias. Dada La Escasez De Estudios Locales Respecto De Este Mal, Este Proyecto Se Propone Indagar Sobre Los Diferentes Aspectos De La Enfermedad, Tanto Desde La Perspectiva Profesional Como Desde Los Usuarios, En Nuestro Contexto Local. Esta Investigación Es De Tipo Exploratorio, Y Presenta Un Diseño Longitudinal Y Cualitativo, Que Articula Técnicas Cuantitativas Para Medir Determinados Aspectos Del Fenómeno. Intenta Capturar Las Atribuciones Sobre Un Cuadro Específico De Enfermedad -Fibromialgia- Por Parte De La Población Afectada Con Este Malestar, Y De Los Efectores De La Salud Del Contexto Local. El Diseño Se Dividirá En Tres Etapas. Primera Etapa: Exploración Del Conocimiento Y Prácticas En Los Efectores De La Salud Local Sobre La Fibromialgia; Segunda Etapa: Selección De La Muestra Y Recolección De Datos Sobre Atribuciones Y Vivencias; Tercera Etapa: Análisis Y Procesamiento De Los Datos Recolectados. De Esta Manera, Y A Raíz De Estos Aportes, Se Podrá Cubrir Una Suerte De Carencia Cognitiva Sobre Una Enfermedad Que, Aunque Poco Estudiada A Nivel Regional, Representa Un Importante Tópico De Salud Pública A Nivel Global.";1;100000.0;100000.0;50000.0;50000.0;19;PICT-2014-3490;Creencias, Terapias, Efectores, Pacientes, Salud;1;FONCYT;2;1;F
1567;ANPCYT;Cálculo de la energía libre de unión en complejos ligando-proteína con métodos cuánticos:  Desarrollo y aplicación al diseño de fármacos;2016/01/08 00:00:00.000;2016/04/08 00:00:00.000;El Diseño In Silico De Fármacos Líderes Basado En La Estructura Del Receptor Ofrece Una Alternativa Para Racionalizar, Aumentar La Eficiencia, Y Relación Costo-Efectividad Del Proceso De Diseño De Fármacos. A Pesar De Numerosos Éxitos, El Uso Generalizado De Estos Métodos Está Seriamente Limitado Por Varios Factores, Entre Ellos, El Modelo Físico Subyacente, Que Incluye La Representación Del Sistema, El Nivel De Teoría Que Se Utiliza Para Describirlo, La Función De Energía Potencial, Y El Algoritmo Para Explorar La Hipersuperficie De Energía. El Cálculo De Energía Libre De Unión Es La Magnitud Esencial Para La Optimización De Fármacos Líderes En Términos De Afinidad. Hasta Hace Poco, El Cálculo De Energía Libre De Unión Ha Estado Dominado Por Métodos Basados En La Mecánica Clásica. Estos Métodos Han Resultado Exitosos En Varios Aspectos, Y Si Bien Algunos De Ellos Son Computacionalmente Eficientes, No Están Libres De Limitaciones, Tales Como Reducida Transferabilidad De Sus Parámetros, Y Dificultad Para Considerar Polarización Electrónica, Importante En El Cálculo De La Energía Libre De Unión. El Uso De Métodos Basados En Mecánica Cuántica (Mc) Sería Lógicamente El Siguiente Nivel Teórico, Pues Inherentemente Incluyen Efectos De Polarización Electrónica, Y Ofrecen Mayor Libertad Para Tratar Con Moléculas No Standard. Los Métodos De Mc De Primeros Principios Son Aún Computacionalmente Muy Costosos Para Ser Usados En Sistemas Extendidos A Escala Nanométrica. Recientemente, Hemos Mostrado La Factibilidad De Usar Métodos Semi-Empíricos De Mecánica Cuántica Para El Cálculo De Energías Libre De Unión De Fosfopéptidos A Dos Proteínas Utilizando El Hamiltoniano Pm3.  Esta Prueba De Concepto, Y Algunas Otras Iniciativas Similares En Este Campo, Muestran Que Es Imprescindible Una Cuidadosa Optimización Y Validación De Estos Métodos De Modo Que Sean Aplicables A Variados Tipos De Complejos, Y A La Vez Sean Computacionalmente Eficientes.   Considerando El Impresionante Aumento Del, Y Accesibilidad Al Poder De Cómputo, Nuestra Hipótesis Es Que El Uso De Métodos Se Más Sofisticados Como Pm6 Y El Reciente Pm7, Con Una Adecuada Descripción Del Cambio De Entropía, Resultará En Métodos Computacionales De Cálculo De Energía Libre De Unión A La Vez Exactos Y Computacionalmente Eficientes, Lo Que Tendrá Enorme Impacto En La Optimización De Moléculas Líderes Basada En La Estructura Del Receptor. Así Proponemos Desarrollar Una Metodología De Puntos Extremos Basada En La Mc Para El Cálculo De Energías Libres De Unión, La Cual Será Evaluada En Más De Cien Complejos Ligando-Proteína Que Representen Sitios De Unión De Variadas Formas Geométricas Y Propiedades Electrónicas, Comparando Nuestro Método Con Los Conocidos Mm/Pb-Sa Y Mm/Gb-Sa.  El Proyecto Incluye La Utilización De Esta Nueva Metodología En La Optimización Y Evaluación Experimental De Inhibidores De La Proteína E Del Virus De Dengue, En Colaboración Con La Dra. Mariela Bollini (Fac. Farmacia Y Bioquímica, Uba).;1;0.0;0.0;438000.0;438000.0;19;PICT-2014-3599;Interacción ligando-proteína, métodos semi-empíricos, optimización de líderes basado en la estructura del receptor, energía libr;1;FONCYT;2;2;M
2114;ANPCYT;Diversidad estructural de productos naturales como fuente de nuevas sustancias bioactivas;2016/01/15 00:00:00.000;2016/04/15 00:00:00.000;El Objetivo General De Este Proyecto Es El Descubrimiento De Sustancias Novedosas Con Potencial Como Drogas Farmacéuticas O Con Posibles Aplicaciones Biotecnológicas A Partir De Productos Naturales Propiamente Dichos O Sintetizados A Partir De Éstos. El Objetivo Se Llevará A Cabo Mediante Los Siguientes Enfoques Complementarios: 1) Se Buscará Variedad Estructural En La Naturaleza, Explorando Nichos De Biodiversidad Caracterizados Por Su Gran Diversidad Biosintética, Tales Como Los Invertebrados Marinos Y Las Cepas De Hongos.2) Se Realizarán Modificaciones Sintéticas A Productos Naturales Abundantes, Para Transformarlos En Sustancias Novedosas. Estas Modificaciones Incluirán Modificaciones De Grupos Funcionales, Y También El Acoplamiento Con Fragmentos Estructurales Distintos (Estructuras Privilegiadas), Para Así Generar Compuestos Híbridos En Cuanto A Su Origen, Y Con Alta Probabilidad De Ser Bioactivos.3) Todos Los Productos, Tanto Aislados Como Sintetizados Serán Sometidos A Diversos 'Screenings', A Fin De Evaluar Su Actividad Biológica. La Búsqueda De Nuevos Compuestos Bioactivos A Partir De Fuentes Naturales Se Centrará Principalmente En: A) Extractos De Invertebrados Marinos, Como Las Esponjas, Tunicados, Bryozoos Y Corales, B) Cepas De Hongos. Las Modificaciones Sintéticas Incluyen La Preparación De Análogos Basados En Productos Naturales Bioactivos Abundantes Aislados Por Nuestro Grupo, Con El Objetivo De Transformarlos En Sustancias De Estructura Novedosa Y Lograr Compuestos Con Mayor Actividad Y/O Menores Efectos Adversos.;1;3251433.0;3251433.0;600000.0;600000.0;19;PICT-2014-2063;productos naturales, invertebrados marinos, hongos, diversificación estructural, HPLC-EM;1;FONCYT;11;6;M
2126;ANPCYT;EVOLUCIÓN EN ARTRÓPODOS: PATRONES Y MECANISMOS DE SELECCIÒN SEXUAL EN GRUPOS DE ARÁCNIDOS E INSECTOS;2016/02/26 00:00:00.000;2016/05/26 00:00:00.000;El Presente Proyecto Pretende Profundizar El Estudio Funcional Del Apareamiento Y Variables Morfológicas Asociadas En Grupos De;1;1937261.0;1937261.0;500000.0;500000.0;19;PICT-2014-2069;Evolución, Reproducción, Seleccon Sexual, Artrópodos, Arácnidos, Insectos;1;FONCYT;5;3;M
2128;ANPCYT;Estudio integrado del suplemento de timol y otros antioxidantes naturales en pollo parrillero: efectos fisiológicos y productivo;2016/02/26 00:00:00.000;2016/04/26 00:00:00.000;Los Problemas En La Producción De Aves De Granja Son Causados Mayormente Por Una Combinación De Factores Como El Manejo, El Estr;1;370150.0;370150.0;99750.0;99750.0;19;PICT-2014-2071;aves de granja, aceites esenciales, suplementacion dietaria;1;FONCYT;1;2;M
2675;ANPCYT;Desarrollo de un nuevo método de detección de infección con Mycobacterium tuberculosis basado en tetrámeros CMH-péptidos de antígenos de latencia;2016/01/15 00:00:00.000;2016/03/15 00:00:00.000;Más De Dos Billones De Personas Están Actualmente Infectadas Con Mycobacterium Tuberculosis (Mtb) Y Aproximadamente Un 10% Desarrolla Tuberculosis (Tb) Activa, Conduciendo Esta Enfermedad A La Muerte De Más De Tres Millones De Personas En El Mundo Por Año. Los Billones De Individuos Infectados Con Mtb, Individuos Con Tuberculosis Latente (Tbl), Constituyen Un Grupo Con Riesgo De Desarrollar Tb Activa. Por Esto, Existe Una Urgente Necesidad De Desarrollar Nuevas Estrategias Que Detecten Y Controlen La Tbl, Así Como La Tb Activa. El Objetivo General De Esta Propuesta Es La Investigación De La Respuesta Inmune Del Huésped A Diferentes Antígenos Específicos De Mtb Expresados Durante El Estadio De Latencia, Para Su Posterior Utilización Como Herramienta De Diagnostico Rápido De Infección (Que Diferencia Tbl De Infección) Y Lograr Identificar Infección- Vacunación- Enfermedad Activa. Para Esto, Se Propone Producir Antígenos Específicos De Mtb No Compartidos Con M. Bovis (Bcg), Y Que Son Expresados Específicamente En El Estadio De Latencia. Con Dichos Antígenos Se Investigará La Inducción De Ifn-? Inducida En Pacientes Con Tb, Individuos Sanos (Individuos Vacunados Con M. Bovis-Bcg) E Individuos Expuestos A Mtb. Una Vez Seleccionado Un Antígeno De Latencia Candidato Y Determinados Los Epítopes Dominantes, Éstos Serán Acoplados A Moléculas Tetraméricas Del Cmh. De Esta Manera, Podrían Ser Potenciales Herramientas Para Estimulación De Células De Individuos Previamente Expuestos A Mtb Y Utilizados Como Un Método De Diagnóstico De La Infección Latente Por Mtb.;1;961700.0;961700.0;99700.0;99700.0;19;PICT-2014-1709;Tuberculosis, Latencia, Diagnostico;1;FONCYT;4;3;F
2814;ANPCYT;Estudio del efecto de la criopreservación sobre el estado acrosomal y la integridad espermática de llama para optimizar los protocolos de congelamiento profundo.;2016/01/15 00:00:00.000;2016/03/15 00:00:00.000;Los Objetivos Específicos De Este Proyecto Serán: 1) Establecer Los Patrones De La Reacción Acrosomal En Espermatozoides De Llama Utilizando Distintos Inductores, 2) Evaluar El Estado Acrosomal De Los Espermatozoides De Llama Provenientes De Semen Fresco Y Descongelado Y 3) Evaluar La Integridad De La Cromatina De Espermatozoides De Llama Provenientes De Semen Fresco Y Post-Descongelado. El Fin Del Proyecto Consiste En Minimizar El Daño Sufrido Durante El Proceso De Congelamiento Profundo Que Repercute Directamente Sobre Los Indices De Fertilidad.. Esto Permitiría El Mejoramiento Y Optimización De Los Protocolos De Congelamiento Y Descongelamiento De Semen De Llama. Además, Los Avances Y Mejoras Logrados En Las BiotecnologíasReproductivas Aplicadas A La Llama Podrían Extrapolarse A Las Especies Silvestres De Csa, Guanaco Y Vicuña.;1;438000.0;438000.0;100000.0;100000.0;19;PICT-2014-1745;espermatozoide, llama, criopreservación, ADN, acrosoma,;1;FONCYT;2;1;F
2815;ANPCYT;Diseño óptimo de procesos cíclicos para la purificación de hidrógeno mediante hidruros metálicos;2016/01/08 00:00:00.000;2016/03/08 00:00:00.000;"La Generación De Hidrógeno De Alta Pureza Para Su Utilización En Aplicaciones Estacionarias Consta De Diversas Etapas;  Producción, Adecuación, Compresión, Almacenamiento Y Despacho. Entre Ellas Se Destacan La Adecuación Del Gas Y La Compresión Como Aquellas Que Involucran Mayor Cantidad De Energía En Su Proceso. La Adecuación Se Refiere A La Purificación De La Corriente De Gas Eliminándole Contaminantes Que Pueda Tener Y Que Afectarían El Funcionamiento O Vida Útil De Los Dispositivos Consumidores De Hidrógeno. Los Contaminantes Presentes Dependerán Del Método De Producción De Hidrógeno, En El Caso De Obtención Mediante Reformado De Combustible Fósiles O Biocombustibles Se Pueden Presentar: N2, Ch4, H2, H2o, Co, Co2 Y Posibles Compuestos De Azufre. Así Partiendo De Hidrocarburos Y/O Biocombustibles Se Deberá Aplicar Un Proceso De Purificación Sobre El Hidrógeno Impuro Dependiendo Del Grado De Pureza Buscado Según Lo Defina La Aplicación Final. En El Caso De Generación De Energía Por Medio De Pilas Pem Tenemos Que Estos Dispositivos Dejan De Operar De Manera Correcta Cuando Se Utilizan Con Hidrógeno Que Posee Más De 10 Ppm De Monóxido De Carbono Como Impurezas. Por Lo Que Para Este Tipo De Aplicaciones Se Suelen Utilizar Reactores Catalíticos Como Ser Wgs (Water Gas Shift) Y Coprox (Co Preferential Oxidation) Con El Objetivo De Llevar El Contenido De Monóxido A Niveles De Especificación De La Pila Pem. Por Otro Lado, Para La Industria Del Tratamiento De Metales, El Requerimiento Es De Un Hidrógeno Con Grado De Pureza Del 99.999%. Las Técnicas Actualmente Utilizadas Para Evitar Presencia De Impurezas En El Producto Final Se Basan En La Adsorción Selectiva En Materiales Particulares (Requiriendo Normalmente Tantas Etapas Como Impurezas A Eliminar) O En La Difusión De Hidrógeno A Través De Membranas Metálicas O Ricas En Metales Nobles. Es Así Que El Hidrógeno Impuro Suele Ser Purificado A Través De Procesos Físicos Mediante Lechos Psa (Pressure Swing Adsorption) Donde Las Impurezas Son Retenidas Por Adsorción.En Este Proyecto Se Pretende Desarrollar Una Nueva Alternativa Para La Purificación De Hidrógeno Proveniente De Hidrocarburos Y/O Biocombustibles. Ésta Se Basa En Un Ya Conocido Hidruro Metálico (Lani5) Que Se Utiliza Para El Almacenamiento Y/O Compresión Del Hidrógeno. Sus Condiciones Operativas Lo Han Transformado En Una Opción Para El Manejo Del Hidrógeno. Existen En La Literatura Sendos Estudios Experimentales Relacionados Con Las Propiedades Y Comportamientos De Este Material, Pero No Se Pueden Encontrar Trabajos Que Estén Relacionados Con La Operación Óptima De Este Tipo De Dispositivos Para La Purificación De Hidrógeno.";1;344000.0;344000.0;80000.0;80000.0;19;PICT-2014-1748;optimización, PSA, PSAb, LaNi5, PEMFC;1;FONCYT;0;1;M
2976;ANPCYT;Mecanismos celulares y moleculares involucrados en la muerte neuronal mediados por la microglía activada durante la infección con B. abortus;2016/01/08 00:00:00.000;2016/03/08 00:00:00.000;Teniendo En Cuenta Que Brucella Induce Muerte En Las Neuronas Solo En Presencia De La Microglía, La Hipótesis Principal Que Será Explorada En Este Trabajo Consiste En Que Las Interacciones De B. Abortus Con La Microglía Inducen Su Activación, Generando Un Microambiente Inflamatorio Que Puede Causar Injuria Y Finalmente Pérdida De Neuronas. La Pérdida Limitada De Estas Células Es Considerada Como El Determinante Del Déficit Neurológico Observado En La Neurobrucelosis. La Hipótesis Secundaria Que Será Examinada Consiste En Que Las Lipoproteínas De B. Abortus, Y No Su Lps, Pueden Inducir, Parcial O Totalmente, Los Efectos Inflamatorios Que Conducen Al Daño En El Snc Producido Por La Bacteria A Través De La Activación De La Microglía Vía Tlr2. Más Específicamente, Proponemos Evaluar Cuál Es El Mecanismo Celular Y Molecular Involucrado En La Muerte Neuronal Observado En Nuestros Resultados Preliminares Con Co-Cultivos De Neurona-Microglía Infectados Con B. Abortus.;1;312743.9;312743.9;100000.0;100000.0;19;PICT-2014-2162;Brucella abortus, Neurobrucelosis, Inmunopatologia;1;FONCYT;2;1;F
