producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
4317;82;0953-8984;;136001;136009;JOURNAL OF PHYSICS CONDENSED MATTER;28;;;;IOP PUBLISHING LTD;Q1
4318;82;1462-2912;;3522;3534;ENVIRONMENTAL MICROBIOLOGY;18;10;;10.1111/1462-2920.13376;WILEY-BLACKWELL PUBLISHING, INC;Q1
4319;21;;;1;30;WILEY INTERDISCIPLINARY REVIEWS: SYSTEMS BIOLOGY AND MEDICINE;9;;;;WILEY;NO INDEXADO
4320;39;;;43;44;NEW MICROBES AND NEW INFECTIONS;11;;;10.1016/j.nmni.2016.02.008;ELSEVIER;NO INDEXADO
4321;1;0329-8922;;4;10;REVISTA DE CIENCIA Y TECNOLOGÃ­A;26;;;;CENTRO DE INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO, FACULTAD DE CIENCIAS EXACTAS, QUÍMICAS Y NATURALES, UNIVERSIDAD NACIONAL DE MISIONES;NO INDEXADO
4322;1;2422-7463;;1;76;VERTIENTES;3;3;;;UNIVERSIDAD TECNOLÓGICA NACIONAL FACULTAD REGIONAL PACHECO;NO INDEXADO
4323;31;1573-3882;;1;11;METABOLOMICS;12;97;;10.1007/s11306-016-1035-4;SPRINGER;Q1
4324;37;0253-1933;;215;240;REVUE SCIENTIFIQUE ET TECHNIQUE DE L4OFFICE INTERNATIONAL DES EPIZOOTIES;35;1;;;OFFICE INT EPIZOOTIES;Q2
4325;1;0327-9545;;51;53;BIOCELL;40;1;;;INST HISTOL EMBRIOL-CONICET;Q4
4326;21;1050-2947;;92501;92508;PHYSICAL REVIEW A - ATOMIC, MOLECULAR AND OPTICAL PHYSICS;93;;;;AMER PHYSICAL SOC;Q1
4327;82;0161-6412;;25;31;NEUROLOGICAL RESEARCH.;38;;;10.1080/01616412.2015.1122263;MANEY PUBLISHING;Q2
4328;21;0095-1137;;640;649;JOURNAL OF CLINICAL MICROBIOLOGY;54;3;;10.1128/JCM.01298-15;AMER SOC MICROBIOLOGY;Q1
4329;82;0266-8254;;160;168;LETTERS IN APPLIED MICROBIOLOGY;62;;;10.1111/lam.12523;WILEY-BLACKWELL PUBLISHING, INC;Q2
4330;1;01021222;;39;47;REVISTA DE PSICOLOGIA;12;23;;;UNIVERSIDAD CATÓLICA;NO INDEXADO
4331;574;;;169;172;BIOINVASIONS RECORDS;5;;;10.3391/bir.2016.5.3.08;REGIONAL EURO-ASIAN BIOLOGICAL INVASIONS CENTRE-REABIC;NO INDEXADO
4332;54;0039-3223;;169;182;STUDIA MATHEMATICA;233;2;;;POLISH ACAD SCIENCES INST MATHEMATICS;Q2
4333;1;0326-4629;;;;VETERINARIA ARGENTINA;XXXI;335;;;ALTUNA IMPRESIONES SRL;NO INDEXADO
4334;31;1612-4669;;643;655;EUROPEAN JOURNAL OF FOREST RESEARCH;;4;;10.1007/s10342-016-0961-z;SPRINGER;Q1
4335;39;0379-6779;;127;133;SYNTHETIC METALS;215;;;10.1016/j.synthmet.2016.02.013;ELSEVIER SCIENCE SA;Q1
4336;39;0927-7765;;634;642;COLLOIDS AND SURFACES B-BIOINTERFACES;145;;;10.1016/j.colsurfb.2016.05.060;ELSEVIER SCIENCE BV;Q1
4337;39;0378-3820;;209;217;FUEL PROCESSING TECHNOLOGY;149;;;10.1016/j.fuproc.2016.04.006;ELSEVIER SCIENCE BV;Q1
4338;39;0264-410X;;3291;3297;VACCINE;34;28;;10.1016/j.vaccine.2016.05.004;ELSEVIER SCI LTD;Q1
4339;21;1932-6203;;1;14;PLOS ONE;11;;;10.1371/journal.pone.0151381;PUBLIC LIBRARY SCIENCE;Q1
4340;21;1074-7427;;202;212;NEUROBIOLOGY OF LEARNING AND MEMORY;130;;;10.1016/j.nlm.2016.03.001;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
4341;39;0927-7765;;382;391;COLLOIDS AND SURFACES B-BIOINTERFACES;145;;;10.1016/j.colsurfb.2016.05.019;ELSEVIER SCIENCE BV;Q1
4342;39;0925-8388;;494;499;JOURNAL OF ALLOYS AND COMPOUNDS;680;;;;ELSEVIER SCIENCE SA;Q1
4344;21;1941-4889;;35;70;JOURNAL OF GEOMETRIC MECHANICS;8;1;;10.3934/jgm.2016.8.35;AIMS;Q2
4345;39;0925-8388;;32;37;JOURNAL OF ALLOYS AND COMPOUNDS;683;;;10.1002/chin.201636007;ELSEVIER SCIENCE SA;Q1
4346;3;1519-7530;;53;70;REVISTA BRASILEIRA DE PALEONTOLOGIA;19;1;;10.4072/rbp.2016.1.05;SOC BRASILEIRA PALEONTOLOGIA;Q3
4347;1;;;;;RAAO;;;;;RAAO;NO INDEXADO
4348;39;1350-4177;;1;8;ULTRASONICS SONOCHEMISTRY.;30;;;10.1016/j.ultsonch.2015.11.022;ELSEVIER SCIENCE BV;Q1
4349;43;;;1426;1437;INDAGATIO DIDACTICA;8;1;;;UNIVERSIDAD DE AVEIRO;NO INDEXADO
4350;43;16473582;;1838;1849;INDAGATIO DIDACTICA;8;1;;;UNIVERSIDADE DE AVEIRO;NO INDEXADO
4351;21;;;81;91;MATERIALS TODAY COMMUNICATIONS;6;;;10.1016/j.mtcomm.2016.01.002;ELSEVIER;NO INDEXADO
4352;39;2212-4292;;49;54;FOOD BIOSCIENCE;15;;;10.1016/j.fbio.2016.05.002;ELSEVIER LTD;Q1
4353;5;;;1;25;BOLETÍN DEL MUSEO CHILENO DE ARTE PRECOLOMBINO;21;1;;10.4067/S0718-68942017005000202;MUSEO CHILENO DE ARTE PRECOLOMBINO;NO INDEXADO
4354;1;;;76;86;GEOACTA;40;2;;;ASOCIACIÓN ARGENTINA DE GEOFÍSICOS Y GEODESTAS;NO INDEXADO
4355;21;0195-6671;;209;219;CRETACEOUS RESEARCH (PRINT);61;;;10.1016/j.cretres.2015.12.018;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
4356;37;0753-3969;;145;150;ANNALES DE PALEONTOLOGIE;102;2;;10.1016/j.annpal.2016.02.003;MASSON EDITEUR;Q2
4357;5;0718-7092;;137;150;ANDEAN GEOLOGY;43;1;;10.5027/andgeoV43n1-a08;SERVICIO NACIONAL GEOLOGIA MINERVA;Q1
4358;39;00310182;;541;552;PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY;449;;;10.1016/j.palaeo.2016.02.051;ELSEVIER SCIENCE BV;Q1
4359;82;1360-9947;;46;56;MOLECULAR HUMAN REPRODUCTION.;22;1;;10.1093/molehr/gav063;OXFORD UNIV PRESS;Q1
4360;82;0899-8418;;1549;1559;INTERNATIONAL JOURNAL OF CLIMATOLOGY;36;;;10.1002/joc.4416;JOHN WILEY & SONS LTD;Q1
4361;82;0022-1317;;;;JOURNAL OF GENERAL VIROLOGY;;;;;SOC GENERAL MICROBIOLOGY;Q2
4362;39;0003-2670;;24;41;ANALYTICA CHIMICA ACTA;905;;;10.1016/j.aca.2015.11.009;ELSEVIER SCIENCE BV;Q1
4363;21;0191-2917;;1510;1510;PLANT DISEASE;100;7;;10.1094/PDIS-10-15-1213-PDN;AMER PHYTOPATHOLOGICAL SOC;Q2
4364;1;1853-7138;;280;291;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;73;2;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;NO INDEXADO
4365;31;0258-8900;;1;18;BULLETIN OF VOLCANOLOGY;78;7;;10.1007/s00445-016-1039-y;SPRINGER;Q1
4366;39;0921-5107;;26;32;MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY;211;;;10.1016/j.mseb.2016.05.017;ELSEVIER SCIENCE BV;Q1
4367;21;0022-538X;;5451;5461;JOURNAL OF VIROLOGY;90;11;;10.1128/JVI.00206-16;AMER SOC MICROBIOLOGY;Q1
4368;1;1853-7138;;1;22;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;73;;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;NO INDEXADO
4369;37;09977546;;117;126;EUROPEAN JOURNAL OF MECHANICS B-FLUIDS;58;;;10.1016/j.euromechflu.2016.04.001;GAUTHIER-VILLARS/EDITIONS ELSEVIER;Q2
4371;82;1040-6182;;26;37;QUATERNARY INTERNATIONAL;391;;;10.1016/j.quaint.2015.06.028;PERGAMON-ELSEVIER SCIENCE LTD;Q1
4372;570;;;393;395;INTERNATIONAL JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES;8;3;;;INTERNATIONAL JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES;NO INDEXADO
4373;39;0341-8162;;201;214;CATENA;143;;;10.1016/j.catena.2016.04.008;ELSEVIER SCIENCE BV;Q1
4374;45;1010-4283;;541;552;TUMOR BIOLOGY;37;;;10.1007/s13277-015-3768-5;KARGER;Q1
4375;33;1381-5148;;18;25;REACTIVE & FUNCTIONAL POLYMERS;100;;;10.1016/j.reactfunctpolym.2016.01.003;ELSEVIER SCIENCE BV;Q1
4376;61;;;14;25;EMERGING CONTAMINANTS;2;1;;10.1016/j.emcon.2015.12.001;KEAI;NO INDEXADO
4377;31;1866 6299;;1;20;ENVIRONMENTAL EARTH SCIENCES;75;7;;10.1007/s12665-016-5406-y;SPRINGER;NO INDEXADO
4378;5;0718-7092;;197;214;ANDEAN GEOLOGY;43;2;;10.5027/andgeoV43n2-a03;SERVICIO NACIONAL GEOLOGIA MINERVA;Q1
4379;82;0024-4066;;842;851;BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY;;118;;10.1111/bij.12778;WILEY-BLACKWELL PUBLISHING, INC;Q1
4380;21;;;104;113;INTERNATIONAL JOURNAL OF ENVIRONMENTAL & AGRICULTURE RESEARCH;2;5;;;IJOEAR;NO INDEXADO
4381;39;;;287;296;JOURNAL OF FUNCTIONAL FOODS;24;;;;EL SEVIER SCI LTD;NO INDEXADO
4382;1;;;5;15;BONDPLANDIA;25;1;;;INSTITUTO DE BOTÁNICA DEL NORDESTE - IBONE;NO INDEXADO
4383;21;0895-9811;;69;82;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;70;;;10.1016/j.jsames.2016.04.009;PERGAMON-ELSEVIER SCIENCE LTD;Q1
4384;5;0718-7092;;127;136;ANDEAN GEOLOGY;43;;;10.5027/andgeoV43n1-a07;SERVICIO NACIONAL GEOLOGIA MINERVA;Q1
4385;3;01000683;;408;415;REVISTA BRASILEIRA DE CIÃªNCIA DO SOLO;39;;;10.1590/18069657rbcs20150160;SOC BRASILEIRA DE CIENCIA DO SOLO;Q2
4386;61;1674-5507;;521;530;CURRENT ZOOLOGY;62;6;;10.1093/cz/zow021;OXFORD UNIVERSITY PRESS;Q1
4387;21;1082-0132;;47;57;FOOD SCIENCE AND TECHNOLOGY INTERNATIONAL;22;;;10.1177/1082013214568465;SAGE PUBLICATIONS LTD;Q2
4388;39;0023-6438;;90;98;LEBENSMITTEL-WISSENSCHAFT UND-TECHNOLOGIE-FOOD SCIENCE AND TECHNOLOGY;72;;;10.1016/j.lwt.2016.04.037;ELSEVIER SCIENCE BV;Q1
4389;35;0211-1322;;;;ANALES DEL JARDÃ­N BOTÃ¡NICO DE MADRID;73;;;10.3989/ajbm.2423;CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS;Q3
4390;39;0023-6438;;475;484;LEBENSMITTEL-WISSENSCHAFT UND-TECHNOLOGIE-FOOD SCIENCE AND TECHNOLOGY;72;;;10.1016/j.lwt.2016.05.024;ELSEVIER SCIENCE BV;Q1
4391;39;0896-8446;;28;35;JOURNAL OF SUPERCRITICAL FLUIDS;111;;;10.1016/j.supflu.2016.01.012;ELSEVIER SCIENCE BV;Q1
4392;39;1383-5866;;199;207;SEPARATION AND PURIFICATION TECHNOLOGY;165;;;;ELSEVIER SCIENCE BV;Q1
4393;21;1532-0456;;74;80;COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY. TOXICOLOGY & PHARMACOLOGY;187;;;10.1016/j.cbpc.2016.05.008;ELSEVIER SCIENCE INC;Q2
4394;21;0147-6513;;96;103;ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY;131;;;10.1016/j.ecoenv.2016.05.009;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
4395;39;0956-5663;;24;33;BIOSENSORS & BIOELECTRONICS;80;;;10.1016/j.bios.2016.01.021;ELSEVIER ADVANCED TECHNOLOGY;Q1
4396;1;03704661;;211;224;REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS DE LA UNIVERSIDAD NACIONAL DE CUYO;48;;;;UNIV NACIONAL CUYO;Q4
4397;31;16134982;;1;12;MICROFLUIDICS AND NANOFLUIDICS;20;11;;10.1007/s10404-015-1698-6;SPRINGER HEIDELBERG;Q1
4398;21;0888-5885;;13062;13073;INDUSTRIAL & ENGINEERING CHEMICAL RESEARCH;;51;;10.1021/acs.iecr.6b01934;AMER CHEMICAL SOC;Q1
4399;39;0304-4017;;;;VETERINARY PARASITOLOGY;;;;10.1016/j.vetpar.2016.05.009;ELSEVIER SCIENCE BV;Q1
4400;82;0305-1048;;7700;7713;NUCLEIC ACIDS RESEARCH;44;;;10.1093/nar/gkw494;OXFORD UNIV PRESS;Q1
4401;37;0981-9428;;295;304;PLANT PHYSIOLOGY AND BIOCHEMISTRY;106;;;10.1016/j.plaphy.2016.05.007;ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER;Q1
4402;21;1932-6203;;1;16;PLOS ONE;11;;;10.1371/journal.pone.0151862;PUBLIC LIBRARY SCIENCE;Q1
4403;21;1932-6203;;;;PLOS ONE;11;7;;10.1371/journal.pone.0160094;PUBLIC LIBRARY SCIENCE;Q1
4404;39;0378-4347;;129;133;JOURNAL OF CHROMATOGRAPHY B;1020;;;10.1016/j.jchromb.2016.03.038;ELSEVIER;NO INDEXADO
4405;82;1464-6722;;;;MOLECULAR PLANT PATHOLOGY;;;;10.1111/mpp.12364;WILEY-BLACKWELL PUBLISHING, INC;Q1
4406;31;1064-7554;;93;115;JOURNAL OF MAMMALIAN EVOLUTION;23;;;10.1007/s10914-015-9301-1;SPRINGER;Q1
4407;78;;;170;183;EUROPEAN SCIENTIFIC JOURNAL;1;.;;;EUROPEAN SCIENTIFIC INSTITUTE;NO INDEXADO
4408;35;1695-971X;;1;12;SPANISH JOURNAL OF AGRICULTURAL RESEARCH;14;e030;;10.5424/sjar/2016142-8395;SPANISH NATL INST AGRICULTURAL & FOOD RESEARCH & TECHNOLO;Q2
4409;21;0271-5317;;1004;1012;NUTRITION RESEARCH;36;;;10.1016/j.nutres.2016.05.003;PERGAMON-ELSEVIER SCIENCE LTD;Q2
4410;39;0304-4017;;60;64;VETERINARY PARASITOLOGY;;224;;10.1016/j.vetpar.2016.05.017;ELSEVIER SCIENCE BV;Q1
4411;39;0093-691X;;;;THERIOGENOLOGY;;;;10.1016/j.theriogenology.2016.02.003;ELSEVIER SCIENCE INC;Q1
4412;82;;;1544;1553;FOOD & FUNCTIONS;7;3;;10.1039/c5fo01065a;CAMBRIDGE : ROYAL SOCIETY OF CHEMISTRY;NO INDEXADO
4413;7;2007-9737;;89;106;COMPUTACIÓN Y SISTEMAS;20;1;;;GRIGORI SIDOROV, CIC, MEXICO ULISES CORTÉS, SPAIN;NO INDEXADO
4414;82;1461-9555;;349;356;AGRICULTURAL AND FOREST ENTOMOLOGY;18;4;;10.1111/afe.12166;WILEY-BLACKWELL PUBLISHING, INC;Q1
4416;21;0040-8166;;;;TISSUE & CELL;;;;10.1016/j.tice.2016.04.003;CHURCHILL LIVINGSTONE;Q3
4418;82;0950-9232;;2208;2222;ONCOGENE;35;17;;10.1038/onc.2015.281;NATURE PUBLISHING GROUP;Q1
4419;21;0730-2312;;730;740;JOURNAL OF CELLULAR BIOCHEMISTRY;117;;;10.1002/jcb.25358;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q2
4420;82;20426496;;262;269;FOOD AND FUNCTION;7;1;;;ROYAL SOCIETY OF CHEMISTRY PUBLISHING;Q1
4422;7;1026-8774;;59;71;REVISTA MEXICANA DE CIENCIAS GEOLÃ³GICAS;33;1;;;CENTRO GEOCIENCIAS UNAM;Q3
4423;31;1387-3547;;597;601;BIOLOGICAL INVASIONS;18;;;;SPRINGER;Q1
4425;82;0928-4249;;;;VETERINARY RESEARCH;;;;;EDP SCIENCES S A;Q1
4427;21;0013-7227;;1385;1396;ENDOCRINOLOGY;157;;;10.1210/en.2015-1862;ENDOCRINE SOC;Q1
4428;82;1742-6596;;1;10;JOURNAL OF PHYSICS: CONFERENCE SERIES (JPCS);705;1;;;IOP SCIENCE;NO INDEXADO
4429;39;0169-4332;;422;429;APPLIED SURFACE SCIENCE;369;;;10.1016/j.apsusc.2016.02.047;ELSEVIER SCIENCE BV;Q1
4430;1;0326-3169;;221;229;CIENCIA DEL SUELO;34;2;;;ASOCIACIÓN ARGENTINA DE LA CIENCIA DEL SUELO;Q3
4431;82;1442-9985;;671;680;AUSTRAL ECOLOGY;41;6;;10.1111/aec.12356;WILEY-BLACKWELL PUBLISHING, INC;Q1
4432;39;0168-8278;;987;988;JOURNAL OF HEPATOLOGY;64;;;;ELSEVIER SCIENCE BV;Q1
4433;82;;;22528;22528;SCIENTIFIC REPORTS;3;6;;10.1038/srep22528;NATURE PUBLISHING GROUP;NO INDEXADO
4434;21;0021-972X;;1779;1789;JOURNAL OF CLINICAL ENDOCRINOLOGY AND METABOLISM;101;4;;;ENDOCRINE SOC;Q1
4435;21;0016-5085;;1698;1703;GASTROENTEROLOGY;150;8;;;W B SAUNDERS CO-ELSEVIER INC;Q1
4436;21;0041-1345;;210;216;TRANSPLANTATION PROCEEDINGS;48;1;;10.1016/j.transproceed.2015.12.002;ELSEVIER SCIENCE INC;Q2
4437;31;0015-5632;;1;9;FOLIA MICROBIOLOGICA;61;1;;10.1007/s12223-016-0446-y;SPRINGER;Q2
4438;1;0328-9796;;151;161;ANALES DEL INSTITUTO DE ARTE AMERICANO INSTITUTO DE ARTE AMERICANO E INVESTIGACIONES ESTÉTICAS MARIO J. BUSCHIAZZO;;45;;;INSTITUTO DE ARTE AMERICANO E INVESTIGACIONES ESTÉTICAS MARIO J. BUSCHIAZZO;NO INDEXADO
4439;21;0307-904X;;3498;3515;APPLIED MATHEMATICAL MODELLING;40;5-6;;10.1016/j.apm.2015.09.046;ELSEVIER SCIENCE INC;Q1
4440;21;;;1;2;GENOME ANNOUCEMENTS;4;;;10.1128/genomeA.00488-16; AMERICAN SOCIETY FOR MICROBIOLOGY;NO INDEXADO
4441;31;0364-152X;;1166;1187;ENVIRONMENTAL MANAGEMENT;57;6;;10.1007/s00267-016-0688-0;SPRINGER;Q2
4442;39;0169-1317;;39;45;APPLIED CLAY SCIENCE;124;;;10.1016/j.clay.2016.01.049;ELSEVIER SCIENCE BV;Q1
4443;31;0300-8584;;353;369;MEDICAL MICROBIOLOGY AND IMMUNOLOGY;205;4;;10.1007/s00430-016-0455-0;SPRINGER;Q1
4444;82;0007-1048;;;;BRITISH JOURNAL OF HAEMATOLOGY;;;;10.1111/bjh.14087;WILEY-BLACKWELL PUBLISHING, INC;Q1
4445;82;0264-6021;;887;898;BIOCHEMICAL JOURNAL;473;7;;10.1042/BJ20150409;PORTLAND PRESS LTD;Q1
4446;21;0891-5849;;99;109;FREE RADICAL BIOLOGY AND MEDICINE;94;;;10.1016/j.freeradbiomed.2016.02.014;ELSEVIER SCIENCE INC;Q1
4447;39;0034-5288;;136;145;RESEARCH IN VETERINARY SCIENCE;104;;;10.1016/j.rvsc.2015.12.012;ELSEVIER SCI LTD;Q1
4449;21;0006-8101;;1;90;BOTANICAL REVIEW;82;;;10.1007/s12229-016-9162-1;SPRINGER;Q2
4450;45;;;1;11;INSECTS;7;21;;10.3390/insects7020021;MDPI;NO INDEXADO
4451;21;1357-2725;;1;11;INTERNATIONAL JOURNAL OF BIOCHEMISTRY AND CELLULAR BIOLOGY;74;;;10.1016/j.biocel.2016.02.010;PERGAMON-ELSEVIER SCIENCE LTD;Q1
4452;31;0014-2336;;287;294;EUPHYTICA;211;3;;10.1007/s10681-016-1725-z;SPRINGER;Q1
4453;39;1387-1811;;31;39;MICROPOROUS AND MESOPOROUS MATERIALS;231;;;10.1016/j.micromeso.2016.05.017;ELSEVIER SCIENCE BV;Q1
4454;31;0178-7675;;549;585;COMPUTATIONAL MECHANICS;58;4;;10.1007/s00466-016-1306-y;SPRINGER;Q1
4455;39;0308-8146;;40;48;FOOD CHEMISTRY;202;;;;ELSEVIER SCI LTD;Q1
4456;82;1367-4803;;1805;1813;BIOINFORMATICS (OXFORD, ENGLAND);32;;;10.1093/bioinformatics/btw083;OXFORD UNIV PRESS;Q1
4457;31;0038-0938;;1625;1646;SOLAR PHYSICS;291;;;10.1007/s11207-016-0926-x;SPRINGER;Q2
4458;21;1553-734X;;;;PLOS COMPUTATIONAL BIOLOGY;12;;;10.1371/journal.pcbi.1004701;PUBLIC LIBRARY SCIENCE;Q1
4459;39;0378-4371;;64;73;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;464;;;10.1016/j.physa.2016.07.011;ELSEVIER SCIENCE BV;Q2
4460;35;;;70;76;ARQUEOLOGÍA IBEROAMERICANA;;30;;;ARQUEOLOGÍA IBEROAMERICANA;NO INDEXADO
4461;39;1466-8564;;83;91;INNOVATIVE FOOD SCIENCE & EMERGING TECHNOLOGIES;2016;36;;10.1016/j.ifset.2016.06.002;ELSEVIER SCI LTD;Q1
4462;1;1852-6217;;139;144;ACTA GEOLOGICA LILLOANA;28;;;10.30550/j.agl;FUNDACION MIGUEL LILLO;NO INDEXADO
4463;39;1574-7891;;1099;1117;MOLECULAR ONCOLOGY;10;7;;10.1016/j.molonc.2016.05.001;ELSEVIER SCI LTD;Q1
4464;21;0148-0545;;392;399;DRUG AND CHEMICAL TOXICOLOGY;39;4;;10.3109/01480545.2015.1130718;TAYLOR & FRANCIS INC;Q2
4465;22;;;10;12;BETTER CROPS;100;2;;;IPNI;NO INDEXADO
4466;39;0304-3835;;53;61;CANCER LETTERS;376;;;;ELSEVIER IRELAND LTD;Q1
4467;39;0304-4017;;127;132;VETERINARY PARASITOLOGY;223;;;;ELSEVIER SCIENCE BV;Q1
4468;21;;;146;157;WORLD JOURNAL OF BIOLOGICAL CHEMISTRY;7;;;;BAISHIDENG PUBLISHING GROUP INC;NO INDEXADO
4469;39;0141-1136;;134;140;MARINE ENVIRONMENTAL RESEARCH;113;;;10.1016/j.marenvres.2015.11.010;ELSEVIER SCI LTD;Q1
4470;39;1381-1169;;294;302;JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL;420;;;10.1016/j.molcata.2016.04.010;ELSEVIER SCIENCE BV;NO INDEXADO
4471;39;1381-1169;;124;133;JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL;420;;;10.1016/j.molcata.2016.01.026;ELSEVIER SCIENCE BV;NO INDEXADO
4472;32;0378-2697;;901;910;PLANT SYSTEMATICS AND EVOLUTION;302;7;;10.1007/s00606-016-1306-6;SPRINGER WIEN;Q2
4473;39;0023-6438;;353;362;LEBENSMITTEL-WISSENSCHAFT UND-TECHNOLOGIE-FOOD SCIENCE AND TECHNOLOGY;74;;;10.1016/j.lwt.2016.07.073;ELSEVIER SCIENCE BV;Q1
4474;82;1463-9076;;17997;18005;PHYSICAL CHEMISTRY CHEMICAL PHYSICS;18;27;;10.1039/C6CP02854C;ROYAL SOC CHEMISTRY;Q1
4475;31;1439-0108;;2316;2325;JOURNAL OF SOILS AND SEDIMENTS (PRINT);16;9;;10.1007/s11368-016-1465-7;SPRINGER HEIDELBERG;Q1
4476;31;0018-8158;;139;156;HYDROBIOLOGIA;764;;;10.1007/s10750-015-2363-5;SPRINGER;Q1
4477;31;1864-5631;;1921;1928;CHEMSUSCHEM;9;;;10.1002/cssc.201600577;WILEY-V C H VERLAG GMBH;Q1
4478;64;1439-8621;;47;57;LIMNOLOGY;17;;;10.1007/s10201-015-0459-2;SPRINGER TOKYO;Q3
4479;31;1386-2588;;137;151;AQUATIC ECOLOGY;50;1;;10.1007/s10452-015-9561-0;SPRINGER;Q2
4480;82;1464-4258;;85606;85617;JOURNAL OF OPTICS. A, PURE AND APPLIED OPTICS (PRINT);18;8;;10.1088/2040-8978/18/8/085606;IOP PUBLISHING LTD;NO INDEXADO
4481;21;1932-6203;;;;PLOS ONE;11;e015;;10.1371/journal.pone.0154612;PUBLIC LIBRARY SCIENCE;Q1
4482;45;;;;;FRONTIERS IN CELLULAR NEUROSCIENCE;10;139;;10.3389/fncel.2016.00139;FRONTIERS RESEARCH FOUNDATION;NO INDEXADO
4483;31;1936-9751;;3117;3124;FOOD ANALYTICAL METHODS;9;;;10.1007/s12161-016-0485-7;SPRINGER;Q1
4484;31;1612-4669;;495;505;EUROPEAN JOURNAL OF FOREST RESEARCH;135;3;;10.1007/s10342-016-0948-9;SPRINGER;Q1
4485;39;0920-5063;;1069;1085;JOURNAL OF BIOMATERIALS SCIENCE - POLYMER EDITION;27;11;;10.1080/09205063.2016.1170417;VSP BV;Q2
4486;39;1385-8947;;581;587;CHEMICAL ENGINEERING JOURNAL;285;;;10.1016/j.cej.2015.10.035;ELSEVIER SCIENCE SA;Q1
4487;39;0928-4931;;214;220;MATERIALS SCIENCE & ENGINEERING. C, BIOMIMETIC MATERIALS, SENSORS AND SYSTEMS;67;;;10.1016/j.msec.2016.05.052;ELSEVIER SCIENCE BV;Q1
4488;82;;;1;12;COGENT FOOD & AGRICULTURE;2;;;10.1080/23311932.2015.1136097;TAYLOR & FRANCIS;NO INDEXADO
4489;3;2197-0025;;11;22;THEORETICAL AND EXPERIMENTAL PLANT PHYSIOLOGY;28;;;10.1007/s40626-016-0053-y;SPRINGER INTERNATIONAL PUBLISHING;Q2
4490;82;0043-8243;;1;17;WORLD ARCHAEOLOGY;;;;10.1080/00438243.2016.1188721;ROUTLEDGE;Q1
4491;31;;;;;ADVANCED MATERIALS INTEFACES;3;16;;;WILEY;NO INDEXADO
4492;82;20403364;;9890;9918;NANOSCALE;8;;;10.1039/C5NR08326E;RSC;Q1
4493;39;0959-1524;;1;11;JOURNAL OF PROCESS CONTROL;45;;;10.1016/j.jprocont.2016.06.005;ELSEVIER SCI LTD;Q1
4494;21;0013-4686;;435;444;ELECTROCHIMICA ACTA;210;;;10.1016/j.electacta.2016.05.182;PERGAMON-ELSEVIER SCIENCE LTD;Q1
4495;21;;;;;PULMONARY CIRCULATION;;;;;THE UNIVERSITY OF CHICAGO;NO INDEXADO
4496;48;1383-5769;;352;356;PARASITOLOGY INTERNATIONAL;65;;;10.1016/j.parint.2016.04.007;ELSEVIER IRELAND LTD;Q2
4497;31;0948-3055;;219;232;AQUATIC MICROBIAL ECOLOGY;76;3;;10.3354/ame01780;INTER-RESEARCH;Q2
4499;39;0926-3373;;23;30;APPLIED CATALYSIS B-ENVIRONMENTAL;188;;;10.1016/j.apcatb.2016.01.064;ELSEVIER SCIENCE BV;Q1
4500;31;1380-2224;;947;956;JOURNAL OF POROUS MATERIALS;23;;;10.1007//s10934-016-0152-9;SPRINGER;Q2
4501;39;0144-8617;;89;98;CARBOHYDRATE POLYMERS;150;;;10.1016/j.carbpol.2016.04.111;ELSEVIER SCI LTD;Q1
4502;21;0022-1899;;1299;1306;JOURNAL OF INFECTIOUS DISEASES;213;8;;10.1093/infdis/jiv561;UNIV CHICAGO PRESS;Q1
4503;3;0074-0276;;365;371;MEMÃ³RIAS DO INSTITUTO OSWALDO CRUZ.;24;6;;10.1590/0074-02760160006;FUNDACO OSWALDO CRUZ;Q1
