producto_id;pais_edicion_id;editorial;isbn
205794;1;EDELVIVES;978-987-642-364-9
205795;1;EDICIONES IMAGO MUNDI;978-950-793-210-6
205796;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-003-3
205797;1;NUEVA EDITORIAL UNIERSITARIA;9789877-330359
205798;1;LUGAR EDITORIAL;978-950-892-505-3
205799;1;PURMAMARKA EDICIONES;978-987-3792-09-0
205800;1;NUEVA EDITORIAL UNIVERSITARIA-UNIV. NACIONAL DE SAN LUIS;978-987-733-037-3
205801;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO Y INSTITUTO NACIONAL DEL FONDO PARA LA VIVIENDA DE LOS TRABAJADORES;978-607-02-6386-6
205802;1;ASOCIACIÓN ARGENTINA DE SALUD MENTAL (AASM);978-987-23478-9-5
205803;1;FUNDACIÓN DE ALTOS ESTUDIOS EN CIENCIAS EXACTAS;978-987-23963-2-9
205804;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-681-6
205805;1;INTA;978-987-521-612-9
205806;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-204-3
205807;1;EDITORIAL DE LA U.N.C.;978-987-707-022-4
205808;1;EDITORIAL DE LA U.N.C.;978-987-707-023-1
205809;1;FCH/UNSL;978-987-33-9672-4
205810;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-23478-9-5
205811;21;SPRINGER;978-1-4939-1689-4
205812;1;PUÑO Y LETRA;978-987-3908-01-9
205813;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-21-3
205814;1;DUNKEN;9789873387012
205815;1;UNLP;978-950-34-1280-0
205816;1;UNR EDITORA;978-987-702-139-4
205817;1;DEPARTAMENTO DE HUMANIDADES, UNIVERSIDAD NACIONAL DEL SUR;978-987-3858-20-8
205818;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS-UBA;978-987-4019-00-4
205819;1;DEPARTAMENTO DE LETRAS Y LINGÜÍSTICA, UNIVERSIDAD DE SONORA;978-607-518-143-1
205820;1;ARANDÚ;978-9-874581-92-1
205821;3;ALAP;978-85-7843-569-1
205822;1;HYGEA;978-987-33-8600-8
205823;1;CORREGIDOR;9789500530880
205824;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-024-3
205825;1;EL TAABAQUILLO;978-987-1834-51-8
205826;1;MIÑO Y DÁVILA EDITORES;978-84-16467-09-9
205827;1;BIBLOS;978-987-691-363-8
205828;1;DE LA PUPA;978-987-42-0155-3
205829;1;GRUPO DE INVESTIGACIÓN. TRABAJO, SOCIEDAD Y SUBJETIVIDAD;978-987-33-8015-0
205830;10;OIT;978-92-9088-276-3
205831;39;SENSE PUBLISHERS;978-94-6300-332-2
205832;1;BIBLOS;9789876913591
205833;1;BIBLOS;9789876913638
205834;1;ICOMOS;978-987-29432-2-6
205835;41;QUERINIANA;978-88-399-2192-5
205836;1;EUDENE - REUN;978-950-656-156-7
205837;1;FACULTAD DE ARTES DISEÑO Y CIENCIAS DE LA CULTURA E INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS, UNNE/CONICET;978-987-3619-06-9
205838;1;ED. UNLAM;978-987-3806-26-1
205839;1;FUNDACIÓN KONRAD-ADENAUER;978-987-1285-41-9
205840;1;MADRESELVA;978-987-3861-01-7
205841;1;GALERNA;978-950-556-650-1
205842;1;LA HENDIJA;978-987-3900-13-6
205843;1;CEPRI-UNRC;00-1668-6047
205844;1;INSTITUTO SUPERIOR DE ESTUDIOS SOCIALES (CONICET/UNT);978-950-554-945-0
205845;1;EDUCC;978-987-626-271-2
205846;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE VILLA MARÍA,;978-987-699-157-5
205847;1;ARQ CLARIN;978-987-07-2860-3
205848;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07985-6
205849;1;NOVEDADES EDUCATIVAS;978-987-538-452-1
205850;1;LABORATORIO DE ALTERNATIVAS EDUCATIVAS. (LAE);978-987-1504-21-3
205851;1;EDICIÓN DE AUTOR;978-987-33-6930-8
205852;1;E/T;978-987-25356-0-5
205853;1;DOCENCIA;978-987-506-451-5
205854;1;PROMETEO;978-987-574-686-2
205855;21;CO.IM.PRESS;978-0-9888199-4-8
205856;1;COLIHUE;978-950-563-083-7
205857;1;COLIHUE;978-987-684-280-8
205859;1;HAMMURABI;978-950-741-702-3
205860;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-221-0
205861;1;CIUNT;978-987-330206-0
205862;1;EDICIONES UNL;978-987-749-003-9
205863;1;LUMEN;978-987-00-1068-5
205864;35;ANTÍGONA;978-84-15906-63-6
205865;1;EDITORIAL UNIVERSITARIA;978-950-579-397-6
205866;1;UNIVERSIDAD FASTA EDICIONES;978-987-1312-74-0
205867;21;SPRINGER;9783319080680
205868;1;BIBLIOTECA NACIONAL DE LA REPÚBLICA ARGENTINA;978-987-728-040-1
205869;1;BIBLIOTECA SARMIENTO;978-987-46107-0-6
205870;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-639-73300-6
205871;7;JUAN PABLOS EDITOR;9786077112945
205872;1;CORREGIDOR;978-950-05-3082-8
205873;1;CENTRO ARGENTINO DE INVESTIGADORES DE ARTE (CAIA);978-987-96644-9-0
205874;1;EDITORIAL AZUL;978-950-9516-05-2
205875;1;NEU NUEVA EDITORIAL UNIVERSITARIA;978-987-733-034-2
205876;21;CREATESPACE;978-0986409622
205877;21;CREATESPACE;978-0986409608
205878;21;TRAFFORD;978-0986409615
205879;1;MD;978-987-3689-32-1
205880;1;INTA-PROVINCIA DE SANTA CRUZ;978-987-33-9691-5
205881;9;FONDO EDITORIAL PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ;978-612-317-137-7
205882;1;EDIFYL;978-950-774-274-3
205883;1;EDUPA;978-987-1937-48-6
205884;1;EDITORIAL UNIVERSITARIA - UNIVERSIDAD NACIONAL DE MISIONES;9789505793907
205885;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-371-9
205886;1;ERREPAR;978-987-01-1907-4
205887;1;ESPACIO EDITORIAL;978-950-802-384-1
205888;1;BRUJAS;978-9-875915-95-4
205889;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-997-1
205890;1;CAFP;9789873388842
205892;1;LIBRO DIGITAL;978-987-33-9405-8
205893;1;AD HOC;978-987-745-043-9
205894;1;UNIVERSIDAD NACIONAL DE LA PLATA, UNIVERSIDAD NACIONAL DE MISIONES, UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-950-34-1276-3
205895;1;PROSAP;978-987-25149-8-3
205896;1;EDUNT;978-987-1881-56-7
205897;1;EDUNLU;978-9873941-02-3
205898;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;987544680-7
205900;21;ARGUS A;978-0-9904445-9-6
205901;1;IMAGO MUNDI;0-0000-0000-0
205902;1;CLACSO;978-987-722-050-6
205903;1;LETRA VIVA;978-950-649-644-9
205904;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04670-4
205905;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-045-1
205906;1;EDITORIAL CEA, UNIVERSIDAD NACIONAL DE CÓRDOBA;9789871751303
205907;1;PROHISTORIA - COLECCIÓN HISTORIA DE LA CIENCIA;978-987-3864-15-5
205908;82;COLLEGE PUBLICATIONS;978-1-84890-163-6
205909;31;DR. KOVAC;978-3-8300-8816-5
205910;1;EDULP;978-987-1985-62-3
205911;1;EDITORIAL BRUJAS;9789875913189
205912;31;SPRINGER;978-3-319-26504-9
205913;5;UNIVERSIDAD DE VALPARAÍSO;978-956-9298-01-1
205914;31;LINCOM;9783862886104
205915;1;GORLA;9789871444403
205916;1;IIPE-UNESCO;978-987-1875-34-4
205917;1;FLACSO;978-950-9379-28-2
205918;1;"CENTRO DE ESTUDIOS HISTÓRICOS ""PROF. CARLOS S. A. SEGRETI"" Y RED INTERNACIONAL DE HISTORIA SOCIAL";978-987-45554-6-5
205919;5;FACULTAD DE HUMANIDADES, UNIVERSIDAD DE VALPARAÍSO;978-956-358-724-1
205920;1;HEMISFERIO DERECHO;978-987-3858-10-9
205921;39;BRILL ACADEMIC PUBLISHERS;9789004306479
205922;1;PROMETEO LIBROS;978-987-574-708-1
205923;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-689-2
205924;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-690-8
205925;1;EUDEBA;978-950-23-2496-8
205926;1;IMAGO MUNDI;978-950-793-218-2
205927;82;SPRINGER;978-3-319-12942-6
205928;1;UNQ/HERRAMIENTA;978-987-33-9113-2
205929;1;UNR EDITORA;978-987-702-131-8
205930;1;GRAMA EDICIONES;978-987-1982-54-7
205931;1;GRAMA EDICIONES;978-987-1982-66-0
205932;1;ABELEDO PERROT;9789502026534
205933;3;INSTITUTO LUKÁCS;978-85-65999-26-7
205934;1;ENCUENTRO GRUPO EDITOR;978-9-871925-43-8
205935;1;CICCUS;978-987-693-087-1
205936;1;EDULP COLECCIÓN LIBROS DE CÁTEDRA;978-950-34-1249-7
205937;1;PROHISTORIA;978-987-3864-13-1
205938;1;LABORDE;978-987-677-052-1
205939;1;EDIUNC;978-950-39-0329-2
205940;3;EDITORA UNESP;978-85-393-0567-4
205941;41;PONTO ROSSO;9788883511868
205942;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08284-9
205943;1;ALEJANDRÍA;978-987-1780-12-9
205944;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-3608-14-8
205945;1;EUDEBA;978-950-23-2519-4
205946;1;INCASUR;978-987-45003-3-5
205947;1;LUGAR;0-9789-0893-7
205948;1;PROMETEO;987574672X
205949;1;INTA;978-987-33-8390-8
205950;1;EDIUNC;978-950-39-0325-4
205951;1;CICCUS;978-987-693-082-6
205952;1;MIÑO Y DÁVILA;978-84-16467-01-3
205953;1;EDICIONES UNL;978-987-692-078-0
205954;1;HOMO SAPIENS;978-950-808-871-0
205955;1;IFLP, CONICET - LA PLATA;978-987-24485-7-8
205956;1;EDULP;978-987-1985-72-2
205957;1;INSTITUTO NACIONAL DE FORMACIÓN DOCENTE;0-0000-0000-0
205958;1;EUDEBA;000-000-000-0
205959;3;UNIVERSIDADE FEDERAL DE MINAS GERAIS;85-89833-62-3
205960;1;UNLP;978-950-34-1139-1
205961;35;IBEROAMEICANA;9783954873623
205962;1;PAPEL COSIDO. FACULTAD DE BELLAS ARTES DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1278-7
205963;1;MINISTERIO DE DEFENSA;978-987-3689-32-1
205965;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1220-9
205966;21;JUAN DE LA CUESTA;978-1-5887-1261-5
205967;1;IMPRENTA ITALIA;978-987-3813-09-2
205968;1;GRAFICA BERNAUS;978-987-1697-75-5
205969;1;GRAFICA BERNAUS;978-987-1697-78-6
205970;1;GRAFICA BERNAUS;978-987-1697-731
205972;1;FEDERICO JAVIER ASISS GONZÁLEZ;978-987-42-0050-1
205973;1;DUNKEN;978-987-02-8625-7
205974;1;SUBSECRETARÍA DE PUBLICACIONES FILODIGITAL UBA;978-987-3617-97-3
205975;1;LUGAR EDITORIAL;978-950-892-500-8
205976;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-70-0
205978;1;PLANETA;978-950494-357-0
205979;1;BRUJAS, U.N.C. COLECCIÓN CUADERNOS DE CÁTEDRA;978-987-591-736-1
205980;1;JEFATURA DE GABINETE DE MINISTROS;978-987-46095-3-3
205981;1;DELHOSPITAL EDICIONES;978-987-1639-38-0
205982;1;EDICIÓN DE AUTOR;978-987-33-6759-5
205983;1;EUDEBA;978-950-23-2507-1
205984;1;AUTOEDICIÓN;978-987-33-6655-0
205985;1;EDITORIAL CIENTÍFICA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-203-6
205986;45;FRONTIERS MEDIA;978-2-88919-561-9
205988;1;LUMEN;978-987-00-1071-5
205989;1;PAIDOS;9789501292565
205991;3;EDUFBA;978-85-232-1416-6
205992;31;PUBLICIA;978-3-639-64701-3
205993;1;TESEO -  CLACSO - ALAS;978-987-723-056-7
205994;1;"UNIVERSIDAD NACIONAL DEL SUR- PREMIO ""PROFESOR FÉLIX WEINBERG""";978-987-655-042-0
205995;1;CLACSO - IEC;978-987-24464-7-5
205996;1;BUENOS AIRES;9789871467648
205997;1;PUNTO DE ENCUENTRO;978-987-1567-62-1
205998;1;CLACSO;978-987-722-074-2
205999;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-940-5
206000;9;PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ;9789972674112
206001;1;EDIUNS;978-987-655-092-5
206002;82;ARCHAEOPRESS;9781784913595
206003;1;CAFÉ DE LAS CIUDADES;978-987-3627-12-5
206004;1;COMRA;987-95286-3-8
206005;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1211-4
206006;1;GALERNA;978-950-556-649-5
206007;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-12-4
206008;1;SECRETARIA DE ESTADO DE TURISMO DE CATAMARCA;978-987-21175-3-5
206009;1;EUDEBA. UNMDP;978-987-544-629-8
206010;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-987-3810-17-6
206011;1;SANTILLANA;9789504648260
206012;43;CHIADO EDITORA;978-989-51-3247-8
206013;1;IMAGO MUNDI;978-950-793-194-9
206014;1;EUDEBA;978-950-23-2529-3
206015;1;JULIAN A. SABATTINI;978-987-33-9612-0
206017;1;TESEO;9789877230673
206018;1;LA CEBRA;978-987-3621-13-0
206019;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA.;978-987-3781-24-7
206020;3;OIKOS-EDITORA UNISINOS;978-85-7843-521-9
206021;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1254-1
206022;1;IEEE XPLORE;978-987-45523-4-1
206023;1;ASOCIACIÓN PALEONTOLÓGICA ARGENTINA;0-2469-0228-0
206024;1;PLANETA;978-950-49-4357-0
206025;37;LA DÉCOUVERTE;978-270-71-8799-4
206026;1;EDICIONES DE LA CARACOLA;978-987-45931-0-8
206027;1;EME;978-987-45519-3-1
206028;35;SERVICIO DE PUBLICACIONES UNIVERSIDAD DE LA LAGUNA;978-84-16464-89-0
206029;1;GRAMA;978-987-1982-69-1
206030;1;IDACOR CONICET;978-950-33-1058-8
206031;45;SPRINGER;978-987-1907-37-3
206032;1;ASTREA;978-950-508-080-9
206033;1;EDUVIM;978-987-1330-33-1
206034;1;TESEO;978-987-723-027-7
206035;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-19-3
206036;35;ESPERPENTO;978-1-873671-00-9
206039;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-032-8
206040;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-662-5
206042;35;UNIVERSITAT AUTÒNOMA DE BARCELONA;9788469514993
206043;35;PERSÉFONE UNIVERSIDAD DE MÁLAGA;978-84-617-3788-8
206044;35;UNIVERSIDAD DE GRANADA;978-84-338-5778-1
206045;1;CATÓLICAS POR EL DERECHO A DECIDIR;978-987-22045-3-2
206046;9;CENTRO DE INVESTIGACIÓN, CAPACITACIÓN Y ASESORÍA JURÍDICA DEPARTAMENTO ACADÉMICO DE DERECHO PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ;978-612-4206-64-1
206047;10;GLOBAL WATER PARTNERSHIP;978-91-87823-17-6
206048;1;EDICON;978-987-741-003-7
206049;1;ED UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-330-6
206050;1;PROHISTORIA;978-987-3864-07-0
206051;1;CENTRO DE ESTUDIOS HISTÓRICOS Y SOCIALES;978-950-99116-2-8
206052;35;COMARES;978-84-9045-297-4
206053;1;EUDEBA;978-950-23-2491-3
206054;1;IIDYPCA;978-987-3667-10-7
206055;4;UNIVERSIDAD EXTERNADO DE COLOMBIA;978-958-772-366-3
206056;1;EDICIONES DEL INSTITUTO DE CULTURA CHACO;978-987-45028-9-6
206057;1;EDICIONES UNL;978-987-657-978-0
206058;21;SPRINGER;978-3-319-17102-9
206059;35;EDITORIAL ACADÉMICA ESPAÑOLA EN LAP LAMBERT. ALEMANIA.;978-3-659-09930-4
206060;1;GRUPO DE INVESTIGACIÓN EN BIOARQUEOLOGÍA;978-987-27997-2-4
206061;43;IMPRENSA DA UNIVERSIDADE DE COIMBRA;978-989-26-1108-2
206062;1;EUDENE (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE);978-950-656-154-3
206063;35;ACADÉMICA ESPAÑOLA;978-3-659-10141-0
206064;1;EDITORIAL BATALLA DE IDEAS;9789873388521
206065;1;ENTREIDEAS;978-987-25766-6-0
206066;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-1335-02-2
206067;1;EDIUNJU;978-987-3926-03-7
206068;5;CORPORACIÓN CHILENA DE LA MADERA;978-956-8398-08-8
206069;1;EDICIONES CEIL;978-987-46124-0-3
206070;1;CAREF Y OIM;978-987-46470-0-9
206071;1;IMAGO MUNDI;978-950-793-219-9
206072;1;IX JORNADAS NACIONALES DE CIENCIAS DEL MAR;978-987-33-9294-8
206073;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-346-7
206074;1;BRUJAS;978-987-591-644-9
206075;4;AULA DE HUMANIDADES;978-958-58685-7-1
206076;1;CEIPIL-UNICEN-ANPCYT;978-987-33-7465-4
206077;1;CEIPIL-UNICEN-ANPCYT;978-987-42-0752-4
206078;31;EDITORIAL ACADÉMICA ESPAÑOLA;9783659099687
206079;31;LINCOMEUROPA ACADEMIC PUBLISHERS;9783862886654
206080;1;PROCURACIÓN PENITENCIARIA DE LA NACIÓN;9789873936029
206081;1;-;978-987-33-8883-5
206082;1;TINTA LIMÓN;978-987-3687-13-6
206083;1;SAN JUAN;978-9942-14-435-5
206084;1;EDULP;978-950-34-1259-6
206085;1;WETLANDS INTERNATIONAL.;978-987-29811-4-3
206086;21;INTER-AMERICAN DEVELOPMENT BANK DAVID ROCKEFELLER CENTER FOR LATIN AMERICAN STUDIES HARVARD UNIVERSITY;978-1-59782-219-0
206087;1;EDUNER;978-950-698-364-2
206088;1;FACULTAD DE DERECHO- UNCUYO;978-950-43-0242-1
206089;1;EDULP COLECCIÓN LIBROS DE CÁTEDRA;978-950-34-1090-5
206090;1;SIGLO XXI;978-987-629-593-2
206091;1;EL AUTOR;978-987-33-6490-7
206092;2;IFEA - PLURAL;0-978-99954-1
206093;1;UNSL;978-987-1595-563
206095;41;FAO & CIRAD;978-92-5-108558-5
206096;1;EDITORIAL UNIVERSITARIA DE VILLA MARÍA (EDUVIM);978-987-699-239-8
206097;1;EDICIONES RYR;978-9-871421-91-6
206098;1;PROMETEO LIBROS;978-987-574-734-0
206099;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-10256-1
206100;1;SOCIEDAD ARGENTINA DE ANÁLISIS POLÍTICO;978-987-1294-61-9
206102;1;RED OLÍMPICA;978-987-9072-84-4
206103;1;BIG SUR;978-987-29234-1-9
206104;1;UNIVERSIDAD NACIONAL DE GENERAL SARMEINTO;9789876302104
206105;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-16-0
206106;6;INSTITUTO DE ALTOS ESTUDIOS - IAEN;978-9942-950-24-6
206107;4;UNIVERSIDAD DISTRITAL FRANCISCO JOSÉ DE CALDAS;978-958-20-1195-6
206108;3;SECRETARÍA NACIONAL DE LA JUVENTUD DE BRASIL;978-85-85142-67-4
206109;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-21-4
206110;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-19-1
206111;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-17-7
206112;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-18-4
206113;1;UNIVERSIDAD NACIONAL DE ROSARIO;0-8436-1072-7
206114;1;FACULTAD DE CIENCIAS EXACTAS, FÍSICAS Y NATURALES. UNC;978-950-33-1215-5
206115;82;ROUTLEDGE;9781138785748
206116;31;EDITORIAL ACADÉMICA ESPAÑOLA .ONMI SCRIPTUM GMBLT & CO. KG;978-3-659-09536-8
206117;1;LETRA VIVA;978 950 649 661 6
206118;1;EUDEBA;9789502323176
206119;1;PODER Y TRABAJO EDITORES;978-987-24054-2-7
206121;1;EDITORIAL DE LA UNC;978-987-707-032-3
206122;-1;SPRINGER;978-3-319-29591-6
206123;21;A CONTRACORRIENTE;978-0-9909191-4-8
206124;5;EDITORIAL ESCAPARATE. COLECCIÓN AMÉRICA;978-956-9065-47-7
206125;1;CAFÉ DE LAS CIUDADES;978-987-3627-16-3
206126;1;ASOCIACION PERSONAL VIALIDAD BS. AS.;0-0000-0000-0
206127;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-137-0
206128;1;LA LEY;978-987-03-2941-1
206129;1;INDEC-UNMDP;978-987-544-691-5
206130;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-3608-15-5
206131;1;ASTREA;978-987-706-061-4
206132;1;AUTOR-EDITOR;978-987-33-8430-1
206133;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-1-874671-10-7
206134;1;EL CUENCO DE PLATA;978-987-3743-42-9
206135;1;UNIVERSIDAD DE VILLA MARÍA;978-987-699-345-6
206136;10;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-572-6
206137;1;BUENOS AIRES;978-987-521-658-7
206138;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-683-0
206139;1;INSTITUTO DE CIENCIAS HUMANAS, UNIVERSIDAD NACIONAL DE VILLA MARÍA.;978-987-33-9574-1
206140;1;CLASO;978-987-722-069-8
206141;1;CLASO;978-987-722-069-8
206142;1;CARRERA DE CIECIAS DE LA COMUNICACIÓN;978-987-3810-21-3
206143;1;AGUILAR;9789877350968
206144;1;KATZ - EUDEBA;84-2065806-5
206145;1;GREEN CROSS ARGENTINA;97884-612-4669-4
206146;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-687-8
206147;7;GRUPO EDITORIAL ALFAOMEGAA;978-987-3832-00-0
206148;1;DUNKEN;978-987-02-7963-1
206149;1;SIGLO XXI;978-987-629-594-9
206150;1;INSTITUTO DE ESTUDIOS DE AMÉRICA LATINA Y EL CARIBE- UBA;0-8436-1072-7
206151;1;MINISTERIO DE DEFENSA;9789873689
206152;1;TESEOPRESS;978-987-33-8746-3
206153;1;LUGAR;9789508924896
206154;1;FUNDACIÓN ARGENINTA;978-987-33-8345-8
206155;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-09379-1
206156;1;INSTITUTO DE POLÍTICAS PÚBLICAS EN DERECHOS HUMANOS DEL MERCOSUR;978-987-46093-0-4
206157;1;"INSTITUTO DE INVESTIGACIONES ""GINO GERMANI"", FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES.";978-950-29-1548-7
206158;1;PAIDOS;9789501203196
206159;1;EDHASA;978-950-9009-89-9
206160;1;IMAGO MUNDI;978-950-793-227-4
206161;1;PROMETEO;978-987-574-723-4
206162;1;EDUCA;978-987-620-297-8
206163;1;EDUCO EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-446-2
206164;1;CIENCIA DERECHO Y SOCIEDAD;978-987-45983-3-2
206165;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0164-9
206166;1;EDICIONES DE LA CARACOLA;978-987-45931-3-9
206167;1;DIRECCIÓN DE RECURSOS NATURALES RENOVABLES. GOBIERNO DE MENDOZA.;978-987-33-6932-2
206168;1;UNIRIO EDITORIAL;978-987-688-142-5
206169;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;0-8436-1072-7
206170;31;CH. LINKS VERLAG;978-3-86153-825-7
206171;31;AUGUST DREES BACH EDITORIAL;978-3-944334-38-7
206172;31;SPRINGER;978-3-319-39725-2
206173;1;MUNDO EDITORIAL;0-8436-1072-7
206174;10;INSTITUTO NACIONAL DE EVALUACIÓN EDUCATIVA;978-9974-8480-4-7
206175;1;CESNI;978-987-28033-3-9
206176;1;TALLER GENERAL DE IMPRENTA. UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-012-5
206177;3;AZOUGUE;9788579201899
206178;35;UNIVERSIDAD DE CANTABRIA;978-84-8102-755-6
206179;1;EDICIONES DEL CCC;978-987-3920-16-5
206180;1;FUNDACIÓN DE HISTORIA NATURAL FELIX DE AZARA;978-987-3781-17-9
206181;5;MINISTERIO DE EDUCACIÓN DE CHILE;978-950-00-1087-0
206182;1;FUNDACIÓN DE HISTORIA NATURAL FELIX DE AZARA;978-987-3781-21-6
206183;1;BIBLOS;978-987-691-396-6
206184;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-987-1985-54-8
206185;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-17-6
206186;1;MILENA CASEROLA;000-000-000-0
206187;1;EFFL- EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-3617-72-0
206188;3;NOVAS EDIÇÕES ACADÊMICAS;978-613-0-16149-1
206189;1;PLANETA;9789504948612
206190;1;KATZ EDICIONES;9788415917175
206191;1;PLANETA;9789504944478
206192;1;PLANETA;9789504949183
206193;1;KATZ EDITORES;978-987-4001-00-9
206194;1;EDUVIM - EDITORIAL UNIVERSITARIA DE VILLA MARÍA;978-987-69-9206-0
206195;1;"OMNISCRIPTUM GMBH & CO. KG; EDITORIAL ACADÉMICA ESPAÑOLA.";978-3-659-09138-4
206196;1;PUNTO DE ENCUENTRO;978-987-1567-64-5
206197;1;LERNER;978-987-1579-51-8
206198;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES;0-0000-0000-0
206199;82;CRITICAL, CULTURAL AND COMMUNICATIONS PRESS;1905510454
206200;1;AKADIA;978-987-570-270-7
206201;35;EDITORIAL SOCIEDAD LATINA DE COMUNICACIÓN SOCIAL;978-84-16458-17-2
206202;21;CRC PRESS - TAYLOR & FRANCIS GROUP;978-1-4822-1783-4
206203;1;EL CAZADOR;978-987-33-9748-6
206204;45;INTERNATIONAL ORGANIZATION FOR MIGRATION;978-92-9068-709-2
206205;1;MIÑO Y DÁVILA;978-84-16467-04-4
206206;1;MINISTERIO DE PLANIFICACIÓN, INVERSIÓN PÚBLICA Y SERVICIOS;978-987-1797-24-0
206207;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1107-0
206208;1;EDUCANDO;978-9-873665-19-6
206209;1;PAIDÓS;978-950-12-0306-6
206210;1;PROMETEO;9-789875-747470
206211;7;CREFAL;0-0000-0000-0
206212;37;EDP SCIENCES - WEB OF CONFERENCES;9781634396585
206213;1;EDICIONES UNIVERSIDAD DEL SALVADOR;978-950-592-186-7
206214;1;COLIHUE;978-950-563-077-6
206215;21;SRIKANTAN S. NAGARAJAN;978-2-88919-761-3
206216;1;EUDEBA;978-950-23-2482-1
206217;1;AUTOR/EDITOR;978-987-33-9561-1
206218;1;EUDEBA-SADAF;978-987-29834-4-4
