producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
404002;1;1;INSTITUTO INTERDISCIPLINARIO DE ESTUDIOS LATINOAMERICANOS (IIELA), FACULTAD DE FILOSOFÍA Y LETRAS UNT.;978-987-47808-3-6;Modernidad, colonialidad y escritura en América Latina: cruces, discursos y relatos;1;477
404005;1;1;NJ EDITOR;978-987-47861-1-1;Pueblo, prensa y literatura en Latinoamérica: guía de consumo.;15;38
404563;1;1;UNL;978-987-749-203-3;Avances y tendencias en la industria láctea. La contribución Argentina desde el  INLAIN;205;217
404564;1;1;UNL;978-987-749-203-3;Avances y tendencias en la industria láctea. La contribución Argentina desde el  INLAIN;61;71
404565;1;1;UNL;978-987-749-203-3;Avances y tendencias en la industria láctea. La contribución Argentina desde el  INLAIN;219;233
404586;1;33;ELSEVIER SCIENCE BV;978-3-030-29680-3;Opening and Closure of the Neuquén Basin in the Southern Andes;127;157
404607;1;1;EDITORIAL UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-624-6;'Moléculas, células, tejidos'.;;
406404;1;7;EL COLEGIO DE MICHOACÁN-COLMICH;968-6029-16-8;Clima, Naturaleza y Desastres: una mirada sobre América y España (Siglos XVIII-XIX);;
406467;1;45;SPRINGER;9783-030-296803;Opening and closure of the Neuquén Basin in the southern Andes;75;105
406474;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-455-9;Recicloscopio VI;217;250
406563;1;7;UNAM;978-607-30-3297-1;Leer y reinterpretar a los clásicos griegos y latinos: Estudios y orientaciones sobre la tradición clásica;225;247
407639;1;1;UNLA;978-987-1987-95-5;Emancipación y hegemonía. Modulaciones epistemológicas V;;
407643;1;1;EUDEBA;978-950-23-2117-2;Glosario de términos (neo)barrocos. Acompañado de imágenes de Nuestramérica;;
407644;1;1;EUDEBA;978-950-23-2117-2;Glosario de términos (neo)barrocos. Acompañado de imágenes de Nuestramérica;;
407716;1;1;EDITORIAL APERTURAS;950-895-146-X;Memorias de lo tangible. Lugares y naturalezas en contextos de subordinación y alteridad;;
408901;1;31;SPRINGER;978-3-030-20625-3;Actualistic Taphonomy in South America;169;191
408979;1;21;ELSEVIER;9780128164907;The Transneptunian Solar System;307;329
408985;1;1;EDITORIAL TESEO;978-987-4969-13-2;Sufrir, matar y morir. Contribuciones a la socio-antropología de las violencias y las muertes;1;338
408993;1;21;CRC PRESS, TAYLOR & FRANCIS GROUP;978-0-8153-9082-4;Handbook of Plant and Crop Stress, 4th Ed.;389;404
410107;1;82;CAMBRIDGE SCHOLARS PUBLISHING;978-1-5275-4226-6;Hunter-Gatherers Tool Kit: a Functional Perspective;236;259
410166;1;82;CAMBRIDGE SCHOLARS PUBLISHING;1-5275-5004-4;Neohelice granulata, a Model Species for Studies on Crustaceans, Volume II : Anatomy and Physiology;71;103
410176;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-71-8;Manual para el Curso de Ingreso 2021. Ingeniería;321;481
410197;1;1;EDUNLU;978-987-3941-49-8;La agricutura familiar entre lo rural y lo urbano;157;179
411173;1;1;TESEOPRESS;978-987-86-0839-6;Movilización de víctimas y demandas de justicia en la Argentina contemporánea;133;155
411233;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LUJÁN;978-987-3941-52-8;La Agricultura familiar entre lo rural y lo urbano;112;137
411243;1;21;WILEY;1119708702;Synthetic Approaches to Nonaromatic Nitrogen Heterocycles;631;666
411253;1;1;EDICIONES INTA;978-987-8333-51-9;Aportes para el ordenamiento territorial de Argentina. Estudios de casos y experiencias en marcha;208;215
411271;1;1;TESEO PRESS;978-987-86-0839-6;Movilización de víctimas y demandas de justicia en la Argentina contemporánea;231;258
411593;1;1;EUDEBA;978-950-2327-04-4;La ciencia y el mundo inobservable. Discusiones contemporáneas en torno al realismo científico;121;152
411601;1;1;SAYDS;978-987-1560-55-4;Silvicultura de los bosques de Argentina;;
411607;1;1;HEMISFERIO SUR;9789505046331;ABORTOS Y OTRAS PÉRDIDAS REPRODUCTIVAS EN BOVINOS DIAGNÓSTICO Y CONTROL;1;384
411896;1;21;ROUTLEDGE;9780367076016;Alternative Approaches to Economic Theory, Complexity, Post Keynesian and Ecological Economics;56;68
411905;1;21;ELSEVIER;978-0-1281-2780-3;Nutritional Composition and Antioxidant Properties of Fruits and Vegetables;;
415383;1;21;ELSEVIER LTD;9780128127803;Nutritional Composition and Antioxidant Properties of Fruits and Vegetables.;72;108
415437;1;21;CRC PRESS - TAYLOR & FRANCIS GROUP;978-1-138-56939-3;Coastal and Deep Ocean Pollution;288;316
415532;1;1;NJ EDITOR;978-987-24150-1-3;Pueblo, prensa y literatura: guía de consumo;;
415535;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-3897-08-5;Modernidad, Colonialidad y Escritura en América Latina;;
415701;1;3;EDITORIAL UNIVERSIDAD FEDERAL DE TOCANTINS;978-65-00-06521-3;Pedagogias De(s)coloniais. Saberes e fazeres;146;154
415713;1;1;CICCUS;978-987-693-814-3;Cartografías del conflicto ambiental en Argentina 3;247;278
415743;1;5;EDITORIAL DE LA UNIVERSIDAD DE CONCEPCIÓN.;978-956-227-463-0;Perspectivas sobre la subjetividad;213;230
415835;1;21;SPRINGER US;978-1-0716-0162-4;Targeting Enzymes for Pharmaceutical Development Methods and Protocols;179;189
415853;1;21;CRC PRESS;1138569399;Coastal and Deep Ocean Pollution;184;214
415854;1;21;TAYLOR & FRANCIS, CRC PRESS;978-1-138-56939-3;Coastal and Deep Ocean Pollution;288;316
415889;1;82;INTECH;978-1-78984-072-8;Pectins - Extraction, Purification, Characterization and Applications;1;1461
416016;1;82;BLOOMSBURY T & T CLARK;978-0-56768-656-5;Biblical Narratives, Archaeology and Historicity;;
416017;1;82;BLOOMSBURY T & T CLARK;978-0-56768-656-5;Biblical Narratives, Archaeology and Historicity: Essays in Honour of Thomas L. Thompson (LHBOTS);35;46
416021;1;1;AKADIA;9789875702523;Tareas Inter-sesiones y Cotidianidad en Terapia Cognitivo-Conductual;;
416034;1;1;UNL EDICIONES;9789877490589;Democracias criticas, democracias inciertas. Aportes y conjeturas;180;200
416038;1;33;PEETERS;978-987-4019-94-3;Égypte Antérieure. Mélanges de préhistoire et d'archéologie offerts à Béatrix Midant-Reynes par ses étudiants, collègues et amis pour son 70e anniversaire, Orientalia Lovaniensia  Analecta;;
416039;1;33;PEETERS;978-987-4019-94-3;Egypt at its Origins 6. Proceedings of the Sixth International Conference on Predynastic and Early Dynastic Egypt, Vienna, 10th-15th September 2017, Orientalia Lovaniensia Analecta 260;95;109
416872;1;35;UNIVERSIDAD DE ALCALÁ: ALCALÁ DE HENARES;978-84-17729-78-3;Enseñanza y Aprendizaje de las Ciencias en debate;843;862
416890;1;21;ABC-CLIO;978-84-9045-513-5;Gender and Identity Worldwide;32;52
416891;1;1;MADRE SELVA;978-950-518-375-3;Varones y masculinidades;25;37
416892;1;3;EDITORIAL AUTOGRAFÍA, COLECCIÓN CONFLITOS, DIREITOS E SOCIEDADE;978-65-5531-088-7;Administração de conflitos, espaço público e sociabilidades urbanas em perspectiva comparada;59;84
416920;1;7;UNIVERSIDAD MICHOACANA SAN NICOLÁS DE HIDALGO;978-607-424-678-0;Pueblos indígenas, memorias y archivos. Itinerarios de investigación antropológicos e históricos desde México y Argentina;115;144
417304;1;45;SPRINGER;978-3-030-22033-4;Proceedings of the International Conference of Sustainable Production and Use of Cement and Concrete ICSPCC 2019, RILEM 2020 Bookseries 22;409;415
417305;1;82;SPRINGER NATURE;978-3-030-22033-4;Proceedings of the International Conference of Sustainable Production and Use of Cement and Concrete;417;423
417306;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-20330-6;External Sulfate Attack - Field Aspects and Lab Tests;45;51
418266;1;1;IMAGO MUNDI;978-950-793-342-4;Fronteras de lo sagrado;63;83
418306;1;21;SPRINGER;978-1-78985-934-8;Vaccine Delivery Technology:Methods and Protocols;;
418337;1;45;SPRINGER;978-1-78985-934-8;Vaccine Delivery Technology:Methods and Protocols;;
418370;1;7;UNAM;978-987-3764-36-3;México en el contexto internacional del siglo XX: economía, agricultura e industria;;
418375;1;82;ELSEVIER;9780123849076;100 years of Human Chorionic Gonadotropin;;
418398;1;82;ELSEVIER;978-0-12-815868-5;Genetics, Neurology, Behavior, and Diet in Dementia;;
418423;1;21;ELSEVIER SCIENCE BV;0128171855;Advances in Quantum Chemistry:Rufus Ritchie, A Gentleman and A Scholar;;
419228;1;1;UNIVERSIDAD NACIONAL DE JOSÉ CLEMENTE PAZ;978-987-4110-44-2;Historia de la enfermería en Argentina;161;190
419243;1;21;ABC-CLIO;978-84-9045-513-5;Gender and Identity around the World. Vol. 1;185;211
419246;1;1;RUBINZAL-CULZONI;978-987-30-1483-3;Géneros, derecho y justicia;;
419250;1;21;ROWMAN & LITTLEFIELD;978-1-78661-466-7;Deleuze at the End of the World: South American Perspectives;103;114
420001;1;21;TAYLOR & FRANCIS/ ROUTLEDGE;978-0-8153-7416-9;Academies and Schools of Art in Latin America;18;31
420069;1;21;HUMANA;978-1-0716-0202-7;Methods Molecular Biology, Cell Reprogramming for Immunotherapy;125;136
420070;1;39;ELSEVIER;9780128142011;Handbook of Waterborne Coatings;195;238
420080;1;82;ROUTLEDGE (NEW YORK/LONDON). TAYLOR & FRANCIS GROUP;978-1-138-21309-8;Unsettled. Urban routines, temporalities and contestations;;
420100;1;45;SPRINGER;978-3-030-29680-3;Opening and closure of the Neuquén Basin in the Southern Andes;209;209
420839;1;82;PALGRAVE;978-3-030-22873-6;The Palgrave International Handbook of Mixed Racial and Ethnic Classification;179;194
420886;1;21;CRC PRESS;978-113-839-163-5;Lactic Acid Bacteria: A Functional Approach;191;204
421121;1;3;LABORATÓRIO DE PESQUISAS EM ETNICIDADE, CULTURA E DESENVOLVIMENTO (LACED);0000000000;Memórias, Violências e Povos Originários em América Latina. Contribuições teóricas, metodológicas e éticas ao trabalho com memorias;;
421123;1;1;PROHISTORIA EDICIONES;978-987-749-058-9;Demandando al capital. El peronismo y la creación de los tribunales del trabajo en la Argentina;111;131
421395;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-8363-15-8;La educación superior como derecho: a 100 años de la Reforma Universitaria;75;120
421725;1;39;SPRINGER-NATURE;978-3-030-22620-6;Earth System Sciences (Editorial Springer), Advances in Geomorphology 2;58;91
421737;1;21;CRC PRESS;978-1-138-49169-4;Pure and Functionalized Carbon Based Nanomaterials. Analytical, Biomedical, Civil and Environmental Engineering Applications.;197;227
421748;1;1;UNR EDITORA;9789877023404;Experiencia Santa Fe. Transformacion productiva e inclusion social;121;156
421761;1;21;OHIO UNIVERSTIY PRESS;0-0000-0000-0;Scenes from the shadows: Afro-argentine life in the twentieth century;;
421773;1;1;PROMETEO;978-987-8331-34-8;Discursos, prácticas e instituciones educativas;231;243
421799;1;21;CRC/TAYLOR & FRANCIS GROUP PUBLISHING. CRUSTACEAN ISSUES SERIES;978-1-873671-00-9;AEGLIDAE: LIFE HISTORY AND CONSERVATION STATUS OF UNIQUE FRESHWATER ANOMURAN DECAPODS.;;
422588;1;22;APPLE ACADEMIC PRESS INC.;9781003020004;Practical Applications of Physical Chemistry in Food Science and Technology;155;160
422625;1;1;SPRINGER;978-3-030-24253-4;Latin America in Times of Global Environmental Change;171;181
422636;1;1;PROMETEO LIBROS;978-987-8331-42-3;Encrucijadas de la interculturalidad en tiempos multiculturales;137;149
422663;1;1;TESEO/ UNIVERSIDAD NACIONAL DE LA PAMPA;9789877232479;Médanos fugitivos. Poética y archivo en Olga Orozco;191;218
423648;1;82;ROUTLEDGE;978-0-367-90127-1;Social Inequities and Contemporary Struggles for Collective Health in Latin America;59;70
423664;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-495-5;Destino: La Barrancosa. Una invitación a conocer las lagunas pampeanas;100;112
423685;1;21;BRILL;978-90-04-34510-2;Reading Proclus and the Book of Causes Volume 2;376;390
423722;1;1;UNIVERSIDAD NACIONAL DE TUCUMAN;978-987-1855-24-7;Operativo Independencia: Geografía, actores y tramas;;
423730;1;1;NOVEDUC;978-987-538-750-8;La filosofía en la universidad. Entre investigadores y profesores;10;40
423739;1;82;PALGRAVE MACMILLAN;000-000000-0;The Political Economy of Work in the Global South;;
423744;1;37;EDITIONS DU SEPTENTRION, UNIVERSITÉ LILLE;000-000000-0;Expérimentations démocratiques. Pratiques, institutions, savoirs;;
423771;1;1;CENTRO DE INVESTIGACIONES Y ESTUDIOS SOBRE CULTURA Y SOCIEDAD;978-987-47661-0-6;Cambios demográficos y vulnerabilidad social;186;205
424611;1;45;SPRINGER;978-3-030-17307-4;Advances in Science, Technology & Innovation;381;395
424766;1;1;PANAMERICANA;9789500606004;Seminología Clínica;1073;1079
424785;1;1;EDUNT;9789871881932;En la casa barco. Obra reunida de Inés Aróaz;11;13
424787;1;1;EDUNT EDITORIAL DE LA UNT;978-987-1881-95-6;Modernidad, Colonialidad y escritura en América Latina: cruces, discursos y relatos;185;207
425483;1;1;EDICIONES UNL;978-1-873671-00-9;Las élites políticas en la ciudad de Santa Fe (2007-2015);25;45
425535;1;1;EDULP;978-950-34-1893-2;Prácticas éticas en investigaciones psicológicas Entre la autonomía y la vulnerabilidad de los participantes;29;39
425539;1;1;INSTITUTO DE FILOLOGÍA Y LITERATURAS HISPÁNICAS 'DR. AMADO ALONSO' - FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-3617-89-8;Primeras Jornadas de Jóvenes Hispanistas;;
426005;1;35;UNIVERSIDAD DE GRANADA/UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE;978-84-09-17402-7;Amores ilícitos, diversidad, desigualdad y filiación;158;167
426625;1;21;UNIVERSIDAD DE BUENOS AIRES Y UNIVERSIDAD DE OHIO;978-0-8214-2394-3;Scenes from the Shadows: Afro- Argentine Life in the Twentieth Century, editado por Robert Cottrol (George  Washington University) y por Lea Geler (Conicet/Universidad de Buenos Aires) y que será publicado por Ohio University Press en 2020.;;
426628;1;3;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO Y UNIVERSIDAD FEDERAL DE MINA GERAIS;9-7898-7630-0;As ditaduras argentina e brasileira em ação: violência repressiva e busca de consentimento;;
426645;1;1;EDUVIM;987-554-018-8;Historia Feminista de la Literatura Argentina;;
426646;1;1;UNIVERSIDAD NACIONAL DE LA PAMPA;987-554-018-8;Olga Orozco;;
426676;1;4;UTADEO;978-1-873671-00-9;INSTITUCIONES PARTICIPATIVAS EN SUDAMÉRICA:   ¿DEL OPTIMISMO AL OCASO?;;
428599;1;1;ATLANTE;978-950-9539-47-1;Microbiologia Biomedica tercera edicion;;
428634;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-46844-1-7;La política en escena: voces, cuerpos e imágenes en la Argentina del Siglo XXI.;183;200
428649;1;1;CICCUS-CLACSO;978-987-693-776-4;El americanismo germano en la antropología argentina;195;235
428685;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-269-9;Los nuevos rostros de la derecha en América Latina. Desafíos conceptuales y estudios de caso;49;68
428691;1;71;SCHOOL OF ARCHAEOLOGY & ANTHROPOLOGY, THE AUSTRALIAN NATIONAL UNIVERSITY;978-1-407-31510-2;Yachay Wasi: The house of knowledge of I.S. Farrington;169;190
428692;1;1;CORINTIOS 13;978-950-692-170-5;Una arqueología entre todos. Perspectivas y casos de estudio en el centro y noroeste de Argentina;89;106
428695;1;1;EDITORIAL EDUTECNE;978-987-4998-16-3;El enfoque por Competencias en las Ciencias Básicas. Casos y ejemplos en Educación en Ingeniería;192;207
428719;1;39;ELSEVIER SCIENCE BV;9780128174616;Control Applications for Biomedical Engineering Systems;55;87
428720;1;45;SPRINGER;978-3-03073190-8;Women's Perspectives on Ancient and Medieval Philosophy;321;341
428757;1;39;ELSEVIER;978-0-12-818592-6;Commercial Biosensors and Their Applications. Clinical, Food, and Beyond.;29;50
428758;1;21;WILEY BLACKWELL;9781119099826;Wiley Blackwell Companion to Christian Martyrdom;437;453
428759;1;45;SPRINGER INTERNATIONAL PUBLISHING;9783030363536;Solar Cells: From Materials to Device Technology;;
428769;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-1-873671-00-9;Sociología de la Justicia Penal;;
428770;1;1;SECRETARÍA DE CIENCIA Y TÉCNICA DE LA FACULTAD DE MEDICINA - UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-3619-58-8;Libro de artículos científicos en salud: edición 2020;18;21
428802;1;1;IMAGO MUNDI;978-1-873671-00-9;Hacer justicia a las ciencias sociales: el oficio en la frontera de comprender y juzgar;;
428806;1;1;EUDEBA;978-1-873671-00-9;Biomonitores y calidad del agua: aplicaciones y perspectivas de uso;;
428838;1;82;OXFORD UNIVERSITY PRESS;978-0-19-964164-2;The grammar of body-part expressions: A view from the Americas;;
428863;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-24431-6;Liver Diseases - A multidisciplinary textbook;;
428956;1;1;IMAGO MUNDI;9789507933417;Historias de mujeres en la acción política. De la Revolución Rusa a nuestros días.;83;94
429554;1;37;ÉDITIONS RUE D'ULM (PRESSES DE L'ÉCOLE NORMALE SUPÉRIEURE);9782728806164;Scènes de la traduction France-Argentine / Escenas de la traducción Francia- Argentina;159;180
429754;1;11;UNIVERSIDAD DE LOS ANDES - ED. FAIA;978-179-846-494-6;Epistemologías decoloniales para la paz en el sur-global;208;242
429949;1;37;EDITIONS PARAULES;978-2-85089-016-1;NURIE Nº 7;42;45
430094;1;21;SPRINGER;9789811385865;Arsenic in drinking water and food;71;112
430101;1;21;SPRINGER;9789811385865;Arsenic in drinking water and food;113;182
430483;1;1;RUBINZAL CULZONI;978-987-30-0664-7;"Géneros, Justicia y Filosofía; Géneros, Justicia e Historia del Derecho.";450;490
430505;1;1;EUDEBA;9789871104697;Compatibilidad electromagnética;1;450
430853;1;1;BIBLOS;978-987-691-605-9;Medios y retomas: escrituras y encuentros textuales II. El campo de los efectos;197;225
430870;1;1;EDUNTREF;978-9871013579;El Populismo en Perspectiva Comparada;;
430871;1;1;INTA;978-987-8333-32-8;Sujetos sociales en la horticultura argentina. Reflexiones en torno a su estudio;13;34
430874;1;1;TESEO-CEAR;978-987-723-234-9;Una mirada histórica al bienestar rural argentino. Debates y propuestas de análisis;50;87
431076;1;1;ASTREA;978-987-706-2885;Derecho Privado del Siglo XXI - Colección Francois Geny;;
431080;1;1;RUBINZAL CULZONI;978-987-706-2885;Código Civil y Comercial de la Nación explicado;;
431086;1;1;BIBLOS;978-987-691-605-9;Medios y retomas: escrituras y encuentros textuales II El campo de los efectos.;;
431182;1;3;EDUNILA;9-789501-275872;Trânsitos e subjetividades latino-americanas no cinema;11;45
431356;1;1;UNIDAD DE PUBLICACIONES PARA LA COMUNICACIÓN SOCIAL DE LA CIENCIA DEPARTAMENTO DE CIENCIAS SOCIALES - UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-589-8;La Comunicación en los territorios: Experiencias en la construcción colectiva del conocimiento;175;188
431382;1;483;DELERE;981-14-3678-9;Cotton Candy;29;58
431393;1;21;ROUTLEDGE;9781138061149;Routledge Companion to Interdisciplinary Studies in Singing:  Volume I, Development;;
431555;1;1;ASTREA;978-987-706-288-5;Derecho de los contratos, Colección Gèny Derecho privado del Siglo XXI;;
431586;1;1;UNIVERSIDAD CAECE;978-987-46267-6-9;La transversalidad de la Tecnología, Innovación y Creatividad : IV JATIC 2019;;
432106;1;1;CONUSUR;978-1-873671-00-9;Universidad y Pueblo;1;20
432309;1;21;NOVA SCIENCE PUBLISHERS;978-1-53616-650-7;Brain Mitochondria: Distribution and Function;;
