producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
139698;1;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;978-987-33-6079-4;INNOVACIÓN ABIERTA EN LA SOCIEDAD DEL CONOCIMIENTO. REDES TRANSNACIONALES Y COMUNIDADES LOCALES;237;264
139699;1;21;UNPUBLISHED;978-0-8263-5456-3;SHELL MOUNDS BIOARCHAEOLOGY;189;196
139700;1;21;SPRINGER;978-1-4614-4632-3;Crop Improvement under Adverse Conditions;113;136
139701;1;1;MUSEO DE HISTORIA NATURAL DE SAN RAFAEL;978-987-29262-0-5;Tendencias teórico-metodológicas y casos de estudio en la Arqueología de la Patagonia;243;250
139702;1;21;CRC PRESS;978-1-46-657873-9;Actinobacteria: Application in Bioremediation and Production of Industrial Enzymes;44;55
139704;1;35;AIP CONFERENCE PROCEEDINGS;978-0-7354-1128-9;Physics, Computation and the mind: Advances and challenges at interfaces.;247;250
139706;1;7;CLACSO/UAM XOCHIMILCO;;Resistencias campesinas e indígenas frente a las estrategias del capital: hacia la construcción del Buen Vivir;;
139707;1;1;CLACSO;;Naturaleza, sociedad y territorio en América Latina y el Caribe;;
139712;1;82;SPRINGER;;Modernization of traditional foods;;
139713;1;1;BIBLOS;978-950-786-956-3;El presente en debate. Política, crisis y sentido;;
139714;1;82;ROUTLEDGE;0415596424;The Routledge Encyclopedia of Films;363;366
139715;1;82;ROUTLEDGE;0415596424;The Routledge Encyclopedia of Films;596;598
139717;1;39;SPRINGER;9789400768680;Positive Nations and Communities, Cross-Cultural. Advancements in Positive Psychology;65;78
139718;1;1;EUDEBA;978-950-23-2125-7;Lectura crítica y escritura eficaz en la universidad;119;149
139719;1;39;ELSEVIER SCIENCE PUBLISHERS;978-0-444-626158;Studies in natural product chemistry;297;336
139720;1;1;EDICIONES CICCUS;978-987-693-015-4;La desigualdad ¿del desarrollo? Controversias y disyuntivas del desarrollo rural en el norte argentino;233;252
139721;1;82;INTECH;9809533078163;"Climate Variability &#8208; Regional and Thematic Patterns";1;30
139722;1;1;MINISTERIO DE CIENCIA Y TECNOLOGIA DEL GOBIERNO DE CORDOBA, UNCORDOBA;978950-33-1068-7;INGENIERIA Y TECNOLOGIA;282;291
139723;1;1;EDITORIAL UFLO;9789872918507;Impacto de la investigación en la universidad sobre la sustentabilidad social y ambiental;12;18
139724;1;3;AEROPLANO / UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;978-85-7820-115-9;Modos da Margem;504;531
139725;1;5;UNLP;978-956-7137-82-4;Avances y desafíos metodológicos en Arqueobotánica: Miradas consensuadas y diálogos compartidos desde Sudamérica;232;251
139727;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;9789872918842;Introducción al Desarrollo Sustentable;9;61
139728;1;1;UNIVERSIDAD NACIONAL DE RÍO CUARTO;9789872923303;Bases para el ordenamiento del territorio en el medio rural: Tres cuencas pilotos. Región Centro Argentina.;35;62
139729;1;1;UNRC;9789872923303;Bases para el ordenamiento del territorio en el medio rural: Tres cuencas pilotos. Región Centro Argentina.;223;242
139730;1;1;VAZQUEZ MAZZINI EDITORES;978-987-9132-40-1;Restauración ecológica en la diagonal árida de Argentina;315;326
139731;1;1;VAZQUEZ MAZZINI EDITORES;9789879132401;Restauración ecológica en la diagonal árida de la Argentina;320;335
139732;1;1;EDIUNS;;Competencias y Territorio;;
139733;1;1;EDITORIAL CIENTIFICA UNIVERSITARIA;978-987-661-151-0;Producción Científica IV de la Facultad de Tecnología y Ciencias Aplicadas;63;68
139734;1;21;SPRINGER;978-1-4614-8724-1;Against Typological Tyranny in Archaeology A South American Perspective;57;74
139735;1;21;SPRINGER;9781441904669;Encyclopedia of Global Archaeology;6822;6828
139736;1;21;SPRINGER;978-1-4419-0426-3;Encylopedia of Global Archaeology;3927;3937
139737;1;21;SPRINGER;978-1441904263;Encyclopedia of Global Archaeology;3411;3415
139738;1;21;SPRINGER;978-1441904263;Encyclopedia of Global Archaeology;6220;6222
139739;1;1;EDICIONES GODOT. COLECCIÓN CRÍTICAS;;Pioneros y Hacedores. Fundamentos y Casos de Diseño de Interacción con estándares de Usabilidad y Accesibilidad;112;125
139740;1;1;"ROSARIO : ZEUS, C2013. UNIVERSIDAD NACIONAL DE ROSARIO. ; CENTRO DE ESTUDIOS INTERDISCIPLINARIOS ; FUNDACIÓN ARGENTINA PARA EL DESARROLLO SOCIAL Y MEDIO AMBIENTE.";9789506641108;Actas del Segundo Taller Argentino de Ciencias Ambientales;1;21
139741;1;21;MDTEXT.COM;9780323189071;Endotext;1;106
139742;1;1;EDULP;978-987-1985-32-6;Una guía didáctica para comprender la evolución de la vida en la Tierra;16;19
139743;1;1;FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES. UNIVERSIDAD NACIONAL DE MISIONES.;978-950-579-381-5;Lecturas sobre la Muerte y el Morir desde Latinoamérica;104;126
139744;1;1;IIGHI-CEUR-CONICET;978-987-28041-2-1;Inclusión social en las economías regionales. Estrategias participativas y propuestas de articulación social en el territorio;226;235
139745;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-0323-2;El tratamiento farmacológico en Psiquiatría, 2da edición;23;36
139746;1;39;CRC PRESS/ BALKEMA;978-1-138-00127-5;Advanced Oxidation Technologies. Sustainable solutions for environmental treatments;131;148
139748;1;1;AACS-INTA;978-987-1873-24-1;Acumulaciones calcáreas de suelos pampeanos;1;2
139749;1;21;THE AMERICAN PHYTOPATHOLOGICAL SOCIET;978-0-89054-444-0;Virulence mechanisms of plant pathogenic bacteria.;20;30
139750;1;1;LIBRARIA;978-987-26403-7-8;Instantáneas de la memoria. Fotografía y dictadura en Argentina y América Latina;9;21
139751;1;82;CABI PUBLISHING;978-1780642338;Natural Antioxidants and Biocides from Wild Medicinal Plants;148;166
139752;1;21;SCIENCE PUBLISHERS/CRC PRESS/TAYLOR&FRANCIS;978-1-46-659007-6;Marine Ecology in a Changing World;1;50
139753;1;10;"UNIVERSIDAD DE LA REPÚBLICA, COMISIÓN SECTORIAL DE INVESTIGACIÓN ;CIENTÍFICA, MONTEVIDEO.";978-9974-8428-8-5;Ciencia, matematica y experiencia. Estudios en historia del conocimiento científico.;155;170
139754;1;7;EDICIONES PAULINAS S.A;978-607-714-093-1;Vivir la Fe en la ciudad hoy. Las grandes ciudades latinoamericanas y los actuales procesos de transformación social, cultural y religiosa;211;230
139755;1;7;EDICIONES PAULINAS S. A;978-607-714-093-1;Vivir la Fe en la ciudad hoy. Las grandes ciudades latinoamericanas y los actuales procesos de transformación social, cultural y religiosa;305;344
139756;1;21;SPRINGER;978-1-873671-00-9;Fruit Preservation: Novel and Conventional Technologies;;
139757;1;21;SPRINGER VERLAG;978-92-990052-9-3;Environmental Assessment and Planning of a Trounsboundary Fluvio-Marine Ecosystem: the Río de la Plata and its Maritime Front.;;
139759;1;3;MERCADO DE LETRAS;9788575912690;Estudos Epistemologicos no campo da pesquisa em política educacional;193;228
139762;1;1;VAZQUEZ MAZZINI EDITORES;978-987-3781-02-5;Los Invertebrados Marinos;1;354
139763;1;31;WILEY-VCH VERLAG GMBH & CO. KGAA;978-3-527-33491-9;Climate Change and Plant Abiotic Stress Tolerance;641;684
139764;1;82;OXBOW BOOKS;978-1-78297-211-2;From These Bare Bones: Raw materials and the study of worked osseous objects;36;49
139765;1;21;NOVA SCIENCE PUBLISHERS, INC;978-162618247-9;The Placenta: Development, Function and Diseases;43;58
139766;1;82;OXBOW;978-1-84217-517-0;The Archaeology of the household;23;44
139767;1;21;CRC PRESS;978-1466593060;Microbial Food Safety and Preservation Techniques;431;451
139768;1;21;NOVA PUBLISHER;978-1-62618-454-1;Maternal Care;1;28
139769;1;31;SPRINGER-VERLAG BERLIN HEIDELBERG;978-3-642-39680-9;Cold-adapted Yeasts: Biodiversity, Adaptation Strategies and Biotechnological Significance;441;464
139770;1;21;SPRINGER PRESS;978-1-873671-00-9;Howler Monkeys, Developements in Primatology: Progress and Prospects;337;369
139775;1;31;COLLECTANEA INSTITUTI ANTHROPOS;978-3-89665-632-2;Wege im Gartem der Ethnologie. Caminos en el jardín de la etnología.;177;190
139776;1;21;NOVA PUBLISHERS INC;9781626186538;From seed germination to young plants: Ecology, Growth and Environmental Influences;113;125
139778;1;7;EL COLEGIO MEXIQUENSE;950-895-146-X;Remedios locales y calamidades públicas. La historia de la Asistencia y la cuestión Social, siglos XIX y XX;;
139779;1;1;PROHISTORIA;978-987-1855-71-1;Sujetos sociales del agro argentino. Configuraciones históricas y procesos de cambio;13;21
139780;1;496;ESERA;978-9963-700-77-6;E-book de ESERA2013;1;10
139782;1;21;CRC PRESS;978-1-43-985541-6;King crabs of the World;;
139785;1;7;EDITORIAL FONTAMARA;9786077360582;La vida social del cerebro;67;101
139786;1;1;HERMES;9789872982102;Ecología y Ambiente;147;153
139787;1;1;IIDYPCA-CONICET-UNRN;978-987-28950-2-0;Prácticas genocidas y violencia estatal en perspectiva transdisciplinar;66;95
139788;1;35;LAMPREAVE;978-84-606-6435-2;Architecture, Climate and Modern Culture;158;171
139789;1;3;LIBERLIVRO E EDITORA DE LA UNIVERSIDAD DE BRASILIA;978-85-7963-125-2;O sujeito que aprende: diálogo entre a psicanálise e o enfoque histórico- cultural;123;150
139790;1;35;ASOCIACIÓN ESPAÑOLA DE PSICOLOGÍA CONDUCTUAL;978-84-695-6987-0;Avances en Psicología Clínica;890;896
139792;1;1;EN TRAMITE (ISBN EN TRAMITE);978-1-873671-00-9;Avances Recientes en la Bioarqueología Latinoamericana;267;283
139793;1;1;PUBLIFADECS;978-987-1549-68-9;Abordajes interdisciplinarios en los estudios agrarios.  Desafíos de la investigación social en el norte de la Patagonia;173;198
139794;1;3;FAP-UNIFESP;978-85-61673-91-8;Desemprego e Movimientos Sociais;35;66
139795;1;21;CRC PRESS/ TAYLOR & FRANCIS;978-1466590076;Marine Ecology in a Changing World;43;67
139796;1;7;EL COLEGIO DE MÉXICO;978-607-462-614-8;Violencia Juvenil y Acceso a la Justicia en América Latina;41;134
139797;1;4;INSTITUTO ANTIOQUEÑO DE INVESTIGACIÓN;978-958-46-3302-6;Libro Blanco de la Ingeniería de Software en América Latina;81;94
139800;1;45;SPRINGER;978-3-319-03652-6;Advances in Intelligent Systems and Computing;601;614
139801;1;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD  NACIONAL DE ROSARIO;978-987-702-072-4;Estado actual de las investigaciones sobre mediatizaciones;106;125
139803;1;1;GRÁFICA 29 DE MAYO;978-987-33-3807-6;Modernidad estética y filosofía del arte. La estética alemana después de Adorno;7;24
139804;1;1;CICCUS-CLACSO;978-987-693-033-8;CARTOGRAFÍAS DEL CONFLICTO AMBIENTAL EN ARGENTINA;173;199
139805;1;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-02-5;Los Invertebrados Marinos;265;276
139807;1;1;CLACSO;978-987-722-019-3;Ciudades Latinoamericanas. Desigualdad, segregación y tolerancia;221;252
139808;1;37;IHEAL;978-1-873671-00-9;Informalité, précarité: Regards Nord/Sud sur le Travail, la Jeunesse et les migrations à l heure de la mondialisation.;102;119
139809;1;1;KAICRON;9789871758296;La cuestión del agua en Argentina;138;152
139810;1;1;AIQUE GRUPO EDITOR;978-987-06-0554-6;La escuela secundaria: ¿modelo en reconstrucción?;203;222
139812;1;21;ELSEVIER;978-0-12-396455-7;Theory of Heavy Ion Collision Physics in Hadron Therapy;231;267
139813;1;1;UNLA PAMPA;9789508631961;Desafíos de la glotodiversidad en el siglo XXI: enseñanza, investigación y extensión;25;35
139814;1;82;OXBOW BOOKS;9781782972112;From These Bare Bones: Raw materials and the study of worked osseous objects;109;115
139816;1;21;NOVA SCIENCE PUBLISHER;978-1-63117-718-7;Probiotics in Health and Disease: New Research.;1;26
139818;1;1;EDULP;978-950-34-0982-4;Peronismos, izquierdas y organizaciones populares. Movimientos e identidades políticas en la Argentina contemporánea;11;19
139819;1;21;CRC PRESS/TAYLOR & FRANCIS GROUP;978-1-46-659007-6;Marine Ecology in a Changing World;121;139
139820;1;45;CONSERVATOIRE ET JARDIN BOTANIQUES VILLE DE GENEVE;978-2-8277-0540-5;Flora de Paraguay;;
139821;1;1;VAZQUEZ MAZZINI EDITORES;978-987-3781-02-5;Los Invertebrados Marinos;211;221
139823;1;1;VAZQUEZ MAZZINI EDITORES;978-987-3781-02-5;Los Invertebrados Marinos;9;11
139824;1;1;VAZQUEZ MAZZINI EDITORES;978-987-3781-02-5;Los Invertebrados Marinos;7;7
139825;1;1;VAZQUEZ MAZZINI EDITORES;978-987-3781-02-5;Los Invertebrados Marinos;203;210
139827;1;31;MAX-PLANCK INSTITUT FÜR EUROPÄISCHE RECHTSGESCHICHTE;978-3-944773-00-1;Entanglements in Legal History. Conceptual Approaches;151;185
139828;1;1;PROMETEO;9789875746138;Hacer política. la participación popular en el siglo XIX rioplatense.;151;179
139830;1;1;EDHASA;9789876283045;Barreneche, Osvaldo (dir.) Del peronismo a la crisis del 2001, UNIPE;279;302
139831;1;1;BIBLOS;9789876910088;Atlas de las creencias religiosas en la Argentina;210;215
139832;1;1;UNGS;978-987-630-180-0;Pequeño diccionario del léxico corriente de la política argentina (1983-2007);1;4
139833;1;1;UNGS;978-987-630-180-0;Diccionario del léxico corriente de la política argentina. Palabras en democracia (1983-2013);81;85
139835;1;1;EUDEBA;978-950-23-2271-1;¿JUSTIFICAR LA GUERRA? DISCURSOS Y PRÁCTICAS EN TORNO A LA LEGITIMACIÓN DEL USO  DE FUERZA Y SU LICITUD EN EL DERECHO INTERNACIONAL;171;195
139837;1;21;NOVA SCIENCE;978-1-63117-579-4;Environmental Pollutants-Induced Oxidative Stress: A Role for Antioxidants in Health Promotion and Aging Prevention;61;92
139838;1;37;CONSERVATOIRE ET JARDIN BOTANIQUES, VILLE DE GENÈVE;978-2-8277-0706-5;Flora de Paraguay;1;12
139842;1;21;ROUTLEDGE;978-0415524162;System of Reason an the Politics of Schooling;128;144
139843;1;21;SPRINGER VERLAG;978-94-017-9281-3;International Handbook of Interpretation in Educational Research Methods. Historical Approaches;989;1009
139844;1;4;ED. MAGISTERIO;978-958-20-1121-5;Acercamientos metodológicos a la subjetivación política: debates latinoamericanos;7;12
139845;1;2;CYTED;9789995484644;manejo de la podredumbre morena (Monilia fructicola y M. laxa) en huertos frutales de Uruguay, chile, bolivia brasil y argentina.;78;82
139846;1;1;VÁZQUEZ MAZZINI EDITORES Y FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-02-5;Los invertebrados marinos;295;316
139847;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-3667-00-8;De lenguas, ficciones y patrias;149;184
139848;1;1;INTER-MÉDICA;9789505554157;Hipertensión arterial, epidemiología, fisiología, fisiopatología, diagnóstico y terapéutica.;76;80
139849;1;1;FACULTAD DE CIENCIAS SOCIALES- UNIVERSIDAD DE BUENOS AIRESU;978-950-29-1475-6;Juventudes políticas;13;23
139850;1;21;NOVA SCIENCE PUBLISHERS INC;9781624176340;Lithium: Technology, Performance & Safety;60;88
139851;1;1;CIENTÍFICA UNIVERSITARIA;9789876611510;Producción científica de la Facultad de Tecnología y Ciencias Aplicadas IV;37;42
139852;1;1;QUINTA PATA Y CAMINO EDICIONES;978-987-24549-5-1;Redes y representaciones en el poder rural;237;254
139854;1;31;SPRINGER-VERLAG;978-3-642-53736-3;Soft Computing for Business Intelligence;99;112
139855;1;1;DUNKEN;9789870266044;Fronteras y Periferias en Arqueología e Historia;5;10
139856;1;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-308-2;EL AGUA COMO PROBLEMA DE INVESTIGACIÓN Y DE ACCIÓN;73;82
139857;1;1;EDULP;978-987-1985-20-3;Computer Science & Technology Series XVII Argentine Congress of Computer Science Selected Papers;159;168
139858;1;1;EDITORIAL BIBLOS;978-987-691-131-3;La escritura de la crítica de artes. Pautas para la formación profesional;11;36
139859;1;1;MALASPINA;9789872870270;Argentina y sus paisajes culturales. Patrimonio, folklore y comunicación en la Quebrada de Humahuaca, Jujuy;9;10
139860;1;1;PROHISTORIA;978-987-1855-38-4;Tierras Rurales. Políticas, transacciones y mercados durante el siglo XIX en Argentina;139;166
139861;1;7;UNIVERSIDAD AUTÓNOMA DE QUERÉTARO;978-607-513-081-1;Diálogos Transdisciplinarios IV: Circulaciones materiales y simbólicas de América;287;306
139862;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876301572;Passo de Guanxuma. Ficciones argentinas sobre Brasil-Ficciones brasileñas sobre Argentina;143;150
139864;1;1;SECRETARÍA DE EXTENSIÓN UNIVERSITARIA;978-950-554-834-7;II Sistematización de Proyectos de Voluntariado Universitario. Primer Nivel de teorización de la Práctica;255;270
139865;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-076-2;CIENCIA Y TECNOLOGÍA 2013;563;566
139867;1;21;NOVA SCIENCE PUBLISHERS;978-1-62948-513-3;Bioremediation: Processes, Challenges and Future Prospects.;287;297
139869;1;1;TEMAS;9789871826476;Desarrollo humano de las organizaciones;120;150
139870;1;1;PROHISTORIA;978-987-1855-36-0;Geografía y cultura visual. Los usos de las imágenes en las reflexiones sobre el espacio;15;25
139871;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1080-9;LA FORMACIÓN ACADÉMICA EN TRABAJO SOCIAL EN LA REPÚBLICA ARGENTINA. DEBATES Y DESAFÍOS;53;56
139872;1;1;UNR EDITORA;978-987-702-076-2;VII Jornadas de Ciencia y Tecnología. Divulgación de la producción científica y tecnológica;175;178
139873;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1132-2;La representación de lo indecible en el arte popular latinoamericano;9;15
139875;1;1;BUENA VISTA EDITORES;978-987-1467-50-1;Oralidad: miradas plurilingües desde la fonética y la fonología;305;312
139876;1;1;FAO, MAGYP Y FAUBA;978-92-5-308619-1;Ordenamiento territorial rural: conceptos, métodos y experiencias;32;59
139877;1;1;ESCUELA DE CIENCIAS DE LA INFORMACIÓN;9789503310519;Anuario de Investigación y Extensión 2010-2012;95;107
139878;1;1;CIECS (CONICET-UNC);978-950-692-102-6;Población y Sociedad en tiempos de lucha por la emancipación. Córdoba, Argentina, en 1813.;15;28
139879;1;1;EDICIONES UNL;978-987-657-904-9;Matemática: reflexiones acerca de la articulación Nivel Medio-Universidad;83;97
139880;1;5;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES / CLACSO;978-987-3617-28-7;Pueblos Indígenas, Estados Nacionales y Fronteras. Tensiones y paradojas de los procesos de transición contemporáneos en América Latina;103;134
139882;1;1;EUDEBA;978-950-23-2129-5;El español de Argentina: estudios gramaticales;37;58
139883;1;82;BAR INTERNATIONAL SERIES;978 1 4073 0190 7;Darwin´s Legacy: The Status of Evolutionary Archaeology in Argentina;89;98
139884;1;1;BABEL;978-987-69-7028-0;Mapas de la heterodoxia en la literatura argentina;39;55
139885;1;1;BRUJAS;978-987-591-273-1;Las prácticas científicas: aportes para un enfoque epistemológico;63;76
139887;1;31;SPRINGER;978-3-642-20050-2;Echinoderm Research and Diversity in Latin America;542;654
139888;1;1;RED RIOPLATENSE DE UNIDADES ACADÉMICAS DE TRABAJO SOCIAL;978-950-698-325-3;Debates y proposiones de Trabajo Social en el marco del Bicentenario. Red Rio Platense de Trabajo Social;156;160
139889;1;1;EDUNTREF/ PUEBLO HEREDERO;978-987-27393-5-5;La segunda línea del liderazgo peronista. Perfiles biográficos;133;158
139891;1;1;UNIDAD DE PLANIFICACIÓN Y GESTIÓN ESTRATÉGICA ROSARIO;9789874538215;Cuaderno 2. La experiencia acumulada en la construcción del pensamiento metropolitano;94;98
139892;1;1;EUDENE EDITORIAL UNIVERSITARIA NACIONAL DEL NORDESTE;978-950-656-149-9;Flora Polínica del Nordeste Argentino IV;105;110
139893;1;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1043-4;Indagaciones acerca del Método en la Enseñanza. Un abordaje Interdisciplinario.;63;79
