producto_id;pais_edicion_id;editorial;isbn
631251;1;THOMSON REUTERS, 2021;978-987-03-4179-6
631254;1;OFICINA DE PAÍS DE LA OIT PARA LA ARGENTINA;9789220353615
631255;1;IDEARIUM;978-950-624-088-2
631259;1;ED UNIVERSIDAD DE GUANAJUATO MÉXICO;978-607-441-805-7
631260;1;ED EDITORES FONDO EDITORIAL;0-0000-0000-0
631261;1;CONTEXTO;9789877306699
631377;1;EDITORIAL UNIVERSIDAD NACIONAL DE LAS ARTES;9789874633545
631378;1;ASTREA;978-987-706-360-8
631379;1;CIN, CONSEJO INTERUNIVERSITARIO NACIONAL;9789874776532
631381;1;CIN, CONSEJO INTERUNIVERSITARIO NACIONAL;9789874776518
631382;1;CIN, CONSEJO INTERUNIVERSITARIO NACIONAL;9789874776501
631386;1;-;978-987-86-6761-4
631476;1;TOMÁS JOFRÉ;978-987-97347-4-2
631480;1;EDULP;978-950-34-1980-9
631482;1;EUDEBA;978-950-23-2616-0
631627;1;EDUNLA;9877232693
631630;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY - EDIUNJU, 2021.;978-950-721-582-7
631788;1;UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-88-2055-2
631789;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE EUDENE;978-950-656-195-6
631792;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI,;978-950-29-1926-3
631793;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-3-88253-7
631796;1;IMHICIHU- CONICET;9-789-874-934192
631798;1;PAIDOS;9789501299861
632060;1;IMAGO MUNDI;978-950-793-355-4
632063;37;PERRIN;0-8436-1072-7
632069;1;EDULP;978-950-34-1624-2
632070;1;ASCUNE;978-950-9124-93-6
632077;1;ALCIÓN EDITORA;978-987-646-949-4
632290;1;UTN SANTA FE;978-950-42-0211-0
632291;1;AULA TALLER;978-987-4180-75-9
632292;1;AULA TALLER;978-987-4180-73-5
632293;1;AULA TALLER;978-987-4180-72-8
632307;1;JUSBAIRES;978-987-768-161-1
632310;6;CICSHAL;0-8436-1072-7
632311;5;EDICIONES DE LA UNIVERSIDAD DE VALPARAÍSO;978-3-11-070070-1
632548;1;MEMORABILIA EDITORES;9789878638966
632556;1;ARKHO EDICIONES;979-8594980778
632557;1;ARKHO EDICIONES;979-8707765797
632558;1;ARKHO EDICIONES;979-8712776085
632559;1;ARKHO EDICIONES;979-8598072035
632560;1;COLEGIO DE TAMAULIPAS;9798712298907
632561;1;UNIVERSIDAD NACIONAL DE CORDOBA;979-859-80-7203-5
632939;31;SPRINGER;978-3-030-64092-7
632940;31;SPRINGER;978-3-030-80334-6
632941;11;CAF;978-980-422-257-3
632947;1;FUNDACIÓN FRIEDRICH EBERT;97-8987-4439 66-6
633127;7;UNIVERSIDAD DE GUADALAJARA. CENTRO UNIVERSITARIO DE CIENCIAS ECONÓMICO ADMINISTRATIVAS.;978-607-571-261-1
633130;1;BIBLOS;978-987-814-024-7
633283;35;EDITORIAL ACRIBIA S. A.;978-84-200-1261-2
633286;1;AUTORES DE ARGENTINA;978-1-9991959-1-5
633436;1;UNESCO;0-8436-1072-7
633437;1;RED EDITORIAL. AUTONOMÍA;978-987-48379-1-2
633661;1;NEU- NUEVA EDITORIAL UNIVERSITARIA;978-987-733-283-4
633777;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-607-30-3288-9
633779;1;UNIDAD DE PUBLICACIONES, DEPARTAMENTO DE ECONOMÍA Y ADMINISTRACIÓN, UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-714-4
633950;1;EUDE . FACULTAD DEL EJÉRCITO - UNDEF;978-987-1052-27-1
633951;1;NUEVA EDITORIAL UNIVERSITARIA ? UNSL;978-987-733-218-6
633953;1;UNIVERSIDAD AUSTRAL;978-950-893-923-4
634153;1;AUTORES DE ARGENTINA;9789878719993
634432;1;REDEDITORIAL;978-987-48075-4-0
634449;1;EDICIONES CIENTÍFICAS ARGENTINAS;978-987-46851-2-4
634451;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-287-6
634452;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-287-6
634662;1;FUNDACIÓN HONGOS DE ARGENTINA PARA LA SUSTENTABILIDAD;978-987-47714-2-1
634677;35;HORSORI;978-84-15212-99-7
634689;1;UADER;978-950-9581-62-3
635350;1;CLEMENTINA;978-987-48086-0-8
635353;1;EDUTECNE;978-987-4998-80-4
635354;1;EUCASA;978-950-623-238-2
636698;1;UNIVERSIDAD NACIONAL DE CÓRDOBA, SECYT;978-950-33-1659-7
636701;82;PETER LANG;9782807616721
636719;389;LAMBERT ACADEMIC PUBLISHING;9786203863789
636725;1;AUTORES DE ARGENTINA;978-987-87-1686-2
636728;1;PEQUEÑA EDITORA - JULIANA HUERGO;978-987-88-2178-8
636730;1;LETRA VIVA;978-950-649-966-2
636833;1;ALTA CÓRDOBA IMPRESOS;987-3745-64-5
637040;1;CUARENTA RÍOS;9789874936325
637043;1;CENTRO DE PRODUCCIÓN E INVESTIGACIÓN EN ARTES;978-950-33-1646-7
637045;1;LAGO EDITORA;978-987-4969-76-7
637046;1;UNIRÍO EDITORA;978-987-688-432-7
637058;1;EDITORIAL UNIVERSITARIA DEL COMAHUE,;978-987-46558-3-7
637213;1;PROMETEO;978-987-8451-51-0
637215;41;LUIGI PELLEGRINI EDITORE;978-88-6822-949-8
637311;1;ARKHO;978-987-88-0891-8
637419;1;EDICIONES NOVEDADES EDUCATIVAS;987-9191-67-6
637551;1;CONICET;978-950-692-184-2
637626;1;MINISTERIO DE SALUD DE LA NACIÓN;978-950-38-0293-9
637775;1;NOVEDUC;978-987-538-847-5
637893;5;CENTRO DE ESTUDIOS DE JUSTICIA DE LAS AMERICAS, CEJA;978-956-8491-82-6
637894;1;FUNDACIÓN EXPOTERRA;978-987-48420-0-8
637898;1;PAIDOS;9789501203363
637900;1;TESEO PRESS;978-987-88-2008-8
638456;1;UNIVERSIDAD FASTA MAR DEL PLATA;978-987-1312-86-3
638459;1;LAMÁS MÉDULA;9789873956478
638478;1;PROHISTORIA;978-987-809-011-5
638491;1;EDITORIAL UNSJ;978-987-3984-86-0
638492;1;EDITORIAL MEDICA PANAMERICA SACF;978-607-97310-1-4
638511;1;AUTOEDICIÓN;978-987-88-1208-3
639016;515;INTECHOPEN;9781789239652
639019;1;HISTONAUTA;978-987-28516-3-7
639159;37;EDITIONS NOTRE SAVOIR;6204047647
639161;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1469-4
639231;1;LABORDE EDITOR;978-987-677-343-0
639267;44;FRONTIERS MEDIA SA;978-2-88976-123-4
639429;8;CEADUC;978-99953-76-19-2
639687;3;EDITORA ARTEMIS;978-65-87396-51-4
639689;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY (EDIUNJU);978-950-721-587-2
639691;4;UNIVERSIDAD EXTERNADO DE COLOMBIA;978-1-873671-00-9
639925;1;UNIVERSIDAD NACIONAL DEL NORDESTE. FACULTAD DE CIENCIAS EXACTAS;978-987-3619-72-4
640130;1;LETRA VIVA;978-950-649-932-7
640131;1;LETRA VIVA. 4TA. EDIC.;978-950-649-931-0
640317;1;BIBLOS;978-987-691-939-5
640331;1;EDICCIÓN DE AUTOR;978-987-26358-1-7
640472;1;LABORDE LIBROS EDITOR;978-987-677-361-4
640851;1;DAMIAN CUKIERKORN;978-987-88-2441-3
640856;1;UNIVERSIDAD CATÓLICA DE SALTA. EUCASA;978-950-623-244-3
640857;76;UNIVERSIDAD ALTA DIRECCIÓN SA;978-9962-5584-3-9
641034;1;PUNTO FINAL EDICIONES;9789874793034
641046;1;SIN EDITORIAL;0000000000
641347;1;FUNDACIÓN ESPIGAS. CENTRO DE INVESTIGACIONES EN ARTE Y PATRIMONIO;978-987-1398-49-2
641558;1;UNIRÍO- UNRC;978-987-688-463-1
641559;1;AKADIA;978-987-570-464-0
641738;1;EDITORIAL UNAJ;978-987-3679-62-9
641743;1;SIGLO XXI EDITORES;9789878011134
642107;1;LA LEY;978-987-03-4265-6
642112;1;MINISTERIO DE DESARROLLO SOCIAL DE LA NACION;0-0000-0000-0
642283;1;CONTEXTO;9789877306279
642285;1;CONSEJO NACIONAL INVESTIGACIONES CIENTÍFICAS TÉCNICAS - CONICET;978-950-692-190-3
642423;1;EL GUION EDICIONES;9789874905048
642532;1;UNLAM;978-987-8931-05-0
643202;82;BLOOMSBURY;978-607-30-4712-8
643205;1;EDUNPAZ, EDITORIAL UNIVERSITARIA;978-987-4110-67-1
643217;1;SERVICIO DE DIFUSIÓN DE LA CREACIÓN INTELECTUAL (SEDICI-UNLP);978-950-34-2056-0
643218;1;AMERINDIA;978-987-1082-97-1
643220;4;INSTITUTO ANTIOQUEÑO DE INVESTIGACIÓN;978-958-53278-6-3
643482;1;AASM;978-987-45937-6-4
643491;1;EDUPA;978-987-8352-19-0
643609;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-89-4
643610;1;EUDEBA;9789502331430
643684;1;TRIBUNALES EDICIONES;978-987-3695-43-8
643777;1;MINISTERIO DE GOBIERNO Y EDUCACIÓN;978-987-47498-2-6
643782;1;EDITORIAL EDICIONES JURÍDICAS;0-0000-0000-0
643923;1;EDITORES DEL SUR;978-987-8418-09-4
644263;1;EUDENE;978-950-656-192-5
644471;1;QELLQASQA;978-987-4026-65-1
644660;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1463-2
644663;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;9786073053495
645017;1;SIGLO XXI;950-895-146-X
645367;5;CEJA (CENTRO DE JUSTICIA DE LAS AMÉRICAS);978-956-8491-85-7
645376;389;GENERIS PUBLISHING;978-1-63902-783-5
646066;1;LA HENDIJA;9789878472300
646067;1;CONSEJO ARGENTINO DE OFTALMOLOGÍA;9789871572274
646198;1;GRAFICA AMÉRICA;978-987-86-5040-1
646253;1;AKADIA;978-987-570-397-1
646254;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-97-8
646255;9;EDITORIAL UNIANDES Y EDITORIAL DE LA UNIVERSIDAD DEL PACÍFICO;978-9972-57-461-0
646488;1;EDICIONES INTA;9789878333922
646492;1;FUNDACIÓN PATAGÓNICA DE CIENCIAS NATURALES;978-987-29957-1-3
646513;1;ALDINA EDITORIAL;978-987-48190-1-7
646743;37;L´HARMATTAN;978-2-343-22366-7
646744;1;GUADALUPE;978-950-500-850-6
646745;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1464-9
646746;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1465-6
646752;1;BEATRIZ VITERBO;9789874755742
646951;1;PAIDEIA PUBLICACIONES;978-987-25387-3-6
646955;82;CRC PRESS;0367420694
647099;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-419-1
647107;3;ELIVA PRESS;978-85-473-3297-6
647275;1;DUNKEN;978-987-85-1194-8
647470;1;SIGLO XXI EDITORES ARGENTINA;978-987-801-011-3
647471;1;CLACSO;978-987-722-821-2
647472;1;GORLA;978-987-1444-60-1
647475;1;CIG/IGEHCS - FCH UNCPBA/CONICET;978-950-658-544-0
