producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
140233;1;1;IDEOGRAFICA BUENOS AIRES;978 987 97038 5 4;TEMAS DE ZOONOSIS VI;295;304
140234;1;39;BRILL;9789004209527;Hegel's Logic & Marx's Capital;89;111
140236;1;1;CIENTÍFICA UNIVERSITARIA;9789876611510;Producción científica de la Facultad de Tecnología y Ciencias Aplicadas IV;1;4
140237;1;1;CLACSO;978-987-722-021-6;Género, trabajo y políticas sociales. Estudios de caso en el Gran La Plata.;53;86
140238;1;1;EDIUNJU;978-950721475-2;Psicología Social: Herramientas para sentir, pensar y actuar;43;71
140241;1;21;NOVA SCIENCE PUBLISHER'S;978-1-63117-991-4;Mifepristone: pharmacology, potential uses and side effects;51;70
140242;1;1;EDUNLPAM;978 950 863 214 2;PEU 10 Una década de Extensión Universitaria;74;75
140243;1;1;CFCSHFC;978 987 33 5665 0;Diversidades en diálogo: interpretaciones, interpelacione sy realizaciones;117;135
140244;1;1;EDI UNS;978-987-1907-70-0;Malezas e Invasoras de la Argentina. Ecología y manejo;303;325
140245;1;1;EDIUNS;978-987-1907-7-00;Malezas e Invasoras de la Argentina: ecología y manejo (Tomo I);1;20
140246;1;1;PENDIENTE;978-987-1873-24-1;Suelos, Producción Agropecuaria y Cambio Climático;225;238
140247;1;1;IDEO GRÁFICA SERVICIOS EDITORIALES;9789879703854;Temas de Zoonosis VI;403;410
140248;1;1;FUNDACIÓN FELIX DE AZARA;9789503310588;Arqueología y malacología: abordajes metodológicos y casos de estudio en el Cono Sur;119;128
140249;1;1;BIBLOS;978-987-691-331-7;Episodios de la cultura histórica argentina. Celebraciones, imágenes y representaciones del pasado (Siglos XIX y XX);122;138
140250;1;31;SCHWEIZERBART SCIENCE PUBLISHERS;978-3-510-47067-9;FRESHWATER PHYTOPLANKTON FROM ARGENTINA;143;155
140254;1;1;ASOCIACIÓN COOPERADORA FCE UNC;9789871436903;Aplicación de Multi-Metodologías para la Gestión y Evaluación de Sistemas Sociales y Tecnológicos. Tomo II;57;76
140255;1;1;ASOCIACIÓN COOPERADORA FCE UNC;978-9871436903;Aplicación de Multi-Metodologías para la Gestión y Evaluación de Sistemas Sociales y Tecnológicos. Tomo II;77;86
140256;1;21;NOVA SCIENCE PUBLISHERS INC.;978-1634634311;Acetaldehyde: Biochemistry, Applications and Safety Concerns;79;129
140257;1;82;JOHN WILEY & SONS;978-1-118-50119-1;Flatfishes: Biology and Exploitation, Second Edition;346;394
140258;1;1;HOMO SAPIENS EDICIONES;978-950-808-846-8;Los alumnos de grado, ¿pueden crear conocimiento o solo reproducir?;87;92
140259;1;1;PROPIA;978-987-23890-3-1;Manual de Fisiología Reproductiva Veterinaria 3ra re-ed.;117;118
140260;1;1;PROPIA;978-987-23890-3-1;Manual de Fisiología Reproductiva Veterinaria 3ra re-ed.;119;120
140261;1;1;HOMO SAPIENS EDICIONES;978-950-808-846-8;Los alumnos de grado, ¿pueden crear conocimiento o solo reproducir?;27;35
140262;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-182-4;La enseñanza de la economía en el marco de la crisis del pensamiento  económico;79;93
140263;1;1;BIBLOS;978-9-876913-30-0;Contigo ni pan ni cebolla. Debates y prácticas sobre el divorcio vincular en Argentina, 1932-1968;65;95
140264;1;1;BIBLOS;978-9-876913-30-0;Contigo ni pan ni cebolla. Debates y prácticas sobre el divorcio vincular en Argentina, 1932-1968;15;35
140265;1;1;EDUCO;978-987-604-390-8;Recorridos teóricos y críticos de la literatura I.;7;10
140268;1;21;TAYLOR & FRANCIS GROUP;978-113800141-1;One Century of the Discovery of Arsenicosis in Latin America (1914-2014): As 2014 - Proceedings of the 5th International Congress on Arsenic in the Environment;670;672
140269;1;1;UNIVERSIDAD NACIONAL DE QUILMES;9789875583191;Democracia y Sociedad en la Argentina Contemporánea;137;149
140270;1;1;LA CRUJÍA-STELLA;978-987-601-222-5;Escuela secundaria y educación popular: cartografía de una experiencia;154;166
140271;1;1;UNIV. NAC. DE SANTIAGO DEL ESTERO;9789871925261;"Educación e investigación forestal para un equilibrio vital, Cooperación binacional Argentina ? Brasil; UNSE/UFPR";77;109
140272;1;1;UNIVERSITARIA;978-950-579-338-9;Trabajo Social y Educacion Especial. Representaciones Sociales sobre incumbencias y pràcticas profesionales;1;157
140273;1;1;UNQ;9789875582972;La televisión en la década Kirchnerista. Democracia y batalla cultural;251;261
140274;1;1;MARÍA MURATORE;978-987-45704-0-6;Figuraciones estéticas de la experiencia argentina reciente;;
140275;1;39;SPRINGER NETHERLANDS;978-94-017-9420-6;Stress Response Pathways in Cancer;51;75
140276;1;1;IDH UNGS;9789876301824;La enseñanza de la economía en el marco de la crisis del pensamiento económico;95;112
140277;1;1;MIÑO Y DÁVILA - UNGS;978-987-630-190-9;Tópicos de la teoría evolucionista neoschumpeteriana de la innovación y el cambio tecnológico (vol. 1);319;356
140279;1;1;GRUPO DE INVESTIGACIÓN EN BIOARQUEOLOGÍA;978-98727997-1-7;Avances Recientes de la Bioarqueología Latinoamericana;385;408
140281;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-924-7;Cultivos frutales y ornamentales para zonas templado-cálidas;183;203
140283;1;21;NOVA SCIENCE PUBLISHERS, INC;978-1-63463-095-5;Seed Oil: Biological Properties, Health Benefits and Commercial Applications;55;68
140284;1;1;ARTES GRÁFICAS CRIVELLI SA;978-987-33-6097-8;Geología de Tucumán;240;256
140286;1;1;DUNKEN;978-987-02-7850-4;estauración de un sistema ecológico compartido:estudio ambiental del sitio Ramsar Guanacache, Desaguadero y Bebedero;115;135
140287;1;1;EDIFYL;978-950-774-260-6;Reflexiones sobre Historia Americana, Argentina y Regional;61;82
140288;1;1;UNIVERSIDAD NACIONAL DE QUILMES;9789875583191;Democracia y Sociedad en la Argentina Contemporánea. Reflexiones sobre tres décadas;107;122
140289;1;1;NUEVA EDITORIAL UNIVERSITARIA;978987-1852-97-0;Cultura Digital en la Universidad Nacional de San Luis;54;57
140290;1;1;ASOCIACIÓN ARGENTINA DE RETÓRICA;9789872634612;Libro de Actas del II Coloquio Nacional de Retórica ?Los códigos persuasivos: historia y presente? y I Congreso Internacional de Retórica e Interdisciplina.;14;16
140291;1;10;DIRAC FACULTAD DE CIENCIAS. R.O. URUGUAY.;978-9974-0-1123-6;Nuevas Miradas a las Problemática de los Ambientes Costeros. Sur de Brasil, Uruguay y Argentina.;1;397
140292;1;1;BRUJAS;978-987-591-370-7;Representaciones en Ciencia y Arte;;
140293;1;35;BELLATERRA;978-84-7290-686-0;Poder, políticas e inmigración en América Latina;113;130
140294;1;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-06-1;Conocimiento, paisaje, territorio: procesos de cambio  individual y colectivo;93;115
140295;1;1;ASOCIACIÓN ARGENTINA DE PROFESIONALES DE SALUD MENTAL;978-987-23478-9-5;Cuerpo y Subjetividad;576;578
140296;1;21;SAGE PUBLICACTIONS;978-1-48-334573-4;The SAGE Encyclopedia of Cancer and Society, 2nd Edition.;;
140297;1;1;BIBLOS;978-987-691-335-5;Cáncer y Sociedad. Miradas, enfoques y recortes múltiples;204;270
140298;1;1;BIBLOS;978-987-691-335-5;Cáncer y Sociedad. Miradas, enfoques y recortes múltiples;271;288
140299;1;1;BIBLOS;978-987-691-335-5;Cáncer y Sociedad. Miradas, enfoques y recortes múltiples;289;341
140300;1;1;PAIDÓS;9789501229202;Test Leer para Comprender II. Evaluación de la comprensión de textos;57;75
140301;1;402;ATTA-UR-RAHMAN;978-0-444-63281-4;Studies in Natural Products Chemistry (Bioactive Natural Products);59;81
140302;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-63463-056-6;Seed Oil: Biological Properties,  Health Benefits and Commercial Applications;25;38
140303;1;35;SINÍNDICE;978-84-15924-28-9;Metahistoria: 40 años después. Ensayos en homenaje a Hayden White,;197;214
140305;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-186-2;Producción Científica de la Facultad de Tecnología y Ciencias Aplicadas V;;
140306;1;1;EDITORIAL  INSUE - UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-904-7;Libro Biodiversidad de Artrópodos Argentinos;25;32
140309;1;31;ADVANCES IN LIMNOLOGY;9783510470679;FRESHWATER PHYTOPLANKTON FROM ARGENTINA;199;213
140311;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-03-9;Migraciones en Patagonia. Subjetividades, diversidad y territorialización;71;86
140312;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-0724;Estado actual de las investigaciones sobre mediatizaciones;146;156
140313;1;3;EDITORA IMPRENSA LIVRE;978-85-7697-341-6;Integracao Regional, Fronteiras e Globalizacao no Continente Americano;279;295
140317;1;1;PROHISTORIA;978-987-1855-79-7;El peronismo y sus partidos. Tradiciones y prácticas políticas entre 1946 y 1976;9;16
140318;1;1;SAAP / CERALE-UDESA;978-987-33-4775-7;Planificación estratégica. Nuevos desafíos y enfoques en el ámbito público;179;196
140319;1;1;UNIVERSIDAD NACIONAL DE LANÚS / BIBLOS;978-1-873671-00-9;Los  argots  hispánicos.  Convergencias  y  divergencias  en  las  hablas  populares  hispanoamericanas;;
140321;1;31;SPRINGER;978-3-319-06541-0;Handbok for Azospirillum. Technical Issues and protocols;411;418
140322;1;21;NOVA SCIENCE;978-1-63463-675-9;Advances in Biosensors Research;57;74
140323;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-97-0;Cultura Digital en la Universidad Nacional de San Luis;39;42
140324;1;1;CETAM/FADU/UBA;9789873360893;Movilidad y pobreza II. Accesibilidad y políticas de transporte.;3;370
140325;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-63463-652-0;Advances in Biosensors Research;57;74
140326;1;21;NOVA SCIENCE PUBLISHERS;9781634820745;Alkaloids: Biosynthesis, Biological Roles and Health Benefits;131;154
140327;1;1;EDITORIAL FUNDACIÓN UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-811-1;Hacia las Prácticas Discursivas de Carreras de Informática;5;31
140328;1;1;BRUJAS;9789875915169;IAP Metodologías para organizaciones de gestión horizontal;157;164
140329;1;82;ELSEVIER LTD., ACADEMIC PRESS;9780123847300;Encyclopedia of Food Microbiology, 2nd Edition;169;173
140330;1;1;EDITORIAL MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-3720-25-3;Política, Territorio y Medio Ambiente;111;126
140331;1;37;UNIVERSITÉ DE STRASBOURG;978-2-86820-910-8;Recherches 14. Culture et Histoire dans l?Espace Roman;;
140333;1;82;ARCHAEOPRESS;9781407313221;Physical, Chemical and Biological Markers in Argentine Archaeology: Theory, Methods and Applications;1;15
140334;1;1;BRUJAS;978-987-591-371-4;Representación en la Ciencia y en el Arte;1;15
140337;1;3;EDITORA UNIRITTER;9788560100866;Caminhos para a sustentabilidade a través do design;149;162
140340;1;31;SPRINGER;978-3-319-03751-6;Polysaccharides;1;42
140341;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1504-21-3;La trama compleja del arte, la educación y los discursos latinoamericanos. Serie cuadernos de formación.;10;20
140342;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA - UNIVERSIDAD NACIONAL DE CATAMARCA;9789876611862;Producciones Científicas de la Facultad de Tecnología y Ciencias Aplicadas V;245;250
140343;1;1;LAZOS;978-987-45815-0-1;Herbert Silberer. El azar y los duendes de lo inconciente;29;40
140345;1;45;ELSEVIER PUBLISHING;9783319067094;Nitric Oxide Action in Abiotic Stress Responses in Plants;1;15
140346;1;1;CUES Y FLASHBAY(EDICIÓN DIGITAL);9788897821809;LIBRO DE ACTAS DEL CONGRESO CONGRESO EGRAFIA V CONGRESO INTERNACIONAL XI CONGRESO NACIONAL REVISIONES DEL FUTURO PREVISIONES DEL PASADO;32;37
140352;1;82;GEOLOGICAL SOCIETY OF LONDON.;978-0-415-62123-6;Geodynamic Processes in the Andes of Central Chile and Argentina.;5;10
140355;1;1;BIBLOS;978-84-7993-882-6;Neoliberalismo y gobiernos de la vida. Diagrama global y despliegues en Argentina y América Latina;65;93
140356;1;1;MARTIN;978-987-543-751-7;Estudios de Lingüística Cognitiva;1;20
140359;1;1;PROMETEO;978-987-574-670-1;Diccionario crítico de la educación física académica : rastreo y análisis de los debates y tensiones del campo académico de la educación física en Argentina;311;315
140360;1;1;EDIUNS, EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-1907-90-8;Pensar e investigar el poder : construcciones políticas, estrategias de dominación y militancia contrahegemónica: Argentina y Buenos Aires 1776-1983;45;78
140361;1;1;INTA;978-987-33-6221-7;Almacenamiento de granos en silo bolsa. Resultados de investigaciones 2009-2013;164;252
140362;1;82;ROUTLEDGE;9781315726526;HANDBOOK OF CRITICAL PSYCHOLOGY;;
140363;1;1;SOCIEDAD ENTOMOLÓGICA ARGENTINA;978-950-554-904-7;Biodiversidad de Artropodos argentinos III (S. Roig-Juñent, L. E. Claps y G. Debandi, dir.);377;381
140364;1;-1;EDITORIAL DE FUNDACIÓN ARCHIPIELAGO - E-BOOK;9789872039431;La Formación del Profesorado. Aportes;170;179
140365;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA - MUNICIPALIDAD DE MIGUEL RIGLOS;9789508632210;Miguel Riglos, a uno y otro lado de las vías;40;62
140366;1;1;EDUVIM;978-987-699-180-3;Buenas prácticas en producción lechera. Consideraciones para implementar en el tambo;23;34
140367;1;39;SPRINGLER LINK;9789400739345;Encyclopedia of the history of Science, Technology and Medicine of Non Western Cultures;1;22
140368;1;1;COLEGIO MEXICANO DE MATEMÁTICA EDUCATIVA A. C.;978-607-95306-79;RESULTADO DE LA IMPLEMENTACION DE AUTOEVALUACIONES VIRTUALES EN MATEMATICA;2177;2185
140369;1;1;UNER - FACULTAD DE TRABAJO SOCIAL;9789506983253;Debates y proposiciones de Trabajo Social en el marco del Bicentenario;135;142
140370;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;9789871907762;Gestión de PyMEs: tópicos seleccionados;77;98
140371;1;1;DEPARTAMENTO DE GEOGRAFÍA Y TURISMO. UNIVERSIDAD NACIONAL DEL SUR;978-987-1648-38-2;Geotecnologías del sur argentino. Casos de estudio;166;180
140372;1;1;EDULP ( EDITORIAL DE LA UNIVERSIDAD DE LA PLATA);978-950-34-1178-0;Problemáticas del psicoanálisis. Actualidad de los atolladeros freudianos;84;99
140373;1;1;EDULP;978-950-34-1183-4;Clínica psicoanalítica: función de las obsesiones en neurosis y en psicosis;56;73
140374;1;1;DISEÑO;978-9-873607-34-9;Experiencias pedagógicas creativas: Didáctica proyectual arquitectónica.;159;205
140375;1;1;UNDAV EDICIONES;978-987-29292-7-5;Turismo & Universidad. Cultura, economía y sociedad. Aportes de la Red PISUFET: Universidad Nacional de Avellaneda, Universidad Nacional de Luján y Universidad de La Habana;;
140376;1;1;IMAGO MUNDI;978-950-793-202-1;Riesgos al Sur. Diversidad de Desastres en Argentina? compilación especial de La Red Latinoamericana en Prevención de Desastres;15;35
140377;1;3;CORTEZ EDITORA;9788524923036;Movimentos sociais e Serviço Social - uma relação necessária;200;210
140379;1;515;INTECH;978-953-51-4170-9;Biofuel;650;666
140380;1;3;UNIVERSIDADE FEDERAL DO RIO GRANDE-FURG;978-85-7566-356-1;A linguagem oral e escrita no contexto da Educação Infantil e dos Anos Iniciais do Ensino Fundamental: situações de pesquisa no Brasil e na Argentina, V.24 da Coleção Cadernos Pedagógicos da EaD.;55;79
140381;1;31;SPRINGER;978-3-642-53736-3;Soft Computing for Business Intelligence;81;98
140382;1;1;FACULTAD DE HUMANIDADES - UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-33-6639-0;LA MORTALIDAD INFANTIL EN LA PROVINCIA DEL CHACO. Dinámica espacio-temporal entre los años 1970-2013 y principales causas de muerte;26;48
140383;1;1;FACULTAD DE HUMANIDADES - UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-33-6639-0;LA MORTALIDAD INFANTIL EN LA PROVINCIA DEL CHACO. Dinámica espacio-temporal entre los años 1970-2013 y principales causas de muerte;49;53
140384;1;1;CORPUS;978-987-1860-10-4;Virología Médica;731;737
140385;1;1;REPOSITORIO ANSENUZA- DISTRIBUIDO BAJO LICENCIA CREATIVE COMMONS- UNC;978-950-33-1148-6;Leer y escribir en la UNC: reflexiones, experiencias y voces;83;88
140386;1;1;MAGNA PUBLICACIONES;978 987 1726 21 9;Residuos residenciales e industriales : diagnóstico y experiencias de gestión de universidades del NOA;;
140388;1;21;SPRINGER;978-3-319-12193-2;Sustainability of Integrated Water Resources Management (IWRM): Water Governance, Climate and Echo-hydrology;387;411
140389;1;1;RUBINZAL - CULZONI EDITORES;978-987-30-0557-2;LOS ADULTOS MAYORES Y LA EFECTIVIDAD DE SUS DERECHOS. NUEVAS REALIDADES EN EL DERECHO DE FAMILIA;329;359
140390;1;1;FACULTAD DE ARQUITECTURA, UNIVERSIDAD NACIONAL DE ROSARIO;9788897821809;LIBRO DE ACTAS DEL V CIEG EN INGENIERIA, ARQUITECTURA Y AREAS AFINES;192;194
140391;1;1;UNIPE: EDITORIAL UNIVERSITARIA;978-987-38050-1-1;Prácticas pedagógicas y políticas educativas: investigaciones en el territorio Bonaerense;23;52
140392;1;35;ELSEVIER ESPAÑA S.L.;978-84-458-2377-4;Nutrición y dietética clínica;473;475
140393;1;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-08-7;Multivocalidad y Activaciones Patrimoniales en Arqueología: Perspectivas desde Sudamérica;89;109
140394;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-1921-45-4;Socialismo y Democracia;393;423
140396;1;1;MIÑO Y DÁVILA;978-84-15295-93-8;Universidades en cambio: ¿generalistas o profesionalizantes?;55;72
140398;1;31;REDACTUM;978-3639-65001-3;Opinión Pública y Periodismo. Selección de trabajos. Año 2013;5;9
140400;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1108-0;Mirar tras los Muros II. El derecho a la salud mental;177;189
140401;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-0993-0;ESTRUCTURA Y FUNCIÓN DE LAS OBSESIONES EN NEUROSIS Y PSICOSIS;;
140402;1;1;ARIEL;978-987-3804-10-6;Guerras de la historia argentina;111;135
140403;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-3617-09-6;¿A quién, otra vez, he de persuadir? Intercambios discursivos entre hombres y dioses en la épica y la tragedia griegas;7;20
140404;1;1;EDICIONES UNL;978-987-657-966-7;Propensión emprendedora de estudiantes universitarios. Estudio GESt. Análisis y evaluación empírica en Europa y América Latina;115;143
140405;1;1;EDICIONES UNL;978-987-657-968-1;Entrepreneurial Propensity of University Students - GESt Study. Analysis and Empirical Evaluation in Europe and Latin America.;105;131
140406;1;1;EDICIONES UNL;978-987-657-969-8;Gründung und Entrepreneurship von Studierenden. GESt-Studie. Empirische Bestandsaufnahme und Analyse in Europa und Lateinamerika;113;141
140407;1;1;CLUB5 EDITORES;978-987-45814-0-2;Rojo amor;7;12
140408;1;1;VELA AL VIENTO EDICIONES PATAGÓNICAS;978-987-1638-55-0;Patrimonio cultural: debates actuales y múltiples miradas. La ciudad de Comodoro Rivadavia bajo el prisma patrimonialista;155;182
140410;1;1;PROMETEO;978-987-574-670-1;Diccionario Crítico de la Educación Física Académica;113;118
140411;1;35;TIRANT LO BLANCH/ LOYOLA;978-84-15731-59-7;Innovación docente en los nuevos estudios universitarios: teorías y métodos para la mejora permanente y un adecuado uso de las TIC en el aula;238;245
140412;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1120-2;Prácticas Pre-Profesionales de Psicología. Diálogo entre contextos;121;143
140413;1;43;CES;978-989-95840-3-7;Coloquio Internacional Epistemologias del Sur. Sur-Norte y Norte-Sur;60;71
140414;1;1;EDITORIAL UNJU;978987-3792076;Jornadas de Innovación Educativa de la Facultad de Ingeniería. Investigaciones, Reflexiones y Experiencias en Educación mediada por TIC;2;4
