producto_id;pais_edicion_id;editorial;isbn
550532;1;EDITORIAL CIENTÍFICA UNIVERSITARIA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-364-4
550905;1;FEPAI;978-987-4483-16-4
551206;1;PURMAMARKA EDICIONES;978-987-3792-49-6
551207;1;LAS CUARENTA;9789874936219
551209;1;MOGLIA EDICIONES;978-987-619-364-1
551431;1;RUBINZAL CULZONI;978-987-30-1517-5
551587;1;CONEAU;978-987-3765-60-5
551588;1;CTPCBA;978-987-1763-31-3
552125;1;ASOCIACIÓN CIVIL PARA LA INVESTIGACIÓN, PROMOCIÓN Y DESARROLLO DE LOS SISTEMAS ELECTRÓNICOS EMBEBIDOS.;978-987-46297-7-7
552136;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-229-6
552456;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-258-2
552838;3;EDITORA FI;978-65-81512-60-6
553332;35;FUNDACIÓ PER A LA UNIVERSITAT OBERTA DE CATALUNYA;978-84-9180-730-8
553484;1;EDICIONES UNIVERSIDAD DEL SALVADOR;0-0000-0000-0
553582;1;FUNDACIÓN CIENCIAS AGRARIAS;978-987-46406-80
553881;1;TESEO PRESS;978-9-878669-61-8
553885;1;SECRETARÍA DE POSGRADO | UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-690-1
553888;1;CLACSO;978-987-722-807-6
553892;1;TESEO / UNIVERSIDAD NACIONAL DE LA PAMPA;978-987-723-236-3
553893;1;TESEO / UNIVERSIDAD NACIONAL DE LA PAMPA;978-987-723-247-9
553898;1;INVESTIGACIONES SOCIO HISTÓRICAS REGIONALES (ISHIR-CONICET) / INSTITUTO SUPERIOR DEL PROFESORADO Nº 3;978-987-47052-2-8
553902;1;EDITORIAL UNSJ;9789873984990
554329;1;LIBRARIA;978-987-3754-26-5
554330;1;IMAGO MUNDI;978-950-793-342-4
554355;7;PORRUA;9786070935626
554358;1;LETRA VIVA;978-950-649-913-6
554695;1;TESEO PRESS;978-987-47526-2-8
554700;1;UNIRÍO EDITORA;978-987-688-380-1
554707;1;ED. DEL REVÉS;978-987-86-3388-6
554712;1;VOCAR;978-950-692-172-9
555031;1;EDITORES DEL SUR;9789874755612
555038;1;TINTA LIBRE;978-987-708-643-0
555042;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-8363-33-2
555396;1;FACULTAD DE CIENCIAS DE LA COMUNICACIÓN;000-0-000000
555397;1;RED DE LITERATURA ELECTRÓNICA LATIOAMERICANA;978-987-699-622-8
555399;1;WINOGRAD;978-987-4472-13-7
555405;1;EDITORIAL LA HENDIJA;978-987-4948-44-1
555413;1;CHILAVERT ARTES GRÁFICAS;978-987-27253-4-1
555415;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-4415-70-7
555421;1;TESEO;9789878678221
555636;8;UNIVERSIDAD NACIONAL DE PILAR;978-99925-77-11-0
555638;1;SIGLO XXI;978-987-801-031-1
555837;1;EDIUNS;978-987-655-251-6
555844;1;UNIRIO;9789876883795
556152;1;HERNÁN BARAVAGLIO;978-987-86-7489-6
556159;436;EDITORIAL ACADÉMICA ESPAÑOLA;9786139432691
556160;3;UNIVERSIDADE FEDERAL DO PARANÁ;9786599232503
556423;1;EDICIONES UNGS;978-987-630-479-5
556686;1;COLECTIVO SYRY EDICIONES;978-987-86-5243-6
556691;1;COLECTIVO SYRY EDICIONES;978-987-86-3381-7
556694;1;IJDH-UNLA;978-987-723-226-4
556705;1;NUEVA;9789506020002
557075;1;EDULP;978-950-34-1876-5
557083;5;UNIVERSIDAD DE LOS LAGOS;978-956-6043-12-6
557089;1;UNICEF FLACSO;978-950-9379-47-3
557610;1;CIENCIA Y TÉCNICA ADMINISTRATIVA;978-987-441-3
557961;1;LUGAR EDITORIAL;978-950-892-596-1
557969;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1593-4
558400;1;EUDEM;978-987-4440-72-3
558401;31;KS OMNISCRIPTUM PUBLISHING;978-620-0-40809-9
558414;45;FRONTIERS;978-2-88966-129-9
558415;1;EDULP;978-950-34-1836-9
559210;1;IMAGO MUNDI;978-950-793-357-8
559220;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-774-043-1
559363;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-575-209-2
559441;1;-;978-987-3984-96-9
559481;1;INSTITUTO DE ESTUDIOS COMPARADOS EN CIENCIAS PENALES Y SOCIALES;9789872881566
559486;1;LIBRARIA;9789873754272
559488;1;LA DOCTA IGNORANCIA/EDUNLA.;978-987-8407-08-1
559921;21;LATIN AMERICAN RESEARCH COMMONS;978-1-951634-05-6
559933;3;EDITORA MOINHOS;978-65-5681-024-9
560386;1;PROMETEO;978-987-8451-59-6
560409;35;IMPRENTA NACIONAL DE LA AGENCIA ESTATAL BOLETÍN OFICIAL DEL ESTADO.;978-84-17445-76-8
560410;1;ADVOCATUS;978-987-551415-7
560425;1;UCSF;9789508441638
560437;1;LETRA VIVA;9789506499181
560448;1;EL ZÓCALO;978-987-4494-634
560464;1;NUBE NEGRA EDICIONES / BULK EDICIONES;978-956-09486-7-0
560968;82;CAMBRIDGE SCHOLARS PUBLISHING;978-1-5275-5004-9
560975;7;SIGLO XXI;978-607-03-1010-2
561274;1;AUTOPUBLICACIÓN;978-987-86-2877-6
561282;1;UNIPE EDITORIAL UNIVERSITARIA Y SUTEBA;978-987-3805-52-3
561293;1;EDICIONES EPC;978-987-86-1875-3
561295;1;EDICIONES EPC;978-987-4957-95-5
561541;1;BIBLOS;978-987-691-757-5
561545;1;EUDEM;978-987-544-953-4
562309;10;+QUIROGA EDICIONES;9789915402109
562313;1;CETYS-SAN ANDRÉS-BID-ISBN EN TRAMITE;978-987-9285-40-4
562315;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1925-0
562316;1;EUDEBA;978-987-3805-43-1
562592;1;LABORDE EDITOR;978-987-677-300-3
562595;1;EDITORIAL MUNICIPAL DE ROSARIO;978-987-8429-00-7
562600;1;AUTORES DE ARGENTINA;9789878707358
562875;1;REY LENNON EDICIONES;978-987-45484-5-0
563144;1;LENGUAJECLARO;978 987 3764 37 0
563326;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1943-4
563425;35;SÍGUEME;978-84-301-2071-0
563426;31;NOMOS VERLAG;9781509935826
563477;1;EDICIONES INTA;978-987-8333-49-6
563616;1;CORINTIOS 13;978-950-33-1625-2
563896;1;JOSÉ STELLA;978-987-86-3657-3
563897;1;JOSÉ STELLA;978-987-86-3856-0
564066;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-4993-38-0
564212;1;UNICEN;978-950-658-507-5
564401;1;EDUTECNE;978-987-4998-18-7
564402;1;SE IMPRIME EDITA;9789878677422
564549;1;SANTILLANA;978-950-46-5974-7
564683;1;UNR EDITORA;978-987-702-411-1
565217;5;LABORATORIO DE ESTUDIOS ALGALES;978-956-402-014-3
565221;1;IMPRENTA TRIÑANES;9789878656441
565222;1;TESEO PRESS;9789878659589
565406;1;TINTA LIMÓN;978-987-3687-68-6
565410;5;ARIADNA EDICIONES;978-956-8416-91-1
565653;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-75-6
565748;1;FACULTAD DE FILOSOFÍA Y LETRAS (UNT) - HUMANITAS;978-987-754-236-3
566045;1;N.E.U. NUEVA EDITORIAL UNIVERSITARIA - UNSL;978-987-733-254-4
566046;1;N.E.U. NUEVA EDITORIAL UNIVERSITARIA - UNSL;978-987-733-252-0
566052;1;CEDI UNNOBA (ISBN FICTICIO);0-8436-1072-7
566054;1;RUBINZAL CULZONI EDITORES;978-987-30-1516-8
566233;1;UNSJ;978-987-8395-00-5
566394;1;UNICEN;978-987-4901-34-7
566606;1;PUBLIFADECS;978-987-4459-31-2
566832;1;UNGS;978-987-630-512-9
566837;1;CLACSO;978-987-722-843-4
567043;1;PUBLICACIONES ISU;978-987-86-7293-9
567251;1;PEÑA LILLO - CONTINENTE;9789507546815
567252;1;ASOCIACIÓN CIVIL DE COMUNICACIÓN COMUNITARIA MATE ÑEE;978-987-47767-1-6
567606;1;NUEVO ENFOQUE JURÍDICO;9789871879106
567699;1;EDULP;978-987-8348-66-7
567701;1;FACULTAD DE INGENIERÍA;978-950-29-1879-2
567950;1;UNMDP;978-987-544-958-9
568030;1;TESEO PRESS;9789878656946
568328;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN- FPYCS-UNLP;978-950-34-1937-3
568334;1;CEIT;978-987-1978-54-0
568335;1;CEIT;978-987-1978-52-6
568587;1;EDUCO;978-987-604-540-7
568699;32;IAEA;978-92-0108220-6
568700;32;IAEA;978-92-0-130920-4
568846;1;OTRO CAUSE/NUBE NEGRA;9789874653666
568849;1;EDICIONES DEL DOCK;978-987-559-415-9
569456;1;EDUVIM;9789876994859
569464;1;TOPÍA;978-987-4025-49-4
569465;1;NOVEDUC;978-987-538-791-1
569502;5;DOBLE CIENCIA EDITORIAL;978-956-9681-13-4
569503;1;UUIRTU;978-987-1987-97-9
569686;1;CLACSO;978-987-722-612-6
569687;1;CLACSO;978-987-722-730-7
569688;22;PIMS;9780888448651
569883;1;FUNBAPA;978-987-26243-2-3
569884;1;EDUCO;978-987-604-557-5
569892;1;ENCUENTRO GRUPO EDITOR;978-987-779-011-5
570098;3;EVEN 3;978-65-86090-58-1
570101;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-47318-7-6
570410;1;EUDEBA;978-84-17107-61-1
570412;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3841763211
570416;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-4971-27-2
570417;1;NOBUCO;978-1-64360-387-2
570593;1;PROMETEO;978-987-8331-27-0
570614;4;CORPORACIÓN ESCUELA DE ARTES Y LETRAS (EAL);978-958-52155-5-9
570616;1;EDITORIAL COLIHUE;978-950-563-099-8
570826;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNIVERSIDAD DE BUENOS AIRES;978-950-29-1890-7
571023;1;MILENA CASEROLA;978-987-8392-55-4
571632;35;EDITORIAL ACADÉMICA ESPAÑOLA;6203030317
571635;1;MARIA MICAELA VILLALONGA PENNA;978-987-86-4198-0
571637;1;UNR EDITORA;978-987-86-6607-5
571674;1;HERRAMIENTA;978-987-1505-67-8
571684;1;EDITORIAL ARIEL;978-987-8318-14-1
571697;1;EDICIONES SAIJ;978-987-8338-25-5
571706;1;L&C;978-987-45436-6-0
571712;1;CENTRO DE INVESTIGACIONES MARIA SALEME DE BOURNICHON, FACULTAD DE FILOSOFÍA Y HUMANIDADES UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1598-9
572116;1;BRUJAS;978-987-46398-0-6
572131;1;WOLKOWICZ EDITORES;978-987-4117-53-3
572472;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-42745-8
572830;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-78-7
573117;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1253-9
573350;1;LA CRUJÍA;978-987-601-262-1
573354;1;EUNSA;978-987-633-558-4
573357;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-967-1
573783;82;INTECHOPEN;978-1-78984-747-5
573787;1;PARADISO EDICIONES;978-987-4170-38-5
574112;1;EUDENE;978-950-656-179-6
574540;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-948-0
574541;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-945-9
574542;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA Y ACADEMIA NACIONAL DE LA HISTORIA;978-987-544-943-5
574543;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA, ACADEMIA NACIONAL DE LA HISTORIA E INSTITUTO DE ESTUDIOS CANARIOS;978-987-544-942-8
574555;35;DOBLE J;978-849-6875-739
574577;1;MARÍA JIMENA GARCÍA SANTA CRUZ;978-987-86-4602-2
574579;45;FRONTIERS MEDIA;978-2-88966-079-7
574581;1;EUCASA;9789506232092
575202;1;INDIELIBROS;9789877991604
575401;1;UFASTA;978-987-1312-94-8
575402;1;TESEO;978-987-86-3753-2
575721;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-47505-9-4
576401;1;CEIL;9789874612496
621032;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-252-3
621038;2;WCS;978-99974-925-7-9
621049;1;UNIVERSIDAD DE BUENOS AIRES. CARRERA CIENCIAS DE LA COMUNICACIÓN;978-950-29-1826-6
621067;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-258-2
621068;1;HOMO SAPIENS EDICIONES;978-987-771-077-9
621099;1;UNR EDITORA;9789877023961
621109;1;PAPEL COSIDO;978-950-34-1884-0
621140;1;LUGAR EDITORIAL;978-950-892-651-7
621163;3;BELO HORIZONTE;978-85-7758-374-4
621165;4;"UNIVERSIDAD JORGE TADEO LOZANO; UNIVERSIDAD SANTO TOMÁS; POLITÉCNICO GRANCOLOMBIANO";9789587252781
621167;3;MUSEU TIPOGRAFIA PÃO DE SANTO ANTÔNIO;978-65-990788-0-4
621168;7;UAM, UNIDAD CUAJIMALPA;978-607-28-1716-6
621169;7;CENTRO DE INVESTIGACIONES INTERDISCIPLINARIAS EN CIENCIAS Y HUMANIDADES-UNAM;978 607 30 3714 3
621181;35;UNIVERSIDAD DE ALCALA;9788418254703
621186;1;BIBLOS;00-0000-0000
621193;1;FACULTAD DE CIENCIAS AGRARIAS. UNCUYO;978-987-575-210-8
621195;1;FUNDACIÓN DE ALTOS ESTUDIOS SOCIALES;978-987-29423-9-7
621197;1;ARCHIVO DIGITAL;978-987-86-5119-4
621200;3;ALAP;978-65-89471-01-1
621210;1;EUNLP;978-950-34-1932-8
621254;1;GRUPO EDITOR UNIVERSITARIO;978-987-8308-20-3
621277;1;EDUPA;978-987-1937-62-2
621281;1;ELESTUDIO (GABRIELLI | MUÑIZ);978-987-45864-8-3
621283;82;INTECH PUBLISHER;978-1-83880-041-3
621284;82;INTECH PUBLISHER;978-1-83880-384-1
621285;82;INTECH PUBLISHER;978-1-83880-754-2
621286;82;INTECH PUBLISHER;978-953-51-2145-9
621289;1;COLECCIÓN DE ARTE AMALIA LACROZE DE FORTABAT;978-987-46520-9-6
621293;1;FADEL & FADEL;0-8436-1072-7
621296;1;CLACSO;978-987-722-623-2
621297;1;CLACSO- TECHO;978-987-722-627-0
621300;1;EDITORIAL DE LA FACULTAD DE FILOSOFIA Y LETRAS. COLECCIÓN SABERES;978-987-8363-34-9
621321;1;WALDHUTER;978-987-4916-07-5
621329;10;MINISTERIO DE DESARROLLO SOCIAL-FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-9974-0-1741-2
621337;1;OCTUBRE;9789873957420
621339;21;AMAZON KINDLE;9789878644691
621345;1;PROHISTORIA;978-987-4963-51-2
621346;10;DOBLE CLIC EDITORAS;978-9974-747-29-6
621348;1;GRUPO EDITOR UNIVERSITARIO;978-987-8308-18-0
621349;1;EDITORIAL FACULTAD DE AGRONOMÍA - UNIVERSIDAD DE BUENOS AIRES;978-987-3738-29-6
621350;1;EXTRAMUROS EDICIONES;978-987-22408-6-8
621403;1;EDULP;978-950-34-1908-3
621405;35;PUBLICACIONS UNIVERSITAT DE VALENCIA;978-84-9134-704-0
621413;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-8359-30-4
621416;1;EDITORIAL TESEO;978-987-86-6002-8
621451;3;HISTÓRIA DA AMÉRICA LATINA;978-65-991319-0-5
621472;1;ADUM;978-987-23504-8-2
621477;1;ADUM;978-987-23504-6-8
621491;1;CITRA-UMET;0-0000-0000-0
621492;1;UE-CISOR;978-987-86-6155-1
621522;35;IBEROAMERICANA-VERVUERT;978-84-9192-121-9
621527;1;EDITORIAL CZ;978-987-86-7155-0
621529;1;CIECTI;978-987-4193-50-6
621535;1;FONDO DE CULTURA ECONÓMICA;978-987-719-148-6
621537;1;TREN EN MOVIMIENTO;978-987-3789-74-8
621538;1;FONDO DE CULTURA ECONÓMICA;978-987-719-154-7
621559;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-642-0
621565;1;EDICIONES UNGS;978987630-5044
621569;1;NUEVA EDITORIAL UNIVERSITARIA UNSL;978 987 733 209 4
621574;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;9789506585242
621601;39;BRILL;978-950-698-449-6
621613;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78801-469-4
621616;3;PUCRS - UNLP;978-950-34-1891-8
621638;1;UNIVERSIDAD TORCUATO DI TELLA;9789874674623
621642;35;OCTAEDRO;978-84-18083-64-8
621656;21;PETER LANG;978-1-4331-6677-8
621659;11;EQUINOCCIO;978-980-237-462-5
621669;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-8363-17-2
621676;1;EDULP;978-950-34-1872-7
621683;1;EDULP;978-950-34-1872-7
621693;37;COEDICIÓN ENTRE LAS PRENSAS DE LA UNIVERSIDAD NACIONAL DE LA PLATA Y BORDEAUX;979-10-300-0600-1
621717;1;EDICIONES INTA;978-987-8333-40-3
621718;1;EUDEBA;9789502331065
621720;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-563-6
621721;1;SECRETARIA DE CIENCIA Y TÉCNICA DE UNLAM;9789874417770
621722;1;TESEO PRESS;9789878649733
621723;1;TREN EN MOVIMIENTO;9789873789168
621724;1;SEDRONAR;0-0000-0000-0
621736;1;CONTEXTO;978-987-730-507-4
621745;1;PAPEL COCIDO. FACULTAD DE ARTE UNLP;978-950-34-1743-0
621755;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;9789873679445
621762;1;BEATRIX;978-987-47911-1-5
621764;1;EDITORA UNICEN;978-950-658-504-4
621784;1;NEU;9789878645322
621785;1;SB;9789874434951
621786;1;NEU;978-987-733-223-0
621787;1;NUEVA EDITORIAL UNIVERSITARIA UNSL;978-987-733-245-2
621793;1;LEANDRO DANIEL DIONISIO;978-987-86-7095-9
621840;1;FONDO EDITORIAL DE LA CÁMARA DE DIPUTADOS;978-987-4034-66-3
621851;1;EDICIONES UNL;978-987-749-232-3
621857;1;EDICIONES UNGS;978-987-6305150
621858;1;PROHISTORIA;978-987-4963-47-5
626193;31;BONN UNIVERSITY PRESS BY VANDENHOECK & RUPRECHT UNI PRESS;978-3-8471-1187-0
626194;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-562-9
626198;1;DIEGO ALBERTO BELTRÁN;9789878645957
626510;1;UNICEN;978-950-658-523-5
626880;1;ARTE PUBLICACIONES;978-950-658-513-6
626881;1;ARTE PUBLICACIONES;978-950-658-512-9
627130;1;MINISTERIO DE EDUCACIÓN CABA;978-987-549-446-6
627393;1;AUTOPUBLICADO;9789878652757
627396;1;DEPARTAMENTO DE ARTES AUDIOVISUALES;978-987-3946-21-9
627551;1;EDITORIAL ANA;9789878340203
627552;1;EDITORIAL ANA;9789878340395
627976;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-419-7
628218;1;MUSEO PROVINCIAL DE BELLAS ARTES FRANKLIN RAWSON;978-987-47548-3-7
628222;1;ADVOCATUS;978-987-551-419-5
628409;1;EDITORIAL UNIVERSITARIA DE VILLA MARÍA;9789876996228
628415;1;XXX;978-987-86-7746-0
628420;1;EDULP;0-8436-1072-7
628658;21;BOOK EDITED BY: DR. ANDREW HAMMOND;978-1-83880-979-9
628860;1;NEU;978-950-649-893-1
628861;35;GUILLERMO ESCOLAR EDITOR;978-84-18093-40-1
628866;3;EDUERJ;9786500030280
629101;1;CENTRO DE ESTUDIOS POLÍTICOS Y SOCIALES DE AMÉRICA LATINA (CEPSAL);978-987-47909-0-3
629111;1;UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-364-4
629601;1;UNIVERSITARIA;978-987-661-357-6
629613;1;EDITORIAL BIBLOS, COL. CLÁSICOS UNIVERSALES, 2ª ED;978-950-786-669-2
629620;1;MIÑO Y DÁVILA;978-84-18095-22-1
629634;1;TESEO;9789877232615
629636;1;RED DE ANTROPOLOGÍA Y SALUD DE ARGENTINA;978-987-86-6918-2
629640;10;CAMUS;97899748774-7-4
630056;1;MINISTERIO NACIONAL DE EDUCACIÓN ARGENTINA;978-950-00-1371-0
630059;1;UNICEF;978-950-38-0288-5
630060;1;MINISTERIO NACIONAL DE EDUCACIÓN ARGENTINA;978-950-00-1233-1
630062;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-05843-0
630068;1;UNIVERSIDAD DEL SALVADOR;978-950-592-258-1
630420;1;UB;978-950-697-087-1
630443;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-225-4
630464;1;QUO VADIS;978-987-4996-30-5
630898;1;RUGE-CIN;978-987-47765-0-1
630912;1;CONTEXTO;978-987-730-492-3
630915;1;ED BDEF;978-9915-650-14-2
630916;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-698-7
630917;1;CONTEXTO;9789877305548
630918;1;ED BDEF;978-9915-650-30-2
631243;1;SIMA EDITORA;978-987-1253-92-0
631253;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-35608-6
631262;1;GABRIEL BAGGIO ED.;978-987-86-5065-4
631628;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-8363-68-4
631787;1;TERCER MILENIO S.A.;978-987-4137-24-1
631791;1;COLECCIÓN CONVERGENCIA. ENTRE MEMORIA Y SOCIEDAD, UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-728-1
631797;1;IMHICIHU- CONICET;978-987-4934-12-3
631800;1;GRUPO EDITORIAL SUR;9789873956409
632057;35;UNIVERSLTAT DE VALÈNCIA;978-84-9134-646-3
632059;1;TESEO;978-987-723-240-0
632076;1;REMITENTE PATAGONIA;978-987-4919-88-5
632553;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-1920-5
632554;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-87-9
632564;1;UNIVERSIDAD MAIMÓNIDES;978-987-1699-48-3
632568;1;ARGENTINA DAUMIER EDTS;978-987-45657-1-6
632704;1;NOVEDUC;9789875386907
632800;1;UNIDAD DE COMUNICACIÓN DE LA LICENCIATURA EN ENFERMERÍA (UNLAM);9798572286205
632804;1;EDULP. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-8348-78-0
632806;1;FEDUN;9789873640285
632950;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-649-9
633289;1;UNIVERSIDAD NACIONAL DE LA MATANZA;1533451958
633435;1;UNICEF-FLACSO;978-92-806-5174-4
633443;1;BIBLOS;978-987-691-880-0
633658;21;AMAZON;9798672228808
633785;1;UNIDAD DE COMUNICACIÓN DE LA LICENCIATURA EN ENFERMERÍA (UNLAM);9798572286205
634161;1;EUDEBA;9789502330921
634162;3;LARVATUS PRODEO;978-65-80514-03-8
634428;1;IUNIR EDICIONES;978-987-24441-5-0
634671;35;COSSETÀNIA EDICIONS;978-84-9034-913-7
634672;35;"&#8206;PUBLICACIONS I EDICIONS DE LA UNIVERSITAT DE BARCELONA";978-84-9168-308-7
634673;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-4993-23-6
634676;35;ARA LLIBRES;978-84-17804-63-3
634678;1;CASA RÍO LAB;9789878651279
634901;508;EBTT;978-961-243-401-4
634904;1;LABORDE;9789876772976
634909;1;EDUNTREF;978-987-8359-28-1
635129;1;TESEOPRESS-FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-987-8633-53-4
635134;1;LEVIATAN;978-987-8381-06-0
636729;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-202-6
636734;1;MGD EDICIONES;978-987-86-3766-2
637553;21;FACULTY DIGITAL ARCHIVE, NEW YORK UNIVERSITY;978-987-629-872-8
637625;1;IMPRESIONES BUENOS AIRES EDITORIAL;9789874745071
637627;1;PROSA-AMERIAN SRL;9789877295399
638458;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-8363-42-4
638489;1;EDITORIAL UNSJ;978-950-863184-8
638490;1;EDITORIAL UNSJ;978-987-8395-04-3
638525;21;AMAZON;9798557870924
639162;1;EDITORIAL JURIS;9789508174291
639428;1;SUDAMERICANA;978-950-07-6405-6
639934;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1965-6
640480;1;UNM EDITORA;978-987-782-034-8
640847;41;ANTEFERMA EDIZIONI S.R.L.;978-88-32050-88-2
641044;1;SCIENS;978-987-3973-29-1
641045;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;9789502331218
641340;1;CAFÉ DE LAS CIUDADES;978-987-3627-35-4
641554;1;EDICIONES DE LA CALLE;978-987-25558-2-5
642106;1;RUBINZAL CULZONI;9789873014888
642108;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-258-2
642571;1;CORPUS;9789871860647
642703;1;AUTOGESTIVA;9789878661544
643017;31;ERICH SCHMIDT VERLAG;978-3-503-19156-7
643488;1;EUDEBA;978-950-23-2982-6
643489;1;DEPARTAMENTO DE PUBLICACIONES. FD - UBA;978-987-3810-33-6
643490;8;SECRETARÍA DEL TRIBUNAL PERMANENTE DE REVISIÓN DEL MERCOSUR;978-99925-77-06-6
643779;1;FUNDACIÓN DE INVESTIGACIONES POLÍTICAS Y SOCIALES Y CENTRO DE PENSAMIENTO CRÍTICO PEDRO PAZ;978-987-3925-09-2
643780;35;ASOCIACIÓN NACIONAL DE CRIADORES DE GANADO SELECTO DE RAZA RETINTA;978-84-09-26786-6
644123;1;EDICIONES UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-299-6
644475;1;CENTRO EDITOR LA SOFIA CARTONERA;0-8436-1072-7
644662;7;CENEJUS-UASLP-UCEM I;978-607-8645-12-1
644664;1;UNR EDITORA;9789877024128
644666;1;ALDINA;978-987-47005-8-2
644840;1;EUCASA;9506231664
646512;1;ARIEL;9789878318127
646751;1;CB EDICIONES;978-987-1673-67-4
647088;1;EDUNLPAM;978-987-1596-48-5
647089;1;EDUNLPAM;978-987-1596-49-2
647096;1;LABORATORIO DE ENTRENAMIENTO MULTIDISCIPLINARIO PARA LA INVESTIGACIÓN TECNOLÓGICA - LEMIT,;978-987-3838-13-2
647101;45;SPRINGER NATURE;978-3-030-60364-9
647281;514;EDICIONES CATHEDRA JURÍDICA;978-987-3886-78-2
